"x","z","t",
162.4667,33.1791,0,
162.4257,34.3582,0.051,
162.3638,35.4913,0.104,
162.4291,36.7386,0.14,
162.3039,37.9532,0.193,
162.3305,39.2595,0.241,
162.2778,40.6141,0.29,
162.2998,41.8956,0.34,
162.2623,43.4102,0.39,
162.2963,44.8655,0.45,
162.2994,46.516,0.49,
162.3305,48.0643,0.54,
162.302,49.8508,0.594,
162.2871,51.9046,0.64,
162.3038,54.0924,0.69,
162.2088,56.2785,0.74,
162.1983,58.4807,0.806,
162.1058,60.7441,0.84,
162.1038,62.9525,0.89,
162.1181,65.1634,0.94,
162.1103,67.3841,1,
162.1365,69.7079,1.04,
162.1613,71.9634,1.108,
162.2493,74.0782,1.14,
162.1974,76.3348,1.191,
162.2107,78.6349,1.24,
162.1841,80.8364,1.29,
162.1679,83.1065,1.34,
162.1715,85.221,1.406,
162.1418,87.5261,1.44,
162.1623,89.648,1.506,
162.1204,91.9602,1.54,
162.2018,94.162,1.605,
162.1117,96.3568,1.64,
162.2161,98.6334,1.69,
162.1795,100.8118,1.74,
162.1835,103.1311,1.79,
162.1663,105.3135,1.84,
162.157,107.5527,1.89,
162.1995,109.7138,1.94,
162.184,111.9862,1.998,
162.1938,114.129,2.054,
162.2447,116.2816,2.102,
162.2687,118.5936,2.15,
162.2933,120.8689,2.199,
162.3113,123.0803,2.247,
162.3893,125.3032,2.309,
162.3095,127.4335,2.34,
162.3488,129.6799,2.39,
162.3564,131.8419,2.44,
162.3877,134.1,2.503,
162.3678,136.3432,2.553,
162.4208,138.5383,2.602,
162.3785,140.7918,2.651,
162.4251,142.994,2.705,
162.3649,145.0823,2.74,
162.4406,147.3536,2.79,
162.4618,149.4898,2.845,
162.4214,151.7491,2.89,
162.4795,153.9585,2.94,
162.4671,156.1856,2.99,
162.5312,158.4154,3.053,
162.4648,160.6168,3.091,
162.5072,162.8523,3.14,
162.4978,165.1181,3.205,
162.5469,167.3526,3.24,
162.4737,169.5804,3.308,
162.5837,171.824,3.34,
162.5184,174.0825,3.39,
162.5202,176.3231,3.446,
162.4926,178.5685,3.507,
162.5853,180.7557,3.54,
162.6076,183.0238,3.59,
162.6451,185.4033,3.64,
162.6775,187.5167,3.706,
162.7021,189.8617,3.74,
162.6114,192.1362,3.805,
162.7136,194.3514,3.84,
162.6855,196.5612,3.89,
162.7299,198.8366,3.95,
162.6444,201.0958,3.99,
162.7192,203.3505,4.04,
162.6915,205.607,4.09,
162.7572,207.8186,4.144,
162.7346,210.1367,4.19,
162.7538,212.3112,4.24,
162.7531,214.5814,4.307,
162.8522,216.8501,4.34,
162.8321,219.1548,4.39,
162.8592,221.4357,4.44,
162.9147,223.6619,4.49,
162.9328,225.8959,4.547,
162.9393,228.1716,4.59,
162.9204,230.3805,4.64,
162.9397,232.6193,4.69,
162.9486,234.9141,4.74,
162.9965,237.188,4.805,
162.9511,239.433,4.84,
162.9468,241.6336,4.89,
163.0123,243.9607,4.94,
163.0828,246.2199,4.99,
163.0445,248.5984,5.048,
163.0709,250.8125,5.09,
163.0937,253.076,5.14,
163.1007,255.2729,5.19,
163.1307,257.5347,5.24,
163.1608,259.8027,5.302,
163.1543,262.1066,5.34,
163.1738,264.2891,5.39,
163.1515,266.5644,5.45,
163.2036,268.7942,5.49,
163.1359,271.0507,5.549,
163.1924,273.2695,5.597,
163.1831,275.5481,5.647,
163.3022,277.7269,5.696,
163.2738,279.9882,5.744,
163.2272,282.1248,5.792,
163.3092,284.4104,5.842,
163.34,286.7062,5.906,
163.3557,289.0576,5.94,
163.384,291.2339,5.999,
163.4209,293.4821,6.053,
163.3751,295.7687,6.103,
163.3829,298.0474,6.152,
163.3505,300.2263,6.199,
163.3551,302.4617,6.24,
163.3796,304.673,6.296,
163.4588,306.933,6.345,
163.4546,309.1471,6.401,
163.425,311.409,6.44,
163.4953,313.6455,6.49,
163.5272,315.8933,6.54,
163.5568,318.2105,6.606,
163.6183,320.4293,6.64,
163.6016,322.6531,6.704,
163.641,324.9087,6.752,
163.6066,327.1335,6.79,
163.6771,329.3871,6.848,
163.6641,331.5966,6.89,
163.7392,333.8862,6.955,
163.7056,336.085,6.99,
163.8363,338.1894,7.04,
163.8385,340.4452,7.089,
163.8675,342.5797,7.139,
163.8987,344.8679,7.189,
163.9152,347.1196,7.254,
163.95,349.365,7.289,
163.9305,351.62,7.34,
164.0511,353.862,7.399,
164.0599,356.0704,7.455,
164.0687,358.2436,7.49,
164.0401,360.4269,7.54,
164.0793,362.5933,7.59,
