"x","z","t",
157.9722,502.8281,0.634,
158.0538,507.6425,0.636,
158.0983,512.6565,0.643,
158.1363,517.6454,0.655,
158.1749,522.468,0.657,
158.1897,527.3792,0.664,
158.1699,532.1824,0.671,
158.1862,537.1005,0.685,
158.1727,541.9991,0.687,
158.2039,546.874,0.698,
158.2102,551.7685,0.7,
158.2591,556.672,0.713,
158.3299,561.3876,0.717,
158.2942,566.253,0.727,
158.4111,571.1294,0.729,
158.3916,576.0228,0.736,
158.3963,580.8501,0.749,
158.512,585.66,0.751,
158.5081,590.5573,0.763,
158.4223,595.4113,0.767,
158.4602,600.2452,0.771,
158.486,605.048,0.778,
158.5284,609.8238,0.791,
158.5972,614.6635,0.793,
158.6226,619.57,0.801,
158.6247,624.3217,0.811,
158.6237,629.2512,0.814,
158.6165,634.1012,0.832,
158.6873,639.0514,0.843,
158.6802,643.8762,0.845,
158.66,648.7127,0.846,
158.7381,653.5564,0.862,
158.7154,658.3642,0.878,
158.7888,663.2423,0.879,
158.7903,673.0606,0.881,
158.8119,677.9465,0.886,
158.8648,682.865,0.893,
158.8501,687.7412,0.911,
158.957,697.6174,0.923,
159.0374,702.4936,0.925,
158.9855,707.5228,0.928,
159.0414,712.4137,0.945,
159.0243,717.3403,0.96,
159.0725,727.1786,0.961,
159.0796,732.1969,0.964,
159.1097,737.0924,0.971,
159.1433,742.0793,0.984,
159.1721,747.0443,0.986,
159.1798,751.9468,0.998,
159.2597,756.8996,1.001,
159.2157,761.6937,1.007,
159.3207,766.6643,1.02,
159.3999,771.5855,1.022,
159.3941,776.5942,1.031,
159.5024,781.5082,1.037,
159.4424,786.3231,1.043,
159.5712,791.3507,1.055,
159.5528,796.3865,1.058,
159.6226,801.3216,1.066,
159.6744,806.2645,1.075,
159.7423,811.2327,1.078,
159.6898,816.1481,1.085,
159.7709,820.9955,1.098,
159.7291,826.0477,1.101,
159.7737,831.036,1.107,
159.7992,836.0036,1.118,
159.8768,840.9364,1.121,
159.8662,845.7867,1.146,
159.8383,850.8103,1.154,
159.9394,855.7984,1.155,
159.8833,860.6417,1.156,
159.8729,865.4963,1.157,
159.9242,870.472,1.164,
160.0148,875.4328,1.177,
160.0309,880.3912,1.184,
160.1149,885.315,1.195,
160.1293,890.159,1.198,
160.0683,895.1028,1.2,
160.1314,899.9273,1.213,
160.1625,904.9012,1.218,
160.227,909.7151,1.23,
160.1812,914.5854,1.231,
160.1994,919.479,1.241,
160.2313,924.4016,1.244,
160.2358,929.2699,1.258,
160.2239,934.1379,1.26,
160.2278,939.0353,1.266,
160.2608,943.9623,1.271,
160.3196,948.7891,1.278,
160.372,953.7182,1.291,
160.3311,958.6864,1.293,
160.3967,963.483,1.301,
160.4055,968.4279,1.31,
160.4908,973.2966,1.314,
160.4687,978.1443,1.327,
160.5206,983.0064,1.329,
160.5459,987.8179,1.337,
160.5618,992.6744,1.343,
160.5354,997.5918,1.365,
160.6361,1002.4808,1.369,
160.6353,1007.3357,1.379,
160.6459,1012.0695,1.38,
160.6355,1016.9877,1.381,
160.7249,1021.8278,1.386,
160.7062,1026.6508,1.393,
160.7276,1031.4702,1.405,
160.7284,1036.4414,1.414,
160.8175,1041.272,1.42,
160.8474,1046.163,1.423,
160.8606,1051.0019,1.441,
160.8264,1055.9235,1.456,
160.8875,1060.7653,1.459,
160.9243,1065.6221,1.46,
160.8837,1070.4802,1.461,
160.9634,1075.2197,1.464,
160.9632,1080.1477,1.471,
160.9512,1084.9498,1.485,
160.9536,1089.8317,1.488,
160.9691,1094.6214,1.496,
161.0505,1099.5649,1.505,
161.0716,1104.4015,1.507,
161.1137,1109.2303,1.52,
161.2228,1114.081,1.522,
161.0826,1118.9357,1.531,
161.1903,1123.8229,1.536,
161.1808,1128.6743,1.554,
161.2676,1133.4876,1.557,
161.2477,1138.4205,1.569,
161.3114,1143.2855,1.571,
161.3157,1148.0068,1.572,
161.3229,1152.9507,1.578,
161.3724,1157.8346,1.586,
161.3195,1162.6934,1.593,
161.4383,1167.5065,1.6,
161.3445,1172.3715,1.613,
161.3245,1177.1967,1.616,
161.3574,1182.122,1.626,
161.3851,1187.0282,1.629,
161.4707,1191.8619,1.636,
161.3897,1196.7807,1.657,
161.4053,1201.6383,1.668,
161.3574,1211.2494,1.669,
161.3667,1216.0633,1.671,
161.3147,1220.8837,1.678,
161.4099,1225.739,1.686,
161.361,1230.5535,1.693,
161.4112,1235.3887,1.7,
161.3767,1240.2001,1.718,
161.3906,1244.9988,1.727,
161.4841,1254.6639,1.729,
161.4663,1259.4361,1.736,
161.5295,1264.2785,1.743,
161.4605,1269.0259,1.75,
161.4644,1273.9363,1.757,
161.5844,1278.8123,1.764,
161.6521,1283.5916,1.777,
161.573,1288.3812,1.781,
161.6347,1293.1586,1.788,
161.6759,1302.962,1.8,
161.5997,1307.8452,1.807,
161.6476,1312.7743,1.814,
161.6096,1317.5577,1.827,
161.6675,1322.5618,1.83,
161.6922,1327.3326,1.841,
161.6694,1332.1802,1.844,
161.6966,1337.1025,1.861,
161.8066,1341.9142,1.873,
161.7905,1346.8246,1.88,
161.7803,1356.5969,1.882,
161.785,1361.5442,1.886,
161.8326,1366.3572,1.893,
161.7908,1371.3346,1.905,
161.9043,1376.1414,1.908,
161.9476,1380.9418,1.92,
161.8851,1385.8667,1.926,
161.9305,1390.8908,1.928,
161.9714,1395.677,1.941,
161.9557,1400.6274,1.943,
161.9423,1405.4622,1.951,
161.9726,1410.2708,1.957,
162.0302,1415.1038,1.969,
161.9824,1419.9261,1.977,
161.9379,1424.7558,1.984,
161.9324,1429.6779,1.989,
161.9094,1434.4225,1.994,
161.9777,1439.2368,2,
162.0614,1444.132,2.007,
162.0574,1448.9354,2.02,
162.0306,1453.7442,2.027,
161.9294,1458.6098,2.029,
161.973,1463.4598,2.036,
161.9054,1468.3031,2.043,
161.8693,1473.0835,2.05,
161.9323,1477.9279,2.057,
161.9892,1482.7476,2.064,
161.9357,1487.6464,2.072,
161.941,1492.6004,2.079,
161.9854,1497.4106,2.086,
161.9699,1502.2263,2.093,
161.8916,1507.2492,2.1,
161.9149,1512.2262,2.107,
161.8997,1517.1454,2.115,
161.9423,1522.0359,2.121,
162.0447,1527.0021,2.134,
162.0057,1531.9407,2.14,
161.9229,1536.8627,2.148,
161.8884,1541.8843,2.15,
161.8455,1546.7827,2.157,
161.8574,1551.7657,2.169,
161.8695,1556.6517,2.174,
161.8771,1561.5162,2.188,
161.9017,1566.462,2.19,
161.8874,1571.3189,2.193,
161.8011,1576.2662,2.2,
161.768,1581.1765,2.213,
161.8914,1586.183,2.219,
161.8159,1591.1286,2.222,
161.8412,1596.1165,2.231,
161.8774,1600.9978,2.236,
161.8287,1605.923,2.253,
161.7587,1610.916,2.255,
161.8268,1615.9454,2.257,
161.7533,1620.989,2.264,
161.8059,1626.0908,2.289,
161.8926,1630.9434,2.293,
161.8412,1636.0479,2.3,
161.905,1641.0418,2.301,
162.0124,1645.987,2.302,
161.8926,1650.8468,2.307,
161.8923,1655.8564,2.314,
161.946,1660.8486,2.337,
162.0483,1665.9051,2.344,
161.9715,1675.8255,2.345,
162.0074,1680.7275,2.368,
162.0642,1685.7957,2.371,
162.0805,1690.8319,2.376,
162.1181,1700.6584,2.38,
162.0503,1705.6606,2.386,
162.1147,1710.6501,2.393,
162.0987,1715.7431,2.413,
162.0425,1720.7015,2.417,
162.1251,1725.6012,2.424,
162.096,1730.5364,2.425,
162.12,1735.4315,2.428,
162.1746,1740.4223,2.441,
162.2006,1745.3405,2.451,
162.2441,1750.3484,2.456,
162.2546,1755.3644,2.457,
162.2819,1760.3556,2.471,
162.3036,1765.2624,2.483,
162.3048,1770.2342,2.491,
162.3866,1780.1104,2.494,
162.4341,1785.1142,2.5,
162.4466,1790.0707,2.507,
162.4528,1794.9974,2.527,
162.5631,1799.9311,2.535,
162.4407,1809.8795,2.537,
162.3955,1814.8815,2.557,
162.4177,1819.8476,2.561,
162.4709,1824.7331,2.565,
162.4005,1829.7925,2.569,
162.4267,1834.6989,2.572,
162.5627,1839.6434,2.584,
162.5882,1844.6483,2.588,
162.562,1849.5539,2.602,
162.631,1854.4828,2.604,
162.5465,1859.382,2.607,
162.622,1864.2772,2.614,
162.6671,1869.3862,2.621,
162.6633,1874.3403,2.628,
162.7318,1879.2345,2.636,
162.7244,1884.1523,2.648,
162.7837,1889.1027,2.657,
162.7921,1893.9277,2.66,
162.7658,1898.8975,2.666,
162.7645,1903.8443,2.675,
162.8468,1908.7281,2.679,
162.852,1913.5554,2.686,
162.8881,1918.4291,2.693,
162.873,1923.3042,2.7,
162.9908,1928.1832,2.715,
163.0904,1933.1518,2.717,
163.052,1938.1147,2.723,
163.0689,1943.0116,2.728,
163.0974,1947.8444,2.741,
162.9986,1952.6711,2.745,
163.0356,1957.4438,2.751,
163.1594,1962.4004,2.762,
163.1512,1967.1226,2.764,
163.2072,1972.0145,2.777,
163.2268,1976.975,2.781,
163.2332,1981.9052,2.788,
163.2269,1986.7483,2.798,
163.2604,1991.6259,2.8,
163.2403,1996.5393,2.807,
163.2916,2001.4906,2.814,
163.2949,2006.3437,2.828,
163.3227,2011.243,2.83,
163.3522,2016.0653,2.843,
163.4071,2021.0301,2.844,
163.4512,2025.9749,2.862,
163.3728,2030.9406,2.866,
163.331,2035.8919,2.871,
163.3869,2045.6825,2.88,
163.3465,2050.6548,2.886,
163.3907,2055.5021,2.893,
163.4157,2060.4426,2.9,
163.4202,2065.4331,2.907,
163.4382,2070.2205,2.92,
163.4128,2075.3018,2.927,
163.4367,2080.1881,2.93,
163.3962,2085.1049,2.94,
163.432,2089.9902,2.943,
163.3958,2094.8642,2.95,
163.491,2099.672,2.957,
163.4307,2104.7819,2.964,
163.5061,2109.5301,2.971,
163.4837,2114.4847,2.984,
163.479,2119.4939,2.987,
163.5136,2124.312,2.998,
163.5712,2129.3065,3.001,
163.5878,2134.175,3.009,
163.5257,2139.0426,3.014,
163.5291,2143.932,3.021,
163.5187,2148.8538,3.034,
163.561,2153.6411,3.036,
163.5597,2158.5258,3.045,
163.6087,2163.4261,3.052,
163.6346,2168.3252,3.057,
163.5642,2173.2709,3.074,
163.4207,2178.1626,3.088,
163.5075,2183.1633,3.089,
163.4497,2188.0642,3.09,
163.5493,2192.9368,3.093,
163.5654,2197.7297,3.1,
163.6318,2202.6498,3.113,
163.6294,2207.4418,3.116,
163.7066,2212.3708,3.128,
163.6267,2217.3094,3.132,
163.6327,2222.2196,3.136,
163.5717,2227.2118,3.148,
163.6091,2232.0811,3.151,
163.5684,2237.0135,3.163,
163.4986,2241.9491,3.167,
163.5339,2246.8485,3.182,
163.4595,2251.7208,3.197,
163.532,2256.7201,3.201,
163.4316,2266.4747,3.202,
163.5097,2271.3192,3.207,
163.5148,2276.2935,3.214,
163.4052,2281.2269,3.228,
163.4213,2286.2648,3.235,
163.4437,2291.0762,3.24,
163.3578,2296.0592,3.245,
163.3417,2301.0024,3.256,
163.4185,2305.8955,3.266,
163.4504,2310.8402,3.27,
163.4016,2315.7011,3.281,
163.4395,2320.5897,3.282,
163.4812,2325.4128,3.286,
163.4716,2330.3049,3.293,
163.5723,2335.2138,3.31,
163.4942,2340.0838,3.325,
163.612,2349.8107,3.329,
163.6194,2354.601,3.33,
163.588,2359.5548,3.349,
163.6489,2364.3585,3.358,
163.602,2374.1634,3.359,
163.7511,2378.8987,3.37,
163.7117,2383.7458,3.377,
163.8796,2388.5938,3.382,
163.7716,2393.5938,3.388,
163.8097,2398.4651,3.395,
163.8125,2403.4412,3.4,
163.8388,2408.1729,3.407,
163.8981,2413.0655,3.42,
164.0462,2417.8759,3.427,
164.1605,2422.7835,3.438,
164.1709,2427.6021,3.439,
164.2493,2432.4219,3.443,
164.221,2437.2681,3.455,
164.2409,2442.1138,3.463,

