"x","z","t",
99.029,829.761,9.25,
98.9354,831.6186,9.275,
98.7854,833.3992,9.311,
98.7676,835.2735,9.334,
98.7456,837.3671,9.35,
98.8055,839.2136,9.375,
98.6264,841.2156,9.411,
98.6109,843.0592,9.434,
98.6193,844.9938,9.459,
98.5816,846.7934,9.475,
98.5774,848.8038,9.509,
98.589,850.7362,9.527,
98.607,852.704,9.55,
98.46,854.7068,9.583,
98.6248,856.4012,9.611,
98.3901,858.2708,9.625,
98.3701,860.2836,9.65,
98.5291,862.0298,9.675,
98.496,863.7984,9.7,
98.4597,865.6687,9.725,
98.4457,867.6746,9.757,
98.3973,869.4922,9.784,
98.2418,871.5128,9.8,
98.1945,873.4329,9.833,
98.2485,875.3873,9.853,
98.1152,877.2597,9.884,
98.0629,879.1258,9.911,
98.1612,880.9094,9.929,
98.1388,882.9799,9.95,
97.9316,884.764,9.975,
97.8985,886.6242,10.009,
97.8302,888.4806,10.029,
97.8223,890.3946,10.059,
97.5445,892.3774,10.075,
97.4208,894.2242,10.1,
97.3853,896.0558,10.136,
97.4555,898.1424,10.156,
97.1545,899.9182,10.184,
97.1554,901.7168,10.2,
97.001,903.8468,10.234,
97.0658,905.7313,10.254,
96.9023,907.7449,10.275,
96.9884,909.6423,10.302,
96.8505,911.779,10.334,
96.7259,913.615,10.35,
96.7917,915.5632,10.375,
96.7467,917.6073,10.409,
96.6276,919.6051,10.435,
96.5675,921.5289,10.46,
96.5223,923.6463,10.475,
96.2603,925.4941,10.51,
96.3651,927.4792,10.525,
96.2707,929.5808,10.55,
96.4758,931.4508,10.575,
96.2794,933.4173,10.6,
96.2166,935.4911,10.635,
96.1631,937.3903,10.655,
96.1083,939.3964,10.683,
96.0184,941.3479,10.7,
96.0197,943.3087,10.733,
95.9483,945.2746,10.752,
95.908,947.4491,10.784,
95.7955,949.3676,10.8,
95.8759,951.3749,10.832,
95.7289,953.4568,10.851,
95.7883,955.4578,10.884,
95.636,957.51,10.908,
95.5486,959.384,10.929,
95.699,961.3744,10.95,
95.6754,963.3593,10.981,
95.7118,965.1713,11.01,
95.7535,967.1017,11.025,
95.5566,969.017,11.05,
95.5343,970.9659,11.079,
95.6269,973.0181,11.1,
95.5849,974.9409,11.135,
95.5112,976.8497,11.159,
95.6184,978.7398,11.185,
95.6109,980.8363,11.2,
95.6902,982.7596,11.234,
95.6484,984.6156,11.255,
95.6767,986.6342,11.284,
95.5592,988.6419,11.3,
95.668,990.5155,11.334,
95.61,992.5082,11.35,
95.8269,994.6008,11.375,
95.7874,996.5839,11.401,
95.824,998.5484,11.434,
95.8589,1000.4229,11.46,
95.7529,1002.3757,11.475,
95.8199,1004.4352,11.5,
95.9222,1006.4481,11.525,
95.8799,1008.3653,11.55,
95.8273,1010.3614,11.576,
95.7602,1012.3947,11.607,
95.9129,1014.4016,11.634,
95.7835,1016.5225,11.652,
95.8343,1018.5115,11.675,
95.8777,1020.61,11.7,
95.8261,1022.7015,11.732,
95.8736,1024.7382,11.752,
95.8404,1026.7988,11.782,
95.919,1028.7942,11.809,
95.9285,1030.8381,11.825,
96.0614,1032.8741,11.861,
96.1447,1034.8478,11.881,
96.0843,1036.9544,11.909,
96.1337,1038.9955,11.926,
96.1451,1041.1044,11.959,
96.2053,1043.3023,11.978,
96.2547,1045.4219,12.009,
96.1741,1047.2776,12.025,
96.1836,1049.4468,12.055,
96.4114,1051.4005,12.075,
96.3835,1053.5072,12.1,
96.2699,1055.7211,12.125,
96.3828,1057.7841,12.15,
96.6153,1059.7939,12.184,
96.6513,1061.7566,12.203,
96.7633,1063.8332,12.225,
96.6627,1065.8831,12.251,
96.6702,1068.1422,12.283,
96.903,1070.096,12.308,
96.7489,1072.2173,12.325,
96.7782,1074.3342,12.361,
96.8077,1076.3656,12.381,
96.8321,1078.4545,12.411,
97.1548,1080.3959,12.425,
97.1213,1082.5374,12.458,
97.1542,1084.7343,12.478,
97.1572,1086.9429,12.508,
97.1738,1088.8562,12.525,
97.3867,1091.2431,12.555,
97.3606,1093.4155,12.575,
97.4608,1095.422,12.6,
97.3918,1097.814,12.635,
97.3738,1099.7753,12.655,
97.5805,1102.0777,12.683,
97.5082,1104.0482,12.7,
97.6119,1106.1295,12.725,
97.665,1108.5127,12.759,
97.6692,1110.5731,12.783,
97.6796,1112.7527,12.81,
97.7036,1114.8925,12.825,
97.8156,1117.0355,12.858,
97.7532,1119.1943,12.875,
97.603,1121.4782,12.9,
97.7862,1123.6548,12.936,
97.8577,1125.763,12.961,
97.7356,1127.9738,12.975,
97.9529,1130.0576,13,
97.8959,1132.1459,13.034,
97.9208,1134.3842,13.054,
97.8574,1136.6076,13.075,
97.7554,1138.6544,13.106,
97.9271,1140.9236,13.135,
97.9216,1142.9727,13.151,
97.8936,1145.0958,13.175,
97.8445,1147.1832,13.2,
97.9298,1149.3874,13.225,
97.9574,1151.5304,13.261,
97.9894,1153.7632,13.283,
98.0426,1155.9513,13.308,
98.1199,1158.2553,13.325,
98.0783,1160.5331,13.359,
98.1962,1162.7369,13.379,
98.1609,1164.996,13.411,
98.1116,1167.0503,13.425,
97.9773,1169.133,13.457,
98.0443,1171.3119,13.477,
98.1382,1173.3541,13.506,
98.0697,1175.4135,13.525,
97.9495,1177.4525,13.552,
98.0315,1179.652,13.584,
97.9454,1181.7825,13.6,
97.8729,1183.8171,13.635,
98.0434,1185.9828,13.652,
97.8101,1188.2172,13.675,
97.8942,1190.2997,13.705,
97.9057,1192.4325,13.725,
97.8232,1194.9022,13.759,
97.8088,1197.0826,13.785,
97.7046,1199.2612,13.8,
97.6999,1201.387,13.825,
97.6672,1203.5855,13.86,
97.6886,1205.7543,13.875,
97.709,1207.9104,13.9,
97.7305,1210.1358,13.929,
97.8655,1212.2863,13.959,
97.9242,1214.4265,13.975,
97.983,1216.7456,14,
97.9675,1218.9024,14.027,
97.9836,1220.9422,14.059,
97.8684,1223.1562,14.085,
97.991,1225.3764,14.1,
97.9475,1227.4904,14.133,
97.8517,1229.6943,14.15,
97.8425,1231.8567,14.185,
97.8705,1234.1259,14.205,
97.8983,1236.4044,14.236,
97.9106,1238.5576,14.25,
97.8544,1240.7651,14.281,
97.9884,1242.9555,14.301,
97.7879,1245.0296,14.333,
97.8583,1247.2193,14.361,
97.8872,1249.2377,14.378,
98.0264,1251.3519,14.4,
97.8583,1253.5544,14.43,
97.7797,1255.6549,14.45,
97.7974,1257.8901,14.478,
97.8272,1259.9915,14.509,
97.7783,1262.2528,14.525,
97.8437,1264.3808,14.55,
97.8674,1266.6732,14.584,
97.9036,1268.6216,14.606,
97.9048,1270.9397,14.634,
97.9573,1272.9668,14.65,
98.0355,1275.277,14.683,
97.9895,1277.4763,14.7,
98.0878,1279.6377,14.725,
98.1218,1281.7465,14.751,
97.9203,1283.9147,14.784,
97.9383,1286.1219,14.81,
97.9808,1288.2754,14.825,
97.9486,1290.4922,14.85,
97.99,1292.6585,14.885,
97.973,1294.9379,14.911,
97.9192,1297.1127,14.925,
98.0848,1299.1128,14.959,
97.9647,1301.3456,14.975,
97.998,1303.6658,15,
98.0756,1305.8215,15.027,
98.098,1307.9385,15.05,
98.0669,1310.0509,15.085,
98.2619,1312.0775,15.105,
98.1807,1314.341,15.134,
98.2131,1316.5413,15.15,
98.2144,1318.5672,15.184,
98.2557,1320.7632,15.204,
98.2029,1322.9856,15.232,
98.3312,1325.028,15.25,
98.1767,1327.2107,15.28,
98.3837,1329.2667,15.3,
98.3191,1331.4925,15.325,
98.312,1333.6625,15.351,
98.3219,1335.8799,15.385,
98.3549,1338.2474,15.409,
98.2576,1340.3204,15.425,
98.485,1342.3435,15.45,
98.379,1344.6092,15.485,
98.3587,1346.6576,15.51,
98.4796,1348.9083,15.534,
98.3881,1351.006,15.55,
98.4897,1353.0925,15.585,
98.5204,1355.2249,15.606,
98.5364,1357.2692,15.633,
98.5698,1359.4078,15.65,
98.6163,1361.5586,15.685,
98.677,1363.7722,15.7,
98.6042,1365.7922,15.725,
98.6456,1367.84,15.762,
98.5969,1370.0104,15.779,
98.5907,1372.1778,15.8,
98.6753,1374.2617,15.83,
98.7916,1376.5085,15.859,
98.6675,1378.5951,15.875,
98.7309,1380.8994,15.907,
98.7168,1382.9674,15.927,
98.653,1385.0828,15.95,
98.6602,1387.3195,15.987,
98.7564,1389.4006,16.008,
98.7931,1391.4286,16.033,
98.6779,1393.6864,16.05,
98.6121,1395.722,16.084,
98.5958,1397.717,16.109,
98.6533,1399.8352,16.135,
98.6465,1401.9042,16.15,
98.637,1404.1398,16.175,
98.5527,1406.3897,16.209,
98.6054,1408.4772,16.232,
98.5472,1410.5517,16.25,
98.6918,1412.7012,16.288,
98.6042,1414.7575,16.307,
98.5385,1416.7894,16.325,
98.5839,1419.1169,16.35,
98.5985,1421.1464,16.385,
98.5557,1423.1279,16.41,
98.5585,1425.2377,16.433,
98.4367,1427.2612,16.45,
98.6062,1429.3854,16.475,
98.445,1431.4436,16.51,
98.5092,1433.4883,16.535,
98.4657,1435.4288,16.55,
98.414,1437.5657,16.584,
98.3765,1439.6373,16.6,
98.467,1441.5811,16.625,
98.4883,1443.6479,16.65,
98.5667,1445.7909,16.675,
98.415,1447.8588,16.703,
98.492,1450.0221,16.73,
98.4724,1452.3045,16.758,
98.6888,1454.2549,16.775,
98.5042,1456.1947,16.807,
98.665,1458.297,16.826,
98.6491,1460.4612,16.858,
98.6447,1462.4975,16.884,
98.5631,1464.427,16.904,
98.6015,1466.397,16.925,
98.4688,1468.6254,16.95,
98.5815,1470.7766,16.975,
98.4232,1472.7812,17.011,
98.4962,1474.8676,17.034,
98.3462,1476.8437,17.05,
98.3248,1479.0912,17.075,
98.0876,1481.2532,17.109,
98.0553,1483.3983,17.132,
98.0101,1485.5493,17.159,
97.979,1487.639,17.175,
97.9501,1489.8013,17.2,
98.013,1491.9025,17.225,
97.9761,1493.9641,17.261,
97.9125,1496.0759,17.275,
97.8655,1498.2179,17.3,
97.9035,1500.331,17.326,
98.008,1502.4593,17.355,
98.006,1504.5316,17.385,
98.0803,1506.8511,17.401,
98.1587,1509.0641,17.435,
98.2214,1511.2112,17.455,
98.0715,1513.3871,17.484,
98.0315,1515.5386,17.5,
98.0769,1517.723,17.532,
98.0778,1519.7079,17.552,
98.0342,1521.8749,17.585,
98.1297,1523.9563,17.61,
98.1878,1526.1898,17.628,
98.0336,1528.1778,17.655,
98.0096,1530.1443,17.68,
98.058,1532.2977,17.7,
98.1936,1534.2503,17.728,
98.131,1536.1127,17.76,
98.1919,1538.3814,17.775,
98.1543,1540.4241,17.8,
98.2401,1542.4518,17.834,
98.2437,1544.6568,17.857,
98.2684,1546.6492,17.883,
98.2663,1548.6524,17.9,
98.3225,1550.6939,17.933,
98.3551,1552.7714,17.953,
98.44,1554.8355,17.975,
98.4443,1556.9914,18.013,
98.4838,1559.046,18.033,
98.4882,1560.9444,18.059,
98.409,1563.05,18.075,
98.4693,1565.1363,18.1,
98.3602,1567.2194,18.137,
98.3811,1569.1693,18.161,
98.2811,1571.2791,18.175,
98.4158,1573.4038,18.2,
98.357,1575.4596,18.225,
98.3589,1577.6327,18.25,
98.449,1579.6665,18.277,
98.3994,1581.8097,18.309,
98.4644,1583.8505,18.335,
98.381,1585.9921,18.35,
98.383,1588.1311,18.375,
98.4901,1590.1244,18.4,
98.5396,1592.0667,18.433,
98.5089,1594.12,18.453,
98.4818,1596.2133,18.483,
98.4398,1598.1349,18.5,
98.4791,1600.2028,18.53,
98.5386,1602.2342,18.55,
98.5975,1604.2391,18.581,
98.4705,1606.2342,18.612,
98.5072,1608.3764,18.626,
98.4786,1610.3633,18.653,
98.5237,1612.3864,18.675,
98.4813,1614.3915,18.707,
98.5861,1616.6303,18.726,
98.5112,1618.6875,18.758,
98.571,1620.8332,18.783,
98.5712,1622.8953,18.8,
98.6086,1625.1073,18.834,
98.5899,1627.1854,18.855,
98.6818,1629.1784,18.884,
98.6793,1631.26,18.9,
98.5825,1633.3629,18.932,
98.6635,1635.328,18.951,
98.5826,1637.4219,18.975,
98.5281,1639.5137,19,
98.5714,1641.6624,19.031,
98.5771,1643.7323,19.057,
98.7613,1645.6572,19.075,
98.7781,1647.721,19.1,
98.6236,1649.8076,19.125,
98.6593,1652.02,19.15,
98.6857,1654.1155,19.176,
98.6717,1656.5732,19.211,
98.6853,1658.7346,19.235,
98.8142,1660.9423,19.25,
98.7519,1662.9203,19.275,
98.7252,1665.1938,19.309,
98.8557,1667.0336,19.337,
98.7611,1669.1007,19.35,
98.8472,1671.1972,19.375,
98.9709,1673.1098,19.402,
99.0125,1675.1126,19.425,
99.0422,1677.0562,19.45,
99.1377,1679.1403,19.482,
99.0965,1681.1759,19.509,
99.0931,1683.1616,19.525,
99.1419,1685.1777,19.559,
99.0628,1687.2752,19.578,
99.1101,1689.2863,19.609,
99.1895,1691.4667,19.625,
99.1801,1693.3708,19.658,
99.2744,1695.4387,19.681,
99.2379,1697.6352,19.7,
99.3287,1699.4221,19.726,
99.3999,1701.6379,19.754,
99.4082,1703.5261,19.781,
99.4526,1705.5918,19.8,
99.51,1707.6075,19.832,
99.5639,1709.5331,19.851,
99.5244,1711.6225,19.883,
99.4375,1713.559,19.901,
99.4379,1715.6397,19.934,
99.4388,1717.643,19.961,
99.4775,1719.6807,19.975,
99.505,1721.731,20,
99.5129,1723.752,20.036,
99.4953,1725.8014,20.059,
99.5558,1727.8504,20.075,
99.4237,1729.8274,20.1,
99.4873,1731.8841,20.133,
99.4429,1733.8943,20.155,
99.466,1735.922,20.175,
99.3835,1737.9255,20.206,
99.3865,1739.9629,20.235,
99.2911,1742.046,20.251,
99.2546,1744.1401,20.275,
99.2389,1746.2974,20.302,
99.3107,1748.1781,20.335,
99.2813,1750.2434,20.362,
99.3153,1752.357,20.375,
99.2636,1754.3167,20.41,
99.2709,1756.3675,20.425,
99.2749,1758.4064,20.459,
99.2906,1760.4059,20.479,
99.2226,1762.4383,20.509,
99.2732,1764.5716,20.525,
99.347,1766.5508,20.556,
99.367,1768.5055,20.575,
99.4061,1770.7912,20.6,
99.4376,1772.9889,20.625,
99.5407,1774.8554,20.662,
99.664,1777.0413,20.683,
99.7792,1779.013,20.7,
99.8592,1781.0744,20.725,
99.8355,1783.1231,20.762,
99.8561,1785.1569,20.783,
99.8749,1787.3134,20.808,
99.9036,1789.4925,20.825,
99.9049,1791.4545,20.859,
99.9874,1793.4197,20.879,
100.026,1795.4682,20.9,
99.9452,1797.5714,20.934,
99.9915,1799.74,20.958,
99.9458,1801.7066,20.975,
99.9799,1803.7941,21,
99.9925,1805.8957,21.025,
99.8984,1807.881,21.06,
99.9218,1810.0135,21.083,
99.9394,1812.0316,21.1,
99.9257,1814.0588,21.125,
99.9433,1816.2032,21.15,
99.9547,1818.2574,21.175,
99.8714,1820.3918,21.202,
99.9218,1822.4757,21.233,
99.9075,1824.5073,21.259,
99.9183,1826.6476,21.278,
99.902,1828.7965,21.3,
99.9074,1830.7122,21.33,
99.9023,1832.8567,21.362,
99.9372,1834.9352,21.376,
100.007,1836.8861,21.4,
100.0424,1839.0829,21.425,
99.9384,1841.2559,21.457,
99.9701,1843.2405,21.476,
100.017,1845.2996,21.505,
99.9636,1847.4107,21.536,
99.8143,1849.6346,21.55,
99.8606,1851.7096,21.584,
99.9452,1853.8148,21.604,
99.9345,1855.8813,21.634,
99.9677,1857.9752,21.65,
100.0369,1860.0876,21.682,
100.0597,1861.9746,21.702,
100.0213,1864.0045,21.725,
100.1056,1866.149,21.762,
100.0408,1868.1979,21.778,
99.9641,1870.342,21.8,
100.0262,1872.2114,21.83,
99.9985,1874.3083,21.86,
99.9816,1876.4013,21.875,
99.9906,1878.381,21.9,
100.0595,1880.3407,21.927,
100.0705,1882.3997,21.962,
100.006,1884.5855,21.975,
100.1545,1886.4279,22,
100.1177,1888.4923,22.025,
100.1355,1890.6748,22.06,
100.0975,1892.5743,22.084,
100.1084,1894.4894,22.1,
100.1133,1896.5604,22.125,
100.2309,1898.5338,22.158,
100.2478,1900.6647,22.185,
100.2479,1902.7009,22.2,
100.2253,1904.7053,22.225,
100.1567,1906.6515,22.259,
100.1988,1908.8728,22.279,
100.2365,1910.7239,22.3,
100.1524,1912.939,22.325,
100.0905,1914.9965,22.35,
100.0657,1917.0144,22.386,
100.2488,1919.0984,22.408,
100.1723,1921.2338,22.425,
100.247,1923.1066,22.45,
100.1796,1925.2426,22.486,
100.2233,1927.1359,22.508,
100.2414,1929.2285,22.535,
100.1599,1931.2854,22.55,
100.3076,1933.3743,22.584,
100.2333,1935.4011,22.604,
100.305,1937.3724,22.625,
100.3024,1939.6401,22.661,
100.4536,1941.5071,22.684,
100.2989,1943.488,22.709,
100.325,1945.6059,22.725,
100.3265,1947.5367,22.75,
100.2974,1949.5767,22.78,
100.4199,1951.6328,22.8,
100.3681,1953.6304,22.825,
100.3692,1955.6192,22.85,
