"x","z","t",
163.1604,74.4408,0,
163.238,76.7208,0.081,
163.3652,79.2363,0.137,
163.4249,81.5549,0.2,
163.3842,83.9513,0.267,
163.5871,86.2204,0.334,
163.6703,88.6262,0.401,
163.6461,90.9526,0.473,
163.7499,93.3589,0.534,
163.8957,95.7026,0.601,
163.9445,98.1197,0.669,
163.9852,100.4214,0.734,
164.1361,102.7846,0.801,
164.2362,105.1601,0.882,
164.2755,107.4926,0.934,
164.2594,109.8772,1.004,
164.3698,112.1367,1.079,
164.4864,114.4762,1.133,
164.5449,116.836,1.2,
164.5268,119.1415,1.267,
164.617,121.4854,1.334,
164.6879,123.9172,1.401,
164.675,126.2137,1.467,
164.8035,128.6224,1.534,
164.9213,131.0226,1.6,
164.895,133.4306,1.67,
164.9691,135.7103,1.734,
165.1297,137.9555,1.8,
165.1496,140.3193,1.867,
165.2366,142.6165,1.934,
165.3065,145.1171,2.001,
165.3378,147.3786,2.067,
165.414,149.7,2.134,
165.5057,152.2584,2.2,
165.5704,154.574,2.27,
165.5941,156.9304,2.334,
165.7088,159.2559,2.4,
165.8178,161.6527,2.467,
165.8536,163.9414,2.533,
165.9373,166.2542,2.6,
165.9905,168.6214,2.667,
166.0644,170.9261,2.734,
166.1391,173.2731,2.82,
166.2116,175.5697,2.867,
166.325,177.892,2.934,
166.3979,180.3657,3,
166.471,182.6641,3.067,
166.5315,185.121,3.134,
166.627,187.4498,3.21,
166.6645,189.7736,3.278,
166.8079,192.1546,3.334,
166.8511,194.4777,3.406,
166.9524,196.9226,3.467,
167.0427,199.2927,3.534,
167.0736,201.678,3.602,
167.1588,204.1145,3.667,
167.1808,206.4353,3.734,
167.2707,208.82,3.802,
167.4078,211.0756,3.867,
167.4369,213.4795,3.934,
167.5038,215.7367,4,
167.5937,218.1289,4.067,
167.6435,220.4333,4.134,
167.6948,222.8326,4.2,
167.7395,225.2105,4.267,
167.771,227.5665,4.334,
167.8386,229.8642,4.402,
167.9341,232.3003,4.467,
167.9907,234.5012,4.534,
168.0668,236.9595,4.607,
168.1267,239.2464,4.667,
168.2288,241.6343,4.734,
168.281,243.9602,4.8,
168.3129,246.2828,4.867,
168.4301,248.5591,4.934,
168.4485,250.8282,5.003,
168.5312,253.1236,5.067,
168.6131,255.3992,5.134,
168.6798,257.7575,5.208,
168.8054,260.1264,5.267,
168.8269,262.4313,5.334,
168.8887,264.7993,5.4,
168.9618,267.1463,5.467,
169.0267,269.4834,5.534,
169.0862,271.7919,5.602,
169.1128,274.0611,5.667,
169.1872,276.4076,5.734,
169.2428,278.7828,5.8,
169.348,281.0814,5.867,
169.4424,283.4498,5.934,
169.4852,285.9103,6,
169.5599,288.0661,6.067,
169.6439,290.4525,6.134,
169.7576,292.8812,6.2,
169.8377,295.0926,6.267,
169.914,297.449,6.334,
170.043,299.8364,6.4,
170.078,302.1172,6.467,
170.1432,304.4163,6.534,
170.1786,306.7746,6.6,
170.318,309.2067,6.667,
170.2884,311.5662,6.74,
170.3727,313.8988,6.8,
170.4741,316.3107,6.867,
170.6106,318.6285,6.935,
170.6673,321.005,7,
170.7731,323.3076,7.067,
170.796,325.6565,7.147,
170.9311,327.9797,7.215,
170.9484,330.4795,7.267,
171.067,332.8293,7.344,
171.1461,335.2096,7.4,
171.2347,337.5682,7.467,
171.2307,339.7713,7.551,
171.3255,342.243,7.6,
171.4386,344.5346,7.667,
171.5107,346.9448,7.734,
171.6265,349.1455,7.8,
171.6887,351.5789,7.867,
171.7387,353.8879,7.937,
171.8644,356.2603,8,
171.9455,358.639,8.067,
172.1012,360.9655,8.133,
172.1987,363.3047,8.2,
172.2549,365.722,8.267,
172.3656,368.1788,8.334,
172.4793,370.5743,8.4,
172.5744,372.931,8.467,
172.6197,375.3452,8.534,
172.7115,377.5697,8.6,
172.7561,379.9846,8.667,
172.8678,382.3573,8.737,
172.9714,384.8428,8.801,
173.0766,387.1249,8.876,
173.2058,389.571,8.934,
173.2752,391.9685,9,
173.3488,394.4654,9.067,
173.4991,396.7685,9.15,
173.6057,399.2831,9.208,
173.6811,401.6762,9.275,
173.7528,404.0349,9.334,
173.8048,406.5059,9.4,
173.9752,408.8907,9.468,
174.035,411.3567,9.535,
174.0961,413.7279,9.6,
174.2399,416.1436,9.677,
174.3597,418.4812,9.734,
174.4191,420.9172,9.8,
174.5184,423.3566,9.884,
174.5721,425.7747,9.934,
174.6733,428.1451,10.004,
174.6998,430.5589,10.082,
174.8339,433.1247,10.134,
174.9329,435.382,10.2,
174.9997,437.7974,10.278,
175.077,440.1755,10.334,
175.1682,442.5563,10.4,
175.2249,445.0477,10.467,
175.2742,447.3558,10.534,
175.4067,449.8416,10.6,
175.4654,452.2933,10.667,
175.5829,454.7333,10.734,
175.6002,457.0585,10.8,
175.7602,459.6215,10.869,
175.8294,462.0582,10.934,
175.9123,464.4615,11,
175.9677,466.7463,11.068,
176.0702,469.2558,11.134,
176.1352,471.644,11.2,
176.1889,474.0412,11.267,
176.2872,476.5071,11.334,
176.3329,478.8574,11.4,
176.4762,481.3111,11.467,
176.5695,483.6699,11.538,
176.6568,486.1503,11.6,
176.7432,488.4528,11.67,
176.8486,490.8783,11.733,
176.9123,493.3411,11.8,
176.9878,495.7134,11.878,
177.0879,498.1113,11.934,
177.1438,500.5229,12.003,
177.2096,502.8398,12.071,
177.3404,505.3677,12.134,
177.4407,507.7094,12.2,
177.5172,510.0235,12.267,
177.5858,512.5594,12.333,
177.6303,514.9471,12.41,
177.7445,517.417,12.467,
177.8114,519.7522,12.534,
177.863,522.1522,12.605,
177.9893,524.602,12.667,
177.9716,526.991,12.734,
178.1364,529.29,12.8,
178.1857,531.6395,12.867,
178.2405,534.0712,12.934,
178.3416,536.5404,13,
178.4212,538.9468,13.067,
178.5104,541.3461,13.134,
178.5625,543.8103,13.207,
178.6309,546.2393,13.278,
178.7333,548.6677,13.334,
178.7908,551.1316,13.403,
178.8762,553.5139,13.472,
178.9088,555.9757,13.534,
178.9449,558.3969,13.6,
179.0627,560.8199,13.667,
179.1293,563.29,13.734,
179.1324,565.6731,13.8,
179.2654,568.1282,13.867,
179.4075,570.5229,13.934,
179.4596,572.9976,14.005,
179.4937,575.4218,14.067,
179.6106,577.8343,14.134,
179.6497,580.2985,14.2,
179.7221,582.6263,14.268,
179.7906,585.1103,14.337,
179.88,587.5213,14.4,
179.9949,589.9784,14.467,
180.0567,592.4007,14.533,
180.2126,594.8027,14.6,
180.2461,597.1696,14.667,
180.38,599.5885,14.74,
180.3929,601.9859,14.809,
180.4789,604.4573,14.867,
180.5707,606.8533,14.934,
180.6189,609.2391,15,
180.7152,611.6099,15.069,
180.7678,614.0144,15.134,
180.8282,616.3445,15.202,
180.9378,618.8376,15.267,
180.997,621.1856,15.344,
181.0756,623.6951,15.4,
181.1867,626.1666,15.467,
181.2328,628.6188,15.534,
181.3688,631.0299,15.6,
181.4769,633.3795,15.667,
181.5511,635.8763,15.734,
181.6319,638.2764,15.8,
181.7,640.6357,15.867,
181.7811,643.0695,15.934,
181.8725,645.5353,16,
181.9683,647.8224,16.077,
182.045,650.4182,16.139,
182.1899,652.7049,16.2,
182.3333,655.1881,16.267,
182.4046,657.6461,16.35,
182.4525,659.9616,16.402,
182.557,662.4189,16.467,
182.6078,664.9248,16.543,
182.7228,667.4124,16.6,
182.8342,669.8318,16.667,
182.9104,672.3087,16.734,
183.0099,674.6719,16.8,
183.1001,677.106,16.867,
183.2025,679.5442,16.934,
183.2908,681.9116,17,
