"x","z","t",
114.9069,313.0364,3.208,
114.9859,315.0859,3.235,
115.0141,317.2258,3.25,
115.0233,319.2726,3.285,
115.1644,321.4061,3.305,
115.1166,323.5915,3.332,
115.037,325.7808,3.35,
115.1723,328.0236,3.381,
115.1572,330.2237,3.401,
115.1057,332.2296,3.43,
115.2053,334.5157,3.461,
115.2394,336.6899,3.476,
115.2833,338.845,3.51,
115.075,341.0736,3.525,
115.4142,343.1516,3.562,
115.4475,345.2439,3.576,
115.4765,347.4,3.6,
115.4126,349.4467,3.628,
115.4554,351.7006,3.65,
115.4314,354.0068,3.685,
115.4847,356.3108,3.708,
115.4253,358.4277,3.735,
115.49,360.6598,3.75,
115.5532,362.7146,3.775,
115.7651,364.8654,3.81,
115.573,367.1094,3.835,
115.5612,369.2725,3.85,
115.5999,371.5151,3.885,
115.7187,373.6073,3.9,
115.6379,375.8569,3.925,
115.4617,378.1872,3.96,
115.5978,380.3332,3.98,
115.7245,382.474,4,
115.6112,384.6423,4.032,
115.6996,386.8112,4.056,
115.6147,389.0324,4.075,
115.6389,391.1126,4.1,
115.6514,393.266,4.125,
115.7466,395.5142,4.15,
115.7395,397.5162,4.185,
115.6,399.7937,4.21,
115.6667,401.9918,4.227,
115.4845,404.1712,4.25,
115.662,406.0837,4.284,
115.7301,408.3757,4.308,
115.7453,410.4663,4.333,
115.6689,412.7886,4.35,
115.6347,414.8508,4.38,
115.6732,417.0545,4.409,
115.7831,419.0464,4.433,
115.6655,421.3189,4.459,
115.5938,423.472,4.475,
115.7001,425.5286,4.51,
115.7097,427.7116,4.531,
115.6938,429.9522,4.562,
115.7312,431.9864,4.575,
115.8653,434.0676,4.6,
115.8482,436.1946,4.628,
115.7924,438.2279,4.65,
115.8651,440.5114,4.677,
115.9126,442.701,4.712,
115.8955,444.8219,4.736,
115.9152,446.9713,4.75,
115.971,449.1741,4.775,
115.906,451.2103,4.8,
115.7873,453.4558,4.825,
115.8456,455.5379,4.856,
115.8888,457.7285,4.885,
115.7853,459.794,4.9,
115.9034,462.0024,4.925,
115.953,463.9636,4.952,
115.8027,466.2117,4.984,
115.8314,468.2676,5,
115.8639,470.5053,5.03,
116.0404,472.6302,5.058,
115.9612,474.6515,5.075,
116.0247,476.8293,5.11,
115.9612,479.0092,5.125,
115.9447,481.0005,5.15,
115.9091,483.1582,5.181,
116.0409,485.2579,5.21,
115.9565,487.4415,5.226,
115.9435,489.6007,5.25,
115.9779,491.5432,5.278,
116.13,493.7274,5.31,
116.1365,495.8302,5.335,
116.0742,498.0625,5.35,
116.1565,500.0126,5.376,
116.1727,502.1528,5.41,
116.2246,504.3887,5.434,
116.1529,506.5511,5.45,
116.3225,508.7114,5.475,
116.2092,510.8627,5.502,
116.2469,512.9313,5.534,
116.1656,515.084,5.55,
116.2306,517.1428,5.575,
116.1415,519.2025,5.611,
116.1566,521.3781,5.632,
116.1867,523.4645,5.65,
116.2819,525.6964,5.686,
116.3084,527.8514,5.708,
116.2556,530.0354,5.725,
116.247,532.2687,5.75,
116.2116,534.3333,5.778,
116.2724,536.4706,5.811,
116.2717,538.6342,5.834,
116.2729,540.7039,5.85,
116.1711,542.8119,5.875,
116.2056,544.9313,5.912,
116.149,547.0767,5.925,
116.1688,549.1548,5.95,
116.1219,551.3576,5.975,
116.0602,553.3505,6,
116.0265,555.6035,6.025,
116.1331,557.6824,6.052,
116.0226,559.9317,6.083,
116.0877,561.9085,6.11,
116.1119,563.9947,6.128,
116.1244,566.0829,6.15,
116.0492,568.1937,6.175,
116.0105,570.3252,6.208,
116.0067,572.5816,6.225,
116.0767,574.6033,6.259,
115.9431,576.8282,6.284,
116.022,578.8204,6.301,
115.9689,580.956,6.336,
116.0053,583.2165,6.355,
116.0334,585.166,6.384,
116.0866,587.308,6.4,
116.0751,589.4287,6.433,
115.9899,591.5512,6.453,
115.8665,593.7043,6.484,
116.0335,595.6495,6.504,
115.9441,597.7783,6.533,
115.8981,599.8784,6.558,
115.89,601.9746,6.575,
115.9655,604.0873,6.6,
115.8717,606.1592,6.636,
115.8975,608.3762,6.659,
115.885,610.3011,6.675,
115.8657,612.3773,6.7,
116.0526,614.5745,6.734,
116.0168,616.6056,6.75,
115.9544,618.7654,6.775,
115.9804,620.8161,6.812,
115.9676,622.8581,6.836,
116.0082,624.9947,6.85,
116.0503,627.1543,6.875,
116.0815,629.092,6.9,
116.074,631.2681,6.93,
116.012,633.3322,6.95,
116.0284,635.5401,6.981,
115.9289,637.5103,7.01,
116.0676,639.7087,7.027,
116.0238,641.7232,7.05,
115.8757,643.9056,7.078,
115.841,645.9257,7.11,
115.9474,647.9355,7.125,
116.0613,650.0728,7.15,
116.1534,652.0659,7.175,
116.1909,654.1761,7.2,
116.0124,656.3531,7.234,
115.991,658.4692,7.255,
116.0435,660.5315,7.284,
116.176,662.6911,7.3,
116.0793,664.7539,7.333,
116.0504,666.9206,7.352,
116.2009,669.032,7.38,
116.1382,671.2485,7.412,
116.0814,673.2819,7.429,
116.2151,675.3805,7.45,
116.1406,677.3837,7.481,
116.1784,679.4548,7.5,
116.129,681.6154,7.536,
116.0397,683.7923,7.561,
116.1076,685.7536,7.575,
116.0417,687.9313,7.6,
116.1367,689.9972,7.634,
116.2287,692.2154,7.65,
116.1496,694.2131,7.675,
116.317,696.4542,7.708,
116.2208,698.4948,7.735,
116.2517,700.5527,7.751,
116.2564,702.5267,7.775,
116.3096,704.6842,7.8,
116.2638,706.8254,7.825,
116.2937,708.9587,7.861,
116.376,710.9135,7.883,
116.4104,713.1209,7.911,
116.4967,715.056,7.926,
116.4422,717.3757,7.96,
116.4054,719.3992,7.98,
116.4352,721.4888,8.009,
116.4682,723.6289,8.025,
116.4313,725.6671,8.057,
116.5121,727.9061,8.075,
116.4742,729.9182,8.108,
116.4105,731.9302,8.129,
116.4747,733.9514,8.158,
116.4623,736.0453,8.185,
116.5494,738.2612,8.2,
116.5789,740.3642,8.226,
116.5768,742.4478,8.259,
116.5866,744.6013,8.285,
116.6724,746.6662,8.3,
116.6404,748.7283,8.335,
116.6744,750.8313,8.35,
116.5949,752.9013,8.375,
116.6735,754.8721,8.402,
116.623,757.0806,8.434,
116.6809,759.1435,8.461,
116.6458,761.2053,8.475,
116.6934,763.3176,8.5,
116.7114,765.3576,8.525,
116.7194,767.5113,8.558,
116.7174,769.6131,8.578,
116.6796,771.7223,8.609,
116.6812,773.7745,8.625,
116.7133,775.9575,8.655,
116.769,778.0311,8.675,
116.7338,780.1678,8.706,
116.6162,782.227,8.734,
116.5706,784.5797,8.751,
116.6131,786.6748,8.775,
116.5573,788.6723,8.8,
116.5484,790.6848,8.825,
116.4876,792.8287,8.86,
116.414,794.9064,8.884,
116.3151,796.9381,8.91,
116.3481,799.0952,8.925,
116.2175,801.145,8.96,
116.009,803.1232,8.98,
116.1248,805.2193,9.011,
116.0426,807.3324,9.025,
115.9349,809.3593,9.057,
115.9663,811.4017,9.077,
115.837,813.469,9.109,
115.7358,815.5455,9.128,
115.7747,817.54,9.156,
115.7717,819.7172,9.184,
115.7019,821.6301,9.2,
115.7826,823.7238,9.225,
115.7368,825.892,9.261,
115.6915,828.0555,9.285,
115.6523,830.0218,9.3,
115.5449,832.2106,9.334,
115.5007,834.3043,9.35,
115.5299,836.3811,9.381,
115.4737,838.5704,9.4,
115.4939,840.6307,9.432,
115.4057,842.5806,9.459,
115.4641,844.6572,9.477,
115.4047,846.827,9.5,
115.4154,848.8043,9.531,
115.2995,850.8937,9.56,
115.2549,853.0597,9.575,
115.3989,855.1089,9.6,
115.3173,857.3046,9.628,
115.3461,859.3494,9.65,
115.2677,861.4188,9.676,
115.2609,863.6063,9.708,
115.2535,865.6843,9.734,
115.2915,867.8333,9.751,
115.1938,869.9012,9.787,
115.1914,872.1056,9.806,
115.1987,874.1785,9.835,
115.2684,876.2684,9.85,
115.2025,878.4117,9.883,
115.2549,880.5217,9.903,
115.2705,882.5066,9.925,
115.339,884.6917,9.962,
115.2588,886.9078,9.983,
115.3134,888.9388,10.01,
115.3139,890.9376,10.025,
115.4045,893.0312,10.058,
115.3151,895.1528,10.086,
115.3738,897.2793,10.109,
115.3683,899.3121,10.125,
115.3106,901.4701,10.15,
115.4097,903.532,10.186,
115.4211,905.7237,10.209,
115.5028,907.6854,10.225,
115.4426,909.7797,10.262,
115.5423,911.7256,10.284,
115.4817,913.7263,10.3,
115.513,915.7885,10.325,
115.5334,917.8898,10.35,
115.6157,919.8975,10.375,
115.59,921.9953,10.406,
115.4528,924.0396,10.433,
115.4826,925.9981,10.45,
115.5764,928.0851,10.484,
115.5679,930.1828,10.503,
115.5785,932.2192,10.533,
115.6548,934.3119,10.55,
115.6565,936.2922,10.581,
115.6342,938.3756,10.601,
115.7191,940.4731,10.632,
115.6728,942.5346,10.66,
115.6965,944.5798,10.676,
115.7542,946.7486,10.7,
115.6832,948.783,10.725,
115.7688,950.7781,10.757,
115.7493,952.8522,10.776,
115.7489,954.9419,10.808,
115.8238,957.0416,10.834,
115.7677,959.091,10.85,
115.8074,961.2467,10.885,
115.8229,963.2838,10.905,
115.7332,965.3586,10.934,
115.8543,967.4736,10.95,
115.8292,969.5279,10.981,
115.8592,971.662,11,
115.762,973.6484,11.033,
115.8106,975.7937,11.054,
115.8173,977.9633,11.081,
115.7596,980.1298,11.11,
115.7693,982.1822,11.125,
115.738,984.3516,11.15,
115.7245,986.523,11.184,
115.7554,988.6362,11.209,
115.7262,990.7361,11.225,
115.7319,992.9399,11.25,
115.7183,995.0178,11.286,
115.7006,997.2146,11.3,
115.6293,999.3165,11.325,
115.7301,1001.4928,11.359,
115.6674,1003.5433,11.385,
115.6921,1005.6428,11.401,
115.794,1007.7884,11.425,
115.7932,1009.82,11.45,
115.6316,1012.051,11.48,
115.6367,1014.1381,11.501,
115.7304,1016.3106,11.53,
115.6776,1018.3663,11.559,
115.649,1020.4888,11.575,
115.7198,1022.6366,11.608,
115.7192,1024.7356,11.628,
115.6899,1026.9285,11.65,
115.6896,1028.9757,11.686,
115.6485,1031.1064,11.709,
115.6188,1033.1064,11.736,
115.6116,1035.3252,11.75,
115.7437,1037.4545,11.786,
115.7064,1039.496,11.806,
115.7029,1041.553,11.836,
115.7714,1043.8019,11.85,
115.7488,1045.8397,11.884,
115.7327,1047.8179,11.904,
115.675,1050.1034,11.93,
115.7935,1052.2403,11.95,
115.793,1054.3579,11.979,
115.7891,1056.4331,12.008,
115.7693,1058.4946,12.034,
115.8593,1060.6839,12.05,
115.7948,1062.7607,12.085,
115.7873,1064.8725,12.109,
115.8154,1067.1126,12.125,
115.7668,1069.1895,12.15,
115.824,1071.321,12.185,
115.8117,1073.5615,12.209,
115.8097,1075.5792,12.238,
115.9093,1077.7019,12.25,
115.8253,1079.8323,12.275,
115.9778,1081.9613,12.304,
115.7634,1084.0429,12.325,
115.904,1086.208,12.356,
115.912,1088.3875,12.385,
115.9114,1090.5375,12.401,
115.9365,1092.6032,12.425,
115.9125,1094.8138,12.45,
116.0233,1096.8012,12.475,
116.0374,1099.0224,12.51,
116.0454,1101.0622,12.533,
116.0589,1103.25,12.558,
116.2055,1105.177,12.575,
116.0188,1107.3598,12.609,
116.1505,1109.4379,12.629,
116.1111,1111.4556,12.659,
115.9735,1113.6066,12.675,
115.9298,1115.6913,12.706,
116.0817,1117.8179,12.726,
116.0313,1120.0159,12.75,
116.0757,1122.0668,12.775,
116.097,1124.2579,12.809,
116.0692,1126.3408,12.835,
116.0765,1128.4162,12.85,
116.1773,1130.5692,12.875,
116.096,1132.5669,12.911,
116.2166,1134.7802,12.935,
116.1705,1136.9187,12.95,
116.1778,1138.9977,12.975,
116.2818,1141.2067,13.009,
116.3455,1143.3427,13.025,
116.2695,1145.3648,13.05,
116.2655,1147.5348,13.081,
116.2877,1149.573,13.11,
116.3484,1151.7142,13.126,
116.4219,1153.8733,13.15,
116.3296,1156.0295,13.175,
116.3653,1158.1024,13.205,
116.4316,1160.2802,13.225,
116.4254,1162.3539,13.257,
116.3954,1164.3705,13.287,
116.4021,1166.5829,13.302,
116.3844,1168.5665,13.325,
116.4433,1170.6337,13.35,
116.4694,1172.7293,13.375,
116.4842,1174.8786,13.41,
116.5136,1176.8676,13.433,
116.5271,1179.12,13.458,
116.4924,1181.2842,13.475,
116.5947,1183.3916,13.51,
116.5837,1185.3956,13.531,
116.6323,1187.4282,13.558,
116.5381,1189.6096,13.575,
116.6492,1191.6129,13.607,
116.6509,1193.6859,13.627,
116.629,1195.9181,13.659,
116.6271,1198.0457,13.68,
116.5896,1200.2473,13.707,
116.5417,1202.3168,13.734,
116.6073,1204.4376,13.75,
116.5844,1206.5452,13.775,
116.4752,1208.6904,13.809,
116.4058,1210.7936,13.835,
116.5107,1212.9036,13.85,
116.4835,1215.0673,13.875,
116.4986,1217.1259,13.909,
116.5838,1219.2469,13.925,
116.5872,1221.3269,13.95,
116.4751,1223.4296,13.986,
116.5559,1225.5329,14.01,
116.5275,1227.595,14.026,
116.525,1229.8474,14.05,
116.5275,1231.8624,14.075,
116.5624,1234.1107,14.106,
116.6307,1236.1924,14.125,
116.6202,1238.4056,14.155,
116.6413,1240.3442,14.184,
116.632,1242.562,14.201,
116.5808,1244.6509,14.234,
116.6616,1246.7248,14.253,
116.7625,1248.8848,14.285,
116.7601,1251.1568,14.3,
116.674,1253.1451,14.33,
116.7268,1255.262,14.35,
116.7139,1257.2749,14.375,
116.6885,1259.5376,14.412,
116.7534,1261.6318,14.427,
116.8282,1263.6668,14.45,
116.8083,1265.814,14.479,
116.8594,1267.9214,14.511,
116.8388,1269.9194,14.525,
116.825,1272.0582,14.55,
116.8721,1274.1269,14.575,
116.8135,1276.2062,14.608,
116.8316,1278.2973,14.634,
116.9212,1280.5163,14.65,
116.9118,1282.5658,14.675,
116.9305,1284.7318,14.712,
116.9545,1286.6904,14.734,
116.9449,1288.8178,14.751,
117.0403,1290.904,14.782,
117.0506,1293.023,14.809,
117.0084,1295.047,14.827,
117.0014,1297.1688,14.85,
117.1041,1299.2907,14.875,
117.1178,1301.3068,14.9,
117.1701,1303.4584,14.938,
117.1291,1305.4818,14.959,
117.1747,1307.5023,14.984,
117.1504,1309.6471,15,
117.2388,1311.6107,15.035,
117.3307,1313.6534,15.056,
117.4294,1315.7383,15.084,
117.3851,1317.8457,15.1,
117.4538,1319.8965,15.132,
117.5575,1322.0075,15.151,
117.402,1324.1797,15.183,
117.4904,1326.2044,15.212,
117.4811,1328.3656,15.228,
117.5381,1330.4053,15.25,
117.5303,1332.4908,15.275,
117.4278,1334.5848,15.3,
117.4765,1336.6889,15.337,
117.5331,1338.7403,15.361,
117.4541,1340.8319,15.375,
117.5545,1342.9291,15.4,
117.62,1344.9706,15.437,
117.6223,1347.0808,15.458,
117.585,1349.0927,15.484,
117.5958,1351.2342,15.5,
117.6826,1353.3651,15.534,
117.7288,1355.4183,15.554,
117.7241,1357.5796,15.575,
117.6568,1359.7285,15.611,
117.7519,1361.8431,15.633,
117.7396,1363.993,15.657,
117.7328,1365.9461,15.675,
117.6555,1368.1374,15.7,
117.7446,1370.1709,15.735,
117.7741,1372.3112,15.761,
117.7455,1374.3389,15.775,
117.6747,1376.5161,15.8,
117.7348,1378.53,15.825,
117.7401,1380.7042,15.85,
117.6147,1382.6657,15.876,
117.6749,1384.8335,15.907,
117.6018,1386.9753,15.936,
117.5433,1389.1251,15.952,
117.602,1391.146,15.975,
117.4696,1393.3179,16,
117.4926,1395.3942,16.033,
117.5794,1397.486,16.053,
117.5579,1399.5747,16.079,
117.457,1401.8032,16.109,
117.4765,1403.9054,16.125,
117.4381,1405.972,16.16,
117.4027,1408.1662,16.181,
117.4688,1410.1979,16.209,
117.413,1412.3047,16.225,
117.3399,1414.5964,16.257,
117.2955,1416.6729,16.277,
117.4088,1418.6573,16.308,
117.2849,1420.8878,16.337,
117.2006,1423.0743,16.353,
117.2444,1425.0661,16.375,
117.2602,1427.3494,16.4,
117.233,1429.5222,16.432,
117.1993,1431.5129,16.452,
117.0505,1433.7407,16.484,
117.2733,1435.965,16.5,
117.1687,1438.0686,16.525,
117.0931,1440.1405,16.56,
117.0778,1442.3498,16.583,
117.0777,1444.4867,16.601,
117.0467,1446.5913,16.634,
117.0882,1448.7336,16.659,
117.0899,1450.8319,16.675,
117.0346,1452.9958,16.7,
117.0662,1455.1754,16.737,
117.1145,1457.2205,16.76,
117.1704,1459.3366,16.775,
117.0599,1461.4849,16.8,
117.1264,1463.6732,16.825,
117.1204,1465.7196,16.855,
117.2357,1468.0258,16.875,
117.1607,1470.1489,16.906,
117.2578,1472.307,16.934,
117.2235,1474.5554,16.951,
117.2232,1476.6226,16.975,
117.3559,1478.8624,17,
117.3614,1480.9582,17.025,
117.4809,1483.1789,17.061,
117.4369,1485.2697,17.085,
117.524,1487.4061,17.111,
117.5093,1489.3276,17.125,
117.4615,1491.5056,17.161,
117.5397,1493.5742,17.181,
117.6203,1495.6433,17.211,
117.606,1497.7406,17.225,
117.667,1499.7661,17.257,
117.7865,1501.8674,17.277,
117.804,1504.0987,17.31,
117.8503,1506.1026,17.335,
117.8208,1508.3001,17.355,
117.9366,1510.388,17.375,
117.8465,1512.5672,17.406,
117.8338,1514.6265,17.425,
117.9179,1516.8266,17.46,
117.9976,1519.1342,17.484,
117.978,1521.0985,17.5,
118.0836,1523.2629,17.525,
118.0014,1525.3114,17.562,
118.0233,1527.4804,17.583,
118.0387,1529.61,17.61,
118.0813,1531.7736,17.625,
118.0932,1533.7424,17.66,
118.133,1535.8146,17.68,
118.138,1537.8882,17.7,
118.1454,1540.0226,17.727,
118.1687,1542.0475,17.76,
118.1331,1544.2045,17.782,
118.2815,1546.2012,17.8,
118.1421,1548.4027,17.825,
118.2453,1550.4151,17.85,
118.3734,1552.5605,17.875,
118.2256,1554.531,17.912,
118.3533,1556.7202,17.934,
118.3633,1558.8232,17.95,
118.3488,1560.7789,17.982,
118.3835,1562.987,18.001,
118.5347,1565.0544,18.032,
118.5058,1567.0191,18.059,
118.5355,1569.1336,18.079,
118.509,1571.2305,18.1,
118.5892,1573.3467,18.125,
118.5259,1575.3221,18.15,
118.5579,1577.3439,18.186,
118.7003,1579.3783,18.208,
118.6836,1581.4175,18.225,
118.6816,1583.6024,18.25,
118.7693,1585.6682,18.285,
118.7921,1587.7023,18.308,
118.7303,1589.7392,18.334,
118.902,1591.9239,18.35,
118.9605,1593.9814,18.385,
118.966,1596.0131,18.404,
118.8997,1598.1927,18.433,
119.1514,1600.0895,18.45,
119.145,1602.2047,18.481,
119.1511,1604.3222,18.501,
119.1481,1606.4029,18.525,
119.2299,1608.4496,18.551,
119.2976,1610.4969,18.583,
119.2567,1612.7176,18.605,
119.3079,1614.8037,18.625,
119.4426,1616.9039,18.65,
119.541,1618.9287,18.684,
119.5327,1621.022,18.708,
119.5825,1623.067,18.734,
119.6249,1625.0864,18.75,
119.6449,1627.1673,18.784,
119.7276,1629.2808,18.8,
119.7447,1631.144,18.825,
119.7249,1633.2363,18.852,
119.7973,1635.3891,18.887,
119.8779,1637.4738,18.9,
119.9055,1639.3645,18.925,
119.9256,1641.6013,18.95,
120.0608,1643.6246,18.975,
120.1495,1645.7615,19,
120.1719,1647.9949,19.029,
120.3229,1649.9564,19.059,
120.4214,1652.1703,19.075,
120.3993,1654.2521,19.106,
120.3794,1656.3075,19.125,
120.438,1658.4268,19.157,
120.4459,1660.5708,19.187,
120.5911,1662.7365,19.202,
120.5372,1664.7957,19.225,
120.6879,1666.839,19.255,
120.6294,1668.9247,19.275,
120.6695,1670.7996,19.305,
120.7321,1673.1281,19.332,
120.8096,1675.0903,19.35,
120.8559,1677.2261,19.382,
120.867,1679.1955,19.402,
121.0135,1681.3798,19.432,
120.9743,1683.493,19.459,
120.9105,1685.4695,19.475,
120.9288,1687.7221,19.51,
121.0005,1689.6907,19.529,
121.0999,1691.6909,19.55,
121.0193,1693.8557,19.585,
121.1764,1695.9177,19.605,
121.2147,1697.8426,19.625,
121.172,1699.9356,19.65,
121.2744,1701.8374,19.685,
121.2884,1703.8546,19.709,
121.342,1705.8322,19.736,
121.3146,1707.7683,19.75,
121.3898,1709.952,19.784,
121.4372,1711.9613,19.804,
121.4433,1713.9225,19.825,
121.4952,1715.8873,19.854,
121.5281,1718.0093,19.886,
121.4942,1720.0378,19.9,
121.5797,1722.0453,19.925,
121.5198,1723.9967,19.951,
121.5829,1725.9761,19.975,
121.5825,1727.9888,20,
121.6526,1729.9485,20.031,
121.6021,1731.993,20.06,
121.6477,1733.818,20.075,
121.7007,1735.768,20.107,
121.7686,1737.6999,20.127,
121.7022,1739.666,20.158,
121.7305,1741.6474,20.175,
121.7042,1743.435,20.205,
121.703,1745.4841,20.225,
121.7452,1747.3958,20.25,
121.6729,1749.2431,20.275,
121.7356,1751.2447,20.31,
121.8384,1753.2238,20.335,
121.7919,1755.0557,20.35,
121.7931,1757.057,20.375,
121.8017,1758.9986,20.41,
121.8012,1760.8896,20.434,
121.8805,1762.8526,20.45,
121.8227,1764.8119,20.475,
121.9939,1766.5869,20.509,
121.9229,1768.7142,20.525,
121.9841,1770.6468,20.55,
121.994,1772.5365,20.58,
122.0659,1774.5336,20.602,
122.149,1776.3045,20.626,
122.1512,1778.272,20.65,
122.2082,1780.2613,20.675,
122.1486,1782.0427,20.705,
122.2203,1784.1403,20.725,
122.2656,1786.0871,20.757,
122.3201,1787.9223,20.783,
122.2497,1789.9505,20.802,
122.3382,1791.9205,20.825,
122.3352,1793.7513,20.854,
122.4425,1795.8231,20.875,
122.4856,1797.8593,20.9,
122.4883,1799.7185,20.935,
122.4762,1801.8485,20.959,
122.6014,1803.8047,20.975,
122.6392,1805.7326,21.011,
122.7004,1807.8228,21.031,
122.7378,1809.6817,21.05,
122.6987,1811.6916,21.079,
122.8921,1813.6712,21.11,
122.8401,1815.7446,21.125,
123.0099,1817.7222,21.15,
122.9924,1819.7381,21.175,
123.0654,1821.7085,21.2,
123.104,1823.7864,21.225,
123.2013,1825.7225,21.255,
123.1723,1827.8277,21.285,
123.1959,1829.7938,21.3,
123.2227,1831.8594,21.332,
123.3763,1833.9224,21.351,
123.2925,1835.985,21.384,
123.3923,1838.0726,21.41,
123.3532,1840.0999,21.428,
123.4369,1842.2017,21.45,
123.4648,1844.2917,21.475,
123.3567,1846.3647,21.508,
123.4824,1848.5279,21.527,
123.4382,1850.4326,21.556,
123.4364,1852.5237,21.575,
123.5204,1854.5288,21.604,
123.4902,1856.6015,21.626,
123.4049,1858.6138,21.655,
123.41,1860.8299,21.684,
123.4967,1862.7022,21.7,
123.5625,1864.7791,21.733,
123.4292,1866.9345,21.753,
123.4493,1868.9568,21.775,
123.4993,1870.9197,21.81,
123.4548,1872.9297,21.833,
123.5042,1875.0325,21.858,
123.4986,1876.9652,21.875,
123.4939,1879.0985,21.906,
123.4675,1880.9534,21.935,
123.6649,1883.0206,21.958,
123.6012,1885.0057,21.975,
123.6127,1886.9335,22.002,
123.731,1888.8481,22.036,
123.553,1890.8126,22.05,
123.6463,1892.8779,22.085,
123.6821,1894.8715,22.103,
123.6635,1896.7272,22.125,
123.6011,1898.717,22.155,
123.6794,1900.6308,22.175,
123.6152,1902.5881,22.21,
123.7477,1904.5936,22.235,
123.7676,1906.5672,22.25,
123.7296,1908.4793,22.275,
123.8256,1910.3977,22.31,
123.8238,1912.2944,22.328,
123.8503,1914.1973,22.35,
123.8307,1916.2485,22.379,
123.8263,1918.0968,22.41,
123.8472,1919.9307,22.425,
123.8778,1922.0009,22.45,
123.888,1923.8068,22.484,
123.8703,1925.7226,22.5,
123.8534,1927.7948,22.536,
123.8664,1929.7946,22.556,
123.8056,1931.6698,22.584,
123.7873,1933.6936,22.6,
123.8451,1935.7153,22.632,
123.8714,1937.5324,22.652,
123.8099,1939.7202,22.684,
123.8108,1941.5481,22.711,
123.9421,1943.6186,22.728,
123.9029,1945.4724,22.75,
123.9665,1947.4084,22.775,
124.0094,1949.4607,22.8,
123.9986,1951.4162,22.835,
