"x","z","t",
145.5672,45.3201,0,
145.5648,47.9727,0.1,
145.5851,50.7553,0.212,
145.5918,53.4437,0.3,
145.5966,56.2056,0.4,
145.7208,58.9456,0.5,
145.6657,61.7063,0.6,
145.7783,64.3636,0.7,
146.184,159.9817,4.215,
146.2019,162.6577,4.3,
146.2939,165.5285,4.4,
146.324,168.0306,4.5,
146.3275,170.7451,4.6,
146.2893,173.3388,4.7,
146.3512,175.9611,4.8,
146.2838,178.5661,4.9,
146.3323,181.2732,5,
146.3675,184.093,5.1,
146.4924,186.6171,5.2,
146.4208,189.4204,5.3,
146.4757,192.0152,5.4,
146.433,194.858,5.5,
146.5346,197.6155,5.6,
146.5649,200.2672,5.7,
146.648,203.0883,5.8,
146.7565,205.8989,5.902,
146.8932,208.5765,6,
146.9367,211.3299,6.1,
147.0016,214.1507,6.2,
147.106,216.7758,6.3,
147.1281,219.6181,6.4,
147.12,222.3819,6.5,
147.1472,225.1996,6.6,
147.1049,227.945,6.701,
147.1225,230.516,6.8,
147.0909,233.3549,6.9,
147.1746,236.093,7,
147.1992,238.6591,7.1,
147.3092,241.516,7.2,
147.274,244.1248,7.3,
147.3296,246.7417,7.4,
147.363,249.5873,7.5,
147.2546,252.3102,7.6,
147.2327,255.0479,7.702,
147.3739,257.6191,7.8,
147.2463,260.3362,7.9,
147.256,263.087,8,
147.2344,265.9565,8.1,
147.2122,268.5787,8.2,
147.1912,271.4188,8.3,
147.1591,274.2298,8.4,
147.2278,276.9558,8.5,
147.1806,279.8688,8.6,
147.1762,282.5374,8.7,
147.2193,285.1954,8.8,
147.2364,288.1088,8.9,
147.3169,290.8323,9,
147.3359,293.5518,9.1,
147.33,296.3454,9.2,
147.3801,299.0397,9.3,
147.4286,301.9628,9.4,
147.3952,304.8444,9.5,
147.4527,307.6611,9.6,
147.4296,310.5569,9.7,
147.4317,313.2978,9.8,
147.4376,316.0868,9.9,
147.4086,318.8961,10,
147.4702,321.6156,10.1,
147.4659,324.5666,10.2,
147.4581,327.3167,10.3,
147.4766,329.9151,10.4,
147.4479,332.6495,10.5,
147.523,335.5383,10.6,
147.4449,338.29,10.7,
147.4973,341.1158,10.8,
147.5549,343.9261,10.9,
147.4931,346.7282,11,
147.4985,349.4461,11.1,
147.5867,352.1208,11.2,
147.59,354.956,11.3,
147.5534,357.801,11.4,
147.5182,360.4917,11.5,
147.5123,363.2837,11.605,
147.4352,365.9046,11.7,
147.5176,368.7582,11.8,
147.5484,371.5373,11.9,
147.5735,374.4342,12,
147.5689,377.1653,12.1,
147.6189,380.0328,12.2,
147.5792,382.89,12.3,
147.6115,385.5985,12.4,
147.6434,388.6003,12.5,
147.692,391.1074,12.6,
147.735,393.8669,12.7,
147.6816,396.8071,12.8,
147.7344,399.5057,12.9,
147.7159,402.2456,13,
147.7473,405.048,13.1,
147.7387,407.7799,13.2,
147.7681,410.5286,13.3,
147.7091,413.2116,13.4,
147.7405,415.9163,13.5,
147.795,418.6989,13.6,
147.7893,421.3458,13.7,
147.8264,424.1736,13.8,
147.9073,426.7403,13.9,
147.7633,429.5412,14,
147.8196,432.4416,14.1,
147.8559,434.9965,14.2,
147.8682,437.7979,14.3,
147.8435,440.6985,14.4,
147.8347,443.3817,14.5,
147.7538,446.1233,14.6,
147.7373,448.8633,14.7,
147.6954,451.5882,14.801,
147.6303,454.3712,14.9,
147.7019,457.0824,15,
147.5453,459.8323,15.1,
147.6114,462.5812,15.2,
147.5196,465.2448,15.3,
