"x","z","t",
153.3399,54.9977,0,
153.3077,57.0064,0.116,
153.2202,59.1312,0.201,
153.202,61.183,0.301,
153.2259,63.3642,0.401,
153.3023,65.4437,0.501,
153.2083,67.4319,0.6,
153.1856,69.4916,0.701,
153.2169,71.5745,0.801,
153.1226,73.7942,0.901,
153.234,75.9523,1.001,
153.1398,78.0178,1.101,
153.2437,80.19,1.204,
153.1382,82.3909,1.301,
153.1657,84.4675,1.401,
153.1521,86.6171,1.501,
153.2019,88.8989,1.6,
153.2134,90.8831,1.701,
153.2272,92.9398,1.801,
153.2501,95.1181,1.901,
153.2243,97.2815,2.001,
153.2709,99.4092,2.101,
153.2614,101.4902,2.202,
153.3219,103.6323,2.301,
153.261,105.8206,2.401,
153.2951,107.8246,2.501,
153.2427,109.9205,2.601,
153.2887,112.0162,2.701,
153.2542,114.1676,2.801,
153.1643,116.2141,2.901,
153.0639,118.4138,3.001,
153.1237,120.5278,3.101,
153.1089,122.6971,3.201,
153.1662,124.767,3.301,
153.1956,126.8339,3.401,
153.1614,129.0243,3.5,
153.0557,131.0762,3.601,
153.0935,133.1564,3.701,
153.1714,135.2583,3.801,
153.0314,137.3724,3.9,
153.0727,139.5072,4.001,
153.0281,141.6108,4.101,
153.0014,143.753,4.201,
153.0086,145.8978,4.301,
153.0476,148.0055,4.401,
152.8313,150.1693,4.5,
152.7787,152.2036,4.601,
152.9479,154.3409,4.701,
152.8236,156.3691,4.801,
152.9667,158.5171,4.901,
152.9473,160.6626,5,
152.7458,162.8138,5.101,
152.7106,164.9809,5.201,
152.4643,167.0196,5.301,
152.4626,169.1306,5.4,
152.5319,171.1507,5.5,
152.5255,173.2411,5.6,
152.5738,175.3785,5.701,
152.6373,177.4287,5.801,
152.799,179.486,5.901,
152.668,181.579,6,
152.6977,183.6194,6.1,
152.6581,185.7713,6.201,
152.7249,187.7275,6.3,
152.6804,189.8492,6.4,
152.7395,191.7997,6.5,
152.8076,193.9148,6.6,
152.6441,195.9066,6.7,
152.6928,197.9534,6.8,
152.6548,200.0384,6.9,
152.7237,202.1264,7.001,
152.6732,204.2464,7.1,
152.7125,206.5242,7.201,
152.677,208.4849,7.3,
152.6887,210.5482,7.401,
152.8021,212.5181,7.501,
152.8417,214.7386,7.601,
