"x","z","t",
106.9615,186.8669,2.669,
106.9023,188.6464,2.709,
106.8706,190.4985,2.749,
106.8732,192.2264,2.789,
106.8248,193.9974,2.847,
106.8123,195.9016,2.869,
106.7711,197.7711,2.927,
106.7796,199.631,2.955,
106.7379,201.2655,3.005,
106.7361,203.0188,3.036,
106.7467,204.8284,3.083,
106.6241,206.7447,3.109,
106.6229,208.5565,3.164,
106.7014,210.4322,3.196,
106.7177,212.269,3.24,
106.7136,214.2279,3.269,
106.7564,216.0787,3.313,
106.829,218.0457,3.349,
106.7382,220.103,3.404,
106.7423,221.9881,3.429,
106.757,223.7982,3.471,
106.7137,225.7139,3.527,
106.6562,227.6331,3.553,
106.6309,229.3828,3.589,
106.6028,231.2625,3.645,
106.6144,233.1549,3.669,
106.599,235.0175,3.726,
106.6358,236.8788,3.749,
106.5011,238.7658,3.793,
106.5385,240.7396,3.837,
106.5207,242.7594,3.869,
106.4788,244.4313,3.921,
106.4812,246.4201,3.965,
106.4906,248.3312,3.989,
106.4455,250.2841,4.046,
106.4531,252.1823,4.069,
106.4339,253.9469,4.109,
106.4311,255.8941,4.163,
106.4404,257.8518,4.196,
106.4898,259.7899,4.239,
106.5094,261.8406,4.269,
106.4674,263.7053,4.31,
106.5462,265.685,4.353,
106.6286,267.5222,4.389,
106.6826,269.4213,4.429,
106.7244,271.3367,4.469,
106.6874,273.2942,4.509,
106.748,275.2761,4.563,
106.7627,277.1644,4.589,
106.7935,279.0747,4.644,
106.7274,281.0894,4.669,
106.7563,282.9856,4.713,
106.6965,284.8342,4.762,
106.7233,286.7857,4.795,
106.7975,288.8213,4.829,
106.8069,290.7651,4.873,
106.8122,292.5679,4.909,
106.825,294.5566,4.953,
106.8487,296.4911,4.999,
106.853,298.4478,5.029,
106.8406,300.4563,5.069,
106.8768,302.2693,5.109,
106.9328,304.2501,5.164,
106.947,306.2142,5.189,
106.8892,308.0565,5.232,
106.8989,310.1097,5.285,
106.9176,312.0222,5.313,
106.9741,313.8182,5.349,
106.9668,315.9378,5.389,
107.0224,317.789,5.443,
106.9687,319.7175,5.479,
106.9648,321.6304,5.522,
106.9271,323.5862,5.567,
106.9496,325.609,5.589,
106.8825,327.3876,5.636,
106.9134,329.3938,5.681,
106.8359,331.3183,5.709,
106.8912,333.1859,5.762,
106.9291,335.1641,5.789,
106.8797,337.1218,5.842,
107.0056,339.1351,5.886,
106.9332,341.054,5.909,
106.9585,343.0658,5.949,
106.9994,345.0433,5.989,
106.9485,346.9994,6.038,
106.8957,348.8473,6.084,
106.9451,350.9438,6.109,
106.8967,352.8958,6.164,
106.8988,354.8158,6.189,
106.9872,356.7751,6.232,
107.0401,358.6578,6.279,
107.0032,360.6658,6.312,
107.0522,362.7367,6.349,
107.049,364.7036,6.389,
107.1226,366.6975,6.429,
107.1303,368.7686,6.469,
107.1178,370.8277,6.509,
107.1672,372.711,6.549,
107.1572,374.6326,6.601,
107.2114,376.7021,6.629,
107.132,378.5077,6.669,
107.2128,380.3915,6.715,
107.163,382.4449,6.763,
107.2192,384.3978,6.789,
107.1244,386.407,6.83,
107.2028,388.4124,6.875,
107.2155,390.337,6.909,
107.1805,392.2505,6.949,
107.114,394.1431,6.992,
107.1226,396.0781,7.029,
107.1089,398.1507,7.069,
107.1824,399.9953,7.109,
107.1948,402.0385,7.151,
107.1356,403.9597,7.196,
107.1143,405.8626,7.229,
107.1209,407.8714,7.276,
107.0735,409.7903,7.309,
107.1026,411.8182,7.349,
107.1294,413.6576,7.392,
107.0657,415.5372,7.429,
107.1116,417.5963,7.474,
107.1241,419.5804,7.524,
107.0904,421.6283,7.549,
107.0834,423.5981,7.589,
107.1572,425.5462,7.638,
107.0403,427.5913,7.669,
107.0666,429.672,7.709,
106.9589,431.5696,7.749,
106.9981,433.4443,7.798,
106.984,435.47,7.829,
107.0172,437.2513,7.87,
107.0067,439.2327,7.909,
106.9536,441.3643,7.962,
106.8932,443.2786,7.989,
106.8307,445.2066,8.028,
106.8153,447.2019,8.084,
106.8291,449.054,8.109,
106.7572,451.1797,8.155,
106.7883,453.1438,8.204,
106.7088,454.8815,8.237,
106.7727,456.9578,8.282,
106.7548,458.9362,8.309,
106.7859,460.8349,8.35,
106.7186,462.8549,8.396,
106.6865,464.8023,8.428,
106.7967,466.7932,8.469,
106.7717,468.8844,8.513,
106.8471,470.7305,8.549,
106.777,472.7757,8.589,
106.8153,474.7811,8.641,
106.8345,476.6589,8.669,
106.843,478.4991,8.709,
106.8513,480.4392,8.749,
106.8534,482.4615,8.808,
106.8354,484.3005,8.829,
106.7791,486.2615,8.87,
106.8103,488.2789,8.918,
106.9079,490.2893,8.951,
106.8591,492.1852,8.989,
106.8413,494.0631,9.029,
106.8725,496.0433,9.069,
106.791,497.9933,9.115,
106.9112,500.0047,9.149,
106.8819,501.8888,9.189,
106.892,503.8903,9.239,
106.8902,505.7445,9.269,
106.9286,507.7782,9.309,
106.9204,509.7687,9.356,
106.9143,511.6206,9.393,
106.9685,513.4627,9.433,
106.9492,515.5463,9.468,
106.8734,517.4009,9.526,
106.915,519.3222,9.549,
106.9368,521.3273,9.605,
106.9899,522.9427,9.63,
106.9382,524.9833,9.678,
106.8481,526.9158,9.709,
106.8826,528.8383,9.758,
106.9101,530.9108,9.796,
106.9743,532.7708,9.836,
106.9804,534.6911,9.868,
107.0086,536.6963,9.916,
107.0253,538.5918,9.948,
107.0471,540.5394,9.989,
107.0584,542.577,10.029,
107.071,544.3572,10.069,
107.123,546.3353,10.109,
107.0642,548.1923,10.149,
107.0943,550.218,10.205,
107.0154,552.1506,10.229,
107.0323,554.1308,10.269,
106.9987,555.986,10.319,
107.0694,557.8797,10.349,
107.0514,559.925,10.388,
107.1435,561.8803,10.435,
107.0523,563.7791,10.468,
107.0831,565.6831,10.509,
107.0378,567.6387,10.563,
107.1195,569.6764,10.589,
107.0493,571.6839,10.63,
107.0835,573.6625,10.669,
107.1028,575.6079,10.709,
107.0855,577.505,10.749,
107.0676,579.4531,10.805,
107.0795,581.3583,10.829,
107.0678,583.3356,10.873,
107.0928,585.2419,10.925,
107.0861,587.1557,10.954,
107.1586,589.1328,10.989,
107.0258,591.0727,11.047,
107.1029,592.9878,11.069,
107.169,594.9705,11.109,
107.191,596.9509,11.163,
107.2068,598.9107,11.197,
107.2032,600.9617,11.235,
107.1882,602.8517,11.278,
107.2103,604.817,11.315,
107.2598,606.7876,11.355,
107.2539,608.685,11.388,
107.3441,610.6707,11.436,
107.2972,612.6477,11.469,
107.4357,614.534,11.525,
107.4326,616.5888,11.551,
107.4879,618.4676,11.601,
107.4273,620.42,11.629,
107.4178,622.3304,11.68,
107.3828,624.2856,11.719,
107.4723,626.132,11.76,
107.5039,628.0906,11.789,
107.4174,630.0243,11.839,
107.4236,632.0054,11.869,
107.4661,633.8929,11.923,
107.4633,635.8622,11.955,
107.4536,637.856,11.989,
107.4785,639.7523,12.033,
107.4046,641.6258,12.068,
107.4558,643.5945,12.108,
107.395,645.473,12.149,
107.4866,647.3747,12.189,
107.4732,649.4135,12.24,
107.4175,651.3982,12.268,
107.302,653.3738,12.309,
107.3949,655.3274,12.356,
107.3663,657.209,12.389,
107.3879,659.1598,12.428,
107.3283,661.0146,12.483,
107.4163,663.056,12.509,
107.3523,664.9814,12.55,
107.4483,666.9128,12.589,
107.3832,668.9242,12.629,
107.4285,670.9333,12.669,
107.4825,672.943,12.709,
107.5201,674.9189,12.749,
107.4374,676.9134,12.793,
107.3868,678.77,12.829,
107.3794,680.7683,12.87,
107.3863,682.6068,12.909,
107.3661,684.5603,12.95,
107.3634,686.5747,13.001,
107.3687,688.5999,13.046,
107.3676,690.5261,13.068,
107.3148,692.398,13.109,
107.3351,694.3497,13.167,
107.2734,696.4267,13.194,
107.3668,698.3601,13.229,
107.2939,700.3627,13.269,
107.2645,702.3535,13.323,
107.2573,704.2972,13.366,
107.202,706.3783,13.388,
107.1777,708.2231,13.443,
107.2137,710.2265,13.469,
107.2201,712.1005,13.509,
107.2194,714.0378,13.564,
107.1544,716.0207,13.596,
107.17,717.8636,13.642,
107.092,719.8319,13.677,
107.159,721.7907,13.724,
107.1265,723.6613,13.765,
107.148,725.682,13.789,
107.0477,727.6909,13.846,
107.0301,729.5171,13.869,
106.9764,731.4308,13.917,
106.9379,733.2883,13.963,
106.909,735.3253,13.989,
106.9714,737.2168,14.031,
106.884,739.1072,14.079,
106.9052,741.2164,14.113,
106.8451,743.1656,14.159,
106.8227,745.2206,14.188,
106.7612,747.0209,14.228,
106.75,749.045,14.275,
106.6308,750.8847,14.309,
106.672,752.705,14.349,
106.5642,754.68,14.403,
106.5379,756.4502,14.428,
106.4411,758.3995,14.468,
106.387,760.4698,14.517,
106.4432,762.4218,14.562,
106.3529,764.3777,14.589,
106.312,766.2036,14.648,
106.2788,768.3557,14.676,
106.1838,770.3316,14.709,
106.122,772.3477,14.767,
106.2265,774.2982,14.79,
106.195,776.3062,14.829,
106.1704,778.3036,14.869,
106.086,780.193,14.918,
106.1077,782.1526,14.955,
105.9945,784.1694,14.995,
105.9716,786.0156,15.028,
105.9623,787.9476,15.075,
106.0219,789.8411,15.108,
105.9143,791.8209,15.163,
105.9136,793.7129,15.189,
105.85,795.5709,15.238,
105.8334,797.6832,15.283,
105.8098,799.6506,15.309,
105.8368,801.6012,15.365,
105.8026,803.4199,15.389,
105.8283,805.557,15.429,
105.7565,807.5195,15.478,
105.7991,809.3399,15.508,
105.7347,811.4342,15.549,
105.7027,813.2835,15.594,
105.6711,815.1836,15.629,
105.7764,817.1586,15.672,
105.6939,819.0311,15.709,
105.6969,821.0633,15.763,
105.7154,823.0394,15.79,
105.685,824.8438,15.838,
105.7146,826.7333,15.869,
105.657,828.7337,15.917,
105.6645,830.6787,15.95,
105.5867,832.6562,15.995,
105.6406,834.5629,16.028,
105.5996,836.5283,16.075,
105.6158,838.4282,16.109,
105.5767,840.417,16.16,
105.6318,842.3976,16.203,
105.5483,844.3258,16.228,
105.6284,846.2414,16.285,
105.6306,848.1667,16.308,
105.6804,850.0804,16.354,
105.6674,852.1758,16.402,
105.6489,854.1505,16.43,
105.6522,856.1268,16.479,
105.6635,858.1122,16.509,
105.7432,860.0507,16.549,
105.6467,862.1147,16.595,
105.7031,864.0554,16.629,
105.7143,866.0112,16.669,
105.6598,867.838,16.723,
105.7178,869.8261,16.748,
105.6953,871.753,16.802,
105.7133,873.6989,16.828,
105.6537,875.663,16.869,
105.7058,877.6953,16.918,
105.7253,879.7129,16.95,
105.7814,881.7263,16.996,
105.6488,883.5216,17.028,
105.7104,885.5435,17.069,
105.7298,887.4057,17.111,
105.7996,889.4678,17.149,
105.7751,891.3875,17.189,
105.7965,893.3422,17.228,
105.7669,895.3097,17.268,
105.8239,897.1974,17.308,
105.7847,899.1085,17.348,
105.8475,901.0823,17.404,
105.839,902.956,17.428,
105.8648,904.8711,17.468,
105.8245,906.8613,17.513,
105.8966,908.6908,17.562,
105.8623,910.6084,17.603,
105.8801,912.5923,17.629,
105.7956,914.4909,17.683,
105.7778,916.2404,17.709,
105.8142,918.1796,17.756,
105.8055,920.2662,17.803,
105.8078,922.2195,17.836,
105.8871,924.0545,17.87,
105.7822,926.0569,17.914,
105.8468,928.0083,17.949,
105.7415,930.0096,17.995,
105.6609,931.7925,18.029,
105.6994,933.727,18.069,
105.6845,935.6011,18.108,
105.7294,937.5612,18.161,
105.7203,939.4367,18.203,
105.8162,941.4931,18.229,
105.8802,943.4039,18.283,
105.8028,945.3727,18.309,
105.8863,947.283,18.354,
105.9109,949.3793,18.402,
105.9441,951.1415,18.435,
105.9319,953.0778,18.469,
106.0549,955.1036,18.514,
105.9906,956.9689,18.549,
105.9621,958.8616,18.604,
105.9614,960.7513,18.629,
106.0314,962.6439,18.668,
105.9821,964.6252,18.721,
105.9262,966.4844,18.749,
105.9967,968.3007,18.791,
105.9955,970.2682,18.829,
105.9796,972.1931,18.875,
105.9252,974.0972,18.909,
105.9679,975.9804,18.95,
105.9381,977.8364,18.988,
105.9772,979.883,19.031,
105.8837,981.9122,19.079,
106.0057,983.8486,19.124,
105.9287,985.7337,19.149,
105.8688,987.7737,19.189,
105.8648,989.69,19.241,
105.871,991.5085,19.273,
105.8259,993.472,19.318,
105.8309,995.3991,19.349,
105.8009,997.2715,19.398,
105.8026,999.2334,19.428,
105.7686,1001.1672,19.469,
105.7991,1003.1327,19.512,
105.7841,1005.0629,19.56,
105.833,1006.9461,19.595,
105.792,1008.8862,19.64,
105.7403,1010.8667,19.669,
105.7901,1012.7738,19.721,
105.7592,1014.7447,19.756,
105.7853,1016.8512,19.789,
105.7527,1018.6608,19.834,
105.7858,1020.5869,19.868,
105.6805,1022.5989,19.915,
105.7763,1024.5401,19.948,
105.7516,1026.5701,19.989,
105.6919,1028.3577,20.028,
105.6868,1030.4083,20.077,
105.7027,1032.3174,20.124,
105.6183,1034.2431,20.149,
105.6364,1036.3178,20.188,
105.6238,1038.4151,20.246,
105.6222,1040.4492,20.274,
105.6628,1042.3162,20.318,
105.6063,1044.32,20.348,
105.5556,1046.3265,20.388,
105.6742,1048.2796,20.432,
105.5525,1050.193,20.469,
105.565,1052.1887,20.509,
105.5144,1054.0694,20.55,
105.5753,1056.0849,20.589,
105.5067,1058.0526,20.629,
105.4957,1059.9563,20.669,
105.5371,1061.8819,20.709,
105.5089,1063.8798,20.749,
105.4735,1065.9456,20.791,
105.4194,1067.8298,20.837,
105.4599,1069.7944,20.869,
105.4301,1071.7493,20.917,
105.3397,1073.7135,20.949,
105.2869,1075.7084,20.989,
105.3598,1077.7034,21.031,
105.4178,1079.6043,21.069,
105.3923,1081.5514,21.125,
105.452,1083.5553,21.148,
105.4113,1085.548,21.195,
105.3475,1087.4626,21.243,
105.3687,1089.4893,21.277,
105.3254,1091.5212,21.31,
105.3483,1093.5455,21.355,
105.3412,1095.4615,21.389,
105.3718,1097.5671,21.436,
105.3279,1099.605,21.469,
105.2599,1101.5022,21.523,
105.3488,1103.5111,21.553,
105.2801,1105.3986,21.589,
105.3203,1107.4789,21.631,
105.2862,1109.3492,21.682,
105.2607,1111.5205,21.72,
105.1769,1113.4019,21.759,
105.1717,1115.367,21.788,
105.283,1117.3816,21.839,
105.2408,1119.4172,21.868,
105.2439,1121.2342,21.922,
105.1734,1123.3145,21.966,
105.2174,1125.2028,21.988,
105.1264,1127.1436,22.045,
105.1514,1129.0723,22.069,
105.0639,1131.1665,22.108,
104.9558,1133.1182,22.148,
104.9739,1135.1602,22.188,
104.9434,1137.0952,22.231,
104.9398,1138.9521,22.269,
104.9026,1140.9588,22.322,
104.8859,1142.9665,22.348,
104.8929,1144.9907,22.388,
104.8955,1146.9765,22.428,
104.9006,1148.9043,22.483,
104.8713,1150.9488,22.508,
104.845,1152.9919,22.561,
104.8909,1154.9174,22.588,
104.8292,1156.8412,22.629,
104.8635,1158.7347,22.677,
104.8133,1160.7554,22.709,
104.8903,1162.6563,22.754,
104.8166,1164.6735,22.789,
104.7882,1166.6838,22.828,
104.7263,1168.698,22.869,
104.76,1170.7715,22.908,
104.7862,1172.773,22.961,
104.7612,1174.682,22.988,
104.7322,1176.6684,23.029,
104.6687,1178.5553,23.077,
104.6653,1180.5691,23.11,
104.6932,1182.54,23.155,
104.6461,1184.4127,23.188,
104.6034,1186.4765,23.228,
104.6133,1188.5233,23.271,
104.5596,1190.3983,23.309,
104.5432,1192.433,23.349,
104.5247,1194.3496,23.388,
104.532,1196.2554,23.433,
104.549,1198.2493,23.477,
104.4882,1200.1775,23.508,
104.4624,1202.1944,23.558,
104.3675,1204.1639,23.588,
104.3908,1205.9963,23.629,
104.3113,1207.9984,23.671,
104.3032,1210.0086,23.709,
104.1718,1211.8418,23.751,
104.2954,1213.7539,23.801,
104.1786,1215.696,23.829,
104.1054,1217.713,23.869,
104.1007,1219.6059,23.917,
104.1068,1221.5111,23.949,
104.1154,1223.4553,23.988,
104.0967,1225.3867,24.029,
104.0027,1227.2635,24.075,
104.0927,1229.286,24.108,
104.0347,1231.0683,24.149,
103.9521,1233.0624,24.191,
103.9851,1235.021,24.229,
103.9247,1236.9722,24.269,
103.8693,1238.8908,24.308,
103.8737,1240.8051,24.348,
103.8021,1242.5868,24.388,
103.8415,1244.59,24.428,
103.7457,1246.5349,24.468,
103.6802,1248.5573,24.512,
103.7701,1250.3624,24.548,
103.7604,1252.2241,24.59,
103.6264,1254.1562,24.628,
103.6209,1256.0391,24.67,
103.6269,1258.0747,24.721,
103.7086,1259.9653,24.76,
103.5637,1261.8313,24.8,
103.5459,1263.7722,24.828,
103.4425,1265.5766,24.881,
103.4369,1267.4192,24.908,
103.4257,1269.4049,24.952,
103.3621,1271.3172,24.989,
103.3689,1273.2122,25.042,
103.2895,1275.0137,25.069,
103.2919,1276.9255,25.11,
103.2485,1278.957,25.162,
103.1496,1280.806,25.202,
103.176,1282.7269,25.228,
103.2088,1284.555,25.283,
103.1429,1286.5112,25.308,
103.1189,1288.3524,25.364,
103.0847,1290.3792,25.388,
102.9977,1292.268,25.431,
103.0128,1294.1715,25.476,
102.9951,1296.1792,25.508,
102.9688,1298.1348,25.549,
103.0186,1300.0689,25.592,
102.9186,1301.9461,25.628,
102.8934,1303.9636,25.669,
102.7788,1305.7967,25.708,
102.8186,1307.7512,25.751,
102.787,1309.5206,25.788,
102.7582,1311.5835,25.828,
102.6782,1313.5083,25.883,
102.7655,1315.3481,25.913,
102.7315,1317.2292,25.967,
102.7754,1319.235,25.993,
102.6699,1321.2009,26.028,
102.6521,1323.0979,26.088,
102.5561,1325.1,26.108,
102.5869,1327.1839,26.148,
102.5691,1329.0021,26.202,
102.6887,1331.0791,26.235,
102.6312,1333.0521,26.269,
102.6636,1335.0818,26.313,
102.5894,1337.1073,26.349,
102.6272,1339.0434,26.393,
102.639,1341.0224,26.429,
102.6322,1343.0735,26.468,
102.6892,1345.0285,26.523,
102.6537,1346.9869,26.548,
102.6853,1349.0396,26.601,
102.6327,1350.9546,26.628,
102.6665,1352.8665,26.681,
102.7303,1354.9375,26.709,
102.6409,1356.8973,26.75,
102.5767,1358.7368,26.794,
102.6539,1360.6911,26.829,
102.7118,1362.689,26.869,
102.6444,1364.7625,26.91,
102.6029,1366.6348,26.949,
102.6534,1368.6624,26.988,
102.6294,1370.5655,27.028,
102.6146,1372.5,27.069,
102.5757,1374.4143,27.108,
102.5297,1376.36,27.148,
102.4841,1378.4094,27.188,
102.5145,1380.3631,27.228,
102.5214,1382.3939,27.269,
102.5196,1384.5105,27.309,
102.5234,1386.4758,27.348,
102.5653,1388.5199,27.389,
102.5309,1390.548,27.429,
102.5359,1392.485,27.469,
102.4977,1394.4989,27.508,
102.5978,1396.4849,27.548,
102.5873,1398.3377,27.589,
102.5784,1400.3209,27.628,
102.6672,1402.2391,27.687,
102.5905,1404.3358,27.708,
102.5522,1406.3952,27.748,
102.5554,1408.2617,27.806,
102.5876,1410.3635,27.829,
102.5013,1412.3586,27.869,
102.4712,1414.4369,27.925,
102.5066,1416.4795,27.956,
102.4793,1418.4347,27.988,
102.4294,1420.3441,28.04,
102.4122,1422.3054,28.073,
102.4713,1424.2342,28.113,
102.3629,1426.0031,28.148,
102.522,1428.121,28.198,
102.406,1429.981,28.228,
102.4243,1431.9978,28.269,
102.3823,1433.9162,28.31,
102.3809,1436.0236,28.348,
102.3412,1437.9063,28.404,
102.3485,1439.9313,28.428,
102.3513,1441.8319,28.475,
102.3492,1443.678,28.523,
102.4184,1445.6775,28.556,
102.2265,1447.6951,28.59,
102.4013,1449.6468,28.633,
102.2212,1451.509,28.669,
102.3965,1453.3755,28.714,
102.1718,1455.0981,28.748,
102.3181,1456.9891,28.788,
102.1027,1458.8896,28.828,
102.1855,1460.6342,28.869,
102.0453,1462.4457,28.909,
102.2378,1464.2239,28.948,
102.1073,1466.1866,28.988,
102.0854,1468.0347,29.028,
102.041,1469.9097,29.069,
102.0257,1471.8624,29.109,
101.9783,1473.6579,29.149,
102.0966,1475.5785,29.207,
101.8938,1477.3075,29.228,
101.9757,1479.2168,29.282,
101.8958,1480.8743,29.326,
101.8973,1482.7445,29.348,
101.818,1484.5429,29.388,
101.897,1486.3314,29.428,
101.8008,1488.0605,29.477,
101.7362,1489.7982,29.522,
101.7379,1491.7249,29.548,
101.6729,1493.4489,29.589,
101.7299,1495.1497,29.634,
101.7499,1497.1471,29.668,
101.712,1498.9052,29.714,
101.5997,1500.6288,29.748,
101.6529,1502.5521,29.798,
101.5505,1504.3084,29.843,
101.4702,1506.1396,29.869,
101.3446,1508.0437,29.923,
101.4577,1509.8604,29.948,
101.3454,1511.6419,29.988,
101.3583,1513.309,30.034,
101.2376,1515.1768,30.068,
101.2527,1517.0234,30.115,
101.1347,1518.8637,30.148,
101.0909,1520.6565,30.188,
100.9405,1522.5041,30.232,
100.8978,1524.328,30.269,
100.9027,1526.4277,30.327,
100.8462,1528.3326,30.349,
100.8362,1530.263,30.388,
100.7366,1532.1359,30.442,
100.6956,1533.975,30.469,
100.5799,1535.8018,30.508,
100.5173,1537.6247,30.558,
100.6093,1539.587,30.591,
100.6748,1541.6976,30.635,
100.6641,1543.4662,30.668,
100.6801,1545.4431,30.708,
100.7418,1547.4238,30.752,
100.7553,1549.4488,30.788,
100.6768,1551.5051,30.829,
100.7106,1553.5239,30.868,
100.7357,1555.6156,30.908,
100.6847,1557.6605,30.948,
100.7697,1559.5556,30.988,
100.7585,1561.5372,31.045,
100.7741,1563.5005,31.069,
100.7253,1565.4677,31.127,
100.7886,1567.461,31.155,
100.7032,1569.462,31.204,
100.7172,1571.3614,31.245,
100.6387,1573.46,31.268,
100.7923,1575.3718,31.324,
100.7119,1577.2603,31.348,
100.7697,1579.3697,31.388,
100.6831,1581.2956,31.429,
100.7361,1583.3799,31.469,
100.7224,1585.2584,31.525,
100.7688,1587.3357,31.557,
100.6155,1589.3019,31.588,
100.804,1591.2578,31.638,
100.7735,1593.2002,31.669,
100.8632,1595.2088,31.724,
100.8132,1597.1485,31.755,
100.906,1599.3155,31.803,
100.7491,1601.202,31.828,
100.8329,1603.0681,31.883,
100.8971,1605.0469,31.921,
100.8609,1607.0597,31.96,
100.8318,1609.0248,31.988,
100.8895,1611.1363,32.04,
100.8377,1612.9602,32.069,
100.9241,1615.1484,32.11,
100.86,1617.1711,32.154,
100.8268,1619.3076,32.188,
100.8064,1621.3362,32.228,
100.8893,1623.3869,32.271,
100.8927,1625.4415,32.308,
100.9903,1627.3373,32.349,
100.9884,1629.4441,32.388,
101.0163,1631.4047,32.428,
100.884,1633.575,32.469,
101.1052,1635.5837,32.509,
100.9214,1637.6141,32.549,
101.0161,1639.6388,32.588,
101.0714,1641.6299,32.645,
101.0502,1643.5313,32.668,
101.0905,1645.6557,32.722,
101.1492,1647.6198,32.766,
101.1423,1649.6147,32.788,
101.229,1651.6665,32.843,
101.1712,1653.7121,32.869,
101.2815,1655.6956,32.916,
101.2778,1657.7637,32.964,
101.2517,1659.8745,32.996,
101.2779,1661.7626,33.029,
101.3486,1663.7263,33.074,
101.3157,1665.8022,33.108,
101.3436,1667.7155,33.155,
101.307,1669.6546,33.188,
101.3249,1671.5652,33.243,
101.3612,1673.6481,33.271,
101.3434,1675.596,33.308,
101.3151,1677.6544,33.364,
101.2956,1679.7682,33.388,
101.3707,1681.6319,33.428,
101.3546,1683.5873,33.479,
101.3103,1685.5854,33.511,
101.4108,1687.5282,33.566,
101.4368,1689.4102,33.588,
101.3481,1691.5392,33.645,
101.3076,1693.5152,33.672,
101.3,1695.4795,33.708,
101.3217,1697.4736,33.748,
101.2858,1699.3688,33.802,
101.2793,1701.5462,33.834,
101.306,1703.4237,33.879,
101.3119,1705.6225,33.908,
101.2846,1707.4892,33.959,
101.3126,1709.6292,33.988,
101.1982,1712.211,34.028,
101.1899,1714.2901,34.074,
100.8342,1717.2217,34.108,
100.8019,1719.4646,34.148,
100.6738,1721.8798,34.204,
100.7052,1723.9577,34.228,
100.619,1725.9455,34.284,
100.5612,1727.8109,34.308,
100.523,1729.8992,34.364,
100.6071,1731.8514,34.388,
100.7054,1733.8985,34.428,
100.6578,1735.9096,34.476,
100.6895,1737.811,34.508,
100.8576,1739.6067,34.548,
100.7315,1741.7423,34.593,
100.8924,1743.7053,34.628,
100.6589,1745.3636,34.668,
101.024,1747.4028,34.722,
100.7137,1749.1513,34.748,
100.849,1751.757,34.788,
100.6594,1753.3294,34.828,
101.0797,1755.767,34.888,
100.736,1757.5647,34.908,
100.8648,1760.0202,34.949,
100.7659,1761.5197,35.009,
100.9732,1763.5963,35.029,
100.9424,1765.4407,35.074,
100.9198,1767.536,35.123,
100.9114,1769.4267,35.157,
101.0671,1771.3641,35.202,
101.0877,1773.2382,35.228,
101.2088,1775.016,35.281,
101.1703,1777.1935,35.308,
101.1997,1778.9332,35.364,
101.2527,1781.065,35.397,
101.1954,1782.9761,35.429,
101.2055,1784.9613,35.484,
101.1631,1787.1123,35.509,
101.2257,1789.0487,35.557,
101.138,1791.02,35.601,
101.254,1793.0257,35.637,
101.0914,1795.0519,35.669,
101.2813,1797.0696,35.708,
101.1103,1799.0282,35.751,
101.1334,1801.0169,35.795,
101.0827,1802.9927,35.828,
101.1136,1804.9583,35.886,
101.1718,1806.9905,35.911,
101.2737,1808.9802,35.967,
101.2616,1810.9169,35.988,
101.1645,1812.9909,36.029,
101.2522,1814.8745,36.084,
101.1576,1816.825,36.108,
101.0971,1818.9883,36.153,
101.2136,1820.927,36.201,
101.1849,1822.9235,36.233,
101.1575,1824.8211,36.268,
101.1739,1826.9405,36.311,
101.0543,1828.9675,36.362,
101.0606,1830.92,36.403,
101.0415,1832.928,36.428,
101.0188,1834.8384,36.487,
100.9691,1836.9497,36.508,
101.0042,1839.009,36.555,
100.9119,1840.8665,36.603,
