"x","z","t",
52.0629,543.4121,0.611,
52.147,548.7997,0.618,
52.21,554.175,0.628,
52.2568,559.5848,0.632,
52.3026,564.8957,0.639,
52.3447,570.2336,0.649,
52.4138,575.64,0.658,
52.4096,581.0889,0.661,
52.5569,586.4972,0.668,
52.6891,591.9465,0.675,
52.6883,597.3815,0.682,
52.6995,602.7689,0.699,
52.7557,613.5971,0.708,
52.8321,619.0958,0.711,
52.9094,624.5592,0.718,
53.006,630.0436,0.73,
53.0811,635.5557,0.734,
53.1855,641.0893,0.745,
53.2735,646.5517,0.747,
53.3637,651.949,0.754,
53.3995,657.2409,0.771,
53.4897,662.7848,0.782,
53.6015,668.1656,0.785,
53.7435,673.7284,0.786,
53.8313,679.2667,0.789,
53.9196,684.6505,0.796,
53.9681,690.051,0.809,
54.013,695.3581,0.816,
54.0796,700.6848,0.819,
54.1512,706.1591,0.825,
54.2635,711.6597,0.832,
54.3386,717.0879,0.839,
54.3446,722.4257,0.846,
54.4937,727.8969,0.854,
54.595,733.2901,0.861,
54.6791,738.6799,0.868,
54.8026,744.0463,0.875,
54.8832,749.5708,0.882,
54.9511,755.1262,0.913,
55.0903,771.314,0.915,
55.1525,776.6491,0.918,
55.2987,782.0634,0.925,
55.3386,787.4915,0.935,
55.422,792.9133,0.942,
55.4606,798.1728,0.949,
55.4684,803.561,0.959,
55.612,808.8542,0.961,
55.6374,814.2415,0.98,
55.8446,819.5819,0.993,
55.9494,830.2361,0.995,
56.0889,835.6096,0.996,
56.2298,840.847,1.004,
56.2499,846.1406,1.024,
56.3177,851.4448,1.028,
56.4291,856.8,1.03,
56.5312,862.1765,1.032,
56.5564,867.587,1.039,
56.7108,872.8867,1.052,
56.7562,878.1204,1.055,
56.8768,883.3935,1.066,
56.9711,888.7967,1.073,
57.0014,894.0719,1.075,
57.113,899.4201,1.082,
57.2049,904.777,1.089,
57.2542,910.1694,1.102,
57.3161,915.5139,1.104,
57.472,920.8374,1.111,
57.5552,926.1957,1.118,
57.6229,931.5307,1.13,
57.604,936.9066,1.133,
57.6176,942.2468,1.141,
57.7179,947.7115,1.146,
57.7281,953.07,1.153,
57.6938,958.414,1.167,
57.8328,963.7318,1.169,
57.8388,969.1946,1.18,
57.8638,974.5412,1.183,
57.9791,979.9878,1.189,
57.9935,985.4716,1.196,
58.039,990.8458,1.209,
58.0454,996.2362,1.211,
58.0291,1001.5841,1.221,
58.1259,1006.9936,1.225,
58.1501,1012.4678,1.232,
58.149,1017.858,1.245,
58.1624,1023.346,1.249,
58.2418,1028.6523,1.259,
58.2865,1033.9683,1.266,
58.3339,1039.3539,1.268,
58.2902,1044.7898,1.275,
58.3713,1050.1675,1.282,
58.2878,1055.5219,1.296,
58.2966,1060.8801,1.301,
58.276,1066.2826,1.304,
58.312,1071.5996,1.311,
58.3846,1077.0524,1.324,
58.4779,1082.3837,1.328,
58.5512,1087.7117,1.334,
58.5549,1093.0913,1.339,
58.546,1098.5308,1.346,
58.7409,1103.9415,1.363,
58.7299,1109.4076,1.367,
58.7885,1114.7974,1.372,
58.7057,1120.2075,1.379,
58.7969,1125.591,1.382,
58.8533,1131.0328,1.389,
58.9145,1136.4195,1.397,
58.9616,1141.9024,1.403,
59.0356,1147.2789,1.411,
59.04,1152.6567,1.431,
59.0726,1163.5244,1.432,
59.1482,1168.8978,1.439,
59.2175,1174.1944,1.452,
59.1993,1179.694,1.462,
59.2429,1185.0773,1.467,
59.2864,1190.4546,1.473,
59.3646,1195.7726,1.476,
59.3227,1201.0525,1.482,
59.4213,1206.2355,1.489,
59.4487,1211.5285,1.505,
59.5,1216.8074,1.506,
59.5773,1222.0632,1.511,
59.6296,1227.3757,1.518,
59.5722,1232.6554,1.525,
59.6781,1237.9216,1.532,
59.7101,1243.1942,1.539,
59.7155,1248.4039,1.552,
59.7605,1253.732,1.554,
59.7081,1259.0537,1.561,
59.7183,1264.3107,1.572,
59.7092,1269.618,1.575,
59.808,1274.9566,1.582,
59.7818,1280.4657,1.595,
59.8102,1285.7428,1.598,
59.8744,1291.0773,1.606,
59.8125,1296.4408,1.611,
59.9038,1301.6988,1.618,
59.9379,1307.0553,1.631,
59.9709,1312.3991,1.633,
59.9558,1317.7137,1.64,
60.0588,1323.1489,1.646,
60.0721,1328.4529,1.654,
60.0606,1333.7292,1.666,
60.1551,1338.9762,1.671,
60.2166,1344.2868,1.686,
60.2091,1349.6153,1.687,
60.2803,1354.9076,1.689,
60.3058,1360.1732,1.696,
60.3704,1365.4368,1.711,
60.3756,1370.6459,1.716,
60.3971,1375.8677,1.72,
60.41,1381.0604,1.725,
60.5502,1386.3592,1.732,
60.5765,1391.5733,1.746,
60.5411,1396.7353,1.749,
60.4575,1402.0556,1.754,
60.5346,1407.3425,1.761,
60.5514,1412.4416,1.773,
60.5924,1417.6295,1.781,
60.5577,1422.7244,1.788,
60.6038,1428.064,1.797,
60.5569,1433.3815,1.798,
60.5495,1438.6854,1.803,
60.6001,1444.032,1.811,
60.4969,1449.2378,1.818,
60.5705,1454.4503,1.825,
60.5364,1459.7162,1.838,
60.5706,1464.9091,1.841,
60.611,1470.2336,1.848,
60.5817,1475.5148,1.854,
60.5192,1480.7865,1.861,
60.517,1486.0341,1.874,
60.537,1491.2782,1.876,
60.488,1496.4973,1.884,
60.4162,1501.8366,1.894,
60.4723,1507.1118,1.896,
60.4967,1512.2525,1.903,
60.4819,1517.6001,1.911,
60.4993,1522.852,1.926,
60.491,1528.0426,1.929,
60.5083,1533.3145,1.932,
60.4751,1538.5021,1.939,
60.3798,1543.8377,1.964,
60.3821,1549.2297,1.972,
60.412,1554.5197,1.973,
60.3805,1559.7366,1.974,
60.2993,1565.0637,1.975,
60.3194,1570.3425,1.988,
60.2973,1575.7509,1.995,
60.3951,1581.1627,1.998,
60.4032,1586.5384,2.007,
60.3388,1591.9346,2.011,
60.3336,1597.1832,2.018,
60.3726,1602.5385,2.03,
60.3435,1607.8583,2.033,
60.3466,1613.2901,2.042,
60.3541,1618.6349,2.046,
60.3891,1624.0141,2.054,
60.3763,1629.4445,2.066,
60.4022,1634.7715,2.073,
60.5378,1640.0434,2.079,
60.6058,1645.4322,2.082,
60.5808,1650.6855,2.1,
60.5933,1656.0517,2.114,
60.6711,1661.3158,2.119,
60.6738,1671.7918,2.12,
60.8448,1676.9862,2.125,
60.8996,1682.333,2.132,
60.9404,1687.577,2.15,
60.9613,1692.7707,2.153,
60.9084,1698.0157,2.154,
60.9991,1703.2414,2.161,
60.9543,1708.3842,2.168,
60.9892,1713.5085,2.183,
61.1045,1718.7573,2.186,
61.1035,1723.87,2.19,
61.1503,1729.1359,2.2,
61.0963,1734.3228,2.204,
61.1595,1739.6133,2.211,
61.2544,1744.8169,2.218,
61.2979,1750.0861,2.225,
61.2764,1755.3213,2.232,
61.2935,1760.6313,2.249,
61.4312,1765.8286,2.252,
61.4406,1771.0876,2.254,
61.4617,1776.365,2.261,
61.4354,1781.5768,2.27,
61.4689,1786.8868,2.275,
61.4689,1792.0709,2.282,
61.4711,1797.3516,2.289,
61.5398,1802.5849,2.297,
61.5994,1807.9105,2.315,
61.7668,1813.318,2.317,
61.6512,1818.5234,2.318,
61.7611,1823.8913,2.325,
61.7291,1829.1518,2.341,
61.8104,1834.3559,2.348,
61.8155,1839.647,2.35,
61.842,1844.9773,2.354,
61.9226,1850.3196,2.361,
61.9414,1855.6283,2.378,
62.0363,1860.9885,2.392,
62.0394,1866.2868,2.395,
62.1764,1871.5375,2.396,
62.1536,1876.8711,2.397,
62.2495,1882.1636,2.404,
62.2677,1887.4954,2.411,
62.3123,1892.8478,2.431,
62.513,1903.4657,2.432,
62.554,1908.8385,2.439,
62.5784,1914.2208,2.447,
62.5938,1919.4705,2.454,
62.7144,1924.8798,2.461,
62.7638,1930.2352,2.482,
62.8465,1935.6536,2.486,
62.8761,1940.9181,2.494,
62.9882,1946.3454,2.495,
63.043,1951.6812,2.496,
63.102,1957.0872,2.504,
63.1286,1962.4376,2.519,
63.3166,1967.8342,2.528,
63.1758,1973.2498,2.529,
63.2706,1978.6064,2.532,
63.3089,1983.9657,2.539,
63.3248,1989.3786,2.552,
63.4366,1994.8134,2.554,
63.5395,2000.2031,2.561,
63.5853,2005.5597,2.568,
63.7775,2010.9496,2.585,
63.8369,2016.2957,2.589,
63.8356,2021.7137,2.598,
63.7724,2027.1157,2.606,
63.8487,2032.4122,2.607,
63.9039,2037.6626,2.611,
63.8978,2043.0373,2.618,
63.957,2048.3597,2.63,
63.9716,2053.5703,2.634,
64.1501,2058.9591,2.64,
64.274,2064.2063,2.646,
64.2807,2069.4916,2.654,
64.3705,2074.671,2.666,
64.5479,2080.0059,2.67,
64.5995,2085.3502,2.675,
64.6475,2090.6884,2.682,
64.6672,2095.933,2.696,
64.7263,2101.253,2.698,
64.7414,2106.5467,2.709,
64.8896,2111.8109,2.712,
64.984,2117.0868,2.718,
65.0682,2122.4585,2.725,
65.153,2127.8007,2.732,
65.2329,2133.1094,2.745,
65.2919,2138.4686,2.748,
65.374,2143.8031,2.754,
65.4272,2149.2913,2.761,
65.4438,2154.5197,2.773,
65.5421,2159.9858,2.775,
65.6251,2165.371,2.785,
65.6441,2170.8176,2.795,
65.6722,2176.1525,2.798,
65.6648,2181.5056,2.804,
65.7096,2186.9631,2.811,
65.7831,2192.4458,2.823,
65.8875,2197.8621,2.827,
65.9504,2203.2979,2.833,
66.117,2208.6834,2.839,
66.0552,2214.052,2.846,
66.11,2219.5757,2.859,
66.1147,2224.9549,2.861,
66.1664,2230.4474,2.868,
66.2463,2235.8882,2.875,
66.3171,2241.3333,2.888,
66.303,2246.7911,2.891,
66.3667,2252.1745,2.902,
66.3955,2257.5164,2.904,
66.4275,2263.0237,2.911,
66.3217,2268.4841,2.918,
66.4689,2274.0444,2.925,
66.4925,2279.5635,2.939,
66.5596,2284.9755,2.946,
66.5777,2290.5021,2.948,
66.6187,2296.0756,2.954,
66.721,2301.5179,2.967,
66.6872,2306.9661,2.975,
66.6126,2312.3651,2.983,
66.6597,2317.9718,2.991,
66.7758,2323.4202,2.992,
66.8923,2328.9113,2.996,
66.8983,2334.2828,3.004,
66.9255,2339.7473,3.022,
66.9525,2345.2073,3.026,
66.9489,2350.7306,3.036,
67.0016,2356.121,3.037,
67.0605,2361.6228,3.039,
67.1698,2366.9491,3.053,
67.2113,2372.2927,3.057,
67.2903,2377.7537,3.061,
67.3055,2383.0512,3.068,
67.2409,2388.4868,3.077,
67.3039,2393.9306,3.082,
67.3772,2399.3743,3.095,
67.4459,2404.7886,3.097,
67.4612,2410.2311,3.108,
67.6163,2415.7447,3.112,
67.5766,2420.9869,3.118,
67.6994,2426.409,3.131,
67.6281,2431.9341,3.138,
67.6925,2437.2194,3.139,
67.8131,2442.6704,3.146,

