"x","z","t",
116.1383,70.89,0,
116.1892,72.6961,0.044,
116.1922,74.5635,0.067,
116.2748,76.402,0.111,
116.3795,78.2299,0.147,
116.407,79.9399,0.198,
116.5056,81.8462,0.231,
116.5565,83.5418,0.275,
116.6026,85.3322,0.307,
116.6371,87.1278,0.347,
116.6903,89.0814,0.391,
116.706,90.8422,0.427,
116.8302,92.4508,0.467,
116.8013,94.6352,0.519,
116.8897,96.3081,0.547,
116.9445,98.0939,0.587,
116.9822,99.8899,0.633,
117.0397,101.8113,0.678,
117.1571,103.6071,0.707,
117.1951,105.4343,0.747,
117.2264,107.3412,0.791,
117.2299,109.2328,0.827,
117.2956,111.0231,0.867,
117.217,112.8821,0.908,
117.3629,114.5257,0.947,
117.3842,116.564,0.987,
117.4634,118.439,1.027,
117.4483,120.1455,1.067,
117.6167,121.8924,1.107,
117.6294,123.7967,1.147,
117.6643,125.6691,1.187,
117.7171,127.5369,1.231,
117.7951,129.2535,1.267,
117.823,131.232,1.309,
117.8693,133.1695,1.347,
117.9688,134.8602,1.39,
117.9503,136.7127,1.44,
118.0293,138.5847,1.479,
118.1178,140.4452,1.518,
118.127,142.3583,1.547,
118.1239,144.1713,1.599,
118.2376,145.9357,1.627,
118.247,147.7998,1.67,
118.2672,149.6791,1.72,
118.2594,151.5042,1.748,
118.3654,153.3688,1.787,
118.4502,155.151,1.827,
118.5153,157.0075,1.867,
118.5435,158.7842,1.907,
118.5736,160.6903,1.958,
118.6518,162.519,1.987,
118.6894,164.3734,2.027,
118.7492,166.3005,2.067,
118.7334,168.0854,2.121,
118.7747,169.8393,2.147,
118.9183,171.7952,2.198,
118.854,173.5868,2.227,
119.0228,175.3128,2.267,
119.0253,177.1704,2.321,
119.0497,178.9592,2.347,
119.1358,180.7701,2.396,
119.0635,182.7137,2.427,
119.2992,184.4111,2.467,
119.2653,186.3183,2.507,
119.3965,188.1368,2.557,
119.3079,189.9263,2.587,
119.5346,191.756,2.627,
119.4181,193.6446,2.667,
119.6003,195.4516,2.716,
119.6393,197.2373,2.747,
119.6798,198.9879,2.798,
119.6292,200.9715,2.827,
119.7913,202.75,2.875,
119.6791,204.5319,2.907,
119.7965,206.496,2.947,
119.7142,208.1995,2.987,
119.7342,210.1527,3.027,
119.8188,211.9532,3.067,
119.9021,213.7808,3.107,
119.8378,215.5288,3.158,
119.905,217.4592,3.201,
120.0325,219.3563,3.229,
119.9573,221.0707,3.267,
120.0603,223.0207,3.318,
119.9848,224.6623,3.347,
120.1988,226.5487,3.387,
120.1738,228.5121,3.433,
120.2473,230.0851,3.467,
120.125,232.0766,3.51,
120.2945,233.8362,3.547,
120.2555,235.6663,3.587,
120.3059,237.759,3.627,
120.3077,239.4039,3.667,
120.4062,241.3242,3.724,
120.4563,243.1899,3.747,
120.4254,244.8084,3.804,
120.5421,246.7722,3.838,
120.5187,248.5942,3.881,
120.5578,250.3797,3.923,
120.5641,252.3186,3.947,
120.5985,254.0944,4.006,
120.6777,255.8585,4.028,
120.6875,257.9572,4.067,
120.7694,259.544,4.107,
120.7013,261.4998,4.156,
120.7237,263.3626,4.188,
120.7344,265.1676,4.234,
120.734,267.0882,4.267,
120.8431,268.8007,4.324,
120.848,270.7063,4.349,
120.8357,272.6681,4.406,
120.8855,274.5042,4.427,
120.8922,276.389,4.467,
120.9234,278.3416,4.522,
120.9734,280.145,4.547,
120.9412,282.0716,4.59,
121.0458,283.8541,4.638,
121.041,285.6202,4.67,
121.0865,287.6122,4.707,
121.1029,289.2982,4.749,
121.2314,291.2069,4.787,
121.213,293.0247,4.829,
121.2463,294.6943,4.88,
121.1898,296.933,4.907,
121.2765,298.6119,4.947,
121.3935,300.3718,4.987,
121.3095,302.384,5.042,
121.3415,304.139,5.067,
121.5002,306.2812,5.107,
121.544,307.9179,5.163,
121.4494,309.9031,5.188,
121.4708,312.2523,5.232,
121.422,313.9158,5.282,
121.6221,315.9755,5.323,
121.4463,317.8927,5.347,
121.5369,319.7971,5.395,
121.5377,322.0443,5.441,
121.5305,323.7078,5.467,
121.5332,325.6142,5.523,
121.5334,327.799,5.547,
121.6488,329.5999,5.587,
121.6174,331.5649,5.642,
121.6353,333.6537,5.672,
121.6899,335.5465,5.709,
121.8292,337.6064,5.755,
121.7962,339.5373,5.803,
121.7033,341.3813,5.838,
121.7547,343.6583,5.867,
121.8999,345.3764,5.924,
121.8523,347.4512,5.947,
121.8953,349.6886,5.987,
121.9448,351.4692,6.042,
121.9379,353.7402,6.067,
121.9463,355.5757,6.11,
122.016,357.5437,6.159,
122.0439,359.7242,6.191,
122.0541,361.7195,6.236,
122.1244,363.6819,6.267,
122.0463,365.6452,6.307,
122.2344,367.9423,6.351,
122.1056,369.7327,6.387,
122.2662,371.3758,6.427,
122.3055,373.9533,6.481,
122.3528,375.7131,6.507,
122.3863,377.6286,6.547,
122.3739,379.7728,6.594,
122.3588,381.8367,6.628,
122.4058,383.9501,6.671,
122.4324,385.8998,6.708,
122.5997,388.1729,6.752,
122.5936,390.1072,6.788,
122.56,392.0766,6.827,
122.5758,394.4286,6.874,
122.6265,396.2102,6.907,
122.7057,398.3785,6.947,
