"x","z","t",
83.5077,401.2975,2.965,
83.6004,403.0822,2.971,
83.6542,404.7425,2.994,
83.6387,406.5907,3,
83.771,408.4771,3.014,
83.7676,410.2196,3.032,
83.8475,412.0151,3.043,
83.7885,413.7576,3.067,
83.8493,415.5725,3.078,
83.9086,417.331,3.095,
83.8835,419.1425,3.1,
83.9392,420.9889,3.114,
84.0009,422.6081,3.128,
84.0906,424.513,3.15,
83.9956,426.2636,3.157,
84.048,427.9702,3.181,
83.9934,429.7116,3.191,
84.0833,431.6414,3.209,
84.1069,433.4603,3.214,
84.1645,435.1197,3.228,
84.2051,436.9273,3.254,
84.1752,438.8012,3.27,
84.1188,440.6253,3.272,
84.2628,442.3929,3.286,
84.2549,444.1513,3.3,
84.2491,445.9384,3.323,
84.2537,447.6864,3.328,
84.3277,449.5349,3.343,
84.2743,451.3058,3.366,
84.3835,453.0428,3.372,
84.3208,454.9424,3.386,
84.3167,456.7191,3.403,
84.3432,458.5167,3.414,
84.4062,460.3818,3.437,
84.4526,462.2396,3.443,
84.3978,464.0141,3.467,
84.5553,465.783,3.48,
84.5631,467.5791,3.497,
84.5613,469.3966,3.5,
84.7138,471.1366,3.514,
84.7155,472.965,3.528,
84.7378,474.7622,3.554,
84.8039,476.6584,3.56,
84.7984,478.4165,3.579,
84.8052,480.2143,3.586,
84.9508,482.0715,3.6,
84.9603,483.8193,3.624,
85.0179,485.6498,3.629,
85.0884,487.4543,3.652,
85.0484,489.3893,3.666,
85.1017,491.0455,3.672,
85.1356,492.9269,3.691,
85.1998,494.6989,3.7,
85.2521,496.4175,3.723,
85.3092,498.202,3.728,
85.3713,499.9111,3.752,
85.3982,501.7173,3.768,
85.5928,503.5941,3.78,
85.6074,505.3159,3.787,
85.7549,507.1977,3.8,
85.8114,508.8549,3.82,
85.9,510.6347,3.828,
85.9108,512.4785,3.852,
85.9746,514.2404,3.866,
86.0094,515.962,3.88,
86.0685,517.7506,3.886,
86.0787,519.5939,3.9,
86.1554,521.2784,3.917,
86.2222,523.0067,3.928,
86.2501,524.6649,3.951,
86.3145,526.5113,3.957,
86.4712,528.3528,3.98,
86.506,530.1187,3.993,
86.5009,531.9054,4.01,
86.4457,533.6996,4.014,
86.6104,535.6296,4.038,
86.6335,537.3744,4.044,
86.7097,539.1104,4.057,
86.7921,540.9163,4.071,
86.878,542.7274,4.093,
86.875,544.5578,4.1,
86.9489,546.3623,4.125,
87.0666,548.1457,4.129,
87.0022,550.0693,4.152,
87.0956,551.9916,4.166,
87.051,553.8184,4.172,
87.0934,555.6421,4.19,
87.1007,557.4073,4.2,
87.194,559.3323,4.219,
87.1661,561.1095,4.228,
87.286,562.9341,4.252,
87.2742,564.7702,4.257,
87.3962,566.5772,4.281,
87.3574,568.4694,4.298,
87.3495,570.2669,4.3,
87.3493,572.1098,4.318,
87.3918,573.919,4.328,
87.454,575.6994,4.343,
87.5245,577.6671,4.366,
87.5004,579.4827,4.38,
87.5024,581.3985,4.395,
87.5902,583.1958,4.4,
87.5456,585.1302,4.414,
87.6069,586.9274,4.431,
87.6671,588.7357,4.443,
87.6392,590.5895,4.465,
87.5843,592.4938,4.476,
87.6801,594.2795,4.495,
87.6598,596.1447,4.5,
87.7255,597.9666,4.521,
87.7507,599.7938,4.528,
87.7027,601.5689,4.543,
87.7843,603.5674,4.565,
87.7895,605.3011,4.571,
87.7934,607.0634,4.596,
87.7956,608.949,4.605,
87.8479,610.7446,4.621,
87.7937,612.52,4.628,
87.8232,614.2377,4.655,
87.9036,616.0458,4.657,
88.0258,617.8388,4.675,
87.9434,619.7368,4.686,
88.0191,621.6185,4.704,
87.9982,623.333,4.714,
88.0277,625.1375,4.736,
88.0295,626.996,4.743,
88.0902,628.9231,4.766,
88.1152,630.7377,4.781,
88.1423,632.5641,4.795,
88.1431,634.4539,4.8,
88.1802,636.3176,4.814,
88.2767,637.9589,4.832,
88.3052,639.8679,4.843,
88.4207,641.7503,4.866,
88.3925,643.3466,4.877,
88.4252,645.2257,4.894,
88.4498,647.0179,4.9,
88.4984,648.8617,4.923,
88.6232,650.6375,4.929,
88.5719,652.4918,4.943,
88.5675,654.3237,4.957,
88.6394,656.1195,4.981,
88.6695,657.8996,4.989,
88.6783,659.7187,5.008,
88.7154,661.5813,5.014,
88.7796,663.4346,5.037,
88.7932,665.1886,5.044,
88.9195,667.0318,5.067,
88.9386,668.7874,5.081,
88.9693,670.6862,5.086,
89.0681,672.4324,5.104,
89.0937,674.2353,5.114,
89.1901,676.0882,5.137,
89.2219,678.0134,5.143,
89.1978,679.816,5.166,
89.1774,681.6176,5.18,
89.2369,683.4397,5.186,
89.301,685.274,5.203,
89.2762,687.22,5.214,
89.3791,688.9256,5.228,
89.3604,690.8708,5.251,
89.396,692.6506,5.257,
89.4539,694.4516,5.281,
89.4495,696.3313,5.294,
89.5844,698.1723,5.309,
89.596,700.0146,5.315,
89.6076,701.8569,5.329,
89.6041,703.6775,5.348,
89.6453,705.5267,5.357,
89.6821,707.2944,5.381,
89.6687,709.1248,5.393,
89.7803,711.0368,5.41,
89.7794,712.8873,5.414,
89.7486,714.7525,5.437,
89.7676,716.4905,5.444,
89.7728,718.416,5.457,
89.747,720.2043,5.482,
89.7633,721.9872,5.489,
89.8062,723.8115,5.5,
89.8313,725.6236,5.514,
89.8234,727.3168,5.538,
89.8238,729.1811,5.543,
89.8359,730.9889,5.559,
89.7859,732.7568,5.571,
89.7833,734.6649,5.588,
89.8488,736.4998,5.6,
89.8487,738.3661,5.621,
89.7401,740.1994,5.629,
89.868,741.9907,5.652,
89.9101,743.8419,5.657,
89.9287,745.6652,5.68,
89.8551,747.5483,5.694,
89.8821,749.2929,5.7,
89.9491,751.1228,5.717,
89.9141,753.0049,5.728,
89.9889,754.8893,5.75,
89.9804,756.7275,5.757,
90.0129,758.5544,5.781,
89.8993,760.3409,5.795,
89.9569,762.1352,5.8,
89.9072,764.0954,5.814,
89.9701,765.9193,5.828,
89.9693,767.8035,5.848,
89.936,769.5562,5.857,
89.8511,771.4915,5.882,
89.8563,773.2795,5.893,
89.8801,774.9991,5.909,
89.8079,776.8566,5.914,
89.7332,778.7403,5.937,
89.7641,780.446,5.945,
89.7388,782.1243,5.957,
89.7149,784.0116,5.982,
89.7075,785.8497,5.991,
89.6543,787.6717,6.01,
89.6325,789.3464,6.014,
89.6004,791.2219,6.028,
89.5696,793.0098,6.054,
89.5265,794.7753,6.059,
89.4766,796.4989,6.072,
89.5051,798.3753,6.096,
89.3629,800.0731,6.105,
89.3722,801.7854,6.123,
89.3382,803.6306,6.129,
89.3368,805.5148,6.151,
89.2601,807.2538,6.158,
89.3146,808.9352,6.171,
89.2559,810.8215,6.195,
89.1836,812.5902,6.202,
89.2014,814.44,6.214,
89.1113,816.1868,6.228,
89.1275,818.0379,6.251,
89.1726,819.9623,6.257,
89.1458,821.7314,6.282,
89.1223,823.4857,6.295,
89.09,825.2539,6.3,
89.0045,827.1302,6.319,
89.021,828.9758,6.328,
88.9737,830.8074,6.352,
88.9356,832.5415,6.357,
88.9684,834.2582,6.381,
88.943,836.1456,6.396,
88.9786,838.0486,6.41,
89.0493,839.8502,6.416,
89.0424,841.6387,6.429,
89.0222,843.5782,6.449,
88.9234,845.5009,6.457,
88.9653,847.2833,6.48,
88.9835,849.1173,6.494,
89.046,851.0827,6.509,
88.9991,852.9349,6.514,
89.0724,854.8071,6.538,
88.992,856.5172,6.545,
89.04,858.4554,6.557,
89.0633,860.3506,6.58,
89.0481,862.1963,6.586,
89.0906,864.116,6.612,
89.1109,865.8882,6.621,
89.1969,867.7382,6.638,
89.229,869.7875,6.644,
89.2752,871.6567,6.657,
89.2477,873.4212,6.671,
89.309,875.2604,6.686,
89.3333,877.1158,6.709,
89.3665,879.0262,6.714,
89.4539,880.9172,6.737,
89.426,882.9097,6.743,
89.5438,884.6822,6.757,
89.5771,886.5438,6.781,
89.5981,888.4453,6.791,
89.6828,890.2357,6.8,
89.8207,892.1691,6.819,
89.8318,893.9938,6.828,
89.8573,895.8723,6.85,
89.9361,897.6203,6.857,
89.9832,899.3535,6.881,
90.0424,901.2314,6.888,
90.1016,903.1417,6.909,
90.053,904.9042,6.923,
90.1085,906.7121,6.929,
90.2164,908.4568,6.947,
90.2203,910.364,6.957,
90.3448,912.0659,6.98,
90.3427,913.9272,6.987,
90.3613,915.7462,7.01,
90.4424,917.5207,7.024,
90.51,919.3134,7.04,
90.5058,921.0138,7.044,
90.5778,922.8919,7.057,
90.5786,924.6592,7.071,
90.611,926.4665,7.095,
90.6401,928.2125,7.104,
90.6852,929.9762,7.116,
90.6655,931.7573,7.128,
90.7827,933.6266,7.15,
90.7327,935.4982,7.159,
90.7724,937.2824,7.179,
90.7909,939.2154,7.193,
90.8138,941.1063,7.2,
90.9289,942.9169,7.221,
90.924,944.7223,7.233,
90.984,946.5122,7.249,
90.9831,948.2601,7.257,
91.0169,950.2109,7.271,
91.0245,952.1183,7.295,
91.033,953.9826,7.309,
91.1374,955.8808,7.315,
91.1384,957.7486,7.333,
91.1724,959.5944,7.343,
91.2074,961.4459,7.362,
91.2548,963.3037,7.371,
91.2273,965.1887,7.395,
91.2558,967.0142,7.409,
91.2197,969.0151,7.421,
91.3262,970.8963,7.43,
91.3833,972.6757,7.443,
91.4179,974.5795,7.463,
91.3523,976.5245,7.471,
91.4053,978.3424,7.486,
91.4111,980.2109,7.5,
91.4352,982.1491,7.514,
91.4514,984.087,7.542,
91.5665,985.965,7.556,
91.5414,987.9115,7.557,
91.5748,989.7297,7.571,
91.5817,991.6409,7.586,
91.5384,993.6058,7.6,
91.5509,995.426,7.626,
91.6597,997.2881,7.64,
91.6246,999.2247,7.645,
91.6634,1001.1461,7.667,
91.6109,1002.9947,7.677,
91.7072,1004.8984,7.686,
91.7094,1006.7807,7.709,
91.645,1008.7185,7.718,
91.6979,1010.5594,7.737,
91.6653,1012.4623,7.743,
91.7412,1014.3231,7.757,
91.7474,1016.2485,7.78,
91.7316,1018.1313,7.787,
91.8221,1020.0469,7.8,
91.8105,1021.9196,7.823,
91.8157,1023.7987,7.831,
91.9065,1025.7011,7.849,
91.8353,1027.6252,7.857,
91.8857,1029.5161,7.879,
91.8701,1031.3157,7.886,
91.9187,1033.2562,7.909,
91.862,1035.1761,7.921,
91.9162,1037.1025,7.928,
91.9176,1039.0423,7.946,
91.9503,1040.9308,7.957,
91.9445,1042.9067,7.979,
91.9553,1044.7445,7.986,
92.0576,1046.6117,8.009,
92.123,1048.6408,8.024,
92.0399,1050.4539,8.028,
92.1745,1052.3264,8.05,
92.1065,1054.3032,8.06,
92.0272,1056.1277,8.071,
92.1175,1058.0695,8.092,
92.0992,1060.0774,8.1,
92.1769,1061.9071,8.124,
92.2009,1063.8355,8.137,
92.1932,1065.7411,8.143,
92.2624,1067.7292,8.167,
92.1875,1069.5644,8.174,
92.3231,1071.4722,8.186,
92.2604,1073.3769,8.209,
92.3184,1075.3353,8.219,
92.2649,1077.2266,8.228,
92.3091,1079.1782,8.252,
92.348,1081.0319,8.261,
92.4137,1083.0262,8.28,
92.4911,1084.9657,8.289,
92.4829,1086.9151,8.309,
92.4967,1088.9773,8.322,
92.5309,1090.9252,8.329,
92.51,1092.8608,8.349,
92.5837,1094.7761,8.357,
92.5974,1096.7958,8.371,
92.6236,1098.7087,8.394,
92.6891,1100.6668,8.409,
92.6972,1102.5779,8.417,
92.7415,1104.6173,8.43,
92.7284,1106.5832,8.443,
92.7708,1108.4473,8.467,
92.8416,1110.4152,8.482,
92.7936,1112.4272,8.486,
92.8531,1114.28,8.51,
92.8255,1116.257,8.524,
92.8768,1118.1402,8.529,
92.9084,1120.1399,8.552,
92.9127,1122.0412,8.564,
92.9589,1123.9915,8.571,
92.9553,1126.0018,8.589,
92.9745,1127.9579,8.6,
93.0928,1129.8782,8.621,
93.0773,1131.7525,8.634,
93.0308,1133.6299,8.654,
93.152,1135.4612,8.659,
93.1708,1137.3768,8.671,
93.1204,1139.223,8.693,
93.0674,1141.1769,8.707,
93.1596,1143.0565,8.714,
93.1698,1144.9229,8.739,
93.1572,1146.8402,8.743,
93.1813,1148.7346,8.757,
93.2349,1150.54,8.781,
93.287,1152.48,8.786,
93.242,1154.3262,8.811,
93.3065,1156.279,8.823,
93.2024,1158.1204,8.83,
93.2113,1159.9863,8.843,
93.2702,1161.8556,8.863,
93.2783,1163.7544,8.871,
93.344,1165.6844,8.895,
93.3178,1167.5393,8.901,
93.309,1169.3121,8.923,
93.3243,1171.161,8.938,
93.2853,1173.0521,8.954,
93.3409,1174.9689,8.958,
93.3274,1176.7783,8.971,
93.3082,1178.6695,8.99,
93.317,1180.5939,9,
93.339,1182.474,9.014,
93.3124,1184.2883,9.035,
93.3298,1186.1573,9.043,
93.3236,1188.1396,9.065,
93.2826,1189.9675,9.072,
93.2998,1191.8796,9.086,
93.3128,1193.7398,9.108,
93.3002,1195.6861,9.114,
93.285,1197.5264,9.138,
93.4106,1199.419,9.147,
93.397,1201.3017,9.166,
93.2804,1203.1964,9.171,
93.2935,1205.0582,9.186,
93.2479,1206.9777,9.21,
93.2879,1208.9409,9.223,
93.3342,1210.869,9.229,
93.3692,1212.7974,9.246,
93.3736,1214.5844,9.257,
93.3397,1216.488,9.277,
93.3879,1218.2788,9.286,
93.4697,1220.1624,9.309,
93.3884,1222.0497,9.316,
93.4198,1223.8623,9.338,
93.4502,1225.6261,9.352,
93.4642,1227.5743,9.357,
93.4871,1229.4502,9.375,
93.4784,1231.2045,9.386,
93.4192,1233.0957,9.4,
93.4572,1234.9527,9.426,
93.4596,1236.7291,9.429,
93.4676,1238.5874,9.45,
93.4004,1240.3621,9.457,
93.4253,1242.2422,9.478,
93.4004,1244.0679,9.487,
93.4611,1245.8454,9.5,
93.4303,1247.6187,9.525,
93.3927,1249.4846,9.531,
93.3643,1251.2491,9.549,
93.389,1253.1076,9.562,
93.3424,1254.9661,9.571,
93.4533,1256.671,9.586,
93.4085,1258.4879,9.612,
93.4458,1260.3436,9.626,
93.4634,1262.2019,9.629,
93.3805,1263.9113,9.647,
93.3999,1265.6861,9.657,
93.466,1267.5264,9.671,
93.4418,1269.3348,9.693,
93.4109,1271.1054,9.7,
93.3934,1272.8821,9.715,
93.3689,1274.6079,9.737,
93.376,1276.4657,9.746,
93.3549,1278.2783,9.757,
93.2618,1280.1244,9.777,
93.2976,1281.8722,9.786,
93.2507,1283.6655,9.81,
93.3283,1285.482,9.815,
93.2074,1287.2221,9.839,
93.1834,1288.9969,9.855,
93.2417,1290.7908,9.857,
93.2464,1292.6889,9.871,
93.1989,1294.5485,9.886,
93.2468,1296.292,9.909,
93.2055,1298.0618,9.921,
93.078,1299.9528,9.928,
93.1334,1301.7926,9.943,
93.1791,1303.5576,9.964,
93.1147,1305.3228,9.971,
93.1083,1307.2305,9.986,
93.0523,1309.0344,10,
93.0694,1310.923,10.017,
93.0036,1312.7723,10.028,
92.9638,1314.628,10.052,
93.004,1316.525,10.063,
92.9407,1318.4581,10.081,
92.9038,1320.3072,10.086,
92.7901,1322.2372,10.109,
92.9197,1324.1232,10.121,
92.8134,1326.1134,10.129,
92.9104,1328.0169,10.152,
92.8821,1329.8522,10.161,
92.8747,1331.8007,10.18,
92.8965,1333.6869,10.186,
92.8677,1335.5283,10.2,
92.8883,1337.3852,10.223,
92.8885,1339.3763,10.24,
92.8491,1341.233,10.251,
92.9544,1343.1393,10.259,
92.9553,1345.1243,10.271,
92.9495,1347.1572,10.291,
92.9579,1349.0564,10.3,
93.0336,1351.0421,10.323,
93.0201,1353.0336,10.33,
93.0174,1354.9038,10.354,
93.0438,1356.7527,10.366,
93.0722,1358.6235,10.371,
93.1727,1360.5204,10.389,
93.071,1362.386,10.4,
93.1347,1364.2502,10.414,
93.1978,1366.1933,10.44,
93.17,1368.1157,10.45,
93.2054,1369.9241,10.466,
93.232,1371.8179,10.472,
93.2239,1373.62,10.486,
93.2459,1375.5319,10.5,
93.3405,1377.3182,10.517,
93.339,1379.1041,10.529,
93.3528,1381.0356,10.543,
93.3937,1382.8123,10.565,
93.3845,1384.4743,10.572,
93.3682,1386.2703,10.594,
93.4288,1388.053,10.6,
93.4855,1389.9128,10.622,
93.4938,1391.6503,10.638,
93.6028,1393.3928,10.644,
93.6128,1395.1526,10.668,
93.5984,1397.0107,10.671,
93.6515,1398.8483,10.686,
93.6568,1400.5027,10.707,
93.7008,1402.182,10.714,
93.738,1403.9853,10.73,
93.7612,1405.7961,10.748,
93.8193,1407.5645,10.759,
93.8496,1409.2144,10.771,
93.8509,1411.0629,10.793,
93.8843,1412.8174,10.8,
93.9054,1414.5881,10.823,
93.9422,1416.3256,10.829,
93.9271,1418.034,10.844,
93.8776,1419.8883,10.866,
94.0013,1421.5469,10.877,
94.0592,1423.2592,10.886,
94.0227,1425.0593,10.905,
94.0389,1426.957,10.914,
94.0277,1428.6737,10.939,
94.096,1430.4009,10.951,
94.0788,1432.2462,10.967,
94.0651,1434.1218,10.971,
94.1687,1435.9008,10.986,
94.1744,1437.6943,11.002,
94.2208,1439.4688,11.014,
94.193,1441.3038,11.035,
94.2584,1443.1301,11.043,
94.296,1444.9197,11.069,
94.2231,1446.6987,11.081,
94.3244,1448.4281,11.086,
94.3246,1450.2996,11.1,
94.3525,1452.1066,11.114,
94.3969,1453.9478,11.133,
94.4472,1455.7254,11.143,
94.4113,1457.5722,11.167,
94.4047,1459.4261,11.179,
94.515,1461.2095,11.195,
94.4728,1463.0828,11.2,
94.4435,1464.9736,11.215,
94.5212,1466.8134,11.229,
94.5047,1468.7157,11.254,
94.5276,1470.5196,11.26,
94.5518,1472.3406,11.279,
94.6867,1474.1989,11.286,
94.5047,1476.0657,11.3,
94.5891,1477.9393,11.323,
94.643,1479.8377,11.329,
94.6775,1481.7768,11.343,
94.5682,1483.5475,11.357,
94.6856,1485.3582,11.376,
94.6474,1487.2886,11.386,
94.7503,1489.0918,11.406,
94.6797,1490.9243,11.415,
94.7218,1492.9227,11.44,
94.7402,1494.7795,11.454,
94.668,1496.681,11.461,
94.6872,1498.5125,11.474,
94.7638,1500.3972,11.486,
94.7635,1502.2691,11.506,
94.8569,1504.1859,11.514,
94.8254,1506.0545,11.541,
94.8681,1507.9624,11.547,
94.7653,1509.8589,11.557,
94.7935,1511.7054,11.572,
94.8468,1513.6313,11.586,
94.7882,1515.5189,11.603,
94.8849,1517.3076,11.614,
94.8654,1519.1877,11.628,
94.8769,1521.0773,11.65,
94.8289,1522.9679,11.665,
94.9599,1524.8325,11.679,
94.8669,1526.6662,11.686,
94.8997,1528.5575,11.7,
94.9785,1530.3447,11.717,
94.975,1532.218,11.728,
94.942,1534.1539,11.752,
95.0428,1536.0732,11.762,
95.1179,1537.8804,11.78,
95.1236,1539.83,11.786,
95.1666,1541.7734,11.8,
95.0899,1543.6031,11.814,
95.1486,1545.4119,11.832,
95.1152,1547.259,11.843,
95.1595,1549.0952,11.868,
95.0948,1550.9048,11.873,
95.1244,1552.872,11.896,
95.0886,1554.6958,11.9,
95.186,1556.4741,11.924,
95.2113,1558.3696,11.93,
95.1306,1560.1315,11.943,
95.1447,1562.0862,11.967,
95.1373,1563.9033,11.973,
95.1371,1565.7209,11.992,
95.1834,1567.5841,12,
95.1474,1569.5552,12.023,
95.0922,1571.3505,12.029,
95.0967,1573.2162,12.054,
95.0264,1575.1136,12.068,
95.0121,1577.0616,12.071,
95.0565,1578.8849,12.088,
94.9897,1580.7025,12.1,
95.0237,1582.5656,12.12,
95.0451,1584.4674,12.129,
95.0427,1586.2268,12.143,
95.0852,1588.1497,12.165,
95.0717,1590.1174,12.172,
95.1162,1592.0197,12.194,
95.0911,1593.9388,12.201,
94.9924,1595.8885,12.214,
95.0461,1597.7311,12.233,
95.0452,1599.6176,12.243,
95.026,1601.5004,12.266,
94.9723,1603.3498,12.278,
94.9849,1605.276,12.295,
94.9996,1607.1473,12.3,
95.008,1609.0626,12.314,
95.0699,1611.0223,12.329,
95.0714,1612.9241,12.346,
95.0334,1614.7927,12.357,
94.9447,1616.7169,12.381,
95,1618.6101,12.391,
94.9804,1620.3963,12.41,
95.0197,1622.2266,12.414,
95.0197,1624.0979,12.437,
94.9687,1626.0989,12.444,
95.0757,1627.9431,12.457,
95.0559,1629.8739,12.481,
95.0295,1631.7719,12.489,
95.0651,1633.624,12.508,
94.9558,1635.508,12.514,
94.9802,1637.3422,12.538,
95.0803,1639.2571,12.543,
95.0682,1641.1422,12.566,
95.0637,1643.0076,12.581,
95.0241,1644.9759,12.586,
95.0785,1646.9619,12.603,
95.1186,1648.7432,12.614,
95.0831,1650.5925,12.635,
95.0625,1652.5453,12.643,
95.0665,1654.3528,12.672,
95.0872,1656.226,12.681,
95.0617,1658.0711,12.696,
95.0932,1660.0635,12.7,
95.0086,1661.9775,12.714,
95.1513,1663.8798,12.729,
95.102,1665.7792,12.748,
95.0618,1667.7304,12.757,
95.0296,1669.615,12.781,
95.1494,1671.4823,12.794,
95.1253,1673.4228,12.809,
95.1546,1675.2726,12.814,
95.1668,1677.1797,12.829,
95.1938,1678.9688,12.845,
95.266,1680.8632,12.857,
95.196,1682.7107,12.88,
95.2662,1684.6498,12.89,
95.2375,1686.4817,12.909,
95.1929,1688.1938,12.914,
95.2922,1690.2726,12.929,
95.2329,1692.2436,12.951,
95.2346,1694.0433,12.964,
95.284,1695.9137,12.971,
95.3552,1697.9309,12.995,
95.2679,1699.8683,13.003,
95.354,1701.6866,13.023,
95.4534,1703.3938,13.028,
95.3387,1705.4207,13.043,
95.3737,1707.4328,13.057,
95.5468,1709.2463,13.071,
95.4734,1711.0787,13.086,
95.4958,1713.1904,13.1,
95.5065,1715.0295,13.126,
