"x","z","t",
99.7647,683.4465,24.499,
99.7134,685.7979,24.582,
99.6012,688.0635,24.666,
99.6128,690.5252,24.749,
99.6041,692.0753,24.832,
99.5324,694.7979,24.916,
99.557,696.9766,24.999,
99.5219,699.2274,25.082,
99.5088,701.2968,25.167,
99.4245,703.6748,25.249,
99.428,705.964,25.332,
99.3162,707.9003,25.416,
99.3225,710.2676,25.499,
99.3055,712.5361,25.582,
99.2758,714.645,25.668,
99.1671,717.0772,25.75,
99.2636,719.3431,25.832,
99.1599,721.5772,25.915,
99.2524,724.0711,25.999,
99.2253,726.0918,26.087,
99.1936,728.3568,26.167,
99.1646,730.5864,26.249,
99.1727,732.9613,26.332,
99.1348,735.2407,26.416,
99.0545,737.5422,26.499,
98.9959,739.7014,26.585,
99.0633,741.9821,26.666,
99.0858,744.203,26.749,
98.9864,746.543,26.832,
98.919,748.8599,26.916,
98.9426,751.1544,26.999,
98.904,753.2908,27.082,
98.8681,755.6151,27.169,
98.8577,757.8003,27.249,
98.9152,759.9754,27.332,
98.7959,762.4685,27.416,
98.8665,764.4809,27.499,
98.779,766.6685,27.582,
98.8068,769.0599,27.666,
98.8395,771.4362,27.749,
98.8067,773.5257,27.832,
98.8072,775.6322,27.916,
98.8162,777.9767,27.999,
98.7733,780.121,28.082,
98.7524,782.4747,28.167,
98.761,784.4586,28.249,
98.6546,786.8613,28.332,
98.6161,788.8498,28.416,
98.6196,791.1618,28.499,
98.6236,793.3167,28.582,
98.6087,795.5778,28.666,
98.5664,797.6224,28.749,
98.5519,799.9253,28.832,
98.473,802.1687,28.916,
98.438,804.3485,28.999,
98.435,806.4238,29.082,
98.4338,808.6653,29.165,
98.3729,810.6006,29.249,
98.3305,812.9816,29.332,
98.353,815.0549,29.416,
98.3539,817.2823,29.499,
98.2344,819.5994,29.584,
98.2307,821.649,29.666,
98.2771,823.7157,29.749,
98.1869,825.8488,29.832,
98.2896,827.8802,29.916,
98.1868,830.3391,29.999,
98.1712,832.331,30.088,
98.0918,834.7303,30.166,
98.0756,836.7151,30.249,
98.0395,839.0541,30.332,
97.9678,841.1435,30.416,
97.9912,843.2855,30.499,
97.847,845.5988,30.582,
97.842,847.5768,30.665,
97.7004,850.0641,30.749,
97.6906,852.0194,30.85,
97.5982,854.4239,30.916,
97.4828,856.5785,30.999,
97.4775,859.0631,31.082,
97.381,860.9539,31.165,
97.2757,863.3398,31.249,
97.211,865.6137,31.332,
97.074,867.747,31.419,
97.0668,869.8828,31.516,
97.0238,871.9806,31.582,
96.9112,874.2234,31.665,
96.8832,876.247,31.749,
96.7187,878.5199,31.832,
96.7429,880.7758,31.915,
96.6395,882.991,31.999,
96.5547,884.8231,32.082,
96.5973,887.2564,32.165,
96.5135,889.0554,32.249,
96.4463,891.472,32.332,
96.3883,893.5727,32.415,
96.2737,895.5699,32.499,
96.2999,897.6957,32.582,
96.2304,899.7967,32.665,
96.1053,901.8635,32.749,
96.0904,904.0237,32.832,
96.0297,906.4392,32.915,
95.934,908.3928,32.999,
95.8733,910.6066,33.082,
95.7901,912.8111,33.165,
95.7658,914.7838,33.248,
95.7356,916.7779,33.332,
95.6901,919.0659,33.415,
95.6146,921.1563,33.499,
95.5691,923.3333,33.582,
95.4962,925.385,33.665,
95.4932,927.4614,33.751,
95.3193,929.7545,33.833,
95.3491,931.8216,33.915,
95.3495,933.7352,33.999,
95.298,935.7065,34.082,
95.2636,937.8253,34.165,
95.1922,939.7297,34.249,
95.2515,941.8155,34.332,
95.2087,943.8889,34.415,
95.1297,945.9276,34.499,
95.1318,947.9939,34.582,
95.1034,950.2339,34.665,
95.0536,952.2485,34.749,
94.9789,954.5196,34.832,
94.9125,956.7864,34.915,
94.9142,958.7796,34.999,
94.8653,960.768,35.082,
94.7928,962.9314,35.165,
94.7991,964.8685,35.249,
94.8045,967.0254,35.332,
94.7205,968.7734,35.416,
94.6701,971.0353,35.499,
94.7316,972.7106,35.582,
94.7339,975.0643,35.665,
94.7171,977.0644,35.749,
94.692,979.0223,35.832,
94.7073,980.8767,35.915,
94.6493,982.9821,35.999,
94.7009,984.9896,36.082,
94.6315,986.8098,36.165,
94.6462,988.7181,36.249,
94.6586,990.7769,36.332,
94.6865,992.8945,36.415,
94.6932,994.8421,36.499,
94.6732,996.8502,36.582,
94.6486,998.7658,36.665,
94.6265,1000.8389,36.749,
94.6201,1002.509,36.832,
94.6964,1004.4743,36.915,
94.7721,1006.2804,36.999,
94.8012,1008.3012,37.082,
94.774,1010.145,37.165,
94.762,1012.221,37.249,
94.7523,1014.0569,37.332,
94.7381,1016.0431,37.415,
94.72,1018.0015,37.501,
94.7032,1019.9057,37.583,
94.6986,1021.7336,37.665,
94.7134,1023.5362,37.749,
94.6281,1025.804,37.832,
94.6423,1027.4339,37.915,
94.7267,1029.2811,37.999,
94.6143,1031.0653,38.082,
94.625,1033.0328,38.165,
94.5712,1034.8795,38.249,
94.5469,1036.8609,38.332,
94.5529,1038.8389,38.415,
94.5717,1040.6346,38.516,
94.5526,1042.5777,38.591,
94.388,1044.2855,38.665,
94.3651,1046.3635,38.749,
94.3212,1048.3275,38.832,
94.3017,1050.0979,38.915,
94.2942,1051.9343,39,
94.1574,1053.9332,39.082,
94.1552,1055.9232,39.178,
94.1698,1057.5952,39.249,
94.1021,1059.689,39.332,
94.0845,1061.5104,39.415,
93.9678,1063.5024,39.499,
93.971,1065.2158,39.582,
93.8684,1067.374,39.665,
93.8317,1069.0064,39.749,
93.7936,1071.1552,39.832,
93.7194,1072.7774,39.915,
93.6661,1074.8802,40.002,
93.6393,1076.6167,40.082,
93.5877,1078.5371,40.165,
93.518,1080.7731,40.259,
93.5,1082.1054,40.34,
93.3551,1084.3678,40.422,
93.3403,1086.1422,40.499,
93.2508,1088,40.582,
93.2736,1089.9328,40.665,
93.1376,1091.808,40.749,
93.1608,1093.7818,40.832,
93.0974,1095.6102,40.915,
93.0729,1097.6149,40.999,
93.0111,1099.2013,41.082,
92.9081,1101.13,41.165,
92.8501,1103.0861,41.249,
92.7815,1104.9841,41.333,
92.7066,1107.1025,41.415,
92.6641,1109.033,41.499,
92.622,1110.9528,41.582,
92.5814,1112.9479,41.665,
92.4852,1114.8538,41.748,
92.463,1116.8016,41.832,
92.3177,1118.7621,41.915,
92.2577,1120.7022,41.999,
92.2302,1122.5334,42.082,
92.0605,1124.5504,42.165,
92.071,1126.3889,42.248,
91.9738,1128.2938,42.332,
91.9279,1130.2623,42.415,
91.8799,1132.0122,42.498,
91.8374,1134.0859,42.582,
91.7454,1136.1524,42.665,
91.721,1138.0655,42.748,
91.5842,1139.956,42.832,
91.5076,1141.8716,42.915,
91.5386,1143.8472,42.999,
91.4654,1145.7063,43.082,
91.3663,1147.5623,43.165,
91.3348,1149.5023,43.249,
91.22,1151.5053,43.332,
91.1182,1153.6348,43.415,
91.0303,1155.6167,43.499,
91.0227,1157.469,43.582,
90.9276,1159.5686,43.665,
90.8571,1161.3085,43.749,
90.7215,1163.3303,43.832,
90.6265,1165.5655,43.915,
90.5106,1167.4441,43.999,
90.475,1169.5554,44.083,
90.294,1171.5806,44.165,
90.0729,1173.8125,44.248,
90.0588,1175.9853,44.332,
89.938,1177.9365,44.415,
89.8027,1180.1767,44.499,
89.703,1182.0806,44.582,
89.5224,1184.4164,44.665,
89.4615,1186.4246,44.748,
89.3211,1188.4839,44.832,
89.2847,1190.7606,44.915,
89.0701,1192.8496,44.999,
89.0304,1194.8275,45.084,
88.8715,1197.2847,45.165,
88.7537,1199.4135,45.248,
88.6832,1201.4131,45.332,
88.6121,1203.5,45.415,
88.5365,1205.7295,45.498,
88.5416,1207.8102,45.582,
88.4243,1209.9154,45.665,
88.3294,1212.2324,45.748,
88.2851,1214.3072,45.832,
88.2227,1216.5605,45.915,
88.1544,1218.6485,46,
88.1397,1221.0342,46.081,
88.1118,1223.3174,46.165,
87.988,1225.5605,46.248,
87.991,1227.5627,46.331,
87.9509,1229.8824,46.415,
87.9106,1232.0686,46.498,
87.9209,1234.4179,46.581,
87.9113,1236.6617,46.665,
87.8027,1238.776,46.748,
87.762,1241.2201,46.831,
87.7783,1243.3423,46.915,
87.7526,1245.4352,46.998,
87.6895,1247.8247,47.082,
87.6469,1249.8858,47.165,
87.6613,1252.0677,47.248,
87.6106,1254.3053,47.332,
87.5653,1256.3833,47.415,
87.5646,1258.7184,47.5,
87.6032,1260.8097,47.582,
87.5876,1262.8886,47.665,
87.5385,1265.1147,47.748,
87.5072,1267.3145,47.832,
87.4957,1269.3438,47.915,
87.4863,1271.705,47.998,
87.4964,1273.814,48.082,
87.4943,1276.0788,48.165,
87.5255,1278.2734,48.248,
87.5316,1280.6087,48.332,
87.5085,1282.6465,48.415,
87.538,1284.7141,48.498,
87.5316,1286.7778,48.582,
87.5276,1289.2716,48.665,
87.5662,1291.2957,48.748,
87.5764,1293.4014,48.835,
87.593,1295.8308,48.915,
87.5919,1297.8649,48.998,
87.6008,1300.0403,49.081,
87.5956,1302.338,49.165,
87.6489,1304.3962,49.248,
87.6913,1306.5984,49.332,
87.6988,1308.7675,49.415,
87.7585,1311.0583,49.498,
87.787,1313.1818,49.582,
87.8239,1315.457,49.665,
87.7959,1317.6108,49.748,
87.8797,1319.8824,49.832,
87.8483,1322.3235,49.915,
87.9381,1324.4011,49.998,
87.9572,1326.4987,50.082,
87.9517,1329.1315,50.165,
88.0551,1331.1183,50.248,
88.0269,1333.3763,50.332,
88.0771,1335.8019,50.415,
88.064,1337.8707,50.498,
88.0868,1340.0721,50.582,
88.0497,1342.379,50.665,
88.0748,1344.5033,50.748,
88.1071,1346.7725,50.832,
88.1045,1348.828,50.915,
88.1177,1350.9868,50.998,
88.0331,1353.4848,51.082,
87.9841,1355.4231,51.167,
87.9804,1357.7718,51.249,
87.8281,1360.0814,51.332,
87.9167,1362.3802,51.415,
87.881,1364.6598,51.498,
87.7969,1367.0479,51.582,
87.748,1369.1893,51.665,
87.8338,1371.6147,51.75,
87.6883,1373.8948,51.831,
87.6882,1376.0983,51.915,
87.6837,1378.3342,51.998,
87.5985,1381.045,52.082,
87.5375,1383.1964,52.165,
87.4858,1385.4214,52.248,
87.4505,1387.8121,52.332,
87.457,1390.2118,52.415,
87.4462,1392.3593,52.498,
87.2325,1395.0701,52.585,
87.233,1397.1937,52.667,
87.181,1399.5945,52.748,
87.1534,1401.9762,52.831,
87.1483,1404.3438,52.915,
87.0686,1406.7441,52.998,
86.9696,1409.1217,53.082,
86.9506,1411.2377,53.165,
86.8865,1413.7797,53.248,
86.7866,1416.1503,53.332,
86.7598,1418.4642,53.415,
86.7306,1420.8056,53.5,
86.7158,1423.4531,53.581,
86.5858,1425.6863,53.665,
86.5652,1427.9511,53.748,
86.608,1430.144,53.832,
86.4899,1432.6221,53.915,
86.4527,1434.9946,53.998,
86.3698,1437.058,54.082,
86.4682,1439.4181,54.165,
86.4305,1441.8259,54.248,
86.4188,1444.1924,54.332,
86.4234,1446.496,54.42,
86.355,1448.9485,54.498,
86.3917,1451.1359,54.582,
86.3921,1453.5601,54.665,
86.3731,1455.8155,54.748,
86.3097,1458.0819,54.832,
86.2565,1460.6296,54.915,
86.3032,1462.9438,54.998,
86.2524,1465.2552,55.081,
86.2268,1467.7497,55.165,
86.2569,1470.2198,55.248,
86.1779,1472.651,55.332,
86.1621,1474.9725,55.415,
86.1164,1477.4836,55.501,
86.1534,1479.8041,55.582,
86.1062,1482.2055,55.665,
85.9972,1484.4799,55.748,
85.9527,1486.6092,55.847,
85.8518,1489.2064,55.915,
85.9053,1491.773,55.998,
85.9245,1493.5748,56.082,
85.7989,1496.2635,56.165,
85.7825,1498.596,56.248,
85.7703,1500.8516,56.335,
85.7123,1503.2749,56.416,
85.6809,1505.7447,56.498,
85.6624,1507.8721,56.581,
85.5645,1510.4255,56.665,
85.4746,1512.9332,56.748,
85.5,1515.0247,56.831,
85.3716,1517.6154,56.915,
85.3161,1519.9424,56.998,
85.3024,1522.1239,57.081,
85.1674,1524.7348,57.165,
85.1484,1526.9733,57.248,
85.1142,1529.4659,57.332,
85.042,1531.8606,57.415,
85.0151,1534.256,57.498,
84.9576,1536.6233,57.581,
84.9288,1538.8591,57.665,
84.8872,1541.1966,57.749,
84.8178,1543.7108,57.831,
84.8275,1546.0469,57.918,
84.7383,1548.295,57.998,
84.7033,1550.7108,58.082,
84.6536,1553.0633,58.165,
84.6207,1555.5217,58.255,
84.6207,1557.5727,58.332,
84.488,1560.2201,58.415,
84.4766,1562.7489,58.498,
84.4249,1565.1186,58.581,
84.435,1567.5306,58.665,
84.4045,1569.9879,58.751,
84.3958,1572.1754,58.832,
84.2958,1574.7613,58.915,
84.3186,1576.9573,58.998,
84.2439,1579.3125,59.081,
84.2297,1581.6411,59.165,
84.1814,1584.0122,59.248,
84.1826,1586.2816,59.332,
84.0899,1588.7073,59.415,
84.0847,1591.0123,59.498,
84.0986,1593.4083,59.582,
84.0493,1595.6071,59.665,
84.0201,1598.1188,59.748,
84.0047,1600.5969,59.831,
83.9738,1602.8752,59.915,
83.9488,1605.2966,59.998,
83.9596,1607.6817,60.082,
83.8863,1610.0576,60.166,
83.9316,1612.1928,60.248,
83.9551,1614.8127,60.331,
83.9292,1617.1148,60.415,
83.9224,1619.2904,60.498,
83.882,1621.6988,60.581,
83.8576,1624.2754,60.665,
83.8456,1626.4431,60.748,
83.7461,1629.1144,60.831,
83.7739,1631.1287,60.915,
83.7673,1633.5896,60.998,
83.7472,1635.973,61.083,
83.7732,1638.422,61.165,
83.6656,1640.9401,61.248,
83.6875,1643.2562,61.331,
83.6892,1645.5934,61.414,
83.5969,1648.0583,61.498,
83.5497,1650.3587,61.581,
83.514,1652.757,61.664,
83.5306,1655.1444,61.748,
83.4338,1657.4763,61.831,
83.4135,1660.0204,61.915,
83.3719,1662.3719,61.998,
83.3713,1664.8552,62.081,
83.3244,1667.2389,62.165,
83.2465,1669.7301,62.248,
83.1449,1671.8929,62.331,
83.1473,1674.4216,62.414,
83.1223,1676.8103,62.499,
83.1073,1679.0804,62.581,
83.1471,1681.6729,62.665,
83.0348,1684.0521,62.748,
83.019,1686.5206,62.831,
82.9332,1688.9603,62.915,
82.8942,1691.2338,62.998,
82.9172,1693.5621,63.085,
82.7932,1695.9661,63.165,
82.7175,1698.6308,63.248,
82.731,1700.7844,63.331,
82.6715,1703.1234,63.415,
82.5994,1705.7628,63.498,
82.5016,1707.9688,63.581,
82.4328,1710.2328,63.665,
82.3948,1712.6705,63.748,
82.3889,1714.982,63.831,
82.3547,1717.4992,63.917,
82.2946,1719.8789,64,
82.2512,1722.1289,64.081,
82.1502,1724.7954,64.165,
82.0706,1726.9721,64.248,
82.0411,1729.2582,64.331,
81.9967,1731.6557,64.415,
81.8612,1733.924,64.505,
81.9189,1736.2417,64.581,
81.8837,1738.6362,64.665,
81.908,1740.6973,64.748,
81.9395,1743.0941,64.831,
81.8885,1745.4642,64.918,
81.8063,1747.7028,64.998,
81.7383,1750.445,65.081,
81.6561,1752.6013,65.165,
81.6458,1755.3048,65.248,
81.574,1757.5902,65.331,
81.4428,1759.9936,65.415,
81.4502,1761.9413,65.498,
81.4799,1764.5233,65.581,
81.4026,1766.8179,65.665,
81.451,1768.8973,65.748,
81.4062,1771.075,65.831,
81.288,1773.6608,65.915,
81.256,1775.7965,65.998,
81.1301,1778.0345,66.081,
81.1458,1780.2069,66.165,
81.1016,1782.4672,66.248,
81.0467,1784.5956,66.331,
80.9846,1786.8937,66.415,
80.9077,1789.0015,66.498,
80.7638,1791.1181,66.581,
80.6494,1793.5229,66.665,
80.5985,1795.5639,66.748,
80.5455,1797.5425,66.831,
80.3679,1799.8496,66.915,
80.2766,1802.0393,66.998,
80.1398,1804.097,67.081,
80.0467,1806.1926,67.164,
79.9284,1808.139,67.248,
79.7923,1810.1967,67.331,
79.5511,1812.6077,67.415,
79.4513,1814.8358,67.498,
79.3382,1816.9657,67.581,
79.2409,1819.2396,67.664,
79.1317,1821.2404,67.751,
79.0102,1823.3367,67.832,
78.9296,1825.4372,67.915,
78.7669,1827.9073,67.998,
78.6379,1830.0542,68.081,
78.4815,1832.0667,68.165,
78.3651,1834.3272,68.248,
78.2708,1836.5319,68.331,
78.1554,1838.6494,68.415,
77.964,1840.9868,68.498,
77.8321,1843.2429,68.581,
77.7364,1845.2388,68.664,
77.646,1847.3189,68.751,
77.5579,1849.5661,68.831,
77.4316,1851.768,68.915,
77.3372,1853.846,68.998,
77.3023,1856.0586,69.081,
77.1854,1858.226,69.165,
77.0313,1860.4664,69.248,
76.9543,1862.7851,69.331,
77.0023,1864.9564,69.414,
76.8597,1867.2201,69.498,
76.8466,1869.3523,69.585,
76.7285,1871.5968,69.666,
76.7029,1873.6686,69.748,
76.5548,1876.0719,69.831,
76.5218,1878.177,69.915,
76.4534,1880.3982,69.998,
76.4383,1882.5663,70.081,
76.2721,1885.0523,70.165,
76.2819,1887.2865,70.248,
76.22,1889.4282,70.331,
76.2646,1891.6815,70.429,
76.1974,1894.044,70.498,
76.2033,1896.1751,70.581,
76.1536,1898.3669,70.665,
76.2562,1900.5927,70.748,
76.1524,1902.8605,70.831,
76.0922,1905.1158,70.914,
75.9762,1907.44,70.998,
75.9702,1909.6067,71.083,
75.9988,1911.7016,71.165,
75.9446,1914.0181,71.248,
75.8995,1916.1711,71.331,
75.8178,1918.467,71.415,
75.7373,1920.4891,71.498,
75.7126,1922.7415,71.581,
75.6578,1925.0423,71.665,
75.6245,1927.0939,71.748,
75.5867,1929.3675,71.831,
75.5361,1931.4892,71.915,
75.5346,1933.7601,71.998,
75.4602,1935.7639,72.081,
75.497,1938.1011,72.164,
75.3902,1940.431,72.248,
75.3739,1942.7296,72.331,
75.383,1944.8145,72.415,
75.2714,1947.2347,72.498,
75.2869,1949.6667,72.581,
75.2439,1951.8707,72.664,
75.2123,1953.9531,72.748,
75.2239,1956.7749,72.847,
75.254,1958.9642,72.927,
75.2165,1961.169,72.998,
75.2247,1963.568,73.081,
75.2204,1965.8866,73.164,
75.2095,1968.0996,73.248,
75.1788,1970.2963,73.352,
75.1823,1972.7987,73.429,
75.169,1975.16,73.513,
75.1425,1977.1194,73.581,
75.1408,1979.3488,73.665,
75.0918,1981.8642,73.748,
75.0519,1983.9351,73.832,
75.0438,1986.0541,73.915,
75.0285,1988.2565,73.998,
75.0078,1990.4759,74.081,
75.0167,1992.8496,74.165,
74.903,1995.0957,74.248,
74.8177,1997.4326,74.334,
74.8463,1999.9044,74.415,
74.7977,2002.0657,74.498,
74.7056,2004.533,74.581,
74.6591,2007.0951,74.664,
74.5936,2009.1605,74.748,
74.5314,2011.6825,74.831,
74.5153,2013.7711,74.914,
74.4134,2016.2182,74.998,
74.4048,2018.7563,75.081,
74.327,2020.8725,75.164,
74.1458,2023.3967,75.248,
74.1589,2025.5284,75.331,
74.0279,2027.9162,75.414,
73.9747,2030.1762,75.498,
73.8695,2032.8251,75.581,
73.8934,2035.0211,75.664,
73.7179,2037.5756,75.748,
73.6161,2039.8634,75.833,
73.4994,2042.1895,75.914,
73.5006,2044.816,75.998,
73.4767,2046.8818,76.081,
73.3759,2049.2228,76.164,
