"x","z","t",
131.7319,1039.7759,27.018,
131.6982,1041.9067,27.07,
131.7379,1044.0392,27.135,
131.7247,1046.2253,27.205,
131.6944,1048.5577,27.265,
131.6027,1050.7192,27.315,
131.8006,1052.9573,27.375,
131.7849,1055.1712,27.437,
131.8235,1057.415,27.507,
131.8305,1059.6765,27.563,
131.7557,1061.876,27.625,
131.81,1064.205,27.702,
131.9092,1066.5303,27.754,
131.8207,1068.7451,27.815,
131.9133,1071.0122,27.875,
131.9366,1073.3205,27.947,
132.0299,1075.5823,28.016,
132.0145,1077.7752,28.063,
132.0106,1080.19,28.136,
132.0874,1082.4449,28.205,
132.0888,1084.7405,28.25,
132.1402,1087.017,28.33,
132.1534,1089.4562,28.382,
132.2612,1091.7502,28.438,
132.2125,1094.166,28.5,
132.283,1096.464,28.575,
132.4485,1098.7959,28.625,
132.5075,1101.1996,28.689,
132.5638,1103.4446,28.75,
132.5328,1105.7919,28.828,
132.6377,1108.1456,28.875,
132.7464,1110.4091,28.946,
132.6965,1112.7477,29.017,
132.9275,1115.1058,29.078,
132.9472,1117.5498,29.127,
133.0197,1119.7924,29.188,
132.9257,1122.1589,29.256,
133.0779,1124.4638,29.327,
133.189,1126.9077,29.375,
133.2934,1129.2032,29.438,
133.3248,1131.3952,29.5,
133.4176,1133.7792,29.565,
133.4178,1136.2477,29.625,
133.4269,1138.5768,29.695,
133.4242,1140.9042,29.76,
133.5579,1143.1619,29.826,
133.6125,1145.4215,29.888,
133.6724,1147.7199,29.938,
133.7256,1149.979,30,
133.5943,1152.2099,30.07,
133.7264,1154.6221,30.131,
133.7856,1156.9628,30.199,
133.8353,1159.1697,30.25,
133.7747,1161.6473,30.313,
133.8675,1163.9818,30.379,
133.9372,1166.3339,30.441,
134.0314,1168.6754,30.5,
134.0497,1170.9856,30.563,
134.043,1173.3455,30.64,
134.12,1175.6501,30.695,
134.2204,1178.0532,30.753,
134.3555,1180.552,30.813,
134.481,1183.0349,30.881,
134.3879,1185.3127,30.937,
134.4528,1187.7403,31.011,
134.4908,1190.0902,31.063,
134.5433,1192.6457,31.125,
134.6769,1195.1149,31.188,
134.7261,1197.4222,31.256,
134.6925,1199.8617,31.321,
134.7165,1202.191,31.375,
134.7618,1204.6475,31.449,
134.9548,1207.1648,31.501,
134.9784,1209.6936,31.567,
135.0219,1212.0468,31.625,
134.9692,1214.5119,31.687,
135.1057,1216.9135,31.771,
135.0419,1219.2402,31.813,
135.1652,1221.6356,31.876,
135.231,1224.1482,31.937,
135.3427,1226.6551,32.006,
135.2841,1228.9455,32.071,
135.4402,1231.4608,32.136,
135.4129,1233.8554,32.188,
135.4972,1236.331,32.25,
135.5337,1238.8022,32.313,
135.5701,1241.1849,32.379,
135.6602,1243.6422,32.437,
135.7654,1245.9504,32.5,
135.8942,1248.3005,32.577,
135.945,1250.8143,32.627,
135.9339,1253.2001,32.688,
136.0771,1255.5757,32.75,
136.1088,1258.0109,32.819,
136.1283,1260.5422,32.884,
136.1775,1262.9367,32.955,
136.2324,1265.3965,33.015,
136.1904,1267.7937,33.077,
136.3656,1270.1116,33.125,
136.3036,1272.4202,33.194,
136.4067,1274.967,33.269,
136.4133,1277.3479,33.323,
136.51,1279.7653,33.385,
136.508,1282.2304,33.438,
136.5305,1284.6175,33.5,
136.6171,1287.045,33.572,
136.6627,1289.5547,33.631,
136.662,1291.856,33.696,
136.662,1294.2583,33.768,
136.6844,1296.6359,33.825,
136.7551,1298.9391,33.89,
136.7372,1301.5405,33.942,
136.862,1303.9548,34,
136.8769,1306.4212,34.082,
136.9032,1308.7167,34.125,
136.8911,1311.2271,34.198,
136.9525,1313.5252,34.25,
136.9228,1315.9127,34.316,
136.896,1318.4157,34.39,
136.8538,1320.8538,34.445,
136.8944,1323.1617,34.509,
136.9266,1325.5027,34.577,
136.9227,1327.9727,34.638,
136.9376,1330.3462,34.687,
136.9201,1332.7303,34.75,
136.9326,1335.2645,34.818,
136.8799,1337.6565,34.875,
136.9199,1340.0537,34.937,
136.965,1342.5148,35,
136.9795,1344.7843,35.076,
137.0386,1347.0451,35.125,
137.0895,1349.3628,35.187,
137.2267,1351.8605,35.25,
137.1127,1354.1133,35.318,
137.2478,1356.6576,35.39,
137.1257,1359.0683,35.448,
137.1969,1361.4092,35.511,
137.1731,1363.6997,35.581,
137.2022,1366.0148,35.625,
137.1748,1368.4743,35.704,
137.2212,1370.8502,35.756,
137.1828,1373.2998,35.813,
137.152,1375.8735,35.886,
137.2185,1378.3198,35.937,
137.1877,1380.6473,36.012,
137.2591,1383.1845,36.063,
137.3336,1385.5227,36.13,
137.3421,1387.8022,36.204,
137.2725,1390.0623,36.259,
137.2621,1392.5338,36.313,
137.4489,1394.8107,36.375,
137.316,1397.2027,36.437,
137.2888,1399.6713,36.5,
137.2987,1402.0673,36.566,
137.3455,1404.4675,36.625,
137.3253,1406.8411,36.687,
137.407,1409.1703,36.75,
137.4543,1411.6214,36.813,
137.393,1413.9545,36.875,
137.4074,1416.4196,36.937,
137.3626,1418.8693,37,
137.5231,1421.172,37.063,
137.6164,1423.656,37.133,
137.525,1426.0099,37.206,
137.5377,1428.4479,37.25,
137.6432,1430.7876,37.325,
137.5682,1433.1825,37.375,
137.6039,1435.5593,37.437,
137.6023,1437.9693,37.518,
137.5442,1440.2799,37.571,
137.6435,1442.7281,37.635,
137.6699,1445.0602,37.702,
137.5527,1447.4783,37.762,
137.5531,1449.9277,37.827,
137.5445,1452.1892,37.879,
137.6075,1454.5924,37.937,
137.5654,1457.0408,38.015,
137.5784,1459.5539,38.077,
137.5833,1461.8203,38.126,
137.7054,1464.1879,38.187,
137.7189,1466.656,38.256,
137.6989,1469.0581,38.313,
137.669,1471.331,38.386,
137.6524,1473.7085,38.437,
137.6431,1476.0824,38.503,
137.5821,1478.3717,38.563,
137.623,1480.744,38.625,
137.7085,1483.1273,38.694,
137.661,1485.5036,38.75,
137.6201,1487.9047,38.813,
137.6596,1490.2743,38.875,
137.6275,1492.492,38.937,
137.6028,1494.7557,39,
137.6694,1497.0579,39.063,
137.7018,1499.5161,39.125,
137.6647,1501.7582,39.196,
137.7067,1504.1702,39.25,
137.7197,1506.5805,39.324,
137.7839,1508.9327,39.377,
137.7139,1511.1589,39.438,
137.795,1513.537,39.506,
137.8574,1515.8297,39.563,
137.9279,1518.1942,39.625,
137.8446,1520.6505,39.687,
137.9577,1523.0572,39.75,
137.8249,1525.4973,39.812,
137.917,1527.6818,39.875,
137.9393,1530.1884,39.939,
137.9746,1532.4941,40,
137.9584,1534.7947,40.063,
138.1245,1537.0451,40.125,
138.1511,1539.3684,40.187,
138.2841,1541.8455,40.25,
138.2807,1544.2393,40.313,
138.3702,1546.7635,40.375,
138.4805,1549.0598,40.437,
138.6653,1551.5375,40.511,
138.756,1553.9021,40.563,
138.7504,1556.303,40.625,
138.8188,1558.5767,40.687,
138.933,1560.9641,40.765,
138.9611,1563.3993,40.812,
139.0466,1565.7212,40.879,
139.1452,1568.1038,40.937,
139.2067,1570.5485,41.011,
139.3043,1572.8884,41.063,
139.2185,1575.2542,41.126,
139.2907,1577.6201,41.187,
139.3763,1580.0809,41.268,
139.4257,1582.3661,41.313,
139.4738,1584.7822,41.383,
139.559,1587.1079,41.451,
139.7311,1589.6251,41.5,
139.7799,1591.9658,41.562,
139.8061,1594.351,41.625,
139.8388,1596.6371,41.687,
139.9157,1599.1265,41.75,
139.869,1601.4563,41.813,
139.9211,1603.8967,41.875,
139.9675,1606.2006,41.94,
139.975,1608.5612,42,
140.0714,1610.7799,42.067,
140.0058,1613.1536,42.125,
140.0869,1615.3943,42.187,
140.2081,1617.8594,42.26,
140.2439,1620.2503,42.312,
140.2881,1622.7551,42.375,
140.4047,1625.0509,42.444,
140.3609,1627.8931,42.5,
140.382,1630.376,42.563,
140.4892,1632.6037,42.625,
140.546,1634.8918,42.687,
140.6769,1637.2053,42.75,
140.6155,1639.542,42.813,
140.7215,1641.8288,42.879,
140.7242,1644.2787,42.937,
140.8538,1646.5293,43,
140.8595,1648.9406,43.063,
140.9782,1651.1557,43.125,
141.0591,1653.5416,43.194,
141.0476,1655.9252,43.25,
141.0872,1658.2278,43.323,
141.0948,1660.4944,43.388,
141.1613,1662.91,43.438,
141.1741,1665.2434,43.5,
141.1216,1667.533,43.569,
141.0828,1669.9444,43.625,
141.0935,1672.2729,43.687,
141.098,1674.5102,43.75,
141.14,1676.7999,43.813,
141.2192,1679.2303,43.875,
141.2086,1681.4787,43.937,
141.2254,1683.8206,44,
141.3492,1686.3004,44.072,
141.3585,1688.5151,44.125,
141.2954,1690.8277,44.198,
141.3273,1693.5139,44.264,
141.3912,1695.9882,44.313,
141.3174,1698.4735,44.389,
141.2461,1700.969,44.445,
141.2211,1703.2117,44.51,
141.3945,1705.6403,44.575,
141.4682,1708.0312,44.625,
141.5637,1710.3636,44.687,
141.5461,1712.654,44.75,
141.7093,1715.0981,44.82,
141.6552,1717.5729,44.875,
141.6164,1719.8845,44.937,
141.587,1722.2825,45,
141.7624,1724.8251,45.078,
141.7862,1727.3218,45.127,
141.823,1729.7387,45.188,
141.8217,1731.9724,45.25,
141.9189,1734.3777,45.313,
142.0776,1736.7576,45.387,
142.0496,1739.1068,45.439,
142.1158,1741.4034,45.501,
142.0871,1743.9345,45.568,
142.049,1746.343,45.625,
142.0319,1748.7644,45.687,
142.2001,1751.2335,45.75,
142.2594,1753.6804,45.812,
142.3619,1755.8355,45.875,
142.3253,1758.252,45.937,
142.2574,1760.6688,46.002,
142.2209,1763.2103,46.07,
142.2223,1765.611,46.135,
142.2606,1768.0487,46.202,
142.3125,1770.5094,46.264,
142.2326,1772.9896,46.312,
142.3046,1775.3436,46.375,
142.3604,1777.621,46.437,
142.3466,1779.9719,46.5,
142.4728,1782.3563,46.573,
142.4054,1784.7113,46.625,
142.412,1787.1813,46.687,
142.3555,1789.4793,46.751,
142.3448,1791.9351,46.826,
142.2952,1794.4015,46.882,
142.3613,1796.9628,46.937,
142.4018,1799.3082,47.016,
142.5387,1801.7912,47.078,
142.4415,1804.083,47.127,
142.4945,1806.5283,47.187,
142.6291,1808.8439,47.256,
142.5541,1811.3918,47.318,
142.6363,1813.8514,47.375,
142.6052,1816.2655,47.437,
142.5242,1818.7312,47.511,
142.5895,1821.2107,47.565,
142.638,1823.5194,47.627,
142.6914,1826.0208,47.687,
142.6824,1828.4354,47.75,
142.8195,1830.9976,47.827,
142.8278,1833.532,47.875,
142.9413,1835.9551,47.943,
142.9799,1838.3439,48,
142.8648,1840.823,48.072,
142.863,1843.4512,48.137,
142.8489,1845.9538,48.203,
143.0363,1848.2967,48.25,
143.0108,1850.5997,48.327,
143.0244,1852.8992,48.381,
143.0408,1855.4603,48.442,
143.2135,1857.9769,48.51,
143.178,1860.4707,48.562,
143.1405,1862.8497,48.625,
143.2268,1865.2475,48.689,
143.1947,1867.7847,48.75,
143.2054,1870.1099,48.812,
143.3052,1872.529,48.875,
143.2656,1875.0045,48.956,
143.248,1877.526,49.011,
143.1703,1879.931,49.062,
143.2005,1882.2432,49.128,
143.2375,1884.6214,49.191,
143.3428,1887.1078,49.256,
143.2832,1889.4751,49.312,
143.1639,1891.9899,49.375,
143.1423,1894.3358,49.447,
143.1503,1896.8099,49.5,
143.1111,1899.1589,49.562,
143.1265,1901.8051,49.625,
143.1333,1904.166,49.695,
143.0496,1906.4813,49.761,
143.1372,1908.944,49.812,
143.1896,1911.3751,49.875,
143.2916,1913.7883,49.955,
143.4032,1916.1888,50.009,
143.3604,1918.6751,50.062,
143.3785,1921.0991,50.135,
143.3411,1923.5567,50.187,
143.4254,1925.8941,50.25,
143.5743,1928.4535,50.312,
143.5626,1930.7602,50.375,
143.718,1933.3396,50.453,
143.6694,1935.7901,50.499,
143.542,1938.4701,50.567,
143.4587,1940.8569,50.625,
143.582,1943.3546,50.701,
143.6826,1945.8096,50.761,
143.6905,1948.2493,50.813,
143.6979,1950.666,50.875,
143.7264,1952.992,50.944,
143.9045,1955.3664,51.009,
143.9409,1957.6996,51.074,
143.8852,1960.2444,51.142,
143.9072,1962.6152,51.202,
143.9322,1965.1576,51.264,
144.0814,1967.5996,51.317,
144.0308,1970.242,51.379,
144.0165,1972.6133,51.451,
144.0673,1975.1853,51.512,
144.0648,1977.7267,51.575,
144.0893,1980.1456,51.629,
144.1432,1982.643,51.687,
144.2545,1984.97,51.75,
144.256,1987.5161,51.823,
144.305,1989.7689,51.886,
144.1578,1992.3552,51.939,
144.2506,1994.8802,52,
144.3615,1997.4196,52.079,
144.4044,1999.9066,52.125,
144.4386,2002.4204,52.187,
144.5535,2004.8216,52.249,
144.4407,2007.2101,52.314,
144.4182,2009.6029,52.375,
144.4796,2012.3314,52.437,
144.4379,2014.6735,52.5,
144.3971,2017.0521,52.578,
144.4832,2019.5639,52.625,
144.4137,2022.122,52.699,
144.5376,2024.6493,52.75,
144.5694,2027.1436,52.816,
144.6089,2029.6633,52.878,
144.6486,2032.1742,52.937,
144.5514,2034.6868,53,
144.6979,2037.1863,53.073,
144.6065,2039.6463,53.125,
144.7048,2042.1917,53.187,
144.6902,2044.8525,53.25,
144.7289,2047.2159,53.312,
144.7528,2049.6736,53.39,
144.661,2052.05,53.451,
144.7013,2054.7001,53.5,
144.8985,2057.1381,53.562,
144.9059,2059.5088,53.631,
144.8421,2062.0416,53.703,
144.8593,2064.6191,53.761,
144.8928,2067.1946,53.812,
144.9164,2069.6584,53.875,
144.9841,2071.9502,53.943,
145.0119,2074.479,54.004,
145.0973,2077.0146,54.081,
145.0271,2079.5462,54.137,
145.1703,2082.0874,54.2,
145.1114,2084.52,54.253,
145.0942,2087.0474,54.314,
145.181,2089.5423,54.383,
145.1921,2092.0639,54.449,
145.2456,2094.4352,54.51,
145.3031,2096.8405,54.563,
145.2973,2099.3777,54.625,
145.353,2101.929,54.694,
145.4002,2104.3743,54.76,
145.5228,2106.8634,54.825,
145.3855,2109.2948,54.891,
145.4562,2112.0253,54.937,
145.4805,2114.3927,55.014,
145.5583,2116.7419,55.068,
145.5676,2119.171,55.124,
145.5295,2121.6245,55.203,
145.5947,2124.2265,55.262,
145.6377,2126.5283,55.326,
145.8134,2128.9712,55.377,
145.736,2131.4332,55.437,
145.759,2133.8698,55.518,
145.9488,2136.2025,55.562,
145.9822,2138.6578,55.635,
146.0682,2141.1607,55.687,
146.0664,2143.708,55.753,
146.1513,2146.1006,55.829,
146.1708,2148.4665,55.883,
146.1691,2150.9305,55.948,
146.2835,2153.346,56.014,
146.2357,2155.7757,56.077,
146.2587,2158.2689,56.139,
146.1642,2160.7152,56.187,
146.3065,2163.2055,56.25,
146.3431,2165.5517,56.33,
146.2987,2168.1182,56.384,
146.4206,2170.517,56.437,
146.5102,2172.8056,56.511,
146.5462,2175.306,56.564,
146.5543,2177.6241,56.625,
146.6601,2180.1283,56.693,
146.6018,2182.6706,56.75,
146.7645,2185.1842,56.812,
146.8525,2187.6348,56.887,
146.8826,2190.0692,56.938,
146.9877,2192.4241,57,
146.9335,2194.694,57.062,
