"x","z","t",
305.8997,708.1032,5.124,
306.0587,709.675,5.145,
306.1081,711.5485,5.153,
306.2136,713.0296,5.165,
306.4127,714.7629,5.177,
306.5589,716.4382,5.201,
306.7203,718.1788,5.208,
306.9882,719.8945,5.234,
307.0487,721.5179,5.244,
307.2688,723.2263,5.248,
307.494,725.1199,5.273,
307.5114,726.824,5.284,
307.7312,728.6373,5.291,
307.8429,730.1084,5.316,
308.0318,731.9765,5.321,
308.2221,733.6947,5.34,
308.3727,735.2705,5.356,
308.5309,736.8416,5.362,
308.4211,738.4763,5.377,
308.5981,740.1879,5.402,
308.6993,742.0175,5.407,
308.7379,743.5506,5.42,
308.9834,745.1809,5.445,
308.908,746.8018,5.452,
309.02,748.4004,5.462,
309.3633,750.0532,5.483,
309.3664,751.8129,5.496,
309.384,753.5141,5.514,
309.5136,755.2156,5.527,
309.6344,757.046,5.544,
309.6707,758.7885,5.558,
309.6874,760.4031,5.565,
309.8551,762.0658,5.577,
309.8326,763.8311,5.602,
309.9231,765.6548,5.607,
310.0188,767.3188,5.629,
310.1638,769.0039,5.643,
310.0864,770.755,5.659,
310.283,772.473,5.666,
310.2359,774.18,5.678,
310.3895,775.8574,5.691,
310.2277,777.7751,5.712,
310.3533,779.2571,5.72,
310.3288,781.0438,5.745,
310.3531,782.8452,5.752,
310.3619,784.5741,5.78,
310.4327,786.3922,5.789,
310.5888,788.0676,5.791,
310.623,789.7805,5.805,
310.6304,791.5685,5.82,
310.7089,793.1897,5.852,
310.7484,795.0346,5.855,
310.762,796.6495,5.862,
310.9126,798.3624,5.888,
310.8881,800.0873,5.893,
310.8913,801.8309,5.915,
311.0158,803.504,5.922,
311.0046,805.22,5.934,
311.0859,807.0634,5.948,
310.984,808.8253,5.973,
311.03,810.5339,5.979,
311.1067,812.3283,5.991,
311.0548,813.9802,6.005,
311.1368,815.691,6.031,
311.1315,817.3056,6.038,
311.1846,818.8947,6.048,
311.1639,820.5039,6.068,
311.1096,822.349,6.081,
311.1041,824.0711,6.091,
311.2485,825.4123,6.105,
311.153,827.3616,6.133,
311.2544,829.0006,6.14,
311.2232,830.7192,6.159,
311.2965,832.5235,6.171,
311.2157,834.4358,6.178,
311.3451,836.0384,6.191,
311.418,837.6791,6.213,
311.2682,839.008,6.222,
311.4577,840.7164,6.249,
311.3727,842.4363,6.257,
311.3965,843.8375,6.263,
311.4764,845.3171,6.29,
311.5214,847.1128,6.303,
311.651,848.8165,6.305,
311.6383,850.4866,6.329,
311.6649,852.2214,6.334,
311.7399,853.9317,6.348,
311.7181,855.7246,6.362,
311.7825,857.2972,6.389,
311.7902,859.0175,6.402,
311.7758,860.6954,6.405,
311.8848,862.4687,6.43,
311.8692,864.0517,6.441,
311.9222,865.8279,6.448,
311.8776,867.5693,6.473,
311.9812,869.27,6.48,
312.0209,871.0755,6.491,
312.0269,872.636,6.516,
312.1338,874.3374,6.521,
312.1265,876.1387,6.545,
312.1853,877.9389,6.555,
312.2496,879.5683,6.572,
312.2356,881.3635,6.588,
312.2102,882.8767,6.594,
312.4548,884.6132,6.605,
312.4991,886.5174,6.628,
312.6708,888.1412,6.637,
312.59,890.0012,6.659,
312.6583,891.9435,6.664,
312.6404,893.6657,6.677,
312.7188,895.5052,6.691,
312.7759,897.4026,6.716,
312.9237,899.0247,6.72,
312.8632,900.7347,6.743,
313.0823,902.4094,6.75,
313.0274,904.2254,6.763,
313.0928,905.8879,6.777,
313.0751,907.8276,6.804,
313.0816,909.745,6.809,
313.3029,911.6493,6.82,
313.2728,913.4702,6.848,
313.3827,915.3953,6.849,
313.5198,917.2048,6.863,
313.4087,919.0908,6.877,
313.5429,921.0119,6.902,
313.6048,922.9756,6.915,
313.6143,925.0424,6.92,
313.6824,926.8443,6.934,
313.7506,928.7823,6.963,
313.7876,930.7329,6.965,
313.8534,932.9142,6.988,
313.9215,934.6517,6.993,
313.963,936.6593,7.005,
314.0022,938.5699,7.03,
314.0577,940.5647,7.034,
314.2324,942.1991,7.048,
314.201,943.9482,7.079,
314.2449,945.7498,7.081,
314.3373,947.5489,7.091,
314.313,949.5549,7.119,
314.4847,951.4851,7.124,
314.6007,953.3912,7.145,
314.6049,955.2932,7.151,
314.6731,956.9951,7.179,
314.8225,959.0718,7.191,
314.9852,961.3549,7.192,
315.0157,963.0891,7.205,
315.1835,965.1393,7.22,
315.2384,967.0724,7.251,
315.2961,968.89,7.252,
315.4247,970.7564,7.273,
315.4388,972.6558,7.278,
315.574,974.6503,7.291,
315.7019,976.5455,7.306,
315.8204,978.4932,7.32,
315.917,980.5925,7.343,
315.9879,982.7166,7.348,
315.946,984.4727,7.372,
316.1145,986.6538,7.38,
316.0873,988.8227,7.402,
316.2451,990.5261,7.408,
316.2318,992.46,7.42,
316.1913,994.4073,7.445,
316.2842,996.321,7.453,
316.2345,998.5089,7.463,
316.4029,1000.4287,7.487,
316.4363,1002.3815,7.492,
316.4674,1004.3485,7.505,
316.5544,1006.3733,7.534,
316.5694,1008.5896,7.54,
316.5665,1010.6657,7.559,
316.6986,1012.7178,7.573,
316.7844,1014.575,7.577,
316.6846,1016.758,7.602,
316.7929,1018.6267,7.609,
316.9388,1020.771,7.62,
316.6828,1022.7547,7.644,
316.7004,1024.8508,7.653,
316.7364,1026.4932,7.674,
316.6993,1028.5732,7.681,
316.6338,1030.3305,7.691,
316.7439,1032.2954,7.705,
316.7589,1034.2036,7.732,
316.7216,1036.2696,7.734,
316.9643,1038.1409,7.76,
316.9917,1040.2204,7.765,
316.9677,1042.167,7.777,
317.054,1044.4247,7.791,
317.195,1046.5255,7.816,
317.1868,1048.572,7.829,
317.294,1050.6346,7.834,
317.382,1052.7676,7.858,
317.3517,1054.8008,7.863,
317.5423,1056.6999,7.881,
317.5426,1058.4294,7.894,
317.6174,1060.6635,7.905,
317.6786,1062.6181,7.933,
317.6888,1064.7458,7.941,
317.8647,1066.6418,7.959,
317.9694,1068.8422,7.973,
318.1625,1070.8827,7.977,
318.1344,1072.7831,8.002,
318.2528,1074.7413,8.006,
318.4005,1076.6368,8.02,
318.5505,1078.5726,8.044,
318.6372,1080.5607,8.053,
318.7236,1082.5112,8.073,
318.9295,1084.348,8.087,
318.9712,1086.2085,8.106,
319.1033,1090.0207,8.122,
319.3443,1092.1596,8.134,
319.29,1094.3391,8.148,
319.416,1096.3721,8.174,
319.4161,1098.1519,8.177,
319.5766,1100.2855,8.201,
319.6762,1102.3753,8.219,
319.761,1104.4055,8.22,
319.8882,1106.6102,8.234,
320.0804,1108.4741,8.248,
320.1289,1110.5826,8.274,
320.173,1112.6478,8.278,
320.3648,1114.8716,8.304,
320.5117,1116.9412,8.315,
320.688,1119.0435,8.32,
320.7921,1120.9941,8.334,
320.8943,1123.0429,8.348,
321.0744,1125.1318,8.367,
321.1879,1127.095,8.377,
321.3726,1129.2379,8.391,
321.7033,1131.5065,8.423,
321.7667,1133.6627,8.425,
322.019,1135.6738,8.445,
322.1292,1137.5677,8.455,
322.2976,1139.7736,8.473,
322.5452,1141.701,8.484,
322.677,1143.6454,8.491,
322.8219,1145.61,8.517,
322.91,1147.5098,8.524,
323.1855,1149.6359,8.534,
323.4081,1151.7782,8.566,
323.5958,1153.9416,8.568,
323.7222,1156.0256,8.577,
323.9058,1158.1307,8.591,
324.1243,1160.4245,8.616,
324.3233,1162.4378,8.621,
324.5037,1164.466,8.636,
324.553,1166.1285,8.648,
324.6599,1168.3105,8.673,
324.8058,1170.5732,8.68,
324.8709,1172.8126,8.702,
325.1138,1174.8712,8.708,
325.3496,1176.8954,8.72,
325.5957,1179.0777,8.734,
325.6702,1180.9613,8.756,
325.8373,1183.0224,8.763,
325.9167,1184.995,8.788,
326.0169,1187.444,8.795,
326.194,1189.3325,8.805,
326.2015,1191.4275,8.82,
326.3569,1193.5579,8.845,
326.5381,1195.8264,8.857,
326.6342,1198.0348,8.863,
326.684,1200.2339,8.877,
326.8165,1202.4582,8.891,
327.0051,1204.5661,8.915,
327.0163,1206.8884,8.927,
327.0166,1208.8952,8.934,
327.0486,1210.9739,8.957,
327.2272,1213.077,8.97,
327.0882,1215.1962,8.988,
327.3242,1217.649,8.994,
327.1932,1219.7509,9.008,
327.2493,1222.1286,9.02,
327.3712,1223.9661,9.05,
327.3906,1226.0504,9.052,
327.4664,1228.3536,9.073,
327.6262,1230.7827,9.078,
327.5931,1232.8501,9.107,
327.6359,1235.1288,9.112,
327.7213,1237.2682,9.12,
327.8198,1239.2254,9.134,
327.8811,1241.4594,9.162,
327.9021,1243.5996,9.163,
327.9984,1245.9041,9.187,
328.1003,1247.8626,9.194,
328.2475,1250.1288,9.216,
328.3484,1252.5602,9.221,
328.3874,1254.7652,9.234,
328.5113,1257.0003,9.248,
328.5434,1258.9566,9.272,
328.6768,1261.3913,9.277,
328.6038,1263.5863,9.302,
328.8015,1265.6263,9.311,
328.8824,1268.0532,9.32,
328.9094,1270.1603,9.345,
329.0387,1272.3854,9.355,
329.1055,1274.7518,9.373,
329.1664,1276.8481,9.387,
329.3292,1279.1915,9.391,
329.4213,1281.542,9.423,
329.4399,1283.9412,9.425,
329.4141,1286.287,9.434,
329.6709,1288.2611,9.459,
329.6774,1290.4411,9.465,
329.629,1292.6637,9.488,
329.6989,1294.7336,9.493,
329.7956,1297.0413,9.505,
329.8716,1299.4379,9.529,
329.8881,1301.4298,9.538,
330.0403,1303.8165,9.548,
330.1284,1305.9603,9.569,
330.1584,1308.2361,9.581,
330.3356,1310.4223,9.604,
330.2502,1312.6856,9.614,
330.3985,1315.0264,9.63,
330.3972,1317.0764,9.635,
330.4529,1319.5967,9.651,
330.4894,1322.1095,9.663,
330.5664,1324.3965,9.687,
330.5377,1326.5428,9.694,
330.6167,1328.8207,9.716,
330.6597,1330.9706,9.721,
330.6768,1333.3064,9.734,
330.7277,1335.6124,9.758,
330.743,1337.9487,9.77,
330.8006,1340.3937,9.777,
330.9316,1342.7401,9.803,
330.9444,1344.8862,9.806,
331.0542,1346.9952,9.83,
330.9985,1349.1628,9.842,
331.1088,1351.1004,9.848,
331.1027,1353.4825,9.871,
331.1733,1355.7131,9.884,
331.2597,1357.9001,9.897,
331.2551,1360.1459,9.915,
331.3633,1362.343,9.922,
331.391,1364.7765,9.934,
331.5735,1367.1485,9.961,
331.5325,1369.4021,9.964,
331.6037,1371.7484,9.977,
331.7236,1373.9589,9.996,
331.7689,1376.2082,10.016,
331.7754,1378.4589,10.02,
331.9881,1380.678,10.034,
331.8891,1382.7404,10.048,
331.9417,1384.969,10.07,
331.9626,1387.0826,10.077,
332.0984,1389.3944,10.102,
332.2243,1391.4739,10.112,
332.1605,1393.7913,10.128,
332.3828,1396.2605,10.145,
332.4144,1398.4006,10.149,
332.5119,1400.6699,10.163,
332.5792,1402.7349,10.184,
332.6377,1405.2478,10.191,
332.6738,1407.553,10.216,
332.7639,1409.7527,10.227,
332.7364,1412.0934,10.234,
332.9986,1414.4987,10.259,
333.0564,1416.7129,10.264,
333.1662,1418.9628,10.277,
333.2628,1421.1965,10.302,
333.2102,1423.3911,10.308,
333.2645,1425.4463,10.331,
333.5186,1427.8996,10.341,
333.6353,1430.2922,10.348,
333.7183,1432.7203,10.373,
333.8748,1435.0821,10.387,
334.0795,1437.3697,10.391,
334.2348,1439.5064,10.416,
334.3921,1441.732,10.424,
334.5319,1443.8274,10.434,
334.6691,1446.2154,10.459,
334.8708,1448.4697,10.466,
334.9829,1450.742,10.485,
335.2062,1453.1954,10.498,
335.1788,1455.2753,10.516,
335.4351,1457.7622,10.524,
335.5031,1459.9846,10.535,
335.5741,1462.3471,10.548,
335.6713,1464.5509,10.573,
335.7009,1466.679,10.577,
335.8501,1469.1517,10.61,
335.8284,1471.5332,10.611,
336.0677,1474.0266,10.62,
336.0447,1476.366,10.634,
336.1754,1478.463,10.648,
336.2266,1480.7762,10.675,
336.3115,1482.9357,10.677,
336.3067,1485.272,10.707,
336.5164,1487.8715,10.708,
336.6083,1490.2897,10.72,
336.641,1492.6836,10.734,
336.8293,1495.1234,10.759,
336.9394,1497.6727,10.768,
337.0858,1500.292,10.791,
337.2199,1502.7404,10.803,
337.3133,1504.9469,10.805,
337.5271,1507.4963,10.83,
337.7034,1509.8743,10.836,
337.7426,1512.3113,10.848,
337.9599,1514.8679,10.873,
338.0334,1517.0612,10.883,
338.1579,1519.5388,10.906,
338.3394,1522.1596,10.911,
338.3914,1524.6673,10.92,
338.5573,1527.0422,10.934,
338.6443,1529.4921,10.948,
338.9044,1532.0286,10.972,
338.8652,1534.4539,10.977,
339.2239,1536.8765,11.002,
339.3221,1539.2703,11.012,
339.4253,1541.9148,11.03,
339.457,1544.3193,11.041,
339.5337,1546.76,11.051,
339.7862,1549.4431,11.063,
339.8958,1551.9765,11.084,
339.9342,1554.385,11.091,
339.9789,1556.9007,11.116,
340.1427,1559.7368,11.125,
340.2212,1562.3273,11.144,
340.3206,1564.9336,11.158,
340.4138,1567.3515,11.163,
340.6125,1569.8786,11.177,
340.7878,1572.624,11.205,
340.7092,1575.0565,11.207,
340.8533,1577.7429,11.231,
340.9516,1580.3936,11.243,
341.0774,1582.9027,11.248,
341.2067,1585.4065,11.269,
341.3617,1587.8714,11.286,
341.5478,1590.4471,11.291,
341.7048,1593.0328,11.305,
341.7458,1595.6356,11.32,
342.0937,1598.2716,11.345,
342.162,1600.4984,11.356,
342.3099,1603.1081,11.363,
342.3857,1605.668,11.388,
342.4584,1608.134,11.393,
342.548,1610.5403,11.416,
342.5892,1613.1568,11.424,
342.6434,1615.5488,11.438,
342.7907,1618.0899,11.448,
342.9253,1620.5446,11.473,
342.9288,1622.9686,11.48,
343.0272,1625.4132,11.503,
343.1656,1628.1317,11.512,
343.2471,1630.5533,11.531,
343.365,1632.9131,11.535,
343.4227,1635.6444,11.55,
343.5204,1638.1135,11.563,
343.5797,1640.5797,11.587,
343.6275,1643.16,11.592,
343.6688,1645.7196,11.618,
343.786,1648.3526,11.627,
343.8536,1650.6828,11.634,
343.8654,1653.4013,11.648,
343.9446,1655.9184,11.688,
344.1139,1658.2939,11.689,
344.227,1660.8884,11.691,
344.378,1663.4613,11.72,
344.5001,1666.2255,11.721,
344.5704,1668.93,11.751,
344.5113,1671.539,11.756,
344.6257,1674.0431,11.763,
344.7953,1676.6807,11.789,
344.8984,1679.429,11.8,
344.9541,1681.8644,11.805,
345.1056,1684.5965,11.832,
345.2751,1687.2575,11.834,
345.3368,1689.7625,11.864,
345.5608,1692.4462,11.87,
345.478,1694.7905,11.877,
345.5974,1697.5932,11.901,
345.7665,1700.1327,11.912,
345.9979,1703.0981,11.93,
345.9798,1705.4476,11.941,
346.118,1708.1427,11.948,
346.2818,1710.4568,11.975,
346.3746,1713.1843,11.981,
346.6499,1716.0378,11.991,
346.9339,1718.6124,12.018,
347.0936,1721.3261,12.025,
347.2047,1723.5408,12.045,
347.2993,1725.8649,12.061,
347.2291,1728.4665,12.063,
347.3654,1731.2328,12.077,
347.4028,1733.9789,12.102,
347.486,1736.6274,12.106,
347.7513,1739.3434,12.13,
347.7891,1742.0094,12.139,
348.0064,1744.696,12.168,
348.008,1747.0154,12.173,
348.0845,1749.6461,12.177,
348.1716,1752.2301,12.191,
348.1848,1754.7181,12.205,
348.2029,1757.0722,12.225,
348.1457,1760.0371,12.234,
348.2744,1763.0504,12.248,
348.3684,1765.5786,12.263,
348.3251,1768.0383,12.288,
348.4286,1770.6859,12.295,
348.4245,1773.2791,12.305,
348.394,1776.144,12.32,
348.4004,1778.9465,12.335,
348.4038,1781.7538,12.349,
348.3345,1786.6718,12.381,
348.5346,1789.2895,12.391,
348.6023,1791.7682,12.405,
348.5987,1794.4155,12.42,
348.7942,1797.0095,12.451,
348.8598,1799.5057,12.46,
349.0176,1802.2384,12.463,
349.1754,1804.7653,12.477,
349.3618,1807.3515,12.502,
349.4948,1810.0055,12.507,
349.656,1812.7371,12.534,
349.8072,1815.2224,12.539,
349.7677,1817.6811,12.561,
349.9976,1820.2681,12.574,
350.235,1822.9154,12.577,
350.3273,1825.4769,12.591,
350.4113,1828.0187,12.612,
350.7655,1830.6562,12.62,
350.818,1833.2635,12.645,
350.9526,1835.9372,12.655,
351.0472,1838.2438,12.663,
351.1917,1840.8796,12.688,
351.2876,1843.266,12.696,
351.453,1845.7401,12.718,
351.5437,1848.3905,12.73,
351.5357,1850.887,12.734,
351.6522,1853.7748,12.759,
351.7439,1856.2408,12.767,
351.9227,1858.7698,12.777,
352.046,1861.3564,12.801,
352.001,1863.9436,12.81,
352.2272,1866.5779,12.831,
352.2801,1869.3115,12.836,
352.3057,1871.7904,12.859,
352.3881,1874.2108,12.872,
352.5547,1877.0327,12.88,
352.5708,1879.6113,12.891,
352.5992,1882.1469,12.92,
352.7089,1884.6444,12.924,
352.7592,1887.3785,12.946,
352.8797,1890.0437,12.957,
353.0295,1892.7074,12.972,
353.1149,1895.4101,12.988,
353.3546,1897.9165,12.992,
353.4948,1900.7853,13.005,
353.5827,1903.2219,13.02,
353.7488,1905.6838,13.042,
353.8059,1908.1882,13.048,
354.1272,1910.644,13.076,
354.1695,1913.1825,13.081,
354.1325,1915.5934,13.091,
354.347,1918.15,13.116,
354.5366,1920.7506,13.124,
