"x","z","t",
138.9744,177.5053,0,
139.0454,180.0107,0.006,
139.1547,182.6048,0.015,
139.3111,185.1478,0.034,
139.2198,188.0122,0.044,
139.2234,190.496,0.048,
139.3817,193.2608,0.059,
139.4187,195.9934,0.07,
139.5892,198.8405,0.081,
139.6069,201.5095,0.1,
139.5896,204.0813,0.108,
139.6726,206.6251,0.12,
139.737,209.3805,0.128,
139.8227,212.0866,0.146,
139.944,214.6503,0.15,
139.9111,217.3286,0.161,
140.0654,219.7659,0.171,
140.0387,222.4876,0.181,
140.0233,225.0369,0.201,
140.1118,227.6287,0.206,
140.2398,230.1278,0.216,
140.1563,233.0582,0.226,
140.0807,235.7019,0.254,
140.3808,241.206,0.259,
140.3954,243.7427,0.281,
140.6638,246.7409,0.286,
140.7223,249.4514,0.292,
140.7709,252.1185,0.303,
141.0428,254.6407,0.315,
141.137,257.2628,0.326,
141.2267,259.6744,0.337,
141.2252,262.5046,0.356,
141.3923,265.2726,0.362,
141.277,267.9779,0.37,
141.5289,270.5955,0.391,
141.8211,273.0328,0.396,
141.8688,275.8401,0.405,
142.0712,278.5096,0.425,
142.0238,281.2215,0.431,
142.1328,283.7242,0.439,
142.0801,286.2442,0.448,
142.2415,288.8779,0.468,
142.3262,291.6581,0.471,
142.1269,294.4486,0.483,
142.2165,297.1268,0.513,
142.4599,302.4051,0.519,
142.5448,304.8881,0.526,
142.6396,307.3638,0.537,
142.5391,310.1111,0.548,
142.886,312.7797,0.574,
142.74,315.4337,0.578,
142.8745,317.9939,0.581,
142.941,320.7052,0.605,
143.0211,323.1546,0.609,
143.0676,325.7004,0.615,
143.0935,328.1642,0.626,
143.1106,330.6074,0.648,
143.0177,333.2323,0.652,
143.0993,335.7776,0.661,
143.1262,338.5776,0.678,
143.2118,341.5085,0.685,
143.0842,344.1433,0.693,
143.0865,346.8854,0.704,
143.1557,349.4629,0.715,
143.0062,352.2398,0.726,
142.8456,354.8436,0.754,
142.7781,357.6533,0.756,
142.7563,360.1349,0.759,
142.7989,362.7164,0.785,
142.8466,365.1339,0.79,
142.8869,367.5401,0.793,
142.8581,370.05,0.803,
142.7739,372.5852,0.815,
142.6306,375.1183,0.838,
142.5041,377.7952,0.852,
142.5022,380.6305,0.853,
142.498,383.1628,0.859,
142.3076,385.7237,0.87,
142.3156,388.5202,0.881,
142.3126,391.2444,0.893,
142.2843,394.019,0.903,
142.3473,396.5185,0.925,
142.159,399.1759,0.926,
142.005,401.9018,0.937,
142.0091,404.6371,0.948,
141.9065,407.3627,0.982,
141.6886,412.8025,0.983,
141.7592,415.2719,1.013,
141.8054,418.0117,1.016,
141.6128,420.7408,1.017,
141.6409,423.0864,1.026,
141.638,425.6963,1.037,
141.5842,428.3369,1.048,
141.5007,430.7473,1.067,
141.4292,433.2995,1.078,
141.3138,435.9253,1.081,
141.5449,438.6053,1.101,
141.2453,441.6004,1.104,
141.3435,444.2929,1.115,
141.1177,447.07,1.126,
141.2088,449.7632,1.144,
141.0022,452.585,1.154,
140.9152,455.0888,1.161,
140.9172,457.7391,1.17,
140.8451,460.0967,1.181,
140.9987,463.0676,1.192,
141.1894,465.5936,1.217,
141.1704,468.0788,1.23,
141.3399,470.6483,1.231,
141.4046,473.6386,1.237,
141.4224,476.436,1.255,
141.4776,479.5176,1.265,
141.5083,482.3574,1.274,
141.4933,485.1351,1.281,
141.7522,487.89,1.292,
141.6165,490.5957,1.303,
141.6773,493.3771,1.325,
141.6313,495.7009,1.328,
141.7224,498.5197,1.343,
141.6811,501.3063,1.348,
141.9141,504.1278,1.359,
142.0312,506.7853,1.378,
