"x","z","t",
154.2068,529.5014,2.218,
154.3177,531.4876,2.23,
154.2885,533.7164,2.25,
154.3486,535.8185,2.254,
154.252,538.0856,2.266,
154.3424,540.4719,2.283,
154.5121,542.5157,2.286,
154.5032,544.4961,2.297,
154.5856,546.8067,2.316,
154.5639,548.9801,2.324,
154.6662,551.1928,2.334,
154.6054,553.4629,2.341,
154.6617,555.4601,2.352,
154.8491,557.5319,2.363,
154.9554,559.8942,2.374,
155.2122,561.9123,2.385,
155.1781,564.0472,2.396,
155.2103,566.1204,2.417,
155.4446,568.2131,2.419,
155.5837,570.1689,2.43,
155.5542,572.3115,2.441,
155.6575,574.144,2.452,
155.8577,576.0696,2.463,
155.9194,577.9728,2.483,
155.9976,580.2213,2.485,
156.0253,582.0927,2.496,
155.8974,584.2226,2.522,
155.9829,586.1986,2.526,
156.0913,588.3943,2.529,
156.1525,590.1851,2.556,
156.153,592.2992,2.561,
156.1561,594.1706,2.563,
156.263,596.2732,2.574,
156.4166,598.4665,2.585,
156.2972,600.5245,2.604,
156.5938,602.5119,2.611,
156.6349,604.5959,2.618,
156.744,606.8137,2.634,
156.8598,608.875,2.649,
156.9443,610.9678,2.656,
157.0309,613.044,2.669,
157.0094,614.9073,2.685,
157.1801,616.9535,2.689,
157.112,618.9337,2.696,
157.3541,621.024,2.707,
157.222,622.9878,2.726,
157.1704,625.0092,2.734,
157.3701,627.009,2.751,
157.4415,628.9898,2.76,
157.2689,630.9796,2.77,
157.3107,633.0608,2.774,
157.5949,635.1256,2.785,
157.5545,637.0754,2.811,
157.4564,639.0732,2.814,
157.6432,641.2726,2.818,
157.5715,643.1926,2.829,
157.6186,645.2652,2.841,
157.8158,647.3758,2.852,
157.8484,649.5007,2.871,
157.9664,651.4978,2.879,
158.023,653.4738,2.886,
157.9219,655.6824,2.896,
158.041,657.7101,2.915,
158.1257,659.5538,2.924,
158.1005,661.5883,2.929,
158.1217,663.5735,2.951,
158.078,667.6433,2.964,
158.2178,669.8146,2.974,
158.1502,671.6773,2.985,
158.185,673.7115,2.996,
158.2363,675.6345,3.016,
158.3339,677.7592,3.018,
158.2927,679.8008,3.029,
158.2838,681.8515,3.049,
158.2878,684.0731,3.056,
158.2108,686.1989,3.064,
158.1621,688.3073,3.074,
158.1672,690.4979,3.098,
157.8658,694.7014,3.107,
157.7571,696.7978,3.128,
157.8658,698.8179,3.138,
157.8847,700.8488,3.141,
157.8872,702.9634,3.165,
157.8555,704.8804,3.172,
157.822,706.8265,3.176,
157.8669,708.8575,3.185,
157.6903,710.8998,3.213,
157.9302,714.9608,3.218,
157.6721,716.9634,3.229,
157.6133,719.0734,3.24,
157.5244,721.2225,3.252,
157.6575,723.5528,3.263,
157.4809,725.7621,3.274,
157.8393,727.9462,3.285,
157.7086,729.9353,3.319,
157.5544,734.2992,3.322,
157.539,736.3098,3.33,
157.6493,738.5053,3.351,
157.7737,740.7695,3.355,
157.6694,743.096,3.369,
157.5735,745.2153,3.374,
157.6114,747.2135,3.393,
157.5431,749.2796,3.404,
157.4443,751.4157,3.414,
157.4748,753.573,3.424,
157.497,755.4974,3.432,
157.4161,757.6108,3.44,
157.4653,759.8314,3.453,
157.3872,761.9137,3.463,
157.3452,764.257,3.479,
157.2193,766.2567,3.485,
157.0757,768.4674,3.496,
156.9241,770.4673,3.515,
156.8674,772.3835,3.524,
156.8901,774.3386,3.547,
156.785,776.517,3.561,
156.6617,778.6426,3.562,
156.7185,780.7687,3.563,
156.6939,782.9262,3.574,
156.9568,785.1892,3.596,
156.9863,787.4953,3.6,
157.0937,789.7577,3.607,
156.8922,791.9914,3.622,
156.9134,794.1868,3.635,
156.8805,796.5103,3.641,
156.9271,798.6741,3.652,
156.8887,800.8906,3.663,
156.9583,803.1826,3.674,
156.8257,807.7303,3.703,
156.9602,810.0017,3.707,
156.7783,812.2897,3.732,
156.7201,814.5758,3.734,
156.6329,816.8866,3.755,
156.4398,818.9856,3.771,
156.3008,821.3555,3.772,
156.2374,823.6543,3.774,
156.3013,826.0121,3.785,
156.2218,828.455,3.804,
156.0237,830.9808,3.808,
156.0768,833.2056,3.818,
155.8527,835.634,3.84,
155.714,838.1338,3.845,
155.696,840.3871,3.852,
155.6716,842.623,3.863,
155.5671,844.827,3.874,
155.3437,846.9269,3.885,
155.3786,849.1905,3.896,
155.3465,851.6186,3.914,
155.3575,853.8209,3.919,
155.3881,856.2734,3.929,
155.5036,858.5984,3.953,
155.3474,860.7869,3.957,
155.4977,863.1287,3.963,
155.451,865.7057,3.985,
155.4307,868.2158,3.989,
155.4676,870.6899,3.997,
155.4178,873.0323,4.007,
155.5065,875.1744,4.018,
155.3897,877.4839,4.039,
155.4286,879.819,4.042,
155.4015,882.1896,4.056,
155.2892,884.69,4.072,
155.2459,887.1226,4.075,
155.2772,889.5581,4.092,
155.0574,891.9011,4.096,
155.2105,894.1471,4.107,
155.2594,896.6164,4.129,
155.1501,899.1016,4.135,
155.1856,901.6123,4.14,
155.1087,903.9489,4.163,
154.979,906.3399,4.171,
154.8966,908.7186,4.181,
154.9458,911.1378,4.194,
154.9033,913.4945,4.205,
154.893,915.8936,4.207,
154.655,918.5175,4.218,
154.7803,920.9313,4.24,
154.7855,923.3729,4.243,
154.8489,925.7439,4.251,
154.742,928.3592,4.274,
154.6702,931.0279,4.275,
154.6748,933.4179,4.286,
154.7617,936.3287,4.296,
154.8584,938.7681,4.316,
154.9605,941.2988,4.319,
154.6523,943.8676,4.33,
154.8023,946.4623,4.348,
154.6974,948.9824,4.352,
154.8616,951.5163,4.365,
154.7557,954.1834,4.374,
154.8034,956.7381,4.393,
154.8307,959.3204,4.397,
154.9416,961.8495,4.407,
155.0585,964.465,4.427,
155.0376,967.0203,4.431,
155.1446,969.7322,4.441,
155.1503,972.1919,4.471,
155.2312,974.8898,4.476,
155.3109,977.5009,4.477,
155.3972,980.0062,4.485,
155.4442,982.6299,4.496,
155.6646,985.1423,4.507,
155.5755,987.8049,4.526,
155.5262,990.3865,4.529,
155.651,992.9476,4.541,
155.6273,995.7261,4.565,
155.6055,998.5055,4.57,
155.7092,1001.0393,4.574,
155.6949,1003.6335,4.585,
155.5934,1006.3081,4.612,
155.5775,1008.859,4.617,
155.5906,1011.5637,4.618,
155.4461,1014.2567,4.643,
155.6684,1016.8474,4.645,
155.7533,1019.3129,4.652,
155.7601,1021.8772,4.672,
155.8537,1024.4742,4.676,
155.9274,1027.3569,4.685,
156.0543,1030.0574,4.696,
156.1392,1032.7595,4.712,
156.1672,1035.6109,4.727,
156.0601,1038.2656,4.729,
155.8873,1041.0194,4.761,
156.043,1046.5012,4.763,
155.9726,1049.2128,4.787,
155.9682,1051.7091,4.796,
156.1777,1054.1872,4.797,
156.2824,1056.836,4.807,
156.2333,1059.4064,4.826,
156.3428,1061.9913,4.83,
156.2796,1064.5839,4.841,
156.4838,1067.1434,4.859,
156.4515,1069.942,4.864,
156.5503,1072.7006,4.876,
156.635,1075.3785,4.885,
156.7059,1077.9199,4.905,
156.5944,1080.4851,4.91,
156.6067,1082.934,4.92,
156.7722,1085.4635,4.937,
156.6529,1088.1731,4.951,
156.9382,1090.3893,4.952,
156.7857,1093.029,4.963,
156.8728,1095.6071,4.974,
156.9632,1097.9358,4.985,
157.0324,1100.5277,5.004,
157.0985,1102.9255,5.008,
157.0962,1105.676,5.019,
157.1442,1108.0164,5.036,
156.992,1110.5332,5.049,
157.0225,1112.9384,5.052,
157.1165,1115.1785,5.071,
157.2881,1117.5944,5.075,
157.2179,1119.7973,5.087,
157.4314,1122.0863,5.096,
157.3087,1124.5956,5.115,
157.3737,1126.9332,5.119,
157.245,1129.3282,5.131,
157.422,1132.0032,5.151,
157.2524,1134.4342,5.153,
157.3922,1136.8663,5.163,
157.4076,1139.23,5.184,
157.4685,1141.5539,5.195,
157.662,1144.0555,5.198,
157.6383,1146.577,5.207,
157.635,1148.9687,5.218,
157.6207,1151.2603,5.229,
157.5718,1153.7104,5.241,
157.5998,1156.3088,5.259,
157.6551,1158.7717,5.27,
157.4602,1161.432,5.276,
157.576,1163.8338,5.294,
157.4805,1166.3419,5.298,
157.3845,1168.7177,5.313,
157.4166,1170.9164,5.318,
157.4563,1173.4784,5.331,
157.7752,1175.8325,5.341,
157.867,1178.1721,5.365,
157.9739,1180.5043,5.376,
157.9471,1182.7622,5.377,
157.985,1185.0367,5.385,
157.9701,1187.5207,5.396,
157.9916,1189.585,5.407,
157.9938,1191.8843,5.426,
157.9046,1194.0262,5.435,
157.9951,1196.426,5.441,
157.9022,1198.6697,5.452,
157.8431,1200.994,5.463,
157.878,1203.4043,5.492,
157.9812,1208.1863,5.506,
158.1818,1210.7257,5.507,
158.1472,1212.8147,5.518,
158.1053,1215.0313,5.54,
158.1521,1217.4174,5.544,
158.0336,1219.7171,5.552,
158.0716,1221.8766,5.58,
157.8263,1224.0256,5.586,
158.0318,1226.5475,5.587,
157.686,1228.9975,5.596,
157.6782,1231.352,5.607,
157.5556,1233.8051,5.619,
157.6335,1236.3245,5.629,
157.6949,1238.6921,5.648,
157.5703,1240.9825,5.652,
157.6434,1243.347,5.663,
157.5372,1245.6829,5.682,
157.6403,1247.7894,5.686,
157.4807,1250.1823,5.697,
157.6064,1252.6948,5.707,
157.4575,1255.2822,5.728,
157.4967,1258.0028,5.73,
157.4703,1260.56,5.743,
157.5951,1263.1819,5.76,
157.8749,1265.8226,5.764,
157.9158,1268.2839,5.775,
158.0901,1270.6286,5.799,
158.1056,1272.9125,5.81,
158.3239,1275.2804,5.811,
158.4339,1277.3954,5.818,
158.3696,1280.0081,5.839,
158.2649,1282.5803,5.855,
158.4437,1285.0951,5.856,
158.6014,1287.6864,5.871,
158.9353,1292.6193,5.888,
158.7747,1295.1467,5.896,
158.8703,1297.6153,5.907,
158.9882,1300.0374,5.918,
158.9754,1302.673,5.937,
158.8346,1305.1155,5.942,
159.1523,1307.5518,5.952,
159.1025,1310.0982,5.963,
159.0005,1312.5533,5.974,
159.0681,1314.9901,5.985,
159.0662,1317.6019,6.009,
159.2049,1320.0428,6.014,
159.3352,1322.4846,6.02,
159.3001,1325.0811,6.03,
159.4479,1327.4423,6.041,
159.5751,1330.1081,6.052,
159.5747,1335.6767,6.079,
159.6943,1338.1731,6.089,
159.5815,1340.7318,6.096,
159.6534,1343.2431,6.107,
159.5584,1345.8129,6.135,
159.6302,1348.5277,6.136,
159.6439,1351.3213,6.141,
159.6991,1353.924,6.159,
159.7421,1356.5066,6.167,
159.6848,1359.056,6.175,
159.805,1361.9435,6.193,
159.863,1364.5504,6.197,
160.0417,1367.2319,6.213,
160.067,1369.9487,6.218,
160.0274,1372.5727,6.237,
159.9735,1375.218,6.242,
160.0498,1378.1218,6.252,
160.3568,1380.7164,6.277,
160.2155,1383.4817,6.287,
160.1608,1386.3098,6.288,
160.3393,1389.019,6.304,
160.3802,1391.6534,6.309,
160.3666,1394.2356,6.325,
160.2586,1396.9408,6.329,
160.3281,1399.7276,6.341,
160.2892,1402.5732,6.361,
160.3635,1405.0918,6.367,
160.5905,1407.8808,6.391,
160.7849,1410.7169,6.396,
161.0485,1413.3748,6.404,
160.9035,1416.072,6.407,
161.2097,1418.9334,6.418,
161.1928,1421.8916,6.429,
161.2616,1424.807,6.449,
161.3807,1427.7258,6.453,
161.4403,1430.5484,6.465,
161.4081,1433.314,6.474,
161.151,1435.9897,6.485,
161.3053,1438.7848,6.496,
161.2519,1441.7132,6.522,
161.5191,1444.4622,6.531,
161.6316,1447.1133,6.532,
161.6393,1449.9405,6.541,
161.8273,1452.6931,6.552,
161.8475,1455.6827,6.563,
162.113,1458.5175,6.574,
162.2246,1461.4042,6.589,
162.1652,1464.0927,6.596,
162.2446,1466.8226,6.618,
162.1752,1469.6673,6.62,
162.0951,1472.3832,6.63,
162.2236,1475.229,6.65,
162.458,1477.8145,6.653,
162.5836,1480.6866,6.663,
162.847,1483.6383,6.683,
163.048,1486.5202,6.692,
163.1118,1489.325,6.697,
163.1842,1492.2007,6.707,
163.4725,1495.0155,6.728,
163.5832,1497.9824,6.731,
163.6182,1500.7616,6.742,
163.7512,1503.765,6.76,
163.9001,1506.6241,6.766,
164.0761,1509.3273,6.774,
164.1739,1512.062,6.794,
164.0973,1514.9169,6.81,
164.1002,1517.7846,6.811,
164.2913,1520.8525,6.818,
164.3267,1523.8974,6.839,
164.4692,1526.6005,6.844,
164.3918,1529.3404,6.853,
164.6159,1532.1423,6.877,
164.7493,1535.1249,6.881,
164.915,1537.9512,6.886,
164.9803,1540.697,6.916,
165.0135,1543.4607,6.921,
165.1907,1546.2846,6.922,
165.3857,1549.1024,6.929,
165.4465,1551.8627,6.941,
165.5167,1554.7017,6.952,
165.6286,1557.6395,6.97,
165.6111,1560.6489,6.98,
165.6891,1563.645,6.985,
165.8544,1566.6912,6.996,
165.8863,1569.4546,7.007,
166.1151,1572.3847,7.027,
166.4527,1575.6742,7.034,
166.5259,1578.2831,7.044,
166.7236,1581.2237,7.052,
166.8145,1584.1983,7.063,
166.856,1586.8758,7.074,
166.7378,1589.724,7.094,
166.8029,1592.6145,7.101,
166.7663,1595.5664,7.112,
166.798,1598.5278,7.118,
166.9062,1601.4124,7.13,
167.155,1604.425,7.141,
167.1845,1607.2504,7.16,
167.1806,1610.0394,7.163,
167.4392,1613.1661,7.174,
167.5768,1616.193,7.185,
167.5558,1619.2085,7.196,
167.6777,1622.2646,7.207,
167.6132,1625.2328,7.226,
167.6862,1628.2714,7.23,
167.6661,1631.331,7.242,
167.5687,1634.2931,7.252,
167.775,1637.0293,7.272,
167.9232,1640.1791,7.275,
167.9923,1643.0939,7.287,
168.0349,1645.9142,7.304,
168.1508,1648.7339,7.313,
168.241,1651.5224,7.322,
168.1913,1654.4667,7.329,
168.4059,1657.8089,7.341,
168.4662,1660.5844,7.352,
168.6501,1663.5784,7.371,
168.6444,1666.5662,7.376,
168.7139,1669.493,7.385,
168.7223,1672.3649,7.405,
168.8393,1675.2056,7.411,
168.9427,1678.3227,7.419,
168.8155,1681.328,7.429,
168.9236,1683.929,7.454,
169.0743,1686.9594,7.456,
169.215,1690.1628,7.463,
169.0974,1692.9909,7.482,
169.0767,1696.0469,7.495,
169.1846,1699.0366,7.496,
169.3603,1702.1854,7.507,
169.397,1704.8329,7.518,
169.4099,1707.9262,7.529,
169.6162,1710.8578,7.55,
169.4485,1713.91,7.554,
169.3054,1716.9445,7.563,
169.2785,1720.0523,7.574,
169.4163,1723.1514,7.585,
169.372,1726.0268,7.596,
169.4577,1729.1532,7.616,
169.6005,1732.2119,7.628,
169.7461,1735.3537,7.63,
169.7647,1738.3229,7.641,
169.8914,1741.0864,7.652,
170.0431,1744.2024,7.672,
170.2223,1747.2639,7.676,
170.2343,1750.1547,7.687,
170.326,1753.1166,7.697,
170.5838,1756.1484,7.707,
170.7511,1759.4891,7.718,
170.7484,1762.7212,7.734,
170.7895,1765.9685,7.744,
170.8659,1768.6499,7.752,
170.8351,1771.4476,7.772,
171.0585,1774.4667,7.784,
171.0039,1777.6809,7.786,
171.0482,1780.7961,7.807,
171.0284,1783.7248,7.811,
171.153,1786.7357,7.822,
171.1278,1789.6678,7.829,
171.0632,1793.0907,7.85,
171.0942,1796.1306,7.853,
171.2316,1799.2489,7.868,
171.0046,1802.1635,7.89,
171.048,1805.0865,7.898,
171.1516,1808.0871,7.899,
171.1588,1810.9164,7.907,
171.2282,1814.2477,7.918,
171.254,1817.1322,7.929,
171.468,1820.1913,7.954,
171.4754,1823.3218,7.96,
171.5926,1826.1843,7.964,
171.6151,1829.0662,7.981,
171.5464,1832.1845,7.994,
171.4199,1835.3303,7.996,
171.4703,1838.668,8.021,
171.3596,1841.6533,8.031,
171.4063,1844.5863,8.032,
171.2876,1847.5428,8.041,
171.409,1850.6279,8.066,
171.2436,1853.6853,8.074,
171.1556,1856.7868,8.075,
171.2984,1859.8696,8.102,
171.4699,1863.0747,8.106,
171.5083,1866.0252,8.108,
171.6429,1868.9685,8.126,
171.6984,1871.9822,8.13,
171.8619,1875.1704,8.144,
171.8046,1878.0713,8.152,
171.8472,1881.1408,8.172,
171.9231,1884.2181,8.178,
172.0189,1887.3643,8.188,
171.9637,1890.3012,8.205,
171.9162,1893.4541,8.213,
172.0366,1896.7062,8.223,
171.9898,1899.6493,8.229,
172.1833,1902.6492,8.266,
172.1404,1908.5139,8.268,
172.1761,1911.5018,8.282,
172.1414,1914.3533,8.298,
172.3275,1917.3026,8.3,
172.3796,1920.2857,8.315,
172.4945,1923.3911,8.324,
172.5983,1926.5052,8.332,
172.7576,1929.497,8.34,
172.8568,1932.2414,8.352,
173.105,1935.3026,8.363,
173.0815,1938.2041,8.379,
173.0285,1941.3548,8.387,
173.2747,1944.4625,8.396,
173.1048,1947.2533,8.415,
173.2398,1950.329,8.423,
173.26,1953.4757,8.433,
173.3619,1956.3908,8.441,
173.3346,1959.2337,8.469,
173.5775,1961.9666,8.474,
173.6071,1964.741,8.477,
173.7324,1967.6243,8.499,
173.8613,1970.517,8.505,
173.9521,1973.5796,8.508,
173.9813,1976.5759,8.528,
174.2554,1979.6701,8.533,
174.2436,1982.541,8.544,
174.3153,1985.4718,8.552,
174.5071,1988.2858,8.563,
174.5386,1991.0698,8.574,
174.8273,1993.9728,8.596,
174.8934,1996.8056,8.601,
175.05,1999.5966,8.608,
175.1449,2002.6462,8.618,
175.1096,2005.6746,8.629,
175.2614,2008.739,8.641,
175.2438,2011.6064,8.659,
175.4069,2014.6526,8.667,
175.4494,2017.4029,8.675,
175.4324,2020.3662,8.685,
175.3644,2023.2482,8.696,
175.4937,2026.2026,8.716,
175.4654,2029.3462,8.724,
175.6149,2032.2866,8.733,
175.9287,2035.1897,8.741,
175.9183,2037.8553,8.752,
175.9179,2041.039,8.763,
176.0903,2043.8803,8.788,
176.0717,2047.0284,8.797,
176.2112,2049.9169,8.798,
176.2494,2052.8326,8.815,
176.4563,2055.7872,8.828,
176.4318,2059.0221,8.834,
176.5305,2062.0879,8.841,
176.3867,2064.8951,8.853,
176.4579,2067.9869,8.863,
176.5793,2070.9276,8.874,
176.4841,2073.8713,8.885,
176.5469,2076.883,8.896,
176.7741,2079.8552,8.916,
176.8375,2082.7983,8.919,
176.9489,2085.6431,8.93,
176.932,2088.5787,8.941,
177.1105,2091.4988,8.952,
177.3579,2094.3616,8.971,
177.4894,2097.2082,8.978,
177.5371,2100.2328,8.99,
177.5304,2103.0741,9.004,
177.5853,2106.2858,9.008,
177.709,2109.6206,9.025,
177.6054,2112.5297,9.054,
177.6358,2115.4847,9.059,
177.5737,2118.3606,9.06,
177.5992,2121.4127,9.063,
177.8698,2124.4333,9.074,
178.0065,2127.4834,9.085,
178.183,2130.3798,9.096,
178.3488,2133.497,9.107,
178.5724,2136.6358,9.126,
178.5883,2139.8094,9.133,
178.7025,2142.7759,9.141,
178.7149,2145.5987,9.152,
178.8885,2148.281,9.172,
179.0976,2151.3263,9.183,
179.1262,2154.3285,9.185,
179.1224,2157.5132,9.202,
179.0299,2160.6502,9.215,
179.1754,2163.6441,9.218,
179.1997,2166.6357,9.229,
179.3141,2169.4551,9.241,
179.458,2172.1097,9.252,
179.5455,2178.039,9.283,
179.5148,2180.9517,9.285,
179.8401,2183.9018,9.296,
179.794,2186.8637,9.307,
179.8991,2189.9546,9.334,
179.9346,2192.9138,9.348,
180.0192,2195.9984,9.349,
179.971,2198.5574,9.352,
180.0583,2201.4484,9.363,
179.8945,2204.2976,9.387,
179.9885,2207.1976,9.393,
179.981,2210.3878,9.396,
179.9726,2213.8642,9.421,
179.9744,2216.7247,9.423,
180.1155,2219.5142,9.444,
180.114,2222.2821,9.46,
180.3907,2224.9387,9.462,
180.3676,2227.9355,9.463,
180.3679,2230.8279,9.474,
180.4731,2233.7731,9.495,
180.5906,2236.7676,9.498,
180.4452,2239.6028,9.507,
180.687,2242.5418,9.538,
180.6726,2245.6424,9.539,
180.7423,2248.6496,9.541,
180.6817,2251.4993,9.552,
180.9365,2254.3351,9.563,
181.0251,2257.1461,9.574,
180.9367,2260.3413,9.585,
180.9031,2263.1234,9.605,
180.9729,2266.4364,9.609,
180.9109,2269.3006,9.619,
180.9836,2272.1704,9.637,
180.8449,2275.2252,9.646,
180.8533,2278.2914,9.655,
180.8361,2281.3649,9.663,
180.7651,2284.4403,9.684,
180.8644,2287.3438,9.697,
180.854,2290.46,9.698,
180.7632,2293.3053,9.72,
180.9166,2296.3365,9.725,
180.7747,2299.1429,9.73,
180.8343,2301.8476,9.762,
180.826,2307.3851,9.766,
180.5904,2310.5043,9.774,
180.5748,2313.607,9.785,
180.5535,2316.8872,9.796,
180.5925,2319.9924,9.814,
180.6073,2322.558,9.818,
180.6565,2325.3444,9.829,
180.7707,2328.3521,9.841,
180.7365,2331.2427,9.862,
180.7349,2333.7255,9.866,
180.6041,2336.7288,9.878,
180.575,2339.5345,9.885,
180.7246,2342.6324,9.905,
180.6425,2345.3431,9.908,
180.6207,2348.196,9.921,
180.546,2351.5333,9.947,
180.7009,2354.5557,9.958,
180.6189,2357.2236,9.959,
180.6326,2360.1925,9.963,
180.7662,2363.0632,9.974,
180.8957,2365.9263,9.989,
180.8977,2368.7728,10.001,
180.8359,2371.4242,10.007,
180.8835,2374.6392,10.031,
180.9428,2377.3947,10.034,
181.1404,2380.1922,10.048,
180.9172,2383.1185,10.056,
181.2452,2386.0426,10.071,
181.3283,2389.2457,10.074,
181.1749,2392.1609,10.085,
181.251,2395.258,10.104,
181.3502,2398.0794,10.107,
181.2639,2400.9422,10.118,
181.3063,2403.7037,10.138,
181.2869,2406.4951,10.141,
181.4085,2409.2834,10.152,
181.4262,2412.1237,10.173,
181.4887,2415.1644,10.176,
181.5309,2418.021,10.185,
181.5571,2420.6608,10.196,
181.6187,2423.5275,10.216,
181.5816,2426.4052,10.223,
181.4225,2429.1859,10.23,
181.3148,2432.111,10.241,
181.195,2434.94,10.252,
