"x","z","t",
92.6478,743.6104,1.588,
92.7361,747.8097,1.606,
93.0076,752.1686,1.617,
93.0235,756.508,1.618,
93.159,760.7524,1.621,
93.2551,764.7588,1.636,
93.2662,769.138,1.641,
93.2684,773.1986,1.655,
93.5056,777.4154,1.659,
93.6031,781.5042,1.662,
93.5972,785.479,1.671,
93.4192,789.7087,1.686,
93.4847,793.7262,1.693,
93.5975,797.5288,1.696,
93.5932,801.7071,1.704,
93.6417,805.8441,1.725,
93.5,809.5896,1.731,
93.4674,813.7419,1.732,
93.4328,817.7092,1.738,
93.6412,821.4998,1.746,
93.8141,825.5476,1.754,
93.6705,829.5035,1.773,
93.4064,833.6251,1.775,
93.4074,837.5548,1.779,
93.3076,841.2189,1.787,
93.37,845.0891,1.806,
93.353,848.8134,1.807,
93.4345,852.7691,1.812,
93.5908,856.5969,1.823,
93.594,860.5107,1.829,
93.8014,864.5543,1.849,
93.6729,868.7621,1.854,
93.6795,872.5633,1.855,
93.7126,876.7042,1.863,
93.6874,880.5552,1.879,
93.691,884.3383,1.882,
93.6519,888.5268,1.888,
93.567,892.0598,1.896,
93.8435,895.6485,1.911,
93.705,899.1501,1.915,
93.7229,902.8605,1.924,
93.6735,906.6029,1.929,
93.6533,910.669,1.94,
93.9391,914.8279,1.953,
93.6725,918.4609,1.958,
93.7395,922.3679,1.963,
93.8418,926.0311,1.971,
93.6777,929.5777,1.979,
93.426,933.4194,1.997,
93.4484,936.9256,1.998,
93.3533,940.3958,2.004,
93.4509,943.9343,2.012,
93.5735,947.7758,2.029,
93.8093,951.368,2.032,
93.7084,955.3744,2.044,
93.8684,959.0651,2.046,
94.1039,962.2937,2.054,
94.1956,965.8193,2.069,
94.2792,969.2295,2.072,
94.6221,972.7296,2.08,
94.5907,976.2707,2.087,
94.9085,979.7916,2.102,
95.0836,983.4239,2.109,
95.1896,987.0385,2.112,
95.3821,990.5637,2.121,
95.5168,994.0114,2.129,
95.3806,997.5864,2.137,
95.3577,1001.206,2.157,
95.5686,1004.7984,2.16,
95.6742,1008.8105,2.163,
96.0605,1012.8567,2.171,
96.1928,1016.4403,2.186,
96.4185,1020.0895,2.19,
96.5386,1023.582,2.196,
96.6329,1027.348,2.204,
96.5822,1030.8899,2.219,
97.0032,1034.4099,2.221,
97.0973,1038.0432,2.23,
97.0825,1041.6584,2.244,
97.3977,1045.2405,2.25,
97.2944,1049.0403,2.259,
97.2656,1052.6594,2.266,
97.2539,1056.6377,2.271,
97.3289,1060.2635,2.279,
97.4917,1064.0643,2.288,
97.4837,1067.6855,2.302,
97.1856,1071.0848,2.304,
97.1704,1074.7268,2.312,
97.108,1078.313,2.329,
96.9142,1081.9065,2.335,
96.7197,1085.4508,2.338,
96.4587,1089.0067,2.346,
96.2383,1092.3437,2.361,
96.1365,1096.1546,2.365,
96.0559,1099.8878,2.378,
95.9977,1103.2259,2.382,
95.7831,1106.5452,2.388,
95.6426,1110.0214,2.396,
95.4781,1113.3702,2.414,
95.1826,1117.128,2.416,
94.9686,1120.4945,2.421,
94.7094,1123.8634,2.429,
94.592,1126.8964,2.449,
94.2995,1130.3191,2.461,
94.2977,1133.7977,2.462,
93.8879,1137.2681,2.463,
93.6707,1140.6546,2.471,
93.6789,1144.3436,2.479,
93.5673,1147.7338,2.487,
93.4516,1151.3329,2.502,
93.5655,1154.7613,2.505,
93.5249,1158.0183,2.513,
93.3761,1161.2131,2.521,
93.4237,1164.5763,2.53,
93.628,1168.1821,2.537,
93.4813,1171.6224,2.556,
93.5712,1175.2394,2.558,
93.6124,1178.7079,2.562,
93.614,1182.2561,2.571,
93.393,1185.3456,2.579,
93.7439,1188.7581,2.587,
93.8028,1192.2122,2.602,
94.0075,1195.8005,2.605,
94.0056,1199.2324,2.613,
94.2097,1202.9449,2.621,
94.1835,1206.3965,2.635,
94.3708,1209.5521,2.644,
94.4338,1212.9011,2.653,
94.7442,1216.313,2.655,
94.9369,1219.6435,2.663,
95.2247,1222.9057,2.671,
95.4958,1226.6975,2.685,
95.7224,1230.024,2.688,
96.0823,1233.5927,2.696,
96.2602,1237.2249,2.711,
96.6179,1240.4637,2.714,
96.6667,1244.1429,2.721,
96.8507,1247.4988,2.729,
96.6967,1250.8317,2.742,
96.9271,1254.3827,2.753,
96.8747,1257.8867,2.756,
96.9204,1261.1705,2.766,
96.9558,1264.1084,2.771,
96.9131,1267.3789,2.779,
97.0627,1270.5975,2.8,
97.1071,1273.9675,2.802,
97.1346,1277.4562,2.804,
97.2409,1281.0546,2.812,
97.5629,1284.7038,2.827,
97.9462,1288.2764,2.83,
97.7948,1291.5255,2.84,
97.8709,1294.8638,2.848,
98.0451,1298.1456,2.854,
98.0456,1301.5477,2.862,
98.247,1304.9044,2.882,
98.5231,1308.3378,2.884,
98.5721,1311.833,2.887,
98.8066,1314.9968,2.896,
98.8896,1318.0719,2.915,
99.0777,1321.2756,2.916,
99.1926,1325.0786,2.921,
99.2869,1328.5637,2.929,
99.1533,1332.0152,2.938,
99.5019,1335.4939,2.946,
99.6254,1338.6259,2.963,
99.7302,1342.1209,2.972,
99.9711,1345.6237,2.973,
100.0719,1349.1851,2.979,
100.0998,1352.576,2.987,
100.0659,1355.9403,2.996,
100.2736,1359.5817,3.004,
100.28,1363.2853,3.014,
100.4011,1366.9971,3.021,
100.2435,1370.5866,3.038,
100.4362,1374.0699,3.043,
100.3128,1377.4322,3.046,
100.5133,1380.7104,3.054,
100.4392,1384.1543,3.069,
100.4614,1387.5437,3.072,
100.4459,1390.9394,3.079,
100.4739,1394.2959,3.088,
100.6247,1397.7728,3.1,
100.6475,1401.1385,3.11,
100.5727,1404.6471,3.112,
100.6283,1407.8284,3.121,
100.9576,1411.3576,3.129,
101.0266,1414.9958,3.137,
100.9033,1418.5716,3.146,
100.9478,1421.8009,3.154,
100.9033,1425.1458,3.163,
101.0277,1428.5448,3.171,
101.0316,1432.1657,3.186,
101.0561,1435.6476,3.192,
101.0663,1438.9295,3.196,
101.4049,1442.1707,3.204,
101.3108,1445.5411,3.22,
101.4843,1448.9588,3.226,
101.4928,1452.2418,3.229,
101.642,1455.767,3.238,
101.7547,1459.0756,3.252,
101.8551,1462.2076,3.257,
102.0891,1469.1229,3.271,
102.0459,1472.4109,3.279,
102.1836,1475.9575,3.288,
102.1259,1479.3771,3.296,
102.1528,1482.9028,3.304,
102.1132,1486.2468,3.32,
102.1198,1489.5759,3.324,
102.3281,1493.1963,3.33,
102.2217,1496.7769,3.337,
102.2914,1500.5394,3.352,
102.3035,1503.9925,3.357,
102.4881,1507.7393,3.369,
102.4706,1510.9398,3.371,
102.7852,1514.5779,3.379,
102.5492,1518.0107,3.394,
102.8049,1522.1069,3.4,
102.6722,1525.7206,3.404,
102.449,1529.2724,3.412,
