"x","z","t",
92.805,70.2734,0,
93.1355,86.7268,0.007,
93.4426,102.939,0.028,
93.893,119.0208,0.033,
94.2891,135.4207,0.034,
94.3467,151.9825,0.04,
94.669,168.1065,0.06,
95.0114,183.8763,0.073,
95.0331,200.1524,0.08,
95.774,232.7126,0.081,
96.0265,249.1176,0.09,
96.0641,265.2658,0.098,
96.301,281.0715,0.106,
96.5532,297.2157,0.115,
96.5033,313.4294,0.127,
96.7645,329.424,0.137,
97.1936,345.6316,0.15,
97.7061,361.5734,0.153,
98.0973,378.1006,0.157,
98.247,393.9804,0.165,
98.403,409.8549,0.183,
98.9283,426.0886,0.189,
99.0699,442.3858,0.19,
99.385,457.9407,0.198,
99.5335,474.0366,0.207,
100.0482,490.0539,0.215,
100.3002,506.6933,0.235,
100.3304,521.9662,0.237,
100.8919,537.8222,0.243,
101.2825,552.9214,0.248,
101.6711,568.5828,0.271,
101.881,584.1477,0.281,
102.2653,614.5827,0.282,
102.5012,630.1942,0.29,
102.926,645.2212,0.298,
102.903,660.6303,0.316,
102.9855,676.2163,0.318,
103.5018,691.4361,0.323,
103.7207,706.4657,0.338,
104.1254,721.4414,0.345,
104.0753,736.6289,0.351,
104.8798,751.8459,0.361,
105.3496,766.6789,0.365,
105.4475,781.3639,0.373,
105.894,796.4283,0.386,
106.3909,811.388,0.395,
106.6396,826.4528,0.4,
106.6735,841.2495,0.407,
107.2193,856.6474,0.423,
107.5604,871.7557,0.434,
107.6488,886.3616,0.441,
107.8385,901.6383,0.443,
107.9342,916.2351,0.448,
107.994,930.9293,0.456,
108.0018,945.7734,0.48,
108.6024,960.484,0.488,
108.1581,975.3076,0.489,
108.4665,990.1019,0.49,
108.583,1005.2119,0.509,
108.7942,1019.3678,0.51,
108.9708,1034.2081,0.515,
109.3292,1049.3682,0.523,
109.1714,1063.9712,0.531,
109.3776,1078.9085,0.541,
109.7956,1093.3341,0.548,
110.4871,1107.9825,0.564,
110.4765,1122.7504,0.573,
110.5553,1137.2944,0.584,
110.9294,1151.6691,0.586,
110.989,1166.1702,0.59,
111.2167,1180.6675,0.598,
111.4992,1195.3857,0.609,
111.7576,1209.8995,0.622,
111.814,1223.9357,0.624,
111.8085,1238.7987,0.631,
112.087,1253.098,0.654,
112.439,1267.5683,0.667,
112.5716,1296.4804,0.668,
112.8784,1310.5683,0.673,
112.5063,1325.1042,0.681,
112.7615,1339.3937,0.702,
113.1792,1353.2327,0.703,
113.2685,1367.5026,0.706,
113.4916,1381.2299,0.715,
113.5011,1395.2657,0.73,
113.9031,1409.038,0.734,
114.3833,1422.9864,0.74,
114.9803,1437.098,0.752,
114.5915,1450.618,0.756,
115.1459,1465.0024,0.765,
115.1203,1479.1271,0.773,
115.3886,1493.2921,0.781,
115.762,1507.3526,0.79,
116.0547,1521.8281,0.817,
116.7569,1549.7011,0.818,
116.9204,1564.5609,0.823,
116.9496,1578.2129,0.831,
117.2131,1592.7855,0.84,
117.6069,1607.2126,0.849,
118.0323,1621.548,0.856,
118.0239,1636.1792,0.878,
118.5317,1650.6523,0.892,
118.4855,1664.7144,0.896,
118.7936,1679.3046,0.897,
119.0148,1693.9324,0.898,
119.6118,1708.0391,0.906,
119.5496,1722.4415,0.925,
120.0103,1736.1387,0.927,
120.4818,1750.4311,0.931,
120.5459,1764.5144,0.942,
120.6349,1778.5753,0.953,
121.159,1792.3754,0.965,
121.3422,1806.6003,0.971,
121.3727,1820.9428,0.973,
121.5114,1834.3089,0.982,
121.7203,1848.3023,0.999,
122.4061,1862.6203,1.006,
122.7343,1876.0397,1.007,
123.4235,1889.8358,1.015,
123.32,1903.4035,1.039,
123.47,1917.8277,1.054,
124.1105,1931.1749,1.055,
124.716,1944.9776,1.056,
124.697,1958.7119,1.057,
124.8738,1972.8576,1.065,
125.3664,1986.7066,1.092,
125.7745,2000.4643,1.098,
126.1032,2014.6831,1.099,
125.8777,2028.9308,1.101,
126.2149,2042.5174,1.106,
126.734,2056.0677,1.115,
126.6316,2070.1663,1.13,
126.798,2085.0795,1.135,
126.888,2099.0548,1.14,
126.8116,2113.1262,1.155,
126.8799,2127.2226,1.162,
127.452,2141.6559,1.177,
127.4104,2155.0831,1.178,
127.1764,2169.0573,1.182,
127.3481,2182.7297,1.19,
127.3174,2196.8805,1.207,
127.7555,2210.4699,1.21,
127.8602,2224.244,1.218,
127.4497,2238.5011,1.223,
128.1039,2252.0054,1.237,
128.5188,2265.8833,1.245,
129.2614,2279.7934,1.251,
129.2982,2293.3539,1.256,
129.9712,2307.597,1.282,
130.1611,2321.1733,1.288,
130.6202,2335.1442,1.291,
130.9136,2349.0372,1.292,
131.2893,2363.0351,1.298,
131.5321,2377.1705,1.306,
131.9918,2390.5493,1.325,
132.1259,2404.6212,1.326,
132.1547,2418.1909,1.332,
132.7003,2432.0796,1.342,
132.8251,2445.5282,1.348,
133.1008,2459.7484,1.357,
133.5458,2473.426,1.382,
133.9061,2487.0414,1.386,
134.1277,2501.1028,1.388,
133.9991,2514.5302,1.39,
134.556,2529.0233,1.398,

