"x","z","t",
139.663,193.9129,2.04,
139.7366,195.9247,2.069,
139.8187,197.7882,2.103,
139.8001,199.7183,2.115,
139.816,201.575,2.148,
139.8187,203.3922,2.177,
139.8618,205.0985,2.201,
139.8723,206.9686,2.217,
139.8149,208.8247,2.24,
139.914,210.7364,2.276,
139.8488,212.6805,2.29,
139.8668,214.5478,2.334,
139.7621,216.4913,2.342,
139.7394,218.3174,2.373,
139.9134,220.0116,2.408,
139.9911,221.8308,2.415,
139.919,223.6828,2.452,
140.0228,225.6515,2.481,
140.0109,227.4266,2.49,
140.2642,229.2289,2.523,
140.036,231.1446,2.54,
139.9951,232.9945,2.574,
139.9612,234.9168,2.593,
140.2167,236.96,2.623,
140.1918,238.7118,2.651,
140.105,240.6507,2.666,
140.245,242.5295,2.7,
140.1977,244.4624,2.715,
140.1848,246.2905,2.753,
140.176,248.266,2.765,
140.0697,250.104,2.795,
139.9565,252.0457,2.831,
139.9355,253.9856,2.84,
140.0195,255.9215,2.876,
140.0487,257.7294,2.906,
140.0565,259.7056,2.915,
140.043,261.6086,2.957,
140.1536,263.4608,2.981,
140.2978,265.2367,2.995,
140.1603,267.1828,3.034,
140.2742,269.037,3.041,
140.4568,270.8667,3.071,
140.3967,272.8925,3.09,
140.4315,274.693,3.132,
140.5559,276.6432,3.141,
140.642,278.4676,3.176,
140.6178,280.4979,3.194,
140.709,282.4102,3.232,
140.7664,284.4217,3.24,
140.7151,286.2577,3.265,
140.7913,288.1425,3.29,
140.8696,290.0033,3.333,
140.9357,291.9601,3.34,
141.0529,294.0078,3.377,
140.9876,295.7908,3.405,
141.1452,297.6995,3.415,
141.2106,299.6617,3.449,
141.2827,301.6138,3.465,
141.3644,303.5092,3.493,
141.2779,305.4255,3.529,
141.3658,307.3525,3.54,
141.3302,309.1544,3.57,
141.4119,311.0076,3.605,
141.546,312.9478,3.634,
141.61,314.9156,3.643,
141.6716,316.8615,3.677,
141.781,318.7535,3.69,
141.871,320.5396,3.724,
141.9387,322.6016,3.74,
141.8927,324.4118,3.768,
141.9451,326.3182,3.799,
142.03,328.2061,3.832,
142.0666,330.1904,3.84,
142.0354,332.0877,3.877,
142.1134,334.0039,3.907,
142.1016,335.9687,3.915,
142.1084,337.8339,3.947,
142.1877,339.7766,3.978,
142.3044,341.6317,3.992,
142.3624,343.5546,4.027,
142.4122,345.4925,4.04,
142.5114,347.4068,4.071,
142.4514,349.3459,4.105,
142.5304,351.2477,4.137,
142.556,353.0821,4.141,
142.6487,354.9529,4.165,
142.7211,356.7017,4.2,
142.7162,358.6827,4.232,
142.7906,360.5898,4.24,
142.8736,362.4288,4.277,
143.0048,364.3345,4.303,
143.0954,366.1115,4.316,
143.0398,368.1966,4.34,
143.1459,369.9324,4.365,
143.2534,371.8641,4.394,
143.3208,373.8219,4.431,
143.3944,375.7315,4.44,
143.4724,377.7145,4.475,
143.449,379.7569,4.509,
143.5403,381.6305,4.537,
143.6022,383.5396,4.545,
143.7648,385.4041,4.575,
143.7519,387.28,4.59,
143.8168,389.1341,4.625,
143.8752,390.9915,4.64,
143.7358,392.9689,4.669,
143.8479,394.828,4.693,
143.858,396.7015,4.715,
143.8481,398.6614,4.749,
144.0067,400.6787,4.765,
144.145,402.5601,4.798,
144.1944,404.4057,4.831,
144.2449,406.3268,4.84,
144.2858,408.2731,4.878,
144.3708,410.191,4.91,
144.378,412.0245,4.915,
144.2784,413.8939,4.947,
144.1842,415.814,4.983,
144.3438,417.75,4.991,
144.4146,419.844,5.022,
144.3742,421.7194,5.057,
144.5981,423.7531,5.065,
144.5781,425.6394,5.101,
144.6036,427.5776,5.132,
144.6615,429.5096,5.14,
144.7272,431.488,5.173,
144.7852,433.5445,5.209,
144.8349,435.5528,5.215,
144.9691,437.5457,5.24,
145.0018,439.3979,5.282,
145.0472,441.3756,5.29,
145.2022,443.193,5.326,
145.3982,445.103,5.356,
145.4325,447.0884,5.365,
145.6333,448.9746,5.405,
145.58,450.8724,5.431,
145.6639,452.879,5.441,
145.6704,454.756,5.474,
145.6591,456.6875,5.49,
145.7956,458.686,5.518,
145.7867,460.6243,5.555,
145.9081,462.6185,5.565,
145.884,464.5578,5.598,
145.9173,466.5785,5.63,
145.9585,468.5965,5.64,
146.0157,470.5532,5.678,
146.1431,472.5857,5.705,
145.8778,474.5383,5.715,
145.9305,476.5813,5.747,
145.9239,478.5231,5.781,
145.9172,480.56,5.793,
146.0484,482.5851,5.822,
145.9922,484.6677,5.84,
146.1533,486.7076,5.885,
146.1663,488.6405,5.89,
146.3212,490.6197,5.915,
146.2972,492.5237,5.956,
146.3199,494.4569,5.965,
146.4523,496.4495,6.001,
146.4654,498.2029,6.03,
146.4449,500.2197,6.056,
146.4658,502.3268,6.07,
146.5373,504.2839,6.106,
146.6052,506.3149,6.115,
146.505,508.3173,6.147,
146.4693,510.5176,6.181,
146.5271,512.4085,6.19,
146.4916,514.4644,6.225,
146.6128,516.5685,6.261,
146.93,518.4578,6.265,
146.6276,520.5499,6.304,
146.5923,522.3996,6.331,
146.6534,524.4823,6.34,
146.6384,526.4843,6.372,
146.8465,528.3936,6.39,
146.7633,530.4366,6.433,
146.7339,532.4953,6.458,
146.8069,534.5232,6.469,
146.9812,536.3384,6.507,
146.9524,538.4759,6.515,
146.9712,540.5155,6.543,
147.0548,542.7279,6.565,
147.2156,544.4793,6.6,
147.1151,546.5146,6.631,
147.286,548.6103,6.641,
147.302,550.6966,6.677,
147.3237,552.7625,6.69,
147.3244,554.7546,6.721,
147.3115,556.7236,6.755,
147.4162,558.6033,6.781,
147.3553,560.6544,6.791,
147.4592,562.6915,6.825,
147.5649,564.6241,6.857,
147.5054,566.4794,6.87,
147.5705,568.6369,6.907,
147.5967,570.6359,6.916,
147.6926,572.7277,6.948,
147.6303,574.8898,6.98,
147.8749,576.957,6.99,
147.9666,579.0262,7.015,
147.9605,580.9615,7.04,
148.0136,583.2105,7.065,
147.9482,585.2309,7.106,
148.0776,587.3044,7.133,
148.0898,589.3778,7.14,
148.1879,591.5304,7.175,
148.112,593.5133,7.19,
148.1771,595.6545,7.215,
148.2291,597.6863,7.251,
148.1833,599.8483,7.279,
148.2805,601.8262,7.29,
148.3753,604.0351,7.331,
148.3845,606.1764,7.361,
148.6178,608.1498,7.37,
148.4752,610.2584,7.41,
148.7055,612.1999,7.415,
148.6196,614.3586,7.446,
148.5868,616.3748,7.465,
148.7267,618.3297,7.507,
148.7649,620.5163,7.515,
148.8146,622.4964,7.543,
148.8851,624.6756,7.575,
148.9574,626.6059,7.59,
148.9442,628.7082,7.623,
149.0974,630.8435,7.655,
149.0423,633.0096,7.666,
149.0395,635.0721,7.703,
149.1097,637.2101,7.715,
149.1195,639.2538,7.743,
149.137,641.2441,7.782,
149.1439,643.4087,7.79,
149.1713,645.4996,7.829,
149.1766,647.5929,7.855,
149.2313,649.7117,7.865,
149.0976,651.8411,7.894,
149.3649,653.8116,7.915,
149.3642,655.8327,7.94,
149.2647,657.964,7.965,
149.2674,660.0168,7.998,
149.4362,662.0214,8.015,
149.3783,664.0847,8.043,
149.4435,666.2371,8.079,
149.4644,668.3297,8.09,
149.61,670.4232,8.122,
149.5947,672.5344,8.154,
149.7044,674.6976,8.183,
149.9743,676.9555,8.191,
149.9953,679.0898,8.23,
150.0506,681.3286,8.24,
150.009,683.3436,8.267,
150.0155,685.4131,8.291,
150.0879,687.5497,8.323,
150.022,689.497,8.355,
150.2122,691.4138,8.366,
150.1716,693.5773,8.409,
150.1697,695.5505,8.415,
150.214,697.7215,8.44,
150.2566,699.7857,8.481,
150.2403,701.9798,8.49,
150.3162,704.1109,8.531,
150.3877,706.2107,8.54,
150.4514,708.2787,8.573,
150.5078,710.3535,8.593,
150.4935,712.3959,8.615,
150.523,714.3605,8.64,
150.6429,716.6384,8.68,
150.6472,718.8191,8.69,
150.6912,721.0486,8.728,
150.6905,723.0862,8.74,
150.6809,725.31,8.768,
150.6895,727.5022,8.804,
150.6801,729.6155,8.815,
150.6675,731.871,8.85,
150.7193,733.8375,8.885,
150.57,735.9154,8.893,
150.5845,737.9193,8.93,
150.5355,740.0974,8.956,
150.7234,741.9682,8.965,
150.7365,744.1735,8.996,
151.0608,746.1134,9.031,
151.0226,748.1913,9.041,
151.1959,750.1981,9.074,
151.2702,752.2504,9.106,
151.2708,754.5056,9.115,
151.4503,756.5484,9.14,
151.5237,758.7643,9.169,
151.5794,760.8088,9.19,
151.5058,763.1282,9.215,
151.5741,765.2119,9.249,
151.5723,767.4271,9.281,
151.6214,769.4551,9.301,
151.7488,771.4206,9.319,
151.7912,773.3932,9.359,
151.677,775.4618,9.365,
151.5571,777.4338,9.401,
151.6045,779.596,9.415,
151.5905,781.6391,9.445,
151.6252,783.7011,9.473,
151.6575,785.7306,9.502,
151.7008,787.7475,9.515,
151.7538,789.7969,9.55,
151.7742,791.7613,9.565,
151.8892,793.6765,9.59,
151.9628,795.869,9.625,
152.0309,797.888,9.64,
152.2895,799.8281,9.67,
152.3042,802.0519,9.707,
152.3147,804.167,9.715,
152.5265,806.1765,9.751,
152.5564,808.3903,9.783,
152.5445,810.7024,9.808,
152.6958,812.7273,9.821,
152.7474,814.9053,9.855,
152.7605,816.9821,9.865,
152.8799,819.0258,9.895,
153.0296,821.0312,9.915,
153.1263,823.154,9.957,
153.1104,825.0845,9.982,
153.1858,827.0098,9.993,
153.2051,829.1424,10.027,
153.2084,831.2787,10.04,
153.2696,833.3293,10.071,
153.2697,835.5157,10.09,
153.2831,837.6682,10.115,
153.3629,839.4488,10.14,
153.3059,841.6021,10.165,
153.3529,843.7778,10.204,
153.3948,845.7115,10.215,
153.5699,847.7644,10.25,
153.4442,849.8689,10.279,
153.463,852.0564,10.291,
153.498,853.9989,10.325,
153.5685,856.2279,10.34,
153.582,858.3474,10.376,
153.6439,860.4262,10.409,
153.7244,862.4246,10.421,
153.7836,864.6397,10.459,
153.7662,866.7861,10.466,
153.7613,868.8177,10.506,
153.8015,871.0079,10.534,
153.9176,873.0692,10.545,
154.0199,875.2289,10.578,
154.0647,877.2153,10.598,
153.9861,879.2723,10.624,
153.9785,881.4133,10.641,
153.9589,883.4907,10.68,
154.0444,885.3465,10.69,
154.1311,887.5952,10.73,
154.174,889.5687,10.74,
154.0571,891.6562,10.779,
154.1627,893.7706,10.809,
154.1237,895.8257,10.815,
154.1462,897.9177,10.854,
154.3008,900.1231,10.878,
154.2906,902.321,10.89,
154.3569,904.4253,10.925,
154.3643,906.6911,10.94,
154.4473,908.8291,10.978,
154.3493,910.8979,10.994,
154.4824,913.0061,11.015,
154.475,915.1842,11.05,
154.3145,917.2823,11.065,
154.3663,919.4076,11.104,
154.4159,921.6512,11.121,
154.3732,923.8042,11.156,
154.4722,925.7197,11.173,
154.5116,927.7988,11.207,
154.6248,929.9672,11.215,
154.5913,931.8265,11.248,
154.6373,933.9248,11.265,
154.6238,935.9782,11.307,
154.6886,938.0666,11.317,
154.7549,940.2829,11.34,
154.8404,942.3021,11.365,
154.8312,944.4625,11.405,
154.8158,946.5036,11.432,
154.7728,948.6804,11.443,
154.6472,950.762,11.482,
154.8117,953.0353,11.49,
154.739,955.1917,11.518,
154.7191,957.3051,11.554,
154.8089,959.5166,11.565,
154.81,961.6804,11.599,
154.9099,963.6448,11.631,
154.8828,965.6933,11.64,
154.9026,967.7982,11.676,
154.8415,969.8531,11.708,
154.8326,971.9313,11.716,
154.8352,973.9076,11.751,
154.9134,975.8556,11.765,
154.9618,977.8594,11.801,
154.8203,979.8711,11.831,
154.9653,981.9836,11.84,
155.0387,984.0651,11.879,
155.1847,986.031,11.89,
155.1071,988.2533,11.921,
155.0387,990.4182,11.957,
155.0944,992.4127,11.965,
155.0487,994.7056,12,
155.1517,996.7651,12.035,
155.2482,998.9052,12.056,
155.3639,1001.027,12.069,
155.3539,1003.0526,12.108,
155.3341,1005.0658,12.115,
155.488,1007.0879,12.142,
155.5541,1009.3055,12.165,
155.5524,1011.355,12.193,
155.465,1013.3172,12.227,
155.4346,1015.5814,12.254,
155.5981,1017.5289,12.265,
155.6375,1019.5254,12.29,
155.6972,1021.3983,12.321,
155.766,1023.2779,12.356,
155.7801,1025.4089,12.365,
155.8106,1027.2382,12.401,
155.6975,1029.2813,12.431,
155.6946,1031.3958,12.458,
155.6604,1033.5067,12.47,
155.6335,1035.4801,12.506,
155.6861,1037.6944,12.516,
155.6536,1039.7832,12.551,
155.7564,1041.9293,12.565,
155.675,1043.9727,12.604,
155.6288,1045.9997,12.615,
155.6682,1048.0863,12.645,
155.7378,1050.162,12.665,
155.8259,1052.3757,12.704,
155.9091,1054.3357,12.715,
155.992,1056.4236,12.74,
156.0792,1058.492,12.777,
156.0402,1060.5023,12.79,
156.1045,1062.5886,12.825,
156.0625,1064.5267,12.854,
155.9994,1066.7366,12.875,
156.1478,1068.6712,12.906,
156.1814,1070.822,12.918,
156.1846,1072.9849,12.946,
156.0133,1075.0113,12.965,
156.0168,1077.0076,12.99,
156.1323,1079.0535,13.027,
156.1521,1080.9592,13.056,
156.1073,1083.1122,13.071,
156.1939,1085.1679,13.096,
156.1529,1087.2432,13.132,
156.1735,1089.2783,13.141,
156.3329,1091.2335,13.176,
156.2695,1093.337,13.19,
156.3481,1095.424,13.219,
156.3401,1097.5668,13.248,
156.4556,1099.4779,13.285,
156.5039,1101.6196,13.29,
156.6017,1103.7099,13.332,
156.6092,1105.8045,13.356,
156.5755,1107.7229,13.368,
156.6131,1109.8755,13.408,
156.6095,1111.9235,13.415,
156.6475,1114.0034,13.446,
156.9649,1115.9951,13.48,
156.813,1118.0934,13.49,
156.9233,1120.3405,13.524,
157.0918,1122.351,13.557,
156.9862,1124.456,13.565,
157.0172,1126.3888,13.606,
157.167,1128.6107,13.633,
157.1702,1130.5985,13.64,
157.1642,1132.5686,13.674,
157.2053,1134.7315,13.69,
157.3021,1136.7878,13.725,
157.3018,1138.8844,13.756,
157.3039,1140.8194,13.772,
157.3408,1142.8758,13.81,
157.4997,1145.1222,13.816,
157.452,1147.102,13.845,
157.4157,1149.1416,13.865,
157.6204,1151.1741,13.896,
157.6242,1153.3056,13.925,
157.7396,1155.5754,13.94,
157.6408,1157.6536,13.981,
157.7843,1159.7525,13.995,
157.9293,1161.7392,14.027,
157.91,1163.7689,14.041,
157.9838,1165.8476,14.075,
157.9601,1167.7579,14.09,
158.0981,1169.8142,14.119,
158.0504,1171.7947,14.15,
158.1976,1173.8499,14.183,
158.1248,1175.7593,14.19,
158.1908,1177.7213,14.228,
158.2565,1179.8233,14.258,
158.3099,1181.9062,14.265,
158.3058,1184.0035,14.302,
158.2525,1186.077,14.315,
158.4162,1188.1724,14.344,
158.32,1190.2164,14.38,
158.278,1192.1387,14.39,
158.297,1194.1783,14.432,
158.2466,1196.2115,14.441,
158.2753,1198.1903,14.465,
158.4167,1200.1924,14.506,
158.4228,1202.2717,14.515,
158.3392,1204.3985,14.54,
158.2653,1206.5718,14.57,
158.2699,1208.6323,14.59,
158.3087,1210.8416,14.632,
158.4391,1212.772,14.658,
158.3517,1214.8994,14.668,
158.5255,1216.9541,14.696,
158.5038,1219.0813,14.715,
158.4577,1221.2864,14.748,
158.5756,1223.1303,14.782,
158.5643,1225.3109,14.79,
158.6214,1227.2295,14.831,
158.6888,1229.3259,14.857,
158.7084,1231.3739,14.865,
158.7032,1233.3911,14.89,
158.7183,1235.5347,14.925,
158.8688,1237.4435,14.94,
158.8074,1239.5404,14.983,
158.8415,1241.6873,14.994,
158.8547,1243.7081,15.015,
159.0349,1245.8835,15.053,
159.0568,1247.994,15.066,
158.9656,1250.0796,15.09,
159.0398,1252.2032,15.119,
159.005,1254.3387,15.15,
159.0067,1256.3812,15.17,
159.1431,1258.4955,15.19,
159.1883,1260.5586,15.215,
159.228,1262.5541,15.246,
159.2422,1264.5896,15.28,
159.28,1266.6091,15.307,
159.4126,1268.6146,15.316,
159.5351,1270.612,15.358,
159.5179,1272.5919,15.381,
159.5268,1274.5501,15.396,
159.7154,1276.5865,15.426,
159.6163,1278.6434,15.44,
159.6976,1280.7219,15.471,
159.734,1282.6825,15.49,
159.8545,1284.7666,15.531,
159.8123,1286.8861,15.542,
159.9295,1288.8636,15.582,
159.8953,1290.8551,15.606,
159.83,1292.7839,15.621,
159.8978,1294.8578,15.658,
159.9896,1296.9745,15.666,
160.0011,1298.8883,15.698,
159.9803,1300.9958,15.715,
160.0009,1303.0395,15.74,
159.9918,1305.0736,15.777,
160.0169,1307.1098,15.809,
159.9437,1309.082,15.815,
160.1003,1311.1707,15.852,
160.2685,1313.1669,15.884,
160.3487,1315.1717,15.893,
160.3293,1317.117,15.932,
160.3506,1319.136,15.94,
160.4667,1321.0274,15.966,
160.3973,1322.9297,15.99,
160.412,1324.9243,16.024,
160.5514,1326.9933,16.051,
160.4996,1329.234,16.066,
160.4173,1331.213,16.102,
160.4606,1333.4223,16.115,
160.4125,1335.5923,16.148,
160.4014,1337.6212,16.179,
160.4656,1339.6417,16.206,
160.487,1341.9393,16.215,
160.4491,1344.0453,16.255,
160.3628,1345.9776,16.281,
160.4087,1348.0541,16.291,
160.4287,1350.0696,16.326,
160.5023,1352.1155,16.34,
160.5306,1354.1267,16.37,
160.5584,1356.2132,16.406,
160.5687,1358.2757,16.415,
160.5194,1360.3186,16.45,
160.5189,1362.4571,16.481,
160.6782,1364.6077,16.506,
160.6946,1366.7243,16.52,
160.7286,1368.8963,16.556,
160.9456,1371.1259,16.565,
160.9456,1373.1898,16.598,
161.0701,1375.3334,16.632,
161.0905,1377.3677,16.64,
161.2224,1379.4204,16.676,
161.3036,1381.5496,16.706,
161.2957,1383.5655,16.715,
161.3283,1385.5229,16.756,
161.3449,1387.4861,16.765,
161.422,1389.4599,16.79,
161.4644,1391.5621,16.825,
161.5089,1393.5587,16.84,
161.5053,1395.5754,16.877,
161.5329,1397.5958,16.89,
161.4573,1399.5005,16.915,
161.5067,1401.4916,16.955,
161.7269,1403.6695,16.965,
161.8163,1405.8068,16.998,
161.7221,1407.822,17.032,
161.933,1409.8251,17.04,
161.8902,1411.8794,17.08,
161.919,1413.8688,17.106,
161.9892,1415.8644,17.117,
162.0577,1418.092,17.151,
162.0171,1420.0015,17.165,
162.2117,1422.1339,17.193,
162.2019,1424.2612,17.228,
162.3432,1426.49,17.24,
162.4941,1428.621,17.272,
162.4798,1430.8191,17.308,
162.479,1432.8924,17.315,
162.5989,1435.0439,17.354,
162.6893,1437.1232,17.38,
162.877,1439.1998,17.393,
162.8322,1441.3077,17.415,
162.9692,1443.3526,17.456,
163.0504,1445.3577,17.465,
163.0332,1447.4789,17.497,
163.1668,1449.6809,17.531,
163.0632,1451.897,17.54,
163.2942,1454.0147,17.576,
163.1675,1456.1111,17.606,
163.1458,1458.3244,17.63,
163.3109,1460.3692,17.646,
163.4013,1462.5872,17.687,
163.3007,1464.8322,17.691,
163.4471,1467.0274,17.726,
163.4723,1469.1977,17.74,
163.6559,1471.3059,17.769,
163.6388,1473.4845,17.801,
163.6616,1475.6902,17.831,
163.6248,1477.8123,17.84,
163.5634,1480.018,17.877,
163.6069,1482.17,17.907,
163.6118,1484.1827,17.918,
163.7449,1486.3129,17.957,
163.7295,1488.4064,17.965,
163.7574,1490.5402,17.994,
163.719,1492.7438,18.015,
163.767,1494.9761,18.056,
163.7701,1497.0945,18.065,
163.7939,1499.1162,18.106,
163.851,1501.2054,18.131,
163.6836,1503.4151,18.144,
163.789,1505.5138,18.179,
163.8012,1507.5842,18.19,
163.8153,1509.8396,18.222,
163.8259,1511.9129,18.24,
163.9064,1514.0049,18.278,
163.9897,1516.045,18.298,
164.0766,1518.1798,18.315,
164.0894,1520.2698,18.353,
164.1454,1522.3456,18.365,
164.2606,1524.3873,18.406,
164.2153,1526.4254,18.415,
164.2906,1528.5519,18.44,
164.3259,1530.6952,18.48,
164.3572,1532.7296,18.49,
164.4439,1534.8779,18.515,
164.4116,1536.9216,18.548,
164.4201,1539.1214,18.583,
164.5902,1541.3172,18.591,
164.4586,1543.2836,18.626,
164.5896,1545.5172,18.64,
164.7565,1547.7347,18.677,
164.6986,1549.7762,18.69,
164.6991,1551.9738,18.72,
164.7885,1553.997,18.755,
164.8178,1556.2184,18.765,
164.7931,1558.3785,18.799,
164.963,1560.6363,18.827,
165.0604,1562.7656,18.854,
164.9279,1564.9146,18.869,
164.921,1567.056,18.907,
165.0941,1569.1954,18.915,
165.0938,1571.3836,18.952,
165.129,1573.4251,18.965,
165.2076,1575.5593,18.999,
165.1689,1577.7564,19.031,
165.0943,1579.8359,19.047,
165.0681,1582.0813,19.082,
165.0172,1584.2482,19.092,
164.9217,1586.5061,19.125,
164.9739,1588.614,19.14,
164.9321,1590.7899,19.177,
164.9741,1593.0399,19.19,
164.9945,1595.2257,19.219,
165.0841,1597.3954,19.254,
165.1125,1599.4973,19.265,
165.1808,1601.7461,19.299,
165.2122,1603.8913,19.331,
165.2244,1606.1229,19.355,
165.3432,1608.3393,19.367,
165.4319,1610.4098,19.406,
165.3726,1612.6268,19.415,
165.5822,1614.8886,19.448,
165.5435,1617.1478,19.465,
165.5669,1619.2435,19.493,
165.6672,1621.5396,19.526,
165.6937,1623.6211,19.556,
165.6803,1625.7168,19.565,
165.7826,1627.9575,19.604,
165.7881,1630.1213,19.629,
165.7576,1632.2771,19.641,
165.8541,1634.4222,19.675,
165.8708,1636.6536,19.705,
165.7734,1638.8211,19.716,
165.8431,1640.8831,19.744,
165.8556,1643.1369,19.765,
165.9673,1645.1902,19.79,
165.8878,1647.294,19.834,
165.9263,1649.5479,19.84,
166.0515,1651.8154,19.865,
165.9952,1653.8841,19.895,
166.2575,1656.1062,19.915,
166.2512,1658.2744,19.958,
166.2091,1660.4841,19.965,
166.3269,1662.7405,19.99,
166.2661,1664.935,20.015,
166.3395,1667.0645,20.056,
166.5327,1669.3522,20.065,
166.5612,1671.6483,20.1,
166.7542,1673.8355,20.122,
166.8074,1676.2756,20.14,
166.7612,1678.4383,20.181,
166.9526,1680.6344,20.19,
166.963,1682.8539,20.23,
166.8934,1685.0985,20.257,
167.0814,1687.3404,20.268,
167.0674,1689.7022,20.303,
167.068,1691.9552,20.331,
167.1262,1694.187,20.344,
167.1672,1696.3531,20.38,
167.2212,1698.5056,20.397,
167.359,1700.8116,20.435,
167.3169,1703.103,20.44,
167.3721,1705.1657,20.475,
167.3824,1707.5786,20.49,
167.5159,1709.6985,20.525,
167.5051,1712.1442,20.556,
167.5571,1714.3222,20.57,
167.5458,1716.701,20.608,
167.5507,1718.903,20.615,
167.4685,1721.1264,20.645,
167.4803,1723.3768,20.681,
167.5774,1725.6691,20.69,
167.6622,1728.0814,20.725,
167.5954,1730.4074,20.756,
167.6261,1732.6682,20.765,
167.6651,1735.0583,20.805,
167.7772,1737.2636,20.829,
167.7723,1739.4788,20.84,
167.6865,1741.5935,20.865,
167.8028,1743.793,20.89,
167.9314,1746.1699,20.915,
167.953,1748.397,20.95,
167.8578,1750.4972,20.965,
167.994,1752.6948,20.999,
168.0195,1755.0404,21.03,
167.9983,1757.2951,21.041,
167.9806,1759.4895,21.071,
168.0094,1761.9103,21.107,
167.9018,1764.1806,21.115,
167.8684,1766.5053,21.143,
168.0046,1768.619,21.165,
167.9079,1770.8492,21.209,
168.0369,1773.0914,21.215,
168.0877,1775.26,21.256,
168.1862,1777.4634,21.281,
168.1816,1779.9482,21.296,
168.123,1782.1508,21.331,
168.0824,1784.3627,21.34,
168.1843,1786.6744,21.378,
168.2793,1788.719,21.39,
168.2905,1790.9485,21.42,
168.3155,1793.076,21.453,
168.3594,1795.3823,21.483,
168.3007,1797.5856,21.491,
168.4056,1799.8467,21.528,
168.4924,1802.2427,21.557,
168.4535,1804.3388,21.568,
168.4858,1806.6933,21.608,
168.5909,1808.863,21.618,
168.4746,1810.9305,21.655,
168.4728,1813.1477,21.665,
168.5628,1815.2867,21.698,
168.5542,1817.6809,21.715,
168.5742,1819.9263,21.74,
168.6142,1822.1384,21.778,
168.5967,1824.4559,21.808,
168.592,1826.6731,21.829,
168.6594,1828.979,21.84,
168.5786,1831.2113,21.876,
168.5404,1833.5011,21.89,
168.4697,1835.7577,21.928,
168.5967,1838.0194,21.94,
168.6573,1840.2995,21.969,
168.5883,1842.5372,22.003,
168.6107,1844.606,22.015,
168.754,1846.7984,22.048,
168.7597,1848.9107,22.081,
168.6145,1851.1209,22.09,
168.5572,1853.2877,22.129,
168.7323,1855.7084,22.156,
168.8597,1857.8562,22.165,
168.8196,1859.936,22.197,
168.8022,1861.9821,22.23,
169.0164,1864.3352,22.242,
169.1433,1866.4065,22.277,
169.1616,1868.6973,22.29,
169.1364,1870.9384,22.323,
169.2263,1873.1768,22.352,
169.1748,1875.379,22.38,
169.268,1877.576,22.391,
169.2683,1879.8547,22.433,
169.2364,1882.0432,22.456,
169.2674,1884.27,22.467,
169.2124,1886.2747,22.503,
169.2984,1888.5906,22.515,
169.21,1890.8058,22.54,
169.3198,1893.1741,22.582,
169.4369,1895.2957,22.606,
169.4625,1897.6142,22.617,
169.6721,1899.9821,22.658,
169.7381,1902.2034,22.665,
169.7266,1904.3501,22.697,
169.6902,1906.4094,22.73,
169.8544,1908.7776,22.741,
169.8819,1910.8618,22.777,
170.007,1913.0781,22.79,
169.9344,1915.3551,22.821,
170.0157,1917.7286,22.853,
