"x","z","t",
93.3947,420.5538,2.483,
93.5017,422.1419,2.494,
93.4188,423.7827,2.513,
93.4758,425.5298,2.522,
93.508,426.9504,2.527,
93.4315,428.6488,2.555,
93.4659,429.9134,2.558,
93.4121,431.5124,2.56,
93.3711,433.1078,2.571,
93.4175,434.8815,2.591,
93.5073,436.5149,2.602,
93.5448,438.0459,2.605,
93.5549,439.5894,2.63,
93.5941,441.0616,2.634,
93.4532,442.7695,2.638,
93.5013,444.3224,2.649,
93.6171,446.0344,2.671,
93.5567,447.5444,2.676,
93.4827,449.2294,2.683,
93.4587,450.9854,2.694,
93.3956,452.7404,2.705,
93.4905,454.4056,2.724,
93.3122,456.1839,2.728,
93.3212,457.7838,2.747,
93.3523,459.2556,2.75,
93.4411,461.1183,2.767,
93.4445,462.7422,2.771,
93.3759,464.3491,2.783,
93.3753,466.0208,2.802,
93.4163,467.616,2.806,
93.3723,469.237,2.816,
93.3098,470.856,2.835,
93.5358,472.3996,2.845,
93.4234,474.0268,2.849,
93.5694,475.5811,2.86,
93.5597,477.2411,2.871,
93.6078,478.8254,2.891,
93.7622,480.4856,2.896,
93.7333,482.1709,2.905,
93.8149,483.8599,2.925,
93.6521,485.5298,2.931,
93.8262,487.2477,2.939,
93.7331,488.8625,2.949,
93.7838,490.4741,2.96,
93.9225,492.241,2.971,
93.8318,493.5179,2.991,
93.7708,495.4516,2.999,
93.8509,497.1121,3.005,
93.7285,498.848,3.029,
93.983,500.536,3.033,
93.9428,502.0858,3.038,
93.9476,503.6628,3.049,
93.7308,505.3355,3.06,
93.7842,506.9532,3.071,
93.7753,508.4996,3.091,
93.7822,510.3963,3.094,
93.9017,511.8217,3.109,
93.8942,513.6761,3.118,
94.0868,515.2934,3.132,
94.0673,517.0179,3.14,
94.2327,518.6443,3.149,
94.2985,520.2542,3.16,
94.3007,521.8011,3.185,
94.1712,523.6079,3.196,
94.1794,525.224,3.203,
94.225,526.8212,3.205,
94.2352,528.3935,3.216,
94.2353,530.1024,3.227,
94.3686,531.6232,3.246,
94.5063,533.1478,3.254,
94.435,534.8226,3.267,
94.5455,536.4338,3.271,
94.5134,537.9291,3.283,
94.6337,539.5899,3.302,
94.7443,541.2445,3.309,
94.852,542.7485,3.333,
94.92,544.4398,3.34,
94.937,546.1409,3.342,
94.8931,547.5402,3.349,
94.9953,549.2002,3.36,
95.147,550.6043,3.371,
95.1623,552.3194,3.391,
95.1329,553.9135,3.396,
95.2057,555.4439,3.413,
95.3755,557.1139,3.416,
95.3605,558.561,3.427,
95.5281,560.1101,3.448,
95.5227,561.8377,3.45,
95.6132,563.4994,3.46,
95.6561,564.9644,3.481,
95.8123,566.6567,3.485,
95.7944,568.2571,3.494,
95.997,569.831,3.505,
95.9237,571.4998,3.524,
96.0406,573.0145,3.533,
96.072,574.6799,3.538,
96.1195,576.312,3.551,
96.2499,577.9613,3.562,
96.2026,579.654,3.572,
96.2706,581.2963,3.583,
96.4636,582.8608,3.602,
96.4098,584.7168,3.612,
96.6826,586.3166,3.619,
96.5213,587.9214,3.638,
96.5802,589.4743,3.647,
96.7952,591.3108,3.649,
96.881,592.8983,3.66,
96.9714,594.7319,3.685,
96.8243,596.237,3.688,
96.9987,597.9278,3.695,
96.9821,599.5803,3.705,
96.9526,601.4171,3.716,
97.095,603.3153,3.727,
97.1879,604.8907,3.752,
97.2814,608.4461,3.76,
97.3502,610.345,3.771,
97.3584,612.0694,3.796,
97.4009,613.7852,3.801,
97.4591,615.6746,3.808,
97.4631,617.6263,3.828,
97.5009,619.4373,3.831,
97.4525,621.207,3.838,
97.5577,622.9521,3.858,
97.626,624.7378,3.861,
97.691,626.3983,3.875,
97.7306,628.2486,3.895,
97.7253,629.9883,3.9,
97.9513,631.7184,3.909,
97.8085,633.2588,3.916,
97.883,635.3301,3.935,
98.0601,636.9631,3.942,
98.1367,638.9187,3.952,
98.0758,640.6445,3.968,
98.1414,642.3083,3.98,
98.2527,644.096,3.989,
98.2597,645.6966,3.994,
98.3741,647.5284,4.005,
98.3537,649.2385,4.022,
98.4591,651.1251,4.027,
98.4577,652.9553,4.038,
98.5347,654.7207,4.049,
98.6357,656.4558,4.069,
98.6059,658.1354,4.077,
98.5115,659.9242,4.086,
98.6824,661.7516,4.094,
98.7852,663.5078,4.113,
98.8897,665.3847,4.125,
98.9319,667.161,4.128,
98.9701,668.8171,4.154,
98.9974,670.5926,4.155,
99.0432,672.3898,4.16,
99.0419,674.1306,4.172,
99.2411,675.9214,4.182,
99.2777,677.8274,4.194,
99.2371,679.5772,4.213,
99.2074,681.2183,4.22,
99.3146,683.1192,4.227,
99.3808,684.7565,4.251,
99.4703,686.7644,4.257,
99.5077,688.6399,4.26,
99.4848,690.4818,4.286,
99.6521,692.2934,4.294,
99.5449,693.9935,4.295,
99.7879,695.6566,4.305,
99.7561,697.5411,4.328,
99.701,701.133,4.339,
99.8025,702.9499,4.358,
99.8253,704.983,4.366,
99.8516,706.8373,4.371,
100.0432,708.6362,4.393,
100.1453,710.3534,4.406,
100.0879,712.0787,4.407,
100.1378,713.8322,4.416,
100.1962,715.8342,4.44,
100.1693,717.5401,4.45,
100.1814,719.3602,4.452,
100.1291,721.1351,4.47,
100.1301,722.8862,4.473,
100.1429,724.8274,4.483,
100.1466,726.8052,4.494,
100.191,728.771,4.506,
99.9832,730.654,4.516,
100.0842,732.3966,4.54,
100.0674,734.2615,4.548,
100.0182,736.0719,4.549,
100.1322,737.7905,4.56,
99.9752,739.7155,4.571,
100.0799,741.4199,4.582,
100.2362,743.206,4.602,
100.1576,744.8343,4.606,
100.2296,746.6552,4.617,
100.2198,748.3066,4.627,
100.1771,750.1564,4.649,
100.1739,751.9884,4.66,
100.3872,753.7443,4.662,
100.1912,755.5102,4.681,
100.2078,757.1456,4.684,
100.2986,759.0099,4.699,
100.327,760.8391,4.705,
100.403,762.8348,4.724,
100.3926,764.5928,4.73,
100.3286,766.3188,4.742,
100.3322,768.0627,4.758,
100.4991,769.8568,4.769,
100.7043,771.6224,4.773,
100.6891,773.4634,4.791,
100.6879,775.4038,4.796,
100.6194,776.9365,4.806,
100.6314,778.8623,4.816,
100.7286,780.4942,4.827,
100.7255,782.2454,4.846,
100.7456,784.1577,4.854,
100.6324,785.9224,4.873,
100.6908,787.7436,4.888,
100.7117,789.4656,4.889,
100.7088,791.324,4.902,
100.7823,793.1244,4.913,
100.8393,794.6207,4.919,
100.8342,796.463,4.927,
100.8202,798.1491,4.938,
100.8847,799.901,4.966,
100.8953,801.598,4.968,
100.9486,803.2827,4.971,
101.0403,805.0754,4.988,
101.0158,806.806,4.996,
100.8432,808.6773,5.008,
100.9329,810.321,5.016,
100.8695,811.8984,5.027,
100.9413,813.8826,5.051,
100.8363,815.7896,5.063,
100.9706,817.6511,5.065,
100.9374,819.3781,5.08,
100.9494,821.1134,5.092,
100.8816,822.8701,5.094,
101.0201,824.5113,5.113,
101.0124,826.2561,5.12,
100.9581,828.0034,5.132,
100.8819,829.5882,5.138,
100.8705,831.3699,5.154,
100.803,832.7238,5.17,
100.8497,834.5346,5.173,
100.7319,836.1098,5.184,
100.8672,837.8547,5.194,
100.8451,839.3945,5.205,
100.7934,841.054,5.224,
100.7446,842.9858,5.232,
100.8008,844.5371,5.239,
100.8739,846.1804,5.249,
100.916,848.1347,5.26,
100.9102,849.7497,5.28,
100.8826,851.1959,5.283,
100.8926,852.902,5.294,
100.9003,854.6099,5.313,
100.883,856.4029,5.317,
101.0461,858.2452,5.327,
100.9698,859.7469,5.338,
100.9151,861.532,5.358,
100.882,863.1112,5.365,
100.9813,864.733,5.371,
100.9479,866.3008,5.394,
100.9488,868.1447,5.406,
100.9186,869.736,5.407,
100.9083,871.6554,5.416,
101.0009,873.3822,5.44,
100.8571,876.6972,5.45,
100.9595,878.458,5.469,
101.0302,880.0371,5.475,
101.154,881.7206,5.483,
101.0278,883.5818,5.502,
101.3042,885.013,5.508,
101.2527,886.6409,5.517,
101.341,888.1986,5.527,
101.1586,890.0752,5.545,
101.2738,891.6202,5.557,
101.2756,893.3628,5.563,
101.168,895.0165,5.58,
101.2855,896.5303,5.584,
101.4036,898.2394,5.596,
101.2554,899.9215,5.613,
101.3549,901.4897,5.619,
101.3005,903.1954,5.631,
101.4936,904.6821,5.638,
101.5773,906.358,5.657,
101.4996,908.0623,5.661,
101.3787,909.7791,5.672,
101.4989,911.3165,5.694,
101.5334,913.0299,5.708,
101.5295,914.5716,5.711,
101.5759,916.2088,5.716,
101.5799,917.93,5.727,
101.706,919.439,5.747,
101.7237,921.0043,5.751,
101.7156,922.6823,5.768,
101.6946,924.3343,5.779,
101.9674,925.9596,5.788,
101.7973,927.6115,5.795,
101.7897,929.2533,5.805,
101.9053,930.8927,5.816,
101.9224,932.4869,5.827,
102.0366,933.9346,5.838,
102.0871,935.4144,5.856,
102.0702,937.044,5.86,
102.0966,938.6561,5.871,
102.1707,940.278,5.893,
102.2527,941.9065,5.898,
102.3435,945.193,5.935,
102.3728,947.0558,5.936,
102.4227,948.832,5.938,
102.437,950.5944,5.949,
102.4258,952.3798,5.976,
102.4591,954.063,5.978,
102.6024,955.4724,5.982,
102.4044,957.1195,6.006,
102.6252,958.9303,6.015,
102.5367,960.5734,6.016,
102.5799,962.1816,6.027,
102.5848,963.9075,6.038,
102.5586,965.3865,6.049,
102.673,966.9039,6.069,
102.8584,968.4342,6.072,
102.8221,970.0894,6.085,
102.8668,971.7416,6.094,
103.0134,973.0937,6.105,
102.8879,974.8213,6.129,
103.0674,976.4851,6.141,
103.0314,978.0882,6.142,
103.0878,979.7318,6.149,
103.1767,981.1827,6.16,
103.2122,982.8638,6.171,
103.2696,984.448,6.183,
103.2517,985.7841,6.194,
103.3871,987.3982,6.217,
103.5915,990.6201,6.227,
103.7165,992.0968,6.238,
103.8051,993.8957,6.249,
103.8064,995.4706,6.269,
103.8885,996.9867,6.276,
104.0177,998.7056,6.284,
103.9136,1000.1766,6.295,
104.1329,1001.9225,6.305,
104.0493,1003.5846,6.316,
104.1448,1005.1708,6.336,
104.2914,1006.6925,6.339,
104.3505,1008.3548,6.349,
104.3001,1010.2084,6.374,
104.4193,1011.5924,6.38,
104.447,1013.1591,6.384,
104.6299,1014.8184,6.402,
104.6918,1016.3683,6.408,
104.7255,1017.6338,6.421,
104.7607,1019.2788,6.427,
104.8216,1020.7876,6.449,
104.712,1022.414,6.451,
104.7892,1023.804,6.465,
104.9036,1025.4342,6.482,
105.0213,1027.0135,6.487,
105.1791,1028.6754,6.494,
105.2373,1030.1345,6.505,
105.2589,1031.9004,6.516,
105.3477,1033.3779,6.527,
105.4325,1035.0096,6.551,
105.4562,1036.5615,6.554,
105.594,1038.1161,6.565,
105.5778,1039.6199,6.571,
105.5024,1041.0689,6.583,
105.7232,1042.7015,6.594,
105.729,1044.2976,6.613,
105.8002,1045.9161,6.617,
105.7419,1047.3764,6.628,
105.8012,1048.9134,6.638,
105.8108,1050.4609,6.658,
105.821,1052.1021,6.662,
105.9635,1053.6067,6.674,
106.0407,1055.273,6.691,
105.9926,1056.762,6.697,
106.0078,1058.371,6.711,
106.1434,1059.7175,6.716,
106.1136,1061.1705,6.728,
106.2574,1062.7085,6.749,
106.2606,1064.1806,6.754,
106.3949,1065.7266,6.771,
106.4408,1067.2051,6.775,
106.5664,1068.6997,6.786,
106.6351,1070.2547,6.794,
106.6535,1071.7572,6.805,
106.6985,1073.2165,6.816,
106.9128,1074.939,6.836,
107.0496,1076.3289,6.84,
107.0692,1077.763,6.852,
107.2147,1079.3607,6.86,
107.3275,1080.815,6.871,
107.359,1082.2902,6.891,
107.3852,1083.6947,6.899,
107.3788,1085.2686,6.91,
107.4588,1086.8396,6.924,
107.4355,1088.4437,6.932,
107.5445,1090.0915,6.938,
107.7695,1091.317,6.949,
107.7329,1092.8905,6.969,
107.6548,1094.3313,6.973,
107.7276,1095.7056,6.983,
107.7644,1097.2754,7.002,
107.9332,1098.6257,7.008,
107.9452,1100.2716,7.016,
108.0131,1101.7263,7.037,
108.2556,1103.2669,7.048,
108.2873,1104.7614,7.049,
108.4536,1106.6156,7.06,
108.6488,1108.2042,7.08,
108.6088,1109.5155,7.083,
108.7576,1111.1242,7.095,
108.7618,1112.6671,7.113,
108.8117,1114.0635,7.117,
108.8267,1115.5258,7.13,
109.0174,1117.1375,7.138,
109.2112,1118.5725,7.158,
109.1508,1120.1994,7.162,
109.0781,1121.379,7.174,
109.3374,1122.8642,7.195,
109.2203,1124.402,7.198,
109.1825,1126.0389,7.209,
109.3289,1127.4927,7.229,
109.4208,1128.9547,7.234,
109.4162,1130.6402,7.242,
109.459,1132.1368,7.249,
109.4575,1133.6118,7.269,
109.4499,1135.1549,7.275,
109.3491,1136.6552,7.286,
109.6082,1138.1719,7.302,
109.4721,1139.865,7.306,
109.3698,1141.3689,7.319,
109.3224,1143.1296,7.327,
109.341,1144.9699,7.338,
109.2324,1146.4923,7.358,
109.2524,1148.1504,7.361,
109.1807,1149.7726,7.371,
109.2118,1151.4502,7.388,
109.2845,1153.1265,7.399,
109.2012,1154.7211,7.408,
109.1392,1156.3556,7.416,
109.3326,1157.8611,7.435,
109.2237,1159.4836,7.442,
109.2679,1161.1516,7.449,
109.1656,1162.8772,7.472,
109.3691,1164.5978,7.481,
109.3451,1166.1117,7.482,
109.3148,1167.7946,7.506,
109.3856,1169.4691,7.513,
109.371,1171.127,7.516,
109.5057,1172.912,7.536,
109.5061,1174.7132,7.548,
109.4228,1176.2391,7.55,
109.3219,1177.826,7.56,
109.4126,1179.5878,7.58,
109.4175,1181.3767,7.583,
109.3176,1183.1397,7.594,
109.3264,1184.803,7.611,
109.4162,1186.4714,7.619,
109.4706,1188.1179,7.629,
109.4779,1189.7864,7.638,
109.4526,1191.4534,7.662,
109.5082,1193.039,7.672,
109.575,1194.7933,7.673,
109.6723,1196.4639,7.696,
109.6596,1198.1743,7.7,
109.4878,1199.853,7.705,
109.6262,1201.404,7.73,
109.7132,1203.1821,7.734,
109.6473,1204.8898,7.741,
109.6757,1206.478,7.749,
109.8333,1208.1576,7.769,
109.6745,1209.7582,7.773,
109.737,1211.3773,7.786,
109.7837,1212.8888,7.805,
109.671,1214.6021,7.817,
109.6392,1216.2382,7.818,
109.7205,1217.879,7.834,
109.6805,1219.4605,7.848,
109.6548,1221.3452,7.854,
109.6978,1223.0488,7.86,
109.6661,1224.4847,7.872,
109.5916,1226.1079,7.883,
109.6477,1227.6648,7.902,
109.6548,1229.2069,7.906,
109.6548,1230.71,7.916,
109.7119,1232.3893,7.936,
109.7697,1234.122,7.939,
109.7308,1235.8275,7.952,
109.6642,1237.4252,7.96,
109.8537,1238.9299,7.98,
109.8259,1240.5446,7.992,
109.8403,1242.1324,7.996,
109.82,1243.7308,8.013,
109.7167,1245.2499,8.02,
109.8205,1246.9717,8.029,
109.8434,1248.5097,8.051,
109.8486,1250.0686,8.055,
109.9258,1251.6104,8.063,
109.9086,1253.329,8.071,
109.9129,1254.8844,8.095,
109.7444,1258.2777,8.107,
109.8408,1259.7537,8.116,
109.7796,1261.4589,8.127,
109.7014,1262.9957,8.138,
109.7323,1264.5307,8.158,
109.7279,1266.2583,8.161,
109.7487,1267.8468,8.174,
109.69,1269.4558,8.196,
109.7134,1271.2138,8.204,
109.7641,1273.0374,8.205,
109.7349,1274.7867,8.216,
109.7442,1276.4374,8.227,
109.8618,1278.1774,8.238,
109.8071,1279.8988,8.258,
109.7866,1281.5471,8.261,
109.8239,1283.2511,8.271,
109.9045,1284.888,8.289,
109.8838,1286.6249,8.299,
109.9518,1288.2756,8.313,
109.9013,1290.0835,8.322,
109.9265,1291.7324,8.33,
109.8757,1293.4696,8.338,
109.9176,1295.1299,8.349,
109.8402,1296.8135,8.369,
110.0564,1298.5717,8.373,
110.0572,1300.382,8.382,
110.0113,1301.9917,8.407,
109.9805,1303.9501,8.412,
109.9575,1305.7329,8.416,
109.9074,1307.5684,8.44,
109.8861,1309.3199,8.444,
109.8298,1311.0269,8.45,
109.983,1312.797,8.46,
109.9597,1314.6128,8.48,
109.9435,1316.5004,8.483,
110.0373,1318.3148,8.494,
110.0207,1320.1775,8.513,
109.9026,1321.7808,8.517,
110.102,1323.7249,8.527,
110.0143,1325.5151,8.545,
110.0202,1327.2876,8.554,
110.0126,1329.3319,8.562,
110.1966,1331.1183,8.571,
110.1121,1333.048,8.594,
110.2691,1336.6901,8.607,
110.1462,1338.3693,8.618,
110.2879,1340.0382,8.631,
110.3658,1341.7358,8.638,
110.371,1343.6368,8.658,
110.3412,1345.5385,8.664,
110.4516,1347.4184,8.675,
110.4249,1349.1566,8.683,
110.3437,1350.9085,8.708,
110.4134,1352.7113,8.719,
110.2979,1354.5866,8.72,
110.3221,1356.3871,8.736,
110.4945,1358.4653,8.745,
110.4716,1360.3452,8.756,
110.5279,1362.0895,8.76,
110.6527,1364.1351,8.771,
110.7691,1366.2288,8.791,
110.7228,1367.8659,8.8,
110.7767,1369.8248,8.805,
110.8654,1371.8646,8.821,
110.8312,1373.7234,8.835,
110.8731,1375.7422,8.838,
110.6389,1377.5771,8.849,
110.5959,1379.4485,8.86,
110.8497,1381.4315,8.871,
110.8472,1383.195,8.883,
110.8188,1385.0621,8.902,
110.7687,1386.9735,8.905,
110.9576,1388.6701,8.916,
110.7646,1390.329,8.936,
110.7968,1392.0507,8.941,
110.7674,1393.7824,8.95,
110.837,1395.7379,8.969,
111.006,1397.549,8.982,
110.8435,1399.5308,8.984,
110.8361,1401.4593,8.994,
110.8754,1403.1504,9.013,
111.0443,1404.9557,9.02,
110.9906,1406.5981,9.027,
111.0995,1408.4938,9.039,
111.0314,1410.3244,9.058,
111.0761,1412.2308,9.065,
111.0917,1414.2032,9.071,
111.1357,1416.1431,9.095,
111.1026,1417.9731,9.107,
111.1133,1419.5818,9.108,
111.1549,1421.484,9.13,
111.2372,1423.4343,9.139,
111.2053,1425.1462,9.14,
111.1345,1427.0451,9.158,
111.0668,1428.7628,9.164,
111.2467,1430.68,9.177,
111.2097,1432.5503,9.183,
111.2037,1434.4131,9.204,
111.1473,1436.3143,9.21,
111.1795,1438.033,9.22,
111.2189,1439.9873,9.236,
111.1694,1441.7357,9.245,
111.1238,1443.4827,9.257,
111.2473,1445.3125,9.26,
111.285,1447.0426,9.271,
111.3557,1449.0998,9.296,
111.2813,1450.8875,9.301,
111.3661,1452.7116,9.305,
111.2558,1454.6349,9.326,
111.3539,1456.4059,9.333,
111.3383,1458.2908,9.338,
111.3757,1460.033,9.349,
111.3623,1461.9145,9.36,
111.2221,1463.6052,9.38,
111.2572,1465.669,9.386,
111.3803,1467.4864,9.394,
111.3787,1469.3148,9.414,
111.4478,1471.2938,9.417,
111.4122,1473.1315,9.429,
111.3111,1475.156,9.45,
111.4421,1476.9588,9.466,
111.4392,1478.967,9.468,
111.4715,1480.8418,9.471,
111.3904,1482.6698,9.483,
111.3779,1484.3643,9.507,
111.4746,1486.1184,9.51,
111.5677,1487.8822,9.524,
111.638,1489.7117,9.532,
111.6214,1491.5998,9.544,
111.7394,1493.3978,9.558,
111.608,1495.2567,9.563,
111.6498,1497.0817,9.578,
111.7868,1499.0187,9.582,
111.6913,1501.0712,9.593,
111.7061,1502.7805,9.62,
111.7826,1504.6202,9.622,
111.7887,1506.3162,9.627,
111.882,1508.2764,9.653,
111.7897,1510.0107,9.658,
111.8336,1511.9791,9.66,
111.8064,1513.8296,9.671,
111.9369,1515.6212,9.694,
111.8681,1517.469,9.702,
111.9438,1519.4499,9.705,
111.879,1521.1415,9.724,
112.0292,1522.9923,9.727,
111.9902,1524.8606,9.738,
112.0844,1526.7695,9.758,
112.1265,1528.6954,9.765,
112.1667,1530.7774,9.772,
112.0696,1532.6488,9.783,
112.2978,1534.4775,9.802,
112.265,1536.1862,9.805,
112.3503,1537.8477,9.816,
112.3358,1539.5809,9.833,
112.3902,1541.411,9.839,
112.3582,1543.2155,9.85,
112.3045,1544.8307,9.86,
112.2764,1546.6464,9.871,
112.2117,1548.4165,9.883,
112.2531,1550.3035,9.907,
112.3749,1552.1787,9.909,
112.4767,1554.1553,9.916,
112.3782,1555.7816,9.927,
112.4664,1557.5507,9.938,
112.4492,1559.2965,9.958,
112.3454,1561.0743,9.961,
112.3651,1562.8606,9.978,
112.5864,1564.6943,9.983,
112.5735,1566.4403,9.994,
112.5796,1568.1318,10.012,
112.5514,1570.0169,10.02,
112.7264,1571.8304,10.027,
112.5317,1573.5387,10.047,
112.5968,1575.3589,10.052,
112.7354,1577.192,10.061,
112.7,1578.8485,10.071,
112.7684,1580.838,10.091,
112.7793,1582.4022,10.096,
112.797,1584.4173,10.105,
112.7283,1586.2574,10.125,
112.849,1588.0933,10.128,
112.8391,1589.8572,10.138,
112.7855,1591.8345,10.165,
112.9035,1593.6286,10.173,
112.8196,1595.3544,10.175,
112.8721,1597.2248,10.183,
112.9953,1599.1386,10.202,
113.0524,1601.1194,10.206,
113.219,1603.051,10.219,
113.129,1604.8105,10.235,
113.3398,1606.7511,10.239,
113.3517,1608.4857,10.25,
113.349,1610.5683,10.273,
113.539,1612.4897,10.286,
113.4842,1614.3728,10.288,
113.4558,1616,10.294,
113.4395,1617.9731,10.313,
113.6516,1619.8862,10.324,
113.74,1621.6438,10.33,
