"x","z","t",
123.4437,744.4453,10.611,
123.5721,746.3407,10.649,
123.5776,748.465,10.665,
123.6186,750.4001,10.701,
123.739,752.4755,10.733,
123.8259,754.5468,10.77,
123.8648,756.2883,10.811,
123.9176,758.4487,10.85,
124.1049,760.413,10.864,
123.9373,762.239,10.898,
124.1471,764.3866,10.931,
124.2054,766.487,10.965,
124.2427,768.5142,11.006,
124.4832,770.4865,11.038,
124.4632,772.6291,11.075,
124.4965,774.6282,11.116,
124.3968,776.5898,11.152,
124.4601,778.7259,11.176,
124.5817,780.5923,11.198,
124.5459,782.6808,11.232,
124.6466,784.9235,11.268,
124.6086,787.0482,11.298,
124.5478,789.1941,11.331,
124.5205,791.1475,11.38,
124.5792,793.219,11.414,
124.521,795.4124,11.447,
124.5677,797.5636,11.465,
124.5375,799.6665,11.504,
124.7399,801.5903,11.536,
124.7369,803.9296,11.573,
124.8669,806.128,11.614,
124.8289,808.3473,11.648,
124.7499,810.2709,11.683,
124.8762,812.4981,11.698,
124.8713,814.3517,11.731,
124.9107,816.2884,11.767,
124.8872,818.2656,11.798,
124.7938,820.2234,11.833,
124.943,822.1353,11.881,
124.9362,824.0281,11.898,
124.9256,826.0316,11.938,
124.9829,827.9138,11.975,
125.105,830.1611,12.016,
125.2367,832.24,12.05,
125.356,834.6264,12.082,
125.2467,836.6164,12.098,
125.4229,838.8306,12.132,
125.6536,840.9664,12.169,
125.7365,843.239,12.212,
125.8126,845.2226,12.244,
125.8075,847.3444,12.268,
125.8819,849.3092,12.298,
125.9178,851.256,12.341,
125.9375,853.2762,12.379,
125.9523,855.1712,12.398,
126.0092,857.3813,12.431,
126.0775,859.3481,12.471,
126.0812,861.4338,12.505,
126.1461,863.1789,12.549,
126.1615,865.1887,12.582,
126.0646,867.2618,12.598,
126.1318,869.1543,12.631,
126.1055,871.1393,12.666,
126.0391,873.1991,12.698,
125.9459,875.0769,12.731,
126.0855,876.9493,12.781,
125.8306,879.0843,12.798,
125.7879,881.077,12.839,
125.6201,882.8657,12.876,
125.5156,884.8927,12.916,
125.4387,886.9912,12.948,
125.3224,888.9137,12.982,
125.2457,890.8433,12.998,
125.2055,892.7714,13.031,
125.28,894.6718,13.068,
125.0654,896.8165,13.098,
125.1781,898.836,13.131,
125.1313,901.01,13.164,
125.0878,903.0676,13.198,
124.9482,905.4848,13.247,
124.8996,907.5952,13.284,
124.907,909.5714,13.298,
124.968,911.5303,13.337,
124.9854,913.6761,13.371,
124.8897,915.639,13.416,
124.8887,917.6584,13.447,
124.8589,919.7199,13.484,
124.966,921.6395,13.498,
124.9351,923.6507,13.532,
125.0629,925.5391,13.566,
124.9356,927.5344,13.601,
125.1385,929.4864,13.643,
125.1056,931.7087,13.677,
125.1619,933.568,13.718,
125.277,935.6423,13.742,
125.25,937.8031,13.764,
125.3369,939.6789,13.798,
125.2894,942.0719,13.831,
125.4623,944.0063,13.865,
125.6071,946.1578,13.898,
125.6459,948.1821,13.949,
125.5924,950.349,13.965,
125.5669,952.1632,14.006,
125.5838,954.1756,14.046,
125.6751,956.095,14.068,
125.8016,958.2196,14.098,
125.7998,960.2957,14.132,
125.7256,962.0075,14.164,
125.7411,964.303,14.198,
125.6761,966.4764,14.242,
125.7677,968.6791,14.275,
125.7377,970.6855,14.312,
125.8163,973.0958,14.345,
125.8818,975.0226,14.382,
125.9316,977.2258,14.416,
125.9046,979.1584,14.431,
125.982,981.1693,14.464,
125.9745,983.2185,14.507,
125.8951,985.2468,14.531,
126.0284,987.3974,14.567,
125.89,989.6515,14.603,
126.0706,991.7475,14.646,
125.985,994.0183,14.678,
125.9909,996.2819,14.715,
126.0836,998.3623,14.731,
126.0651,1000.299,14.78,
125.945,1002.5011,14.815,
125.9856,1004.7711,14.831,
125.9421,1007.2449,14.87,
126.0263,1009.2439,14.907,
126.0957,1011.3741,14.951,
126.1151,1013.5401,14.983,
126.0868,1015.409,15.016,
126.1605,1017.5987,15.031,
126.1121,1019.737,15.065,
126.1011,1022.0472,15.1,
126.0034,1024.0614,15.144,
126.0664,1026.2815,15.176,
126.0698,1028.3148,15.212,
126.1901,1030.4368,15.249,
126.0793,1032.8966,15.283,
126.0512,1035.1938,15.298,
126.0568,1037.4525,15.347,
126.1569,1039.7188,15.364,
126.2374,1041.7319,15.4,
126.2028,1043.8312,15.438,
126.2756,1046.0686,15.481,
126.3154,1048.1118,15.516,
126.3544,1050.2767,15.531,
126.3665,1052.2949,15.565,
126.2594,1054.424,15.598,
126.2262,1056.6327,15.632,
126.3758,1058.8743,15.674,
126.4341,1061.0349,15.71,
126.3065,1063.5324,15.744,
126.4352,1065.7491,15.781,
126.4547,1067.9786,15.807,
126.4675,1070.2438,15.831,
126.4137,1072.55,15.878,
126.4009,1074.5956,15.917,
126.3931,1076.7425,15.931,
126.4479,1078.9452,15.967,
126.4003,1081.1613,16,
126.438,1083.3651,16.036,
126.4871,1085.5368,16.076,
126.5135,1087.8486,16.116,
126.4823,1089.8913,16.131,
126.4082,1092.1652,16.164,
126.4928,1094.4034,16.217,
126.506,1096.7174,16.233,
126.2553,1099.0599,16.267,
126.3465,1101.2312,16.298,
126.3929,1103.4582,16.347,
126.2797,1105.652,16.364,
126.1903,1107.6664,16.401,
126.1745,1109.606,16.437,
126.2853,1111.8172,16.473,
126.1106,1113.902,16.514,
126.3082,1116.24,16.55,
126.2432,1118.3878,16.564,
126.3819,1120.6847,16.598,
126.2416,1122.8307,16.632,
126.2826,1124.8674,16.674,
126.3004,1127.2609,16.706,
126.2625,1129.3985,16.742,
126.2457,1131.6595,16.783,
126.2219,1133.7462,16.816,
126.2242,1136.0153,16.849,
126.2449,1137.9429,16.864,
126.2777,1140.3506,16.899,
126.349,1142.2336,16.931,
126.2858,1144.3315,16.964,
126.2836,1146.5871,17.012,
126.2342,1148.8337,17.031,
126.3515,1150.9855,17.078,
126.2691,1153.2339,17.111,
126.4016,1155.1377,17.147,
126.6012,1157.3269,17.178,
126.458,1159.6661,17.218,
126.546,1161.9554,17.248,
126.5121,1164.1327,17.264,
126.5791,1166.4976,17.302,
126.6486,1168.6239,17.338,
126.7009,1170.9335,17.381,
126.7071,1173.2709,17.413,
126.592,1175.5858,17.447,
126.6932,1177.6813,17.464,
126.8191,1179.851,17.498,
126.8246,1181.9771,17.547,
126.8632,1184.1711,17.564,
127.0471,1186.2262,17.598,
127.0151,1188.4404,17.639,
127.142,1190.6608,17.674,
127.2531,1192.9589,17.716,
127.1841,1195.3173,17.751,
127.3359,1197.3145,17.764,
127.2734,1199.477,17.799,
127.3754,1201.6385,17.833,
127.4045,1204.0172,17.866,
127.3557,1206.2765,17.898,
127.3991,1208.4306,17.939,
127.4224,1210.6711,17.964,
127.3744,1212.7502,17.998,
127.5663,1214.8337,18.032,
127.5522,1217.0239,18.076,
127.5779,1219.0097,18.118,
127.6229,1221.5041,18.149,
127.653,1223.6912,18.164,
127.8118,1225.9599,18.2,
127.781,1228.1933,18.232,
127.9661,1230.5573,18.268,
128.0115,1232.4794,18.298,
127.9821,1234.6174,18.331,
128.1233,1236.8662,18.364,
128.0788,1238.9111,18.398,
128.2279,1241.0963,18.447,
128.3196,1243.4813,18.465,
128.3447,1245.6342,18.505,
128.5178,1247.7207,18.539,
128.4646,1249.8214,18.573,
128.4895,1252.0536,18.614,
128.5854,1254.4885,18.649,
128.4976,1256.3796,18.664,
128.5863,1258.6485,18.701,
128.4668,1261.0173,18.731,
128.3659,1263.1776,18.769,
128.3509,1265.4288,18.798,
128.472,1267.8111,18.831,
128.3163,1269.8764,18.865,
128.4014,1272.1916,18.907,
128.4605,1274.2066,18.941,
128.2796,1276.3843,18.976,
128.4215,1278.4248,19.013,
128.3185,1280.6506,19.051,
128.3016,1282.4588,19.065,
128.2999,1284.7767,19.1,
128.2734,1286.8084,19.131,
128.2714,1289.1692,19.169,
128.3551,1291.5386,19.198,
128.2779,1293.838,19.231,
128.2722,1295.7535,19.267,
128.3805,1298.0433,19.311,
128.4292,1300.0807,19.341,
128.5683,1302.078,19.377,
128.5081,1304.1613,19.398,
128.3779,1306.5247,19.437,
128.3827,1308.4313,19.464,
128.5147,1310.5502,19.502,
128.6187,1312.9402,19.531,
128.7015,1315.299,19.57,
128.658,1317.823,19.613,
128.5274,1319.9877,19.647,
128.6062,1322.5308,19.664,
128.5579,1324.6282,19.711,
128.5789,1326.6269,19.743,
128.4381,1328.8008,19.78,
128.5374,1331.0042,19.798,
128.6862,1333.2127,19.847,
128.5673,1335.2786,19.883,
128.6342,1337.2149,19.898,
128.5107,1339.1726,19.937,
128.6711,1341.4104,19.965,
128.7065,1343.342,19.998,
128.5313,1345.4023,20.033,
128.5736,1347.3276,20.064,
128.5727,1349.3409,20.098,
128.3935,1351.5256,20.131,
128.4117,1353.7513,20.165,
128.467,1355.834,20.202,
128.3804,1357.7402,20.245,
128.4151,1359.7834,20.281,
128.3821,1362.0425,20.298,
128.341,1364.103,20.352,
128.267,1366.0702,20.384,
128.1506,1368.3103,20.398,
128.1968,1370.4524,20.436,
128.2575,1372.8424,20.469,
128.0773,1375.0091,20.505,
127.9303,1377.5778,20.547,
127.9981,1379.8652,20.584,
127.9951,1382.1007,20.598,
128.0049,1384.3663,20.631,
127.9863,1386.7303,20.664,
128.0842,1388.8761,20.698,
127.9402,1391.0297,20.731,
128.0219,1393.1217,20.768,
128.0254,1395.1457,20.798,
128.1322,1397.1109,20.831,
128.1925,1399.2271,20.872,
128.1413,1401.2836,20.908,
128.035,1403.3562,20.943,
128.0178,1405.3637,20.983,
127.9644,1407.5517,20.998,
127.9897,1409.6088,21.039,
128.1737,1411.9194,21.079,
128.1031,1414.116,21.116,
128.2324,1416.2444,21.131,
128.1578,1418.5091,21.164,
128.1444,1420.8642,21.2,
128.167,1422.7419,21.242,
128.1816,1424.8832,21.275,
128.35,1427.2172,21.312,
128.1664,1429.5962,21.344,
128.4345,1431.6402,21.386,
128.3385,1434.0809,21.398,
128.3127,1436.2039,21.445,
128.4997,1438.5003,21.481,
128.3967,1440.6639,21.498,
128.4955,1442.8925,21.533,
128.4918,1444.9795,21.566,
128.4652,1447.2959,21.602,
128.6085,1449.4826,21.644,
128.6211,1451.8699,21.676,
128.5537,1454.1389,21.713,
128.7462,1456.0541,21.748,
128.6552,1458.3301,21.787,
128.8441,1460.2695,21.799,
128.6993,1462.3332,21.831,
128.7535,1464.4554,21.869,
128.6803,1466.3703,21.905,
128.7942,1468.4938,21.931,
128.8529,1470.6404,21.965,
128.6611,1472.9674,21.997,
128.7078,1475.4844,22.031,
128.75,1477.463,22.064,
128.7043,1479.5904,22.098,
128.8133,1481.8283,22.131,
128.8945,1483.9347,22.181,
128.744,1485.9053,22.212,
128.7609,1487.7755,22.231,
128.8112,1489.8826,22.271,
128.738,1492.0411,22.308,
128.724,1494.153,22.35,
128.7038,1496.1224,22.383,
128.789,1498.393,22.415,
128.7374,1500.6151,22.431,
128.6833,1502.9515,22.465,
128.6521,1504.7603,22.498,
128.6228,1506.7431,22.533,
128.6075,1509.18,22.564,
128.6024,1511.1386,22.601,
128.6569,1513.0205,22.648,
128.7193,1515.2037,22.677,
128.7232,1516.9602,22.698,
128.7391,1518.8065,22.741,
128.8486,1520.6256,22.764,
128.7784,1522.7789,22.802,
128.6982,1524.6894,22.831,
128.6321,1526.7733,22.864,
128.8011,1529.1524,22.9,
128.8333,1530.9599,22.935,
128.6923,1533.0055,22.979,
128.8352,1534.9852,23.016,
128.8294,1536.9684,23.031,
128.7163,1538.9623,23.064,
128.8231,1540.9911,23.112,
128.6881,1542.999,23.131,
128.6449,1544.9396,23.171,
128.6187,1546.8582,23.198,
128.5032,1548.7866,23.243,
128.73,1551.0747,23.28,
128.5899,1553.2124,23.316,
128.465,1555.1398,23.331,
128.501,1557.363,23.377,
128.4111,1559.8266,23.417,
128.5319,1562.1935,23.431,
128.5139,1564.4202,23.464,
128.6829,1566.7409,23.498,
128.8007,1569.0547,23.534,
128.6787,1571.2034,23.575,
128.5972,1573.3495,23.608,
128.5044,1575.3702,23.644,
128.5209,1577.6529,23.679,
128.4393,1579.7227,23.711,
128.5679,1581.6316,23.731,
128.5628,1583.8684,23.769,
128.5862,1586.0244,23.801,
128.6498,1588.1375,23.837,
128.6243,1590.2997,23.88,
128.7619,1592.423,23.912,
128.6564,1594.6733,23.948,
128.6379,1596.9416,23.964,
128.6156,1598.9175,23.998,
128.566,1601.2303,24.051,
128.6685,1603.2854,24.064,
128.6794,1605.3763,24.104,
128.6799,1607.3682,24.139,
128.7452,1609.3726,24.182,
128.7507,1611.3822,24.216,
128.7348,1613.4493,24.249,
128.8333,1615.7044,24.264,
128.9652,1617.9676,24.298,
128.8535,1620.3189,24.335,
128.8508,1622.5823,24.377,
128.8738,1624.9144,24.409,
128.8412,1626.8661,24.446,
128.8237,1628.8424,24.481,
128.8088,1631.1329,24.517,
128.7873,1633.1528,24.553,
128.8143,1635.1391,24.564,
128.6772,1637.3373,24.61,
128.6724,1639.4769,24.646,
128.6236,1641.73,24.664,
128.531,1644.088,24.7,
128.5245,1646.1255,24.733,
128.4924,1648.3855,24.768,
128.4564,1650.9453,24.81,
128.5107,1653.0946,24.847,
128.434,1655.1233,24.882,
128.3829,1657.722,24.916,
128.5539,1659.6949,24.932,
128.6208,1661.7593,24.964,
128.6275,1664.0618,25.002,
128.6575,1666.0688,25.031,
128.6183,1668.0188,25.064,
128.5808,1670.1851,25.099,
128.6925,1672.1578,25.131,
128.6747,1674.2844,25.164,
128.6608,1676.1472,25.198,
128.7341,1678.1219,25.231,
128.7761,1680.1447,25.264,
128.7211,1682.1804,25.306,
128.7906,1684.1415,25.34,
128.86,1686.315,25.375,
128.9147,1688.4106,25.418,
128.9338,1690.5627,25.448,
129.0511,1692.9745,25.464,
129.2185,1695.3739,25.513,
129.2505,1697.4026,25.531,
129.1662,1699.5015,25.582,
129.2267,1701.6421,25.612,
129.2483,1703.8764,25.648,
129.3186,1705.8478,25.664,
129.3161,1708.1488,25.698,
129.171,1710.2824,25.737,
129.2664,1712.2174,25.764,
129.2639,1714.3239,25.798,
129.4171,1716.2699,25.839,
129.3711,1718.2856,25.874,
129.422,1720.3778,25.898,
129.5985,1722.4599,25.935,
129.5913,1724.7293,25.97,
129.7824,1726.7504,26.014,
129.6447,1729.0053,26.048,
129.7436,1731.1394,26.08,
129.8292,1733.1727,26.097,
129.8494,1735.4486,26.131,
129.9343,1737.3217,26.164,
130.1942,1739.5458,26.2,
130.1567,1741.6555,26.238,
130.3224,1743.7973,26.274,
130.4835,1745.8258,26.312,
130.506,1747.8139,26.35,
130.5279,1749.7962,26.364,
130.6451,1751.7818,26.406,
130.7466,1753.889,26.447,
130.7893,1756.0091,26.481,
130.9046,1758.0095,26.497,
130.9502,1760.1307,26.544,
131.0527,1762.4301,26.564,
131.0341,1764.4859,26.608,
131.1143,1766.7651,26.631,
131.2685,1768.8038,26.678,
131.3027,1770.677,26.698,
131.2664,1772.7218,26.731,
131.2968,1774.94,26.774,
131.4259,1776.8585,26.816,
131.4114,1778.8976,26.849,
131.5699,1780.8665,26.882,
131.4847,1782.9567,26.897,
131.4399,1784.8599,26.931,
131.5783,1787.0476,26.965,
131.4717,1789.1266,26.998,
131.4782,1791.4107,27.041,
131.439,1793.6493,27.085,
131.4656,1795.9876,27.098,
131.4719,1797.9031,27.131,
131.4058,1800.1395,27.174,
131.5339,1802.4814,27.217,
131.4619,1804.6596,27.249,
131.4907,1806.8844,27.285,
131.4381,1808.9936,27.297,
131.5149,1810.8676,27.332,
131.5491,1812.9747,27.366,
131.6051,1814.7911,27.4,
131.6368,1816.7447,27.431,
131.7201,1818.8403,27.464,
131.7978,1820.8483,27.509,
131.7264,1823.3855,27.531,
131.786,1825.5213,27.578,
131.8457,1827.5849,27.615,
131.773,1829.5948,27.65,
131.7455,1831.7114,27.681,
131.9331,1833.6514,27.697,
131.7893,1835.4934,27.734,
131.8887,1837.4226,27.765,
131.9331,1839.4058,27.797,
131.9417,1841.2438,27.831,
131.9026,1843.3921,27.864,
131.9464,1845.295,27.897,
131.9693,1847.3506,27.931,
132.0202,1849.413,27.964,
131.9191,1851.2123,27.998,
131.9679,1853.1706,28.041,
132.0091,1854.9968,28.075,
132.0586,1857.1127,28.11,
131.9738,1859.1589,28.143,
132.0489,1861.0755,28.183,
131.9756,1863.1721,28.197,
131.9863,1865.3075,28.235,
132.027,1867.3617,28.269,
132.0957,1869.4177,28.303,
132.1418,1871.5391,28.345,
132.1622,1873.3275,28.379,
132.2756,1875.3886,28.414,
132.4057,1877.3104,28.431,
132.4887,1879.2683,28.48,
132.5108,1880.982,28.497,
132.5027,1883.3016,28.531,
132.4321,1885.6002,28.57,
132.5531,1887.8228,28.607,
132.3539,1889.9482,28.643,
132.442,1892.0598,28.681,
132.406,1894.3396,28.719,
132.4609,1897.198,28.731,
132.4843,1899.4199,28.765,
132.5397,1901.3601,28.801,
132.4966,1903.4989,28.831,
132.8106,1905.6469,28.864,
132.69,1907.6244,28.897,
132.7787,1909.6527,28.948,
132.8597,1911.537,28.98,
132.9915,1913.6138,28.997,
133.0708,1915.3036,29.044,
133.0681,1917.1462,29.078,
133.216,1919.1544,29.116,
133.1972,1921.1859,29.131,
133.2792,1923.2747,29.164,
133.3901,1925.4778,29.198,
133.3598,1927.6406,29.235,
133.5016,1929.8013,29.277,
133.5646,1931.8664,29.313,
133.6572,1934.0875,29.331,
133.8047,1936.0717,29.365,
133.8345,1938.0345,29.414,
133.7774,1940.0022,29.444,
133.8309,1942.1451,29.464,
133.7807,1944.6844,29.518,
133.5922,1946.6851,29.531,
133.5884,1949.2041,29.567,
133.7216,1951.1644,29.597,
133.7384,1953.4297,29.635,
133.8269,1955.6736,29.664,
133.7987,1957.3643,29.697,
133.944,1959.4327,29.743,
133.8707,1961.4647,29.775,
133.8518,1963.4424,29.812,
133.8627,1965.6228,29.832,
133.8806,1967.5612,29.873,
133.9146,1969.6435,29.897,
133.9858,1971.5984,29.942,
133.9814,1973.5024,29.964,
133.9702,1975.5378,30.002,
134.0225,1977.6883,30.031,
134.0301,1979.4225,30.064,
134.0914,1981.5534,30.101,
134.2809,1983.7178,30.136,
134.1371,1985.8272,30.178,
134.171,1987.8667,30.215,
134.0258,1989.9767,30.231,
134.1078,1992.1457,30.264,
134.0781,1994.1422,30.315,
134.1262,1996.2038,30.331,
134.1256,1998.3959,30.371,
134.1108,2000.6775,30.403,
