"x","z","t",
160.3095,1499.603,1.353,
160.6124,1508.4827,1.361,
160.6797,1516.9349,1.37,
160.941,1525.7947,1.386,
161.0909,1534.5836,1.389,
161.0351,1543.1561,1.397,
161.0486,1552.0954,1.403,
161.2522,1560.8499,1.411,
161.5521,1569.6528,1.42,
161.5635,1578.4309,1.428,
161.9732,1586.8182,1.442,
161.8071,1595.621,1.445,
161.8435,1604.5893,1.456,
161.7816,1613.0075,1.464,
161.9088,1622.1421,1.47,
161.746,1630.5633,1.478,
161.8648,1639.1412,1.486,
162.1224,1647.2169,1.495,
162.0843,1656.1518,1.509,
162.1501,1664.4411,1.517,
162.2076,1673.2053,1.52,
162.5471,1681.6371,1.528,
162.4792,1689.8045,1.542,
162.7117,1698.1789,1.546,
162.786,1706.7401,1.557,
163.0876,1715.4132,1.562,
163.0109,1724.2805,1.57,
163.1539,1732.6081,1.578,
163.5345,1740.7643,1.6,
163.814,1749.3285,1.606,
164.0332,1758.0242,1.607,
164.0338,1766.5725,1.619,
164.4489,1775.0137,1.622,
164.7279,1783.1479,1.634,
164.8996,1791.5968,1.636,
165.0343,1799.9581,1.653,
165.2409,1808.1083,1.667,
165.2535,1817.0649,1.672,
165.4107,1825.3941,1.674,
165.5153,1833.4874,1.678,
165.7966,1841.7882,1.686,
165.8364,1850.2558,1.701,
166.2793,1858.562,1.704,
166.4325,1866.8952,1.718,
166.6937,1875.2932,1.72,
166.9959,1883.5127,1.734,
166.9648,1891.8354,1.737,
167.1503,1900.073,1.752,
167.3675,1908.1143,1.755,
167.242,1916.5947,1.761,
167.459,1925.0402,1.77,
167.723,1933.1459,1.785,
167.7306,1941.6075,1.787,
167.7141,1950.0159,1.799,
167.7738,1958.2153,1.817,
167.8902,1966.3919,1.822,
167.9323,1974.7649,1.829,
167.949,1983.0175,1.831,
167.8953,1991.2148,1.842,
167.815,1999.572,1.85,
167.9439,2008.0098,1.855,
168.1804,2016.4129,1.866,
168.3036,2024.4636,1.87,
168.4328,2032.6327,1.878,
168.3758,2040.9758,1.894,
168.5371,2049.3627,1.898,
168.6885,2057.6267,1.908,
168.7032,2065.9625,1.911,
169.2237,2073.8849,1.928,
169.3677,2082.4284,1.941,
169.1928,2090.7326,1.944,
169.3146,2099.0214,1.945,
169.5307,2107.2486,1.965,
169.691,2115.4097,1.978,
170.0515,2124.119,1.979,
170.0825,2132.2299,1.98,
170.1524,2140.5727,1.986,
170.3516,2148.7373,1.995,
170.5011,2157.023,2.011,
170.4627,2165.1768,2.014,
170.6339,2173.2888,2.02,
170.7091,2181.8023,2.028,
170.7824,2189.9764,2.05,
170.9969,2198.2368,2.055,
171.2214,2206.8547,2.057,
171.366,2214.7957,2.067,
171.5866,2223.0545,2.082,
171.8976,2231.2386,2.086,
171.7646,2239.3398,2.09,
171.9345,2247.4487,2.095,
172.3184,2255.6821,2.103,
172.493,2263.6496,2.111,
172.7154,2271.6919,2.12,
172.8713,2279.4839,2.135,
172.9752,2287.6722,2.139,
173.0326,2295.8506,2.148,
173.2809,2303.8248,2.157,
173.4643,2311.5883,2.161,
173.4528,2319.3919,2.17,
173.4476,2327.3277,2.189,
173.3571,2335.4093,2.2,
173.2961,2342.9604,2.201,
173.7138,2351.1585,2.203,
173.8838,2359.2606,2.222,
173.7663,2367.1158,2.225,
173.742,2375.0647,2.233,
173.9625,2382.9378,2.236,
173.8943,2390.9914,2.25,
174.2202,2398.8165,2.261,
173.9253,2407.0112,2.268,
174.0564,2414.9775,2.27,
173.8898,2422.9265,2.278,
174.0957,2431.0692,2.286,
174.2697,2438.9081,2.295,

