"x","z","t",
146.7526,82.2851,0,
146.8074,84.2464,0.02,
146.7341,86.3076,0.055,
146.6857,88.241,0.072,
146.8113,90.2377,0.08,
146.7178,92.1872,0.112,
146.6594,94.1767,0.119,
146.6316,96.1216,0.139,
146.6648,98.1128,0.159,
146.599,99.9934,0.205,
146.7154,102.0636,0.207,
146.6658,103.9596,0.24,
146.8095,106.067,0.251,
146.8651,108.0165,0.275,
146.8279,109.9422,0.286,
146.7686,111.9265,0.315,
146.696,113.7466,0.323,
146.6887,115.8819,0.339,
146.6469,117.7622,0.368,
146.7447,119.9116,0.395,
146.6179,121.8051,0.401,
146.7876,123.8388,0.435,
146.6476,125.8767,0.439,
146.6476,127.9048,0.459,
146.7667,129.663,0.495,
146.7301,131.7328,0.5,
146.6474,133.5629,0.533,
146.5576,135.4915,0.54,
146.6189,137.3441,0.574,
146.5206,139.2236,0.58,
146.4973,141.0817,0.612,
146.6374,142.9848,0.619,
146.5967,144.9572,0.656,
146.656,146.9952,0.659,
146.5916,148.9272,0.688,
146.5979,150.737,0.715,
146.5514,152.6749,0.725,
146.5429,154.5859,0.739,
146.6729,156.4972,0.768,
146.6191,158.3036,0.797,
146.6581,160.1354,0.801,
146.6976,162.144,0.835,
146.5994,164.015,0.84,
146.5819,165.8452,0.875,
146.5253,167.7348,0.881,
146.6088,169.6422,0.908,
146.6061,171.653,0.921,
146.6661,173.4806,0.945,
146.7821,175.4954,0.96,
146.7799,177.3619,0.98,
146.7683,179.3883,1.001,
146.791,181.2635,1.04,
146.8626,183.0813,1.045,
146.7695,185.0945,1.06,
146.7235,187.0031,1.09,
146.796,188.8684,1.118,
146.7841,190.7027,1.126,
146.8139,192.5257,1.158,
146.7564,194.5983,1.162,
146.7379,196.6441,1.195,
146.8414,198.652,1.204,
146.7333,200.608,1.227,
147.0665,202.6554,1.242,
146.9661,204.6408,1.275,
146.9889,206.4234,1.285,
146.9113,208.2767,1.309,
147.0502,210.1432,1.321,
146.9529,212.0963,1.354,
146.9708,213.9105,1.359,
147.0146,215.7355,1.391,
147.0346,217.686,1.399,
147.0768,219.4524,1.42,
147.1171,221.3831,1.451,
147.1022,222.9629,1.459,
147.0557,224.944,1.492,
147.0498,226.9719,1.499,
146.9814,228.8835,1.532,
147.0397,230.9379,1.539,
147.1562,232.7794,1.559,
147.0161,234.6545,1.592,
147.0508,236.5597,1.602,
147.1367,238.4361,1.619,
147.1585,240.4509,1.655,
147.2665,242.4941,1.66,
147.3802,244.4964,1.68,
147.5105,246.3446,1.711,
147.5041,248.3172,1.72,
147.4473,250.1704,1.755,
147.7163,252.084,1.759,
147.5543,253.9216,1.793,
147.6551,255.7504,1.8,
147.7128,257.7307,1.836,
147.7358,259.6917,1.84,
147.7479,261.849,1.86,
147.757,263.666,1.887,
147.8773,265.5756,1.899,
147.7279,267.332,1.927,
147.8837,269.161,1.962,
147.9034,270.9975,1.965,
147.9605,272.934,1.98,
148.094,274.9292,2.009,
148.0505,276.7182,2.039,
148.0941,278.7373,2.047,
148.2473,280.7321,2.06,
148.3441,282.699,2.089,
148.4035,284.5596,2.12,
148.2939,286.5528,2.123,
148.4278,288.4633,2.155,
148.3329,290.3988,2.16,
148.3677,292.4202,2.18,
148.5542,294.3031,2.215,
148.4906,296.4946,2.22,
148.4463,298.5151,2.24,
148.5442,300.304,2.275,
148.5533,302.2054,2.282,
148.522,304.0481,2.299,
148.6424,305.9591,2.338,
148.5552,307.8299,2.35,
148.5266,309.6846,2.36,
148.4822,311.304,2.393,
148.6692,313.3287,2.418,
148.6736,315.0147,2.426,
148.585,317.0992,2.44,
148.6945,318.9511,2.46,
148.5739,320.8166,2.49,
148.6151,322.5699,2.518,
148.7139,324.5977,2.524,
148.7761,326.5215,2.555,
148.8174,328.5188,2.561,
148.8706,330.4603,2.595,
149.0013,332.3015,2.604,
149.0945,334.181,2.635,
149.1222,336.1733,2.64,
149.1497,338.2084,2.672,
149.2399,340.0308,2.68,
149.2439,341.8596,2.711,
149.3205,343.833,2.72,
149.4729,345.6385,2.753,
149.4285,347.6041,2.759,
149.4705,349.5596,2.795,
149.4414,351.3777,2.8,
149.5198,353.1923,2.83,
149.477,354.9823,2.859,
149.5934,356.8981,2.864,
149.5564,358.767,2.88,
149.5928,360.5378,2.911,
149.6348,362.4153,2.932,
149.7168,364.2115,2.946,
149.6304,365.9353,2.979,
149.7654,367.629,2.981,
149.8385,369.3684,3,
149.9039,371.1733,3.038,
149.8795,373.0787,3.04,
149.9786,374.8535,3.06,
149.9728,376.6911,3.081,
150.0201,378.5266,3.112,
149.927,380.2983,3.121,
150.113,381.9563,3.154,
150.0934,383.7726,3.179,
150.173,385.4639,3.189,
150.1648,387.2255,3.199,
150.34,389.0588,3.219,
150.2997,390.9433,3.247,
150.3587,392.6771,3.259,
150.4365,394.5753,3.28,
150.5679,396.3144,3.312,
150.6309,398.1867,3.32,
150.7024,399.9605,3.34,
150.7818,401.8024,3.375,
150.865,403.5634,3.381,
150.8174,405.2782,3.415,
150.8596,406.9267,3.424,
150.9935,408.6311,3.455,
150.9609,410.4827,3.461,
150.9657,412.1582,3.479,
151.1685,413.9755,3.512,
151.133,415.6731,3.519,
151.2301,417.327,3.552,
151.1417,419.0994,3.58,
151.2712,421.0215,3.59,
151.1749,422.5762,3.6,
151.1826,424.3579,3.632,
151.1953,425.9981,3.655,
151.2026,427.7343,3.667,
151.2433,429.417,3.693,
151.272,431.3087,3.701,
151.3193,433.1075,3.72,
151.2687,434.9659,3.745,
151.2899,436.6203,3.761,
151.3394,438.3544,3.779,
151.3182,440.2704,3.815,
151.3912,441.8738,3.819,
151.4988,443.7359,3.857,
151.5893,445.3796,3.86,
151.6087,447.1411,3.894,
151.7537,449.0951,3.899,
151.8999,450.662,3.931,
151.7148,452.6264,3.94,
151.9657,454.2045,3.975,
151.846,456.2082,3.98,
151.9477,457.8835,4.015,
152.0686,459.5118,4.02,
152.0793,461.2117,4.052,
152.1211,463.049,4.073,
152.147,464.856,4.089,
152.1863,466.5082,4.099,
152.2592,468.1783,4.132,
152.1344,469.8444,4.158,
152.1586,471.75,4.165,
152.2823,473.3588,4.195,
152.2384,475.1825,4.201,
152.4027,476.9327,4.232,
152.3877,478.7071,4.245,
152.526,480.7034,4.278,
152.4289,482.4953,4.283,
152.4743,484.1079,4.315,
152.5421,485.8367,4.329,
152.5653,487.6796,4.355,
152.656,489.3662,4.361,
152.5325,491.2043,4.394,
152.5719,492.7777,4.399,
152.6045,494.5321,4.435,
152.7219,496.317,4.44,
152.653,498.0839,4.472,
152.6163,500.0266,4.487,
152.655,501.9142,4.507,
152.6318,503.6645,4.519,
152.6401,505.6459,4.543,
152.6034,507.6425,4.573,
152.5223,509.3376,4.585,
152.5985,512.8865,4.62,
152.6437,514.4904,4.639,
152.5492,516.4625,4.66,
152.5704,518.2441,4.695,
152.6076,520.2583,4.7,
152.7435,521.9362,4.732,
152.6729,523.641,4.744,
152.5554,525.7528,4.774,
152.6545,527.5549,4.779,
152.697,529.4372,4.812,
152.6919,531.2069,4.819,
152.7002,532.9898,4.854,
152.7438,534.8003,4.859,
152.6915,536.5117,4.892,
152.5702,538.3606,4.899,
152.6959,540.0754,4.936,
152.7347,541.8703,4.939,
152.7664,543.8117,4.971,
152.8615,545.615,4.995,
152.9706,547.6471,5.006,
152.9226,549.4169,5.019,
152.9728,551.2558,5.049,
152.9992,553.2656,5.079,
152.9133,554.9672,5.086,
153.0756,556.7458,5.099,
153.3091,558.6375,5.119,
153.2829,560.4855,5.153,
153.2578,562.191,5.16,
153.2885,563.9908,5.197,
153.2848,565.9221,5.2,
153.3126,567.7404,5.241,
153.4269,569.4985,5.243,
153.4534,571.3503,5.274,
153.4401,573.2229,5.279,
153.4606,575.1858,5.311,
153.4804,577.2086,5.319,
153.4319,579.1738,5.353,
153.5065,580.9807,5.359,
153.4668,582.7878,5.389,
153.4683,584.6556,5.415,
153.3916,586.3713,5.425,
153.3354,588.2974,5.44,
153.4628,590.1432,5.467,
153.4584,592.1653,5.495,
153.4711,593.9522,5.504,
153.3688,595.8969,5.519,
153.6414,597.6509,5.555,
153.4724,599.5526,5.559,
153.5296,601.436,5.58,
153.5638,603.4308,5.615,
153.5845,605.297,5.62,
153.7828,607.0794,5.654,
153.8152,609.0626,5.66,
153.8067,610.7921,5.691,
153.843,612.9479,5.699,
153.9289,614.84,5.72,
154.0642,616.8749,5.746,
153.9895,618.8271,5.759,
154.0161,620.8488,5.781,
154.0853,622.5936,5.811,
154.0937,624.5934,5.82,
154.1145,626.6989,5.853,
154.1678,628.4782,5.861,
153.9926,630.5949,5.888,
154.043,632.5415,5.905,
154.0522,634.2869,5.919,
154.0457,636.2429,5.95,
154.0162,638.0474,5.975,
153.9985,639.8842,5.981,
154.0758,641.8887,6.015,
153.9917,643.5739,6.02,
153.9863,645.5289,6.039,
153.9156,647.429,6.083,
153.9185,649.4855,6.085,
154.0184,651.3794,6.099,
153.9503,653.3792,6.135,
154.1085,655.3345,6.144,
154.1001,657.3399,6.174,
154.2437,659.2974,6.179,
154.1453,661.2738,6.211,
154.1435,663.0947,6.219,
154.2154,665.1751,6.255,
154.0845,667.0233,6.259,
154.2984,669.076,6.288,
154.2889,670.8053,6.315,
154.3665,672.7075,6.324,
154.4527,674.4732,6.339,
154.4752,676.4815,6.367,
154.5706,678.3361,6.393,
154.547,680.146,6.403,
154.6435,682.1687,6.433,
154.4682,684.0395,6.439,
154.6703,686.052,6.475,
154.6243,687.9896,6.48,
154.8071,689.886,6.516,
154.5969,691.797,6.52,
154.7999,693.7041,6.539,
154.698,695.6182,6.575,
154.7848,697.6248,6.579,
154.8373,699.5376,6.6,
154.8186,701.6428,6.635,
154.6758,703.4486,6.644,
154.7303,705.3227,6.659,
154.7515,707.1659,6.695,
154.7022,709.1523,6.708,
154.7477,711.0622,6.719,
154.8729,713.0146,6.74,
154.9052,714.8544,6.763,
154.871,716.8389,6.796,
154.9514,718.693,6.803,
154.9416,720.6027,6.834,
154.9854,722.5789,6.84,
155.0789,724.563,6.859,
155.1853,726.3542,6.879,
155.0582,728.4661,6.92,
155.1411,730.2741,6.922,
155.1607,732.2942,6.953,
155.0255,734.3794,6.964,
155.0754,736.249,6.986,
155.0593,738.2197,6.999,
155.2059,740.1037,7.02,
155.0807,742.0027,7.047,
155.1569,744.0454,7.064,
155.2586,745.8908,7.079,
155.3707,747.7043,7.108,
155.2665,749.7673,7.135,
155.3583,751.6323,7.145,
155.3268,753.5911,7.159,
155.4619,755.494,7.188,
155.3437,757.2737,7.215,
155.3919,759.2614,7.225,
155.4592,761.258,7.239,
155.4762,763.6256,7.268,
155.5025,765.4803,7.295,
155.5504,767.5303,7.301,
155.5952,769.2997,7.328,
155.607,771.3398,7.339,
155.6943,773.3485,7.36,
155.6874,775.356,7.388,
155.8359,777.425,7.399,
155.7714,779.0436,7.433,
155.846,781.0426,7.439,
155.7972,782.8155,7.46,
155.7458,784.7598,7.486,
155.7144,786.9262,7.527,
155.8025,788.8515,7.53,
155.9476,790.8923,7.54,
156.1463,792.9301,7.572,
156.1087,794.862,7.591,
156.1109,796.8134,7.605,
156.0668,798.8168,7.641,
156.0956,800.7708,7.642,
156.0069,802.5905,7.659,
156.1677,804.4598,7.693,
156.1435,806.4532,7.699,
156.1339,808.3949,7.719,
156.0926,810.2131,7.755,
156.2059,812.0923,7.76,
156.2687,813.9614,7.797,
156.1415,815.8843,7.8,
156.2945,817.7911,7.835,
156.2993,819.6601,7.839,
156.349,821.7876,7.875,
156.475,823.7826,7.881,
156.5485,825.6853,7.903,
156.4227,827.6595,7.921,
156.6036,829.8227,7.939,
156.5516,831.7569,7.96,
156.5224,833.5933,7.992,
156.5647,835.6318,8,
156.4422,837.7229,8.019,
156.4303,839.6169,8.039,
156.6601,841.5477,8.059,
156.6434,843.5868,8.088,
156.6227,845.5896,8.112,
156.5956,847.5494,8.12,
156.7318,849.4488,8.14,
156.7054,851.335,8.168,
156.7595,853.2351,8.192,
156.7108,855.1334,8.201,
156.7137,857.1241,8.237,
156.7259,858.9517,8.24,
156.8378,860.7892,8.278,
156.7396,862.9233,8.283,
156.8414,864.6998,8.312,
156.7907,866.6343,8.341,
156.8342,868.6862,8.348,
156.9386,870.6735,8.359,
156.9283,872.6367,8.391,
156.9171,874.532,8.417,
156.9609,876.2614,8.432,
157.0024,878.294,8.439,
157.0072,880.1686,8.473,
156.9857,882.092,8.492,
157.0733,884.0354,8.506,
157.0737,885.9219,8.54,
157.0324,887.8582,8.545,
157.1839,889.7976,8.559,
157.1212,891.6602,8.588,
157.3365,893.6643,8.615,
157.287,895.5733,8.62,
157.2263,897.3484,8.655,
157.39,899.2999,8.659,
157.4095,901.3371,8.692,
157.2808,903.0162,8.701,
157.4414,905.1328,8.731,
157.2605,907.0704,8.741,
157.3924,908.8151,8.759,
157.2666,910.6532,8.795,
157.2206,912.482,8.799,
157.3606,914.3699,8.82,
157.367,916.278,8.855,
157.5122,918.1852,8.865,
157.5154,920.223,8.879,
157.5759,922.1173,8.915,
157.7869,923.9597,8.92,
157.6443,925.9122,8.959,
157.7139,927.8277,8.963,
157.7801,929.6182,8.98,
157.8786,931.4399,9,
157.7964,933.2482,9.035,
157.8849,935.1577,9.044,
157.9,937.1634,9.059,
157.9247,938.8958,9.09,
157.9414,940.8117,9.115,
157.9347,942.7057,9.12,
157.953,944.6544,9.139,
157.9436,946.6149,9.168,
158.0213,948.4557,9.192,
157.9148,950.4108,9.199,
157.9546,952.2321,9.232,
157.9293,954.2672,9.255,
157.9144,956.2826,9.269,
158.0842,958.2893,9.279,
158.2091,960.5826,9.31,
158.1406,962.4187,9.335,
158.2989,964.4517,9.349,
158.4025,966.3094,9.359,
158.3999,968.3735,9.393,
158.4382,970.2035,9.399,
158.4596,972.2898,9.42,
158.571,974.2709,9.44,
158.5788,975.9643,9.46,
158.5915,977.8912,9.49,
158.7077,979.7042,9.515,
158.8323,981.4959,9.522,
158.6896,983.4334,9.551,
158.818,985.161,9.56,
158.8455,987.1329,9.579,
158.9659,988.9638,9.612,
158.8674,990.7047,9.62,
158.9477,992.5607,9.648,
158.9169,994.4724,9.659,
158.9636,996.3996,9.68,
158.9388,998.2105,9.706,
159.0657,1000.1824,9.719,
