"x","z","t",
139.8264,401.7864,3.375,
139.8462,403.5604,3.381,
139.772,405.352,3.415,
139.8317,406.9163,3.424,
139.9744,408.6514,3.455,
139.9683,410.4918,3.461,
139.9747,412.1583,3.479,
140.151,413.9702,3.512,
140.171,415.6818,3.519,
140.2301,417.327,3.552,
140.203,419.1514,3.58,
140.2592,421.0194,3.59,
140.1925,422.6129,3.6,
140.1569,424.346,3.632,
140.1369,425.9971,3.655,
140.1607,427.7412,3.667,
140.242,429.3945,3.693,
140.2888,431.2975,3.701,
140.3118,433.1093,3.72,
140.2804,435.0065,3.745,
140.2668,436.6188,3.761,
140.339,438.3566,3.779,
140.3249,440.2261,3.815,
140.399,441.871,3.819,
140.4922,443.7227,3.857,
140.5977,445.3731,3.86,
140.5884,447.1234,3.894,
140.7688,449.1135,3.899,
140.855,450.7191,3.931,
140.7932,452.5607,3.94,
141.0028,454.1974,3.975,
140.8577,456.2175,3.98,
140.8314,457.945,4.015,
141.0475,459.5105,4.02,
141.0702,461.2198,4.052,
141.1107,463.0577,4.073,
141.1443,464.8872,4.089,
141.1838,466.5012,4.099,
141.2668,468.1904,4.132,
141.1232,469.8371,4.158,
141.1667,471.701,4.165,
141.2807,473.3512,4.195,
141.2291,475.2012,4.201,
141.379,476.9162,4.232,
141.3695,478.7281,4.245,
141.5271,480.706,4.278,
141.4562,482.4718,4.283,
141.4782,484.1011,4.315,
141.4788,485.9094,4.329,
141.5553,487.6667,4.355,
141.7381,489.3388,4.361,
141.5368,491.2143,4.394,
141.5773,492.7578,4.399,
141.6008,494.5256,4.435,
141.7125,496.3179,4.44,
141.6445,498.0713,4.472,
141.6841,499.9838,4.487,
141.6245,501.9532,4.507,
141.6494,503.678,4.519,
141.6524,505.6691,4.543,
141.6115,507.6614,4.573,
141.5802,509.308,4.585,
141.6017,512.8878,4.62,
141.6134,514.4771,4.639,
141.5861,516.4578,4.66,
141.5649,518.2408,4.695,
141.5818,520.2579,4.7,
141.7334,521.9277,4.732,
141.7075,523.6148,4.744,
141.6119,525.7668,4.774,
141.6356,527.5559,4.779,
141.7025,529.4326,4.812,
141.683,531.2126,4.819,
141.6846,532.9788,4.854,
141.7157,534.8099,4.859,
141.6643,536.4847,4.892,
141.5537,538.3492,4.899,
141.6623,540.0605,4.936,
141.7001,541.8385,4.939,
141.7322,543.8042,4.971,
141.8768,545.6285,4.995,
141.9426,547.6303,5.006,
141.9167,549.4159,5.019,
141.9451,551.2283,5.049,
142.0037,553.2709,5.079,
141.9133,554.9672,5.086,
142.0531,556.7552,5.099,
142.3091,558.6375,5.119,
142.2574,560.4703,5.153,
142.2142,562.1621,5.16,
142.2649,563.9815,5.197,
142.2655,565.922,5.2,
142.3253,567.7237,5.241,
142.3981,569.463,5.243,
142.4152,571.3773,5.274,
142.4791,573.1926,5.279,
142.483,575.1634,5.311,
142.5196,577.1961,5.319,
142.4436,579.1599,5.353,
142.4956,581.0022,5.359,
142.4401,582.7877,5.389,
142.4513,584.6556,5.415,
142.3841,586.3935,5.425,
142.3519,588.2564,5.44,
142.4499,590.1432,5.467,
142.468,592.1562,5.495,
142.4651,593.9537,5.504,
142.3687,595.8084,5.519,
142.6017,597.6773,5.555,
142.4561,599.5936,5.559,
142.5809,601.5014,5.58,
142.5353,603.4524,5.615,
142.6228,605.3266,5.62,
142.7466,607.1158,5.654,
142.8155,609.0484,5.66,
142.7849,610.8141,5.691,
142.8659,612.908,5.699,
142.924,614.8247,5.72,
143.0594,616.8703,5.746,
143.003,618.7958,5.759,
143.0161,620.8488,5.781,
143.0747,622.5626,5.811,
143.0931,624.5678,5.82,
143.1584,626.6749,5.853,
143.1498,628.4544,5.861,
143.0085,630.5779,5.888,
143.0308,632.5391,5.905,
143.041,634.2939,5.919,
143.0429,636.2361,5.95,
143.0628,638.0344,5.975,
142.995,639.9119,5.981,
143.0758,641.8887,6.015,
143.0171,643.5759,6.02,
142.9713,645.528,6.039,
142.9365,647.4645,6.083,
142.9176,649.4861,6.085,
143.0266,651.3947,6.099,
142.9244,653.3911,6.135,
143.1465,655.3754,6.144,
143.0995,657.3616,6.174,
143.2552,659.3037,6.179,
143.1469,661.3017,6.211,
143.1438,663.1346,6.219,
143.2074,665.1655,6.255,
143.107,666.9458,6.259,
143.2864,669.0748,6.288,
143.3191,670.8384,6.315,
143.4168,672.6488,6.324,
143.4149,674.4937,6.339,
143.4863,676.4638,6.367,
143.5825,678.3391,6.393,
143.5372,680.1269,6.403,
143.6291,682.1445,6.433,
143.4682,684.0395,6.439,
143.664,686.0969,6.475,
143.6243,687.9896,6.48,
143.7324,689.8829,6.516,
143.6423,691.8009,6.52,
143.7638,693.7211,6.539,
143.6617,695.6621,6.575,
143.6117,697.6692,6.579,
143.8323,699.5332,6.6,
143.7729,701.5972,6.635,
143.6758,703.4486,6.644,
143.6963,705.3632,6.659,
143.7469,707.1605,6.695,
143.7285,709.1358,6.708,
143.7537,711.0754,6.719,
143.8152,713.0363,6.74,
143.9684,714.8671,6.763,
143.8517,716.831,6.796,
143.9553,718.6989,6.803,
143.9426,720.5846,6.834,
144.0278,722.5856,6.84,
144.054,724.5604,6.859,
144.1805,726.344,6.879,
144.0565,728.4512,6.92,
144.1411,730.2741,6.922,
144.1593,732.3015,6.953,
144.048,734.3377,6.964,
144.0812,736.2516,6.986,
144.0748,738.2445,6.999,
144.1973,740.0927,7.02,
144.0902,741.9958,7.047,
144.1569,744.0454,7.064,
144.2981,745.8823,7.079,
144.3692,747.7055,7.108,
144.273,749.7773,7.135,
144.4157,751.6535,7.145,
144.342,753.6041,7.159,
144.4559,755.5148,7.188,
144.3236,757.2687,7.215,
144.3919,759.2614,7.225,
144.5148,761.3024,7.239,
144.4596,763.6145,7.268,
144.5128,765.4986,7.295,
144.5409,767.5109,7.301,
144.5923,769.283,7.328,
144.607,771.3398,7.339,
144.706,773.3446,7.36,
144.7005,775.4013,7.388,
144.7556,777.4019,7.399,
144.7714,779.0436,7.433,
144.8147,781.1012,7.439,
144.7903,782.8032,7.46,
144.7234,784.7652,7.486,
144.7204,786.9276,7.527,
144.8298,788.8662,7.53,
145.0413,790.8489,7.54,
145.1619,792.9336,7.572,
145.1057,794.8556,7.591,
145.108,796.8096,7.605,
145.0729,798.8177,7.641,
145.1441,800.8028,7.642,
144.9855,802.5983,7.659,
145.1652,804.4608,7.693,
145.2165,806.4191,7.699,
145.1796,808.3902,7.719,
145.1963,810.2123,7.755,
145.236,812.0477,7.76,
145.2576,813.9481,7.797,
145.1302,815.8781,7.8,
145.2587,817.8041,7.835,
145.3044,819.6642,7.839,
145.3429,821.7863,7.875,
145.4309,823.7669,7.881,
145.5535,825.6823,7.903,
145.4242,827.7596,7.921,
145.5818,829.8538,7.939,
145.5386,831.7377,7.96,
145.524,833.6244,7.992,
145.5809,835.6307,8,
145.4528,837.7062,8.019,
145.445,839.6572,8.039,
145.6639,841.542,8.059,
145.6483,843.5728,8.088,
145.6735,845.6192,8.112,
145.5843,847.53,8.12,
145.756,849.4611,8.14,
145.7416,851.3496,8.168,
145.7936,853.187,8.192,
145.6847,855.1494,8.201,
145.7109,857.1113,8.237,
145.7243,858.9445,8.24,
145.8349,860.7764,8.278,
145.7822,862.9307,8.283,
145.8653,864.6843,8.312,
145.7998,866.6017,8.341,
145.8183,868.698,8.348,
145.9216,870.6678,8.359,
145.9453,872.6345,8.391,
145.9499,874.5471,8.417,
145.9575,876.2551,8.432,
145.9641,878.2703,8.439,
146.0059,880.1746,8.473,
145.994,882.1169,8.492,
146.0422,884.0417,8.506,
146.0901,885.9042,8.54,
146.0335,887.8655,8.545,
146.2005,889.8071,8.559,
146.1421,891.7012,8.588,
146.3364,893.6495,8.615,
146.2614,895.5502,8.62,
146.2122,897.3388,8.655,
146.387,899.2935,8.659,
146.4627,901.2708,8.692,
146.266,903.0034,8.701,
146.4118,905.1196,8.731,
146.2406,907.0057,8.741,
146.3664,908.8214,8.759,
146.2653,910.646,8.795,
146.2779,912.4879,8.799,
146.3606,914.3699,8.82,
146.3926,916.2536,8.855,
146.4368,918.0846,8.865,
146.4564,920.2574,8.879,
146.5811,922.0962,8.915,
146.7892,923.9666,8.92,
146.65,925.9201,8.959,
146.7134,927.8425,8.963,
146.7649,929.6104,8.98,
146.8699,931.389,9,
146.7953,933.241,9.035,
146.8849,935.1577,9.044,
146.9,937.1868,9.059,
146.954,938.9203,9.09,
146.9064,940.8032,9.115,
146.9494,942.7383,9.12,
146.9893,944.6636,9.139,
146.9542,946.6337,9.168,
147.0075,948.4318,9.192,
146.9126,950.4039,9.199,
146.9564,952.2098,9.232,
146.9289,954.2745,9.255,
146.9144,956.2826,9.269,
147.1205,958.3471,9.279,
147.2269,960.5842,9.31,
147.1406,962.4187,9.335,
147.2963,964.4586,9.349,
147.3523,966.2542,9.359,
147.3802,968.3966,9.393,
147.3694,970.2225,9.399,
147.4596,972.2898,9.42,
147.5845,974.2683,9.44,
147.573,975.9778,9.46,
147.5831,977.9046,9.49,
147.7068,979.7115,9.515,
147.8323,981.4959,9.522,
147.6826,983.4063,9.551,
147.8245,985.2067,9.56,
147.8873,987.0995,9.579,
147.9311,988.9457,9.612,
147.8649,990.7121,9.62,
147.9494,992.5536,9.648,
147.903,994.474,9.659,
147.95,996.4253,9.68,
147.9388,998.2105,9.706,
148.0668,1000.1752,9.719,
148.1958,1002.0477,9.749,
148.1604,1004.0756,9.779,
148.3283,1005.8461,9.784,
148.1775,1007.8723,9.799,
148.3159,1009.7329,9.827,
148.2781,1011.5235,9.854,
148.2268,1013.2931,9.863,
148.1289,1015.1144,9.879,
148.1984,1017.0802,9.906,
148.404,1019.0612,9.919,
148.2766,1020.9696,9.939,
148.4137,1022.8398,9.976,
148.4005,1024.8033,9.979,
148.4413,1026.6359,10.011,
148.4737,1028.5594,10.021,
148.5124,1030.5826,10.057,
148.5494,1032.5025,10.059,
148.6348,1034.3039,10.079,
148.6329,1036.1243,10.099,
148.7466,1038.2711,10.134,
148.69,1040.1596,10.139,
148.7864,1042.2033,10.171,
148.7786,1043.9779,10.179,
148.8355,1046.1257,10.199,
148.843,1047.8811,10.23,
148.9996,1049.7867,10.239,
148.9334,1051.7812,10.259,
148.9273,1053.3809,10.295,
148.9213,1055.4124,10.299,
148.9441,1057.3083,10.319,
148.892,1059.1239,10.355,
148.6993,1061.2405,10.365,
148.9382,1063.1811,10.379,
148.808,1065.0489,10.409,
148.7962,1067.0301,10.434,
148.9074,1069.1297,10.441,
148.9769,1071.182,10.477,
148.984,1073.1444,10.479,
148.8505,1075.033,10.499,
148.9851,1076.8637,10.519,
149.0198,1078.7709,10.555,
149.1076,1080.726,10.56,
149.0296,1082.607,10.592,
149.0484,1084.4898,10.6,
149.1006,1086.4895,10.635,
149.1508,1088.3707,10.639,
149.2256,1090.4244,10.672,
149.1528,1092.4421,10.68,
149.3434,1094.5052,10.699,
149.2236,1096.6518,10.724,
149.1757,1098.4881,10.741,
149.31,1100.373,10.774,
149.3373,1102.1749,10.786,
149.2571,1104.0895,10.799,
149.2702,1105.911,10.83,
149.2459,1107.7053,10.839,
149.3672,1109.736,10.859,
149.1613,1111.6274,10.895,
149.3948,1113.5815,10.9,
149.2902,1115.4552,10.935,
149.2939,1117.3603,10.943,
149.4125,1119.2732,10.974,
149.2701,1121.2333,10.98,
149.4574,1123.1457,11.015,
149.3182,1125.0782,11.023,
149.4139,1127.0589,11.054,
149.5122,1128.9395,11.075,
149.527,1131.0511,11.092,
149.5728,1133.0838,11.1,
149.5577,1135.0783,11.134,
149.5696,1136.9829,11.139,
149.5972,1138.8876,11.171,
149.6676,1140.8118,11.179,
149.5424,1142.7514,11.216,
149.5765,1144.5881,11.219,
149.661,1146.5717,11.247,
149.7547,1148.4077,11.275,
149.6755,1150.119,11.286,
149.6217,1152.0694,11.299,
149.8725,1153.7881,11.329,
149.7072,1155.7566,11.354,
149.738,1157.579,11.363,
149.603,1159.5165,11.391,
149.7639,1161.3016,11.399,
149.818,1163.1687,11.419,
149.6878,1165.3515,11.451,
149.7914,1167.2448,11.459,
149.663,1169.2038,11.48,
149.7435,1171.111,11.52,
149.7487,1172.9658,11.522,
149.6817,1174.8985,11.553,
149.6096,1176.7825,11.574,
149.5612,1178.7398,11.59,
149.7144,1180.6541,11.6,
149.5586,1182.6966,11.631,
149.7117,1184.524,11.657,
149.6206,1186.3769,11.666,
149.8041,1188.3332,11.694,
149.7547,1190.0839,11.704,
149.7483,1192.049,11.725,
149.8934,1193.9127,11.747,
149.87,1196.1563,11.775,
150.0176,1198.3419,11.779,
150.0671,1200.2328,11.814,
150.1595,1202.1857,11.819,
150.1541,1204.1718,11.858,
150.2912,1206.0845,11.86,
150.2109,1207.84,11.894,
150.2478,1209.8228,11.9,
150.3271,1211.5545,11.934,
150.3581,1213.4773,11.94,
150.5626,1215.422,11.963,
150.451,1217.2296,11.98,
150.5438,1219.0502,11.999,
150.536,1220.9986,12.036,
150.7267,1222.8624,12.04,
150.6905,1224.6898,12.068,
150.8941,1226.5782,12.095,
150.8888,1228.525,12.105,
150.7534,1230.4428,12.12,
150.7856,1232.4383,12.147,
150.8338,1234.3555,12.175,
151.0496,1236.3489,12.182,
150.9922,1238.2859,12.215,
150.9722,1240.2882,12.219,
150.9642,1242.1559,12.255,
151.2154,1244.14,12.261,
151.1856,1246.1052,12.296,
151.3042,1248.0271,12.3,
151.2308,1249.863,12.338,
151.2952,1251.9547,12.341,
151.2453,1253.9122,12.372,
151.4024,1255.8309,12.394,
151.5367,1257.6967,12.408,
151.3968,1259.5257,12.419,
151.4194,1261.4984,12.451,
151.4798,1263.4477,12.487,
151.6669,1265.5068,12.49,
151.6492,1267.3866,12.499,
151.6488,1269.2433,12.529,
151.6592,1271.1914,12.553,
151.8749,1273.275,12.564,
151.862,1275.1062,12.594,
152.0238,1277.0156,12.601,
151.9914,1278.9529,12.644,
152.0578,1280.8258,12.646,
152.0883,1282.7211,12.676,
152.1327,1284.6481,12.679,
152.0779,1286.6448,12.713,
152.0083,1288.587,12.719,
152.1457,1290.3943,12.749,
152.113,1292.372,12.759,
152.1597,1294.2967,12.79,
152.1498,1296.1743,12.799,
152.2892,1298.0204,12.819,
152.2686,1300.1114,12.839,
152.4049,1302.0724,12.869,
152.4591,1304.2253,12.894,
152.4515,1306.1063,12.906,
152.4529,1307.9485,12.919,
152.5675,1309.9816,12.952,
152.6289,1312.0087,12.978,
152.8241,1314.0943,12.985,
152.8123,1315.9102,13.016,
152.8378,1317.764,13.02,
152.8717,1319.67,13.057,
152.6386,1321.429,13.064,
152.704,1323.353,13.097,
152.9267,1325.2359,13.1,
152.7596,1327.184,13.12,
152.8424,1328.9848,13.151,
152.8235,1330.9448,13.159,
152.8045,1332.7919,13.18,
152.8882,1334.7458,13.213,
152.969,1336.7334,13.219,
152.9527,1338.4279,13.257,
152.9817,1340.4764,13.26,
153.1032,1342.7099,13.29,
153.1192,1344.7388,13.315,
153.1782,1346.651,13.32,
153.2111,1348.4738,13.339,
153.1446,1350.3176,13.369,
153.3539,1352.3521,13.399,
153.2132,1354.1734,13.405,
153.3763,1356.1256,13.433,
153.3657,1358.043,13.44,
153.428,1359.9502,13.474,
153.4922,1362.0424,13.482,
153.4867,1364.0789,13.51,
153.5023,1365.8763,13.52,
153.4703,1367.8574,13.539,
153.5678,1369.749,13.559,
153.6252,1371.6872,13.594,
153.6186,1373.5973,13.616,
153.6573,1375.6005,13.62,
153.6399,1377.7222,13.639,
153.7892,1379.5763,13.67,
153.7479,1381.4859,13.679,
153.856,1383.3555,13.701,
153.8727,1385.2842,13.719,
153.9031,1387.276,13.74,
153.9221,1389.1925,13.772,
153.7907,1390.9159,13.797,
153.8527,1392.8281,13.807,
153.9423,1394.6045,13.838,
154.0992,1396.5429,13.842,
154.0351,1398.5701,13.86,
153.8652,1400.5992,13.895,
154.1016,1402.6257,13.901,
154.1576,1404.6784,13.919,
154.2871,1406.6617,13.954,
154.3289,1408.631,13.967,
154.4262,1410.719,13.979,
154.392,1412.6605,13.999,
154.4216,1414.6857,14.034,
154.5516,1416.8421,14.04,
154.5739,1418.7486,14.06,
154.7365,1420.6175,14.087,
154.7134,1422.5521,14.1,
154.7732,1424.3558,14.133,
154.8196,1426.1765,14.139,
154.8827,1428.1493,14.173,
154.5741,1430.105,14.18,
154.801,1432.0179,14.213,
154.9454,1434.1271,14.243,
154.79,1435.9851,14.248,
154.9584,1438.0516,14.259,
154.9159,1439.9639,14.292,
154.6764,1442.1063,14.314,
154.9,1444.0949,14.326,
154.9003,1446.1568,14.339,
154.8135,1448.1556,14.372,
155.062,1449.8899,14.395,
155.0511,1451.8845,14.405,
154.9739,1453.7846,14.434,
155.2267,1455.6516,14.442,
155.1322,1457.5673,14.475,
155.165,1459.4209,14.484,
155.1463,1461.4316,14.521,
155.3706,1463.2009,14.523,
155.2172,1465.0487,14.554,
155.0513,1466.9415,14.566,
155.2323,1468.9218,14.597,
155.1779,1470.9193,14.6,
155.2466,1472.7712,14.634,
155.0626,1474.8841,14.639,
155.1986,1476.8049,14.677,
155.1098,1478.615,14.679,
155.1249,1480.6896,14.71,
155.1128,1482.701,14.735,
155.09,1484.534,14.747,
155.028,1486.5224,14.759,
154.9056,1488.5275,14.791,
154.9342,1490.4761,14.816,
154.9669,1492.3464,14.823,
154.829,1494.1996,14.839,
154.8858,1495.844,14.873,
154.8036,1497.6117,14.894,
154.7861,1499.6691,14.904,
154.9397,1501.5007,14.938,
154.8822,1503.5165,14.941,
154.994,1505.449,14.969,
154.9317,1507.1892,14.985,
154.9523,1509.1952,14.999,
154.9894,1511.1335,15.019,
154.9638,1513.0954,15.054,
155.0505,1515.046,15.059,
154.9555,1517.1156,15.093,
155.0122,1519.0849,15.1,
155.1571,1520.7731,15.132,
155.0758,1522.8868,15.139,
155.087,1524.8611,15.175,
154.8799,1526.7807,15.179,
154.9993,1528.591,15.209,
154.8822,1530.3923,15.237,
154.8472,1532.3948,15.242,
154.9056,1534.4961,15.259,
154.8598,1536.3923,15.29,
154.6811,1538.3399,15.322,
154.6414,1540.2362,15.325,
154.7032,1542.384,15.358,
154.4972,1544.2139,15.36,
154.4788,1546.0755,15.38,
154.5049,1547.8643,15.415,
154.5598,1549.8545,15.421,
154.5391,1551.6189,15.455,
154.5738,1553.4665,15.459,
154.5367,1555.3506,15.479,
154.5585,1557.3371,15.515,
154.7303,1559.275,15.519,
154.5527,1561.1402,15.539,
154.5233,1563.1192,15.578,
154.5066,1565.2461,15.58,
154.5208,1567.1377,15.611,
154.536,1569.0248,15.634,
154.6738,1571.0893,15.648,
154.503,1573.0362,15.659,
154.5058,1574.8999,15.691,
154.457,1576.8064,15.715,
154.4867,1578.8912,15.725,
154.5353,1580.8206,15.758,
154.4842,1582.7757,15.761,
154.5495,1584.6739,15.794,
154.4825,1586.5616,15.803,
154.3675,1588.4794,15.834,
154.443,1590.4406,15.84,
154.4264,1592.3138,15.875,
154.5205,1594.243,15.885,
154.6305,1596.1062,15.915,
154.5507,1598.1732,15.919,
154.5393,1600.1703,15.954,
154.6098,1602.2127,15.959,
154.5617,1604.0379,15.979,
154.702,1605.8626,16.003,
154.6299,1607.9563,16.034,
154.5762,1609.9289,16.047,
154.5485,1611.9538,16.074,
154.6145,1614.2005,16.082,
154.8193,1616.1089,16.116,
154.7816,1618.1068,16.126,
154.7338,1620.1283,16.154,
154.7387,1622.0109,16.163,
154.6123,1623.9307,16.179,
154.7042,1625.7706,16.199,
154.639,1627.6835,16.231,
154.7063,1629.5146,16.24,
154.5562,1631.6879,16.274,
154.5125,1633.4925,16.28,
154.5145,1635.5499,16.315,
154.5589,1637.8845,16.321,
154.5224,1639.9399,16.35,
154.6711,1641.9121,16.36,
154.7535,1643.8244,16.395,
154.6606,1645.636,16.401,
154.6948,1647.5215,16.433,
154.7666,1649.4629,16.443,
154.7867,1651.515,16.459,
154.8946,1653.585,16.495,
154.7893,1655.4389,16.5,
154.9148,1657.6382,16.532,
154.9616,1659.5789,16.554,
154.809,1661.4515,16.566,
154.8366,1663.4973,16.579,
154.8803,1665.4593,16.61,
154.9367,1667.4504,16.635,
154.9483,1669.4913,16.646,
154.8814,1671.4912,16.659,
155.0515,1673.4347,16.691,
155.1388,1675.3416,16.714,
155.043,1677.4223,16.721,
155.0697,1679.508,16.758,
155.1794,1681.7626,16.76,
155.2219,1683.8001,16.794,
155.0784,1685.7282,16.803,
155.2093,1687.6757,16.834,
155.1796,1689.9003,16.839,
155.303,1691.7431,16.872,
155.2685,1693.6661,16.879,
155.2898,1695.6351,16.907,
155.2357,1697.6935,16.919,
155.1395,1699.5578,16.95,
155.1895,1701.462,16.974,
155.3742,1703.5504,16.985,
155.2015,1705.3114,16.999,
155.3022,1707.3396,17.029,
155.3998,1709.2901,17.058,
155.4694,1711.1572,17.067,
155.3954,1713.0209,17.08,
155.3824,1715.0824,17.105,
155.3787,1717.1053,17.134,
155.3733,1719.1533,17.141,
155.4414,1720.9381,17.171,
155.4316,1722.8375,17.179,
155.386,1724.7574,17.199,
155.5268,1726.7537,17.228,
155.5119,1728.6656,17.239,
155.4389,1730.6961,17.273,
155.3991,1732.8006,17.279,
155.3487,1734.8098,17.314,
155.4116,1736.836,17.319,
155.434,1738.8444,17.352,
155.4923,1740.8468,17.374,
155.4954,1742.8864,17.387,
155.4568,1745.0008,17.399,
155.3689,1747.3255,17.431,
155.4466,1749.2625,17.462,
155.407,1751.2091,17.469,
155.4091,1753.1866,17.479,
155.3071,1755.3284,17.512,
155.3436,1757.266,17.536,
155.3609,1759.174,17.544,
155.4977,1761.2184,17.574,
155.4133,1763.4621,17.582,
155.6179,1765.5157,17.616,
155.5289,1767.3198,17.624,
155.6101,1769.3676,17.661,
155.6637,1771.3857,17.663,
155.722,1773.3714,17.679,
155.7297,1775.1964,17.707,
155.8328,1777.2696,17.735,
155.7339,1779.391,17.74,
155.8464,1781.1722,17.775,
155.8451,1783.0402,17.779,
155.8564,1785.0945,17.815,
155.9326,1786.889,17.82,
155.8177,1789.4045,17.85,
155.7532,1791.3481,17.859,
155.7849,1793.4764,17.879,
155.7404,1795.8874,17.899,
155.9195,1797.5336,17.929,
155.9009,1799.6327,17.953,
155.9246,1801.7636,17.964,
155.926,1803.4054,17.994,
156.0472,1805.7246,18,
156.0938,1807.804,18.034,
156.1314,1809.7015,18.043,
156.2336,1812.2078,18.074,
156.1674,1814.1607,18.08,
156.1741,1816.2122,18.099,
156.1975,1818.4361,18.135,
156.4646,1820.4405,18.14,
156.5103,1822.6599,18.159,
156.6018,1824.8768,18.194,
156.7009,1826.7487,18.199,
156.6712,1828.7008,18.219,
156.63,1830.7813,18.251,
156.6622,1832.7619,18.274,
156.6384,1834.8255,18.288,
156.5428,1836.8309,18.299,
156.5046,1838.9607,18.331,
