"x","z","t",
93.4243,413.0181,1.438,
93.4162,415.1627,1.448,
93.5139,417.218,1.473,
93.5276,421.2187,1.481,
93.7228,423.1554,1.506,
93.6547,425.3915,1.514,
93.726,427.4797,1.515,
93.7918,429.5181,1.539,
93.9454,431.5575,1.542,
93.749,433.6033,1.549,
93.7882,435.7101,1.559,
93.9049,437.6309,1.582,
94.0277,439.6328,1.592,
93.9314,441.5185,1.593,
93.9098,443.4771,1.612,
93.9355,445.4408,1.616,
93.964,447.3466,1.629,
93.9624,449.3504,1.637,
94.0811,451.3407,1.656,
94.1343,453.5657,1.66,
94.1934,455.3571,1.671,
94.2209,457.4208,1.697,
94.2854,459.2094,1.702,
94.3323,461.2084,1.704,
94.2969,463.2128,1.723,
94.4346,465.3113,1.732,
94.4174,467.1672,1.741,
94.3156,469.4602,1.748,
94.3264,471.5075,1.759,
94.3142,473.7806,1.77,
94.3979,475.6002,1.79,
94.3238,477.4167,1.793,
94.3675,479.4176,1.803,
94.3369,481.5513,1.814,
94.4137,483.4059,1.834,
94.2978,485.3709,1.841,
94.4159,487.7622,1.848,
94.5771,489.3998,1.87,
94.6999,493.696,1.881,
94.7879,495.8333,1.892,
94.8108,497.8821,1.903,
94.9317,499.7621,1.915,
94.9151,501.92,1.926,
94.9449,503.7092,1.939,
94.9203,505.6658,1.948,
95.1095,507.5238,1.97,
95.0551,509.5839,1.973,
95.0652,511.5877,1.983,
95.1819,513.8049,1.993,
95.2964,515.6019,2.013,
95.4461,517.6721,2.027,
95.5744,519.8934,2.029,
95.6487,521.8285,2.047,
95.5327,523.9113,2.052,
95.5613,525.8891,2.066,
95.6294,527.607,2.07,
95.2259,529.6616,2.081,
95.2764,531.9368,2.101,
95.2708,533.9119,2.109,
95.0291,536.2952,2.114,
95.3208,538.5094,2.134,
95.1347,540.2773,2.145,
95.045,542.1341,2.148,
95.1805,544.3976,2.159,
95.0267,545.9407,2.179,
95.0132,547.9976,2.184,
94.9898,549.8212,2.192,
94.8363,552.0565,2.216,
94.9164,553.7985,2.221,
94.8761,555.6514,2.226,
94.8268,557.7373,2.237,
94.7158,559.5945,2.256,
94.7389,561.25,2.26,
94.7139,563.151,2.27,
94.6789,565.0554,2.281,
94.6978,566.9706,2.304,
94.6978,569.0169,2.309,
94.7228,570.8292,2.315,
94.7506,572.6854,2.335,
94.7592,574.7292,2.339,
94.8528,576.8426,2.35,
95.0102,578.8513,2.359,
94.7569,580.7757,2.37,
94.8385,582.5511,2.389,
94.7631,584.3825,2.394,
94.7145,586.2889,2.403,
94.6256,588.2442,2.424,
94.7495,590.1477,2.426,
94.7718,592.1252,2.437,
94.541,593.8894,2.448,
94.3163,595.7677,2.471,
94.5383,597.6928,2.478,
94.5797,599.713,2.481,
94.7119,601.692,2.502,
94.4666,603.6806,2.505,
94.8158,605.7406,2.514,
94.9308,607.4068,2.54,
94.7202,609.2818,2.547,
94.7257,611.2978,2.548,
94.8245,613.1947,2.559,
94.6477,615.3007,2.579,
94.8281,617.2294,2.586,
94.7278,619.0697,2.592,
94.4185,621.0573,2.612,
94.6114,622.8086,2.616,
94.5424,624.7482,2.626,
94.715,626.5569,2.648,
94.6777,628.3935,2.659,
94.6614,630.2576,2.661,
94.4784,632.069,2.67,
94.5973,633.9431,2.692,
94.6107,635.7448,2.704,
94.6358,637.7278,2.705,
94.5365,639.7291,2.726,
94.5761,641.5522,2.729,
94.6826,643.7605,2.739,
94.5623,645.6655,2.756,
94.8779,647.3083,2.759,
94.8544,649.2469,2.771,
94.9127,651.2598,2.781,
95.2966,653.2512,2.803,
95.2802,654.9586,2.816,
95.6023,657.0015,2.818,
95.3881,659.1154,2.834,
95.4919,660.9561,2.847,
95.4983,662.8432,2.852,
95.6861,664.5891,2.859,
95.9719,666.4494,2.878,
96.0059,668.1648,2.888,
96.0264,670.2725,2.896,
96.4217,672.0398,2.912,
96.5669,673.9503,2.917,
96.6703,675.865,2.929,
96.8101,677.7991,2.937,
96.8676,679.8261,2.948,
96.7982,681.8962,2.959,
96.8899,683.9054,2.978,
96.9378,685.6673,2.99,
96.8226,687.7733,2.995,
96.9236,689.744,3.003,
96.8724,691.6598,3.014,
96.756,693.5235,3.04,
96.9163,695.2648,3.043,
97.2495,697.1884,3.057,
97.5264,698.9964,3.074,
97.5627,701.3099,3.079,
97.7763,703.6139,3.081,
97.8887,705.8725,3.092,
98.0519,707.7457,3.103,
98.1005,709.7649,3.123,
98.0278,711.7253,3.126,
97.9766,713.7106,3.14,
98.0247,715.6245,3.156,
97.9885,717.5055,3.162,
97.9571,719.5282,3.176,
98.2306,721.2915,3.181,
98.1122,723.3668,3.201,
98.1788,725.4176,3.204,
98.2437,727.3981,3.218,
98.3405,729.2788,3.237,
98.2646,731.1075,3.254,
98.3308,733.1845,3.255,
98.4008,735.1257,3.259,
98.4556,737.1302,3.27,
98.1834,739.072,3.29,
98.3195,740.8873,3.293,
98.485,742.6042,3.303,
98.4052,744.8025,3.323,
98.4484,747.0363,3.33,
98.29,748.9156,3.351,
98.4151,751.1597,3.355,
98.3864,753.3116,3.367,
98.4174,755.1984,3.37,
98.5941,756.9766,3.381,
98.5752,759.0025,3.401,
98.5521,761.0206,3.405,
98.4224,762.9735,3.414,
98.4431,764.7748,3.435,
98.6366,766.5957,3.438,
98.6313,768.457,3.448,
98.6995,770.3534,3.473,
98.7554,772.3545,3.478,
98.6424,774.0462,3.481,
98.7834,775.8377,3.492,
98.7465,777.6618,3.503,
98.6739,779.6319,3.523,
98.6576,781.5289,3.53,
98.6798,783.335,3.537,
98.5799,785.3832,3.559,
98.5278,787.0937,3.561,
98.4549,788.9903,3.576,
98.4246,790.9389,3.581,
98.5657,792.8512,3.592,
98.5682,794.6051,3.619,
98.672,796.5318,3.62,
98.5205,798.7094,3.627,
98.5664,800.6993,3.637,
98.6611,802.5779,3.648,
98.4839,804.4978,3.668,
98.5631,806.3694,3.671,
98.5962,808.4488,3.689,
98.3861,810.5606,3.692,
98.4679,812.7072,3.703,
98.4183,814.4998,3.724,
98.6606,816.3835,3.726,
98.7344,818.3232,3.737,
98.6685,820.2812,3.75,
98.6659,822.4143,3.766,
98.7829,824.3934,3.771,
98.6472,826.34,3.781,
98.3669,828.5313,3.801,
98.5041,830.3056,3.807,
98.5539,832.405,3.814,
98.7027,834.6538,3.834,
98.5889,836.724,3.84,
98.422,838.6067,3.849,
98.4284,840.6495,3.867,
98.4418,842.6506,3.872,
98.4941,844.4846,3.883,
98.6098,846.8144,3.892,
98.7353,848.9174,3.903,
98.8248,850.8927,3.914,
99.0706,852.9012,3.934,
99.1276,855.0925,3.937,
99.2841,857.3054,3.948,
99.418,859.3104,3.959,
99.1945,861.3257,3.979,
99.1761,863.4007,3.982,
99.251,865.2387,3.992,
99.1546,867.1668,4.01,
99.0867,869.1592,4.02,
99.1041,871.2269,4.026,
99.1624,873.2188,4.045,
99.223,875.2235,4.051,
99.0668,877.1706,4.061,
99.08,879.3093,4.07,
99.138,881.2589,4.09,
99.0254,883.1156,4.093,
99.0213,885.5824,4.105,
98.9783,887.3722,4.126,
99.2425,889.4957,4.136,
99.1921,891.4241,4.137,
99.3389,893.4514,4.156,
99.4265,895.6047,4.172,
99.4885,897.6629,4.174,
99.6544,899.6282,4.181,
99.7826,901.5854,4.205,
99.7371,903.6268,4.216,
99.8832,905.5893,4.217,
100.019,907.4004,4.237,
100.0365,909.5074,4.241,
99.8373,911.4442,4.25,
100.0146,913.2601,4.268,
99.8952,915.3593,4.276,
99.9106,917.3219,4.285,
100.0396,919.0671,4.292,
99.9076,921.0846,4.312,
100.0401,923.0807,4.316,
100.1312,925.1438,4.328,
100.0842,927.371,4.345,
100.018,929.3164,4.349,
100.0975,931.318,4.362,
99.9865,933.2849,4.379,
100.1981,935.4562,4.382,
99.9623,937.56,4.396,
100.0129,939.7164,4.403,
100.1373,941.7438,4.426,
100.0642,943.4863,4.439,
100.25,945.2806,4.441,
100.2022,947.3264,4.456,
100.2159,949.3657,4.462,
100.1499,951.318,4.476,
100.3132,953.4216,4.481,
100.282,955.3175,4.492,
100.1256,957.2711,4.512,
100.3361,959.4686,4.516,
100.281,961.404,4.534,
100.1391,963.3338,4.546,
100.1915,965.4667,4.55,
100.0435,967.3666,4.567,
100.1141,969.2988,4.575,
100.2442,971.0814,4.589,
100.1231,973.0871,4.592,
100.2884,975.1078,4.603,
100.1211,976.965,4.623,
100.2345,978.975,4.626,
100.1401,980.9515,4.64,
100.0253,982.4668,4.663,
100.0452,984.5353,4.665,
100.0367,986.4056,4.678,
100.0282,988.3387,4.69,
100.0367,990.0887,4.699,
99.828,991.8862,4.703,
99.9917,994.0459,4.715,
99.8362,995.7489,4.733,
100.0356,997.7867,4.743,
99.8814,999.7405,4.748,
99.8224,1001.8897,4.768,
99.8588,1003.7001,4.78,
99.725,1005.9593,4.781,
99.8094,1007.9513,4.792,
99.7049,1010.1703,4.803,
99.7596,1011.8211,4.823,
99.9344,1013.8727,4.828,
99.9314,1015.5369,4.84,
99.6504,1017.343,4.848,
99.7109,1019.1927,4.859,
99.6383,1020.8139,4.87,
99.5763,1022.7971,4.89,
99.7658,1024.5073,4.897,
99.6546,1026.2149,4.906,
99.6149,1028.1721,4.923,
99.6277,1030.0988,4.926,
99.5504,1031.6349,4.937,
99.5402,1033.7846,4.956,
99.5796,1036.0666,4.963,
99.7166,1038.1853,4.975,
99.8682,1040.1965,4.981,
99.7342,1041.7793,5.001,
99.8597,1043.5346,5.007,
99.8814,1045.5294,5.016,
99.8291,1047.3403,5.037,
99.959,1051.1717,5.05,
100.0944,1052.8771,5.059,
100.11,1054.5247,5.07,
99.9794,1056.4936,5.081,
100.0926,1058.3756,5.104,
100.2677,1060.2569,5.105,
100.191,1062.3052,5.115,
100.3188,1064.1425,5.126,
100.1912,1065.985,5.147,
100.2683,1067.6019,5.154,
100.3357,1069.4225,5.159,
100.5564,1070.9981,5.179,
100.4812,1072.8786,5.185,
100.6874,1074.5337,5.199,
100.6519,1076.3187,5.203,
100.6293,1078.0462,5.214,
100.546,1080.2541,5.233,
100.4821,1081.9931,5.242,
100.5645,1084.223,5.265,
100.561,1085.9288,5.275,
100.6165,1087.5716,5.277,
100.7942,1089.3094,5.29,
100.9182,1090.9387,5.297,
100.8991,1092.7364,5.31,
100.8182,1094.3285,5.315,
100.9624,1096.1588,5.326,
101.2097,1097.7117,5.345,
101.3273,1099.6193,5.349,
101.2603,1101.2643,5.359,
101.1825,1103.2484,5.379,
100.9855,1105.243,5.382,
100.9431,1107.2878,5.393,
100.8086,1109.2305,5.403,
100.6927,1111.1367,5.423,
100.6444,1113.332,5.434,
100.9196,1114.9776,5.437,
100.8225,1116.7997,5.448,
100.9097,1118.6939,5.459,
100.9966,1120.3766,5.47,
101.1031,1122.0793,5.481,
101.3006,1123.7481,5.5,
101.2512,1125.3923,5.511,
101.2545,1127.1842,5.519,
101.2706,1128.9368,5.526,
101.3129,1131.0497,5.537,
101.2321,1132.4949,5.556,
101.1174,1134.1783,5.56,
101.29,1135.9668,5.57,
101.3366,1137.953,5.59,
101.5007,1139.5494,5.595,
101.4655,1141.3006,5.603,
101.6059,1142.9772,5.615,
101.4683,1144.6043,5.635,
101.7094,1146.3183,5.637,
101.7468,1147.8898,5.648,
101.816,1149.7556,5.668,
101.6,1151.2859,5.671,
101.591,1153.2404,5.681,
101.7016,1155.2278,5.702,
101.8273,1157.063,5.707,
101.8938,1158.998,5.714,
101.9173,1160.7549,5.726,
102.263,1162.8441,5.737,
102.1807,1164.7811,5.756,
102.1448,1166.5484,5.762,
102.4657,1168.4671,5.77,
102.3765,1170.2446,5.79,
102.1051,1171.9348,5.793,
102.366,1173.7122,5.806,
102.3032,1175.6334,5.815,
102.3325,1177.2641,5.826,
102.3287,1178.6925,5.844,
102.3337,1180.2906,5.851,
102.213,1182.0935,5.868,
102.3738,1183.6316,5.871,
102.6993,1185.0619,5.89,
102.4596,1186.9957,5.892,
102.5517,1188.6657,5.903,
102.7077,1190.2745,5.923,
102.6336,1192.0753,5.926,
102.7,1193.6891,5.937,
102.6618,1195.4028,5.963,
102.8973,1197.5388,5.965,
102.8157,1199.2228,5.97,
102.6172,1200.8789,5.993,
102.7536,1202.9064,6.002,
102.7818,1204.742,6.003,
102.8589,1206.6465,6.014,
102.7665,1208.4791,6.034,
103.0939,1210.2187,6.045,
103.2326,1212.2345,6.048,
103.279,1213.9288,6.068,
103.3237,1215.5358,6.071,
103.5012,1217.3093,6.081,
103.593,1219.093,6.1,
103.5183,1220.7401,6.109,
103.5512,1222.1938,6.115,
103.5327,1223.821,6.126,
103.7777,1225.3855,6.149,
103.6434,1227.0229,6.158,
103.9233,1228.5596,6.159,
103.9439,1230.0917,6.179,
104.0981,1231.7464,6.19,
104.2224,1233.2993,6.193,
104.1735,1234.9904,6.212,
104.1439,1236.707,6.215,
104.5382,1238.6064,6.226,
104.4939,1240.2239,6.237,
104.2808,1241.8887,6.26,
104.5734,1243.6426,6.27,
104.8122,1245.6034,6.271,
104.6318,1247.3707,6.293,
104.9562,1249.2415,6.305,
104.9692,1250.672,6.306,
105.0927,1252.5416,6.314,
105.1173,1254.2297,6.334,
105.226,1256.3151,6.339,
105.235,1258.3152,6.349,
105.3808,1260.1404,6.365,
105.405,1261.5183,6.379,
105.3485,1263.1884,6.381,
105.364,1264.732,6.392,
105.5109,1266.3433,6.404,
105.5324,1268.0104,6.414,
105.4847,1269.6544,6.434,
105.5802,1270.951,6.441,
105.9058,1272.7097,6.448,
105.8096,1274.1743,6.468,
105.807,1275.7571,6.472,
105.928,1277.2335,6.481,
106.0929,1278.9888,6.501,
106.1426,1280.5644,6.505,
106.2244,1282.3082,6.514,
106.1878,1283.8571,6.526,
106.3279,1285.6416,6.537,
106.4831,1287.2944,6.556,
106.6298,1288.9809,6.56,
106.554,1290.4874,6.574,
106.5268,1292.3931,6.584,
106.4317,1294.2072,6.592,
106.5558,1295.7206,6.603,
106.7018,1297.2305,6.614,
106.5814,1298.6909,6.626,
106.5429,1300.2722,6.645,
106.7119,1301.8608,6.65,
106.6259,1303.6659,6.659,
106.6358,1305.4499,6.684,
106.852,1307.1838,6.689,
106.9821,1308.6314,6.707,
106.8602,1310.0334,6.711,
107.0253,1311.5843,6.723,
107.1963,1313.2553,6.726,
107.328,1314.7048,6.737,
107.4105,1316.4755,6.748,
107.3461,1318.0136,6.768,
107.5075,1319.8239,6.772,
107.5405,1321.2489,6.781,
107.6127,1322.9493,6.802,
107.6545,1324.6725,6.821,
107.7041,1326.2862,6.822,
107.581,1328.1369,6.826,
107.8463,1329.8746,6.837,
107.7489,1331.3815,6.857,
107.9691,1332.8922,6.866,
108.0953,1334.5249,6.87,
108.2801,1336.0858,6.89,
108.4769,1337.6139,6.897,
108.3208,1339.4398,6.918,
108.1628,1341.1473,6.933,
108.2979,1342.9688,6.935,
108.4648,1344.7951,6.937,
108.3668,1346.5246,6.948,
108.5402,1348.0137,6.968,
108.5028,1349.8223,6.973,
108.5388,1351.8848,6.981,
108.8164,1353.4155,7.005,
108.8936,1355.2472,7.014,
108.6574,1356.9859,7.016,
108.8776,1358.7368,7.026,
108.6676,1360.3788,7.046,
108.8961,1362.0267,7.049,
108.8861,1363.622,7.059,
108.7907,1365.1631,7.082,
109.0199,1367.0146,7.09,
108.8751,1368.8672,7.092,
109.0083,1370.623,7.112,
109.0372,1372.5218,7.116,
109.1269,1374.278,7.127,
109.3061,1376.2315,7.137,
109.3793,1377.7382,7.16,
109.4172,1379.5327,7.171,
109.3023,1381.3048,7.172,
109.3383,1383.0562,7.193,
109.4058,1384.6877,7.197,
109.7111,1386.3496,7.207,
109.3847,1388.1907,7.214,
109.4618,1389.6721,7.225,
109.4012,1391.5338,7.237,
109.5591,1393.1128,7.255,
109.5229,1394.8306,7.26,
109.5208,1396.7483,7.27,
109.6734,1398.3717,7.29,
109.6041,1399.975,7.294,
109.6939,1401.6177,7.303,
109.6777,1403.1368,7.323,
109.6614,1404.7654,7.33,
109.7046,1406.42,7.337,
109.7949,1408.0569,7.348,
109.7656,1409.6712,7.359,
109.6916,1411.3261,7.381,
109.531,1413.0371,7.39,
109.7225,1414.6159,7.393,
109.6731,1416.2353,7.404,
109.6519,1417.7237,7.415,
109.781,1419.2977,7.436,
109.7964,1420.9995,7.445,
109.6278,1422.807,7.448,
109.7779,1424.5756,7.459,
109.7782,1426.357,7.47,
109.7579,1428.0575,7.481,
109.854,1429.568,7.492,
109.6257,1431.3188,7.503,
109.6827,1433.1847,7.526,
109.5394,1434.8414,7.543,
109.5326,1436.5469,7.545,
109.5346,1438.0747,7.548,
109.4447,1439.6281,7.559,
109.4377,1441.2836,7.581,
109.5177,1442.9695,7.586,
109.509,1444.6469,7.593,
109.5602,1446.1375,7.614,
109.4124,1447.9726,7.618,
109.478,1449.5103,7.626,
109.4677,1451.2067,7.637,
109.5371,1453.0506,7.656,
109.5804,1454.5922,7.66,
109.6008,1456.3914,7.67,
109.6044,1458.0712,7.695,
109.6871,1459.693,7.698,
109.8237,1461.3472,7.703,
109.933,1462.9168,7.714,
109.8689,1464.8096,7.726,
109.8917,1466.6316,7.737,
109.6237,1468.684,7.756,
109.6522,1470.5756,7.762,
109.8151,1472.2694,7.772,
109.7475,1474.2279,7.781,
109.7043,1475.8224,7.792,
109.731,1477.6921,7.814,
109.903,1479.3127,7.823,
110.0521,1480.8735,7.833,
109.9705,1482.6069,7.837,
110.0089,1484.1907,7.848,
109.831,1485.9458,7.869,
109.9202,1487.5567,7.878,
110.0939,1489.1786,7.881,
110.035,1490.7611,7.9,
110.0468,1492.7956,7.912,
110.0983,1494.4878,7.914,
110.0782,1496.0885,7.934,
110.0444,1497.8984,7.942,
110.2342,1499.7717,7.948,
110.0456,1501.7982,7.959,
110.2519,1503.7032,7.979,
110.3528,1505.5233,7.984,
110.5411,1507.336,7.992,
110.6527,1509.0467,8.014,
110.5174,1510.6709,8.018,
110.6041,1512.7863,8.028,
110.7959,1514.5579,8.037,
110.7999,1516.3196,8.056,
110.9551,1518.0474,8.06,
111.1287,1519.8849,8.07,
111.3218,1521.636,8.09,
111.3848,1523.2978,8.095,
111.3517,1524.9732,8.105,
111.7069,1526.8554,8.123,
111.613,1528.5484,8.128,
111.8143,1530.3363,8.139,
111.7773,1532.2961,8.148,
111.9847,1533.7903,8.168,
111.876,1535.6085,8.172,
112.0346,1537.206,8.182,
111.9921,1539.0468,8.201,
112.0465,1540.9861,8.214,
112.1351,1542.9075,8.217,
112.0791,1545.1472,8.226,
111.9956,1547.032,8.237,
112.1716,1548.6968,8.248,
112.1127,1550.4179,8.267,
112.3022,1552.2422,8.271,
112.3252,1554.2148,8.281,
112.4521,1556.295,8.301,
112.5681,1558.1611,8.306,
112.6497,1560.1051,8.315,
112.737,1561.5339,8.334,
112.9851,1563.5746,8.338,
112.6732,1565.1567,8.349,
112.8114,1567.0469,8.359,
112.8577,1568.8898,8.378,
112.9103,1570.7771,8.386,
113.0025,1572.6426,8.392,
113.0816,1574.2513,8.415,
112.7644,1576.0934,8.427,
113.011,1577.8497,8.428,
112.8793,1579.5762,8.437,
112.9594,1581.275,8.456,
112.8307,1583.1212,8.463,
112.6897,1585.0262,8.472,
113.0947,1586.9514,8.495,
112.9766,1588.6399,8.503,
112.9581,1590.5326,8.504,
112.7868,1592.1673,8.528,
112.8007,1593.8413,8.531,
113.1075,1595.5108,8.539,
113.2931,1597.3564,8.548,
113.2682,1599.1164,8.568,
113.131,1600.8793,8.572,
113.6333,1602.8857,8.584,
113.4854,1604.6772,8.601,
113.6697,1606.4335,8.604,
113.5684,1607.9985,8.615,
113.615,1609.4889,8.634,
113.7068,1611.1561,8.638,
113.9451,1612.6623,8.65,
113.7571,1614.5682,8.659,
113.6163,1616.3571,8.67,
113.7196,1618.1806,8.686,
113.6502,1620.2163,8.692,
113.887,1621.9304,8.712,
113.884,1624.1549,8.715,
113.6783,1625.8105,8.733,
113.8315,1627.7716,8.737,
113.7746,1629.4225,8.748,
113.7257,1631.1701,8.772,
113.8564,1632.8431,8.776,
113.7273,1634.7243,8.781,
113.6853,1636.3721,8.806,
113.7002,1638.1586,8.809,
113.8471,1639.8828,8.828,
113.894,1641.5066,8.831,
114.0543,1643.0131,8.846,
113.9703,1644.6659,8.848,
114.176,1646.2528,8.859,
114.1401,1647.8786,8.879,
114.2702,1649.6822,8.883,
114.0717,1651.4632,8.892,
114.3862,1653.2562,8.906,
114.2717,1654.9762,8.918,
114.1768,1656.9401,8.926,
113.8783,1658.9391,8.937,
113.7881,1660.6535,8.963,
113.874,1662.4691,8.97,
113.9336,1664.3474,8.971,
114.0593,1666.0745,8.99,
114.1022,1667.8342,9.002,
114.1068,1669.5003,9.003,
114.1146,1671.1828,9.014,
113.8834,1672.9945,9.026,
114.0222,1674.7284,9.037,
113.9804,1676.3168,9.048,
114.1078,1677.8466,9.073,
114.0551,1679.5349,9.078,
114.101,1681.3243,9.082,
114.163,1683.5458,9.104,
113.9951,1685.039,9.114,
113.9886,1686.7588,9.115,
113.907,1688.589,9.126,
113.8111,1690.2599,9.145,
113.7414,1691.9689,9.158,
113.8383,1693.7255,9.161,
113.7971,1695.3071,9.17,
113.8675,1697.0239,9.181,
113.8461,1698.6039,9.201,
114.1019,1700.2227,9.204,
114.1303,1702.073,9.214,
114.0334,1703.9038,9.241,
114.1335,1705.5627,9.248,
114.1369,1707.1107,9.249,
114.384,1708.7766,9.259,
114.3472,1710.5602,9.279,
114.3207,1712.239,9.282,
114.7126,1714.2172,9.293,
114.5591,1715.6514,9.312,
114.6703,1717.3432,9.315,
114.5307,1719.2238,9.326,
114.7846,1721.0205,9.337,
114.6898,1723.0715,9.356,
114.7176,1725.0749,9.36,
114.6312,1727.1609,9.371,
114.6809,1728.7402,9.389,
114.6857,1730.6211,9.393,
114.6199,1732.6556,9.404,
114.7367,1734.4088,9.428,
114.8207,1736.2358,9.431,
114.786,1738.054,9.44,
115.0927,1739.5751,9.448,
115.2289,1741.347,9.471,
115.2064,1742.8936,9.483,
115.1801,1744.6813,9.485,
115.5074,1746.5015,9.501,
115.5465,1748.1316,9.508,
115.4773,1749.956,9.516,
115.4968,1751.7902,9.542,
115.4545,1753.5691,9.552,
115.518,1755.0101,9.554,
115.4824,1756.7324,9.559,
115.6786,1758.6188,9.581,
115.8549,1760.3372,9.584,
115.8108,1762.01,9.593,
115.8897,1763.6158,9.623,
115.9351,1767.3644,9.63,
116.0375,1769.5296,9.638,
116.1548,1771.4337,9.648,
116.3422,1773.0588,9.668,
116.5835,1775.2352,9.671,
116.8516,1777.0052,9.696,
116.8362,1778.8455,9.708,
116.7468,1780.4063,9.709,
117.0802,1782.4084,9.715,
117.1407,1784.0626,9.725,
116.8798,1785.5903,9.753,
116.7487,1787.3775,9.762,
116.784,1789.3079,9.763,
116.5774,1791.1026,9.77,
116.6009,1792.7534,9.793,
116.7415,1794.6727,9.805,
116.6236,1796.3328,9.806,
116.5741,1798.4249,9.823,
116.6426,1800.1697,9.832,
116.653,1802.02,9.839,
116.4258,1803.8384,9.856,
116.4814,1805.567,9.868,
116.4382,1807.6197,9.871,
116.3827,1809.1651,9.881,
116.4418,1810.8068,9.892,
116.4159,1812.5527,9.903,
116.5447,1814.3855,9.923,
116.4485,1816.2289,9.928,
116.4676,1817.8791,9.937,
116.5666,1820.0217,9.956,
116.6809,1821.7136,9.964,
116.7857,1823.2505,9.971,
117.0693,1825.0339,9.981,
116.6973,1826.7354,10.001,
116.826,1828.3917,10.004,
116.519,1830.1572,10.014,
116.5341,1832.0481,10.034,
116.5507,1834.0487,10.042,
116.6519,1835.7563,10.051,
116.5394,1837.505,10.059,
116.6108,1839.3262,10.079,
116.5618,1840.998,10.083,
116.6561,1842.7609,10.093,
116.7443,1844.768,10.107,
116.6467,1846.6502,10.123,
116.7981,1848.6647,10.127,
116.6034,1850.2925,10.145,
116.8959,1852.1679,10.149,
117.015,1853.7776,10.163,
