"x","z","t",
124.5363,1066.7175,0.933,
124.6649,1075.1502,0.942,
124.7417,1083.6741,0.95,
124.8309,1092.1452,0.962,
125.0021,1100.7238,0.967,
125.2121,1109.0849,0.983,
125.4304,1117.4066,0.985,
125.5491,1125.8865,0.999,
125.6788,1134.2047,1.003,
126.0451,1142.8109,1.016,
126.0656,1151.58,1.02,
126.1022,1159.8159,1.025,
126.2021,1168.2205,1.033,
126.4604,1176.7882,1.046,
126.7383,1185.4109,1.053,
126.9546,1193.7163,1.063,
126.9742,1202.1201,1.066,
127.3475,1210.4707,1.089,
127.3658,1218.898,1.1,
127.7038,1235.5933,1.101,
128.0112,1243.8731,1.108,
128.1485,1252.4399,1.116,
128.3139,1260.7205,1.139,
128.3348,1269.2773,1.143,
128.4171,1277.8638,1.145,
128.7161,1286.0653,1.156,
128.8862,1294.5602,1.166,
129.2091,1302.8679,1.17,
129.3906,1311.2161,1.176,
129.6882,1319.1868,1.193,
129.6916,1327.5143,1.212,
130.2409,1344.4178,1.213,
130.5788,1352.531,1.216,
130.8662,1360.6796,1.225,
131.0203,1368.602,1.241,
131.5256,1376.9208,1.244,
131.5891,1385.177,1.25,
131.7061,1393.4002,1.258,
132.0455,1401.6467,1.281,
132.2219,1409.8436,1.287,
132.4024,1417.907,1.288,
132.7392,1426.1166,1.291,
132.7443,1434.481,1.309,
133.1302,1443.0612,1.322,
133.2947,1459.3533,1.325,
133.5871,1467.5506,1.333,
133.6812,1475.6927,1.347,
133.8379,1484.1615,1.351,
133.9241,1492.2669,1.363,
134.0801,1500.6851,1.368,
134.2207,1509.2287,1.381,
134.1508,1517.4516,1.384,
134.391,1525.7894,1.396,
134.4074,1534.367,1.402,
134.7145,1542.7991,1.421,
134.6871,1550.8069,1.436,
134.752,1567.5085,1.437,
134.7451,1575.6978,1.441,
134.586,1584.2397,1.45,
134.461,1592.491,1.458,
134.3935,1601.1678,1.466,
134.4044,1609.2187,1.474,
134.7267,1617.6064,1.483,
134.7948,1625.7221,1.491,
134.9387,1634.1463,1.5,
135.1297,1642.2832,1.521,
135.2473,1650.6266,1.526,
135.3835,1659.0081,1.534,
135.5927,1667.0483,1.535,
135.4685,1675.2139,1.542,
135.4963,1683.1462,1.55,
135.6299,1691.2798,1.564,
136.0987,1699.6791,1.571,
136.4924,1707.8264,1.578,
136.9124,1715.7387,1.583,
136.9836,1724.0393,1.598,
136.8965,1731.8149,1.6,
136.8346,1740.3436,1.609,
137.1711,1748.3737,1.616,
137.2336,1756.2058,1.625,
137.6298,1764.2272,1.639,
137.496,1772.4942,1.642,
137.6799,1780.5191,1.656,
137.8792,1788.3435,1.658,
138,1796.4105,1.69,
138.1057,1812.1882,1.691,
138.4606,1820.0251,1.692,
138.5184,1828.1613,1.7,
138.6352,1836.1541,1.708,
138.6224,1844.1732,1.716,
139.2081,1851.9878,1.725,
139.6618,1860.003,1.736,
139.7644,1867.9602,1.746,
139.8918,1876.0711,1.751,
140.1518,1883.9411,1.759,
140.332,1891.9937,1.766,
140.4529,1899.9334,1.775,
140.6496,1908.1214,1.794,
141.1607,1916.1531,1.797,
141.1992,1924.1093,1.802,
141.3745,1932.477,1.808,
141.0912,1940.8456,1.83,
141.1234,1948.7455,1.832,
141.1169,1956.8689,1.839,
141.8269,1964.9552,1.841,
141.9226,1973.0803,1.85,
142.0383,1981.128,1.864,
142.2774,1989.2237,1.867,
142.2914,1997.3539,1.88,
142.27,2005.4884,1.884,
142.5882,2013.7986,1.896,
142.6319,2022.2604,1.903,
142.387,2030.7436,1.91,
142.5679,2038.9602,1.919,
142.4729,2047.2066,1.925,
142.6497,2055.6801,1.933,
142.6894,2064.11,1.949,
142.791,2072.2546,1.951,
142.7154,2080.702,1.963,
142.5344,2088.9917,1.966,
142.6636,2097.4526,1.982,
142.7782,2105.9129,1.988,
142.9471,2114.4735,1.992,
143.185,2122.5313,2,
143.4169,2130.8403,2.014,
143.6094,2139.2736,2.019,
143.5185,2147.5598,2.031,
143.6275,2155.8825,2.033,
143.8273,2163.9494,2.041,
144.0954,2172.2057,2.05,
144.4224,2180.4391,2.058,
144.6033,2188.5239,2.078,
144.7125,2196.6349,2.082,
145.0117,2204.9946,2.083,
145.4984,2213.1787,2.091,
145.8128,2221.0618,2.108,
145.8024,2229.0457,2.112,
146.124,2237.1627,2.122,
146.6467,2245.1842,2.126,
147.1453,2253.3652,2.133,
147.2264,2261.1623,2.141,
147.4681,2269.2084,2.162,
147.6138,2277.4332,2.169,
147.9265,2285.5403,2.171,
148.1195,2293.6662,2.175,
148.4191,2301.6449,2.19,
148.8527,2309.7584,2.196,
149.1627,2318.0099,2.205,
149.2803,2326.0859,2.21,
149.4314,2334.2577,2.216,
149.7707,2342.3924,2.225,
150.0099,2350.7015,2.233,
150.1826,2358.7433,2.26,
150.3701,2367.3094,2.266,
150.7022,2383.6414,2.268,
150.9625,2391.7868,2.288,
151.1283,2399.8418,2.299,
151.3865,2416.2444,2.3,
151.5699,2424.631,2.32,

