"x","z","t",
119.4971,59.0234,0,
119.3959,60.7759,0.05,
119.6016,62.7458,0.066,
119.5627,64.7061,0.101,
119.5477,66.6696,0.152,
119.6072,68.3849,0.169,
119.5669,70.1938,0.2,
119.6524,72.0538,0.239,
119.5993,73.9811,0.276,
119.4682,76.0024,0.315,
119.4934,77.7194,0.355,
119.3162,79.486,0.366,
119.391,81.3498,0.4,
119.4781,83.0735,0.433,
119.5859,84.8826,0.467,
119.7575,86.7546,0.509,
119.7034,88.6766,0.533,
119.6956,90.4092,0.578,
119.8186,92.2501,0.615,
119.9812,94.3243,0.655,
119.9341,96.1553,0.666,
119.9402,98.052,0.7,
120.0517,99.9932,0.735,
120.1997,101.8995,0.767,
120.1194,103.7866,0.801,
120.2752,105.6031,0.833,
120.0903,107.5246,0.869,
120.028,109.4839,0.911,
120.1007,111.3033,0.943,
119.9221,113.3216,0.98,
119.8476,115.0964,1.015,
119.8164,117.0873,1.053,
119.8633,118.893,1.066,
120.0594,120.7093,1.1,
120.1532,122.5353,1.136,
120.3535,124.6054,1.172,
120.5145,126.5039,1.215,
120.5983,128.503,1.247,
120.6274,130.517,1.284,
120.7168,132.3755,1.3,
120.7226,134.3338,1.343,
120.7446,136.2283,1.381,
120.9406,138.3038,1.416,
120.8492,140.0858,1.453,
120.9593,142.2129,1.466,
120.9813,144.1844,1.5,
121.156,146.0109,1.536,
121.3318,147.958,1.573,
121.2316,150.0274,1.616,
121.411,151.7881,1.648,
121.5574,153.9062,1.683,
121.6419,155.7999,1.699,
121.7045,157.8427,1.733,
121.8905,159.7139,1.782,
121.8942,161.6828,1.799,
122.055,163.8498,1.84,
121.9114,165.4916,1.876,
121.9905,167.7183,1.918,
121.9885,169.6481,1.953,
122.0287,171.5408,1.984,
122.0988,173.5464,1.999,
122.0617,175.2826,2.034,
122.0626,177.2819,2.066,
122.0837,179.3482,2.103,
122.0928,181.2023,2.144,
122.2462,183.2795,2.182,
122.0675,185.2094,2.216,
122.0632,187.0102,2.249,
122.2666,188.7617,2.267,
122.2201,190.7035,2.317,
122.2904,192.8072,2.349,
122.31,194.7307,2.366,
122.3251,196.6542,2.419,
122.3127,198.7142,2.433,
122.453,200.7788,2.467,
122.4902,202.8474,2.516,
122.5856,204.9472,2.541,
122.8546,206.7162,2.579,
122.8143,208.7118,2.618,
122.7999,210.6747,2.633,
122.9817,212.879,2.666,
123.0158,215.0148,2.7,
123.0276,217.0383,2.741,
122.895,219.2679,2.775,
122.7268,221.1204,2.81,
122.8666,222.9648,2.846,
122.7257,225.0331,2.886,
122.7695,226.9416,2.899,
122.8998,228.7785,2.933,
122.8588,230.8125,2.967,
122.8598,232.8702,3.006,
122.8321,234.7657,3.047,
123.1445,236.758,3.08,
123.0448,238.545,3.099,
123.0342,240.6389,3.145,
122.9315,242.7188,3.166,
123.1455,244.6676,3.214,
123.1494,246.4763,3.233,
123.2796,248.5302,3.274,
123.3076,250.3491,3.311,
123.4107,252.6125,3.349,
123.2879,254.5517,3.384,
123.3218,256.549,3.399,
123.4945,258.7063,3.433,
123.4699,260.5282,3.482,
123.778,262.5209,3.516,
123.6965,264.531,3.533,
124.0243,266.5783,3.566,
124.0105,268.7633,3.599,
124.216,270.7599,3.633,
124.2797,272.8929,3.675,
124.3031,274.9523,3.711,
124.4236,276.9835,3.751,
124.4253,279.1779,3.785,
124.5599,281.128,3.799,
124.5252,282.9842,3.833,
124.6798,284.9093,3.869,
124.5289,286.9627,3.905,
124.6553,289.2271,3.948,
124.8249,291.1887,3.98,
124.7784,293.3492,3.999,
124.7972,295.596,4.033,
124.935,297.6174,4.082,
125.0622,299.7766,4.1,
125.0387,301.6995,4.146,
125.1305,303.6435,4.185,
125.2706,305.8519,4.217,
125.3351,308.0507,4.233,
125.52,310.3169,4.27,
125.5642,312.4467,4.306,
125.7994,314.5709,4.349,
125.7989,316.8743,4.381,
125.8324,318.8332,4.418,
125.9209,320.9464,4.433,
125.9625,322.926,4.466,
125.8675,324.8589,4.517,
125.9521,327.1358,4.533,
125.973,329.2095,4.573,
125.9147,331.4257,4.608,
125.9248,333.5405,4.651,
125.8707,335.6786,4.666,
126.0488,337.6758,4.699,
126.1035,339.8891,4.739,
126.1315,341.951,4.781,
126.3855,344.0013,4.818,
126.2748,346.2922,4.833,
126.4941,348.5205,4.868,
126.4881,350.5567,4.899,
126.5545,352.6507,4.933,
126.3704,354.7775,4.983,
126.4731,356.8351,5.021,
126.4179,358.9437,5.033,
126.5412,360.965,5.078,
126.6745,363.0588,5.117,
126.5897,365.2575,5.149,
126.6128,367.1905,5.166,
126.7817,369.5041,5.203,
126.7959,371.7798,5.239,
126.8215,374.0589,5.281,
126.9038,376.2156,5.306,
126.9489,378.3421,5.35,
127.0008,380.4203,5.366,
127.0844,382.5414,5.399,
127.091,384.6155,5.433,
127.1457,386.9522,5.467,
127.2067,389.1714,5.506,
127.123,391.4307,5.533,
127.1775,393.5485,5.566,
127.1115,395.9018,5.604,
127.1858,398.1102,5.64,
127.22,400.3765,5.683,
127.3576,402.5742,5.715,
127.2762,404.6229,5.751,
127.3732,406.8763,5.766,
127.4251,408.8636,5.799,
127.5603,410.9519,5.852,
127.5411,413.1535,5.866,
127.7518,415.2912,5.9,
127.6706,417.5929,5.943,
127.8178,419.8824,5.982,
127.8419,421.923,6.018,
127.9392,424.1468,6.033,
127.7647,426.2497,6.073,
127.7663,428.4139,6.115,
127.8439,430.3812,6.15,
127.981,432.6271,6.166,
127.9925,434.759,6.199,
128.2018,436.9023,6.233,
128.1982,438.9987,6.267,
128.2888,441.0179,6.302,
128.4425,443.1883,6.347,
128.3516,445.2353,6.384,
128.4209,447.3447,6.417,
128.44,449.3992,6.433,
128.2655,451.4917,6.483,
128.4285,453.7527,6.499,
128.1899,455.9946,6.536,
128.2124,458.1595,6.566,
128.191,460.2962,6.6,
128.2464,462.5547,6.633,
128.4415,464.8856,6.669,
128.3358,467.1358,6.711,
128.5834,469.3773,6.747,
128.5608,471.5972,6.782,
128.3903,473.6846,6.816,
128.3254,475.9269,6.833,
128.4774,477.91,6.883,
128.449,480.209,6.899,
128.3157,482.4405,6.936,
128.3068,484.549,6.973,
128.4494,486.9425,7.014,
128.3568,489.0605,7.045,
128.396,491.2574,7.085,
128.3209,493.4673,7.099,
128.2994,495.4789,7.133,
128.5342,497.6133,7.167,
128.4172,500.0044,7.208,
128.5686,502.0397,7.245,
128.4157,504.3178,7.284,
128.5861,506.3333,7.311,
128.5285,508.6189,7.333,
128.6379,510.8306,7.381,
128.4763,512.9135,7.399,
128.4738,514.9341,7.433,
128.3948,517.0385,7.469,
128.5778,519.1606,7.507,
128.4734,521.4049,7.547,
128.4067,523.6674,7.581,
128.4574,525.6383,7.614,
128.5057,527.7891,7.662,
128.537,529.9483,7.666,
128.6257,532.1829,7.707,
128.6847,534.4807,7.739,
128.8828,536.6251,7.773,
129.0962,538.9622,7.815,
128.9687,540.8298,7.85,
129.2645,543.1808,7.884,
129.24,545.3973,7.899,
129.4525,547.3856,7.935,
129.5131,549.7735,7.981,
129.4011,551.7163,7.999,
129.594,553.9244,8.041,
129.305,556.0545,8.076,
129.4398,558.6077,8.099,
129.3204,561.0912,8.137,
129.4645,563.215,8.184,
129.1597,565.5623,8.215,
129.2057,567.981,8.249,
128.9657,570.0776,8.284,
128.8369,572.2728,8.299,
128.9581,574.618,8.337,
128.8106,576.4687,8.366,
128.8935,578.4684,8.419,
128.915,580.6707,8.45,
129.1977,582.4278,8.466,
129.0363,584.9494,8.508,
129.3402,586.8469,8.537,
129.3597,589.0958,8.574,
129.5109,591.1957,8.608,
129.5272,593.3147,8.649,
129.4969,595.5901,8.685,
129.6854,597.7038,8.699,
129.5807,599.7422,8.733,
129.8384,601.8338,8.766,
129.829,603.6682,8.8,
129.8493,605.953,8.842,
129.9961,607.9221,8.878,
130.069,610.1449,8.917,
130.2163,612.1713,8.945,
130.1684,614.1679,8.966,
130.2327,616.335,9.01,
130.1861,618.4783,9.048,
130.2291,620.6763,9.083,
130.3951,622.859,9.099,
130.3389,624.9408,9.133,
130.4596,627.0777,9.166,
130.4454,629.1275,9.2,
130.7245,631.3554,9.242,
130.8546,633.8677,9.279,
130.8625,635.9676,9.316,
131.0282,638.4632,9.351,
131.1123,640.544,9.366,
131.1793,642.7554,9.399,
131.2231,644.8121,9.436,
131.2273,646.9285,9.468,
131.1133,649.023,9.504,
131.1204,651.287,9.547,
131.1163,653.3322,9.576,
131.2402,655.7374,9.617,
131.4158,657.8444,9.633,
131.6032,660.1916,9.683,
131.4542,662.3191,9.699,
131.6583,664.3601,9.734,
131.5003,666.6885,9.773,
131.7151,668.5777,9.799,
131.6363,670.9423,9.845,
131.8677,672.9057,9.884,
131.85,675.1467,9.916,
131.8162,677.3476,9.933,
131.8837,679.4545,9.968,
131.8558,681.5928,10.004,
132.0707,683.6588,10.046,
132.0504,685.8511,10.079,
132.278,688.0525,10.115,
132.2783,690.2018,10.149,
132.4169,692.6606,10.186,
132.4074,694.595,10.199,
132.488,696.8817,10.24,
132.5787,699.0456,10.266,
132.7127,700.9795,10.3,
132.7718,702.985,10.339,
132.796,705.2373,10.366,
132.8651,707.4388,10.404,
132.6668,709.6522,10.433,
132.7102,711.9528,10.466,
132.5554,714.0433,10.499,
132.6428,716.0889,10.533,
132.5425,718.3067,10.575,
132.6146,720.3707,10.611,
132.8024,722.611,10.65,
132.9297,724.647,10.683,
132.8224,726.8043,10.72,
132.9094,729.0813,10.733,
132.7684,731.2459,10.781,
132.9925,733.4829,10.819,
133.1272,735.7592,10.833,
133.0123,737.8883,10.87,
133.0355,740.0728,10.915,
133.1365,742.1417,10.949,
133.2168,744.3122,10.983,
133.3287,746.4108,11.021,
133.5186,748.5729,11.033,
133.5533,750.7946,11.079,
133.6721,752.8331,11.117,
133.5329,754.7792,11.133,
133.7059,756.7637,11.17,
133.5869,758.8687,11.199,
133.6579,760.7653,11.238,
133.8247,762.8925,11.282,
133.8108,765.28,11.316,
133.6343,767.734,11.333,
133.6655,769.895,11.366,
133.7138,771.8396,11.4,
133.7419,773.7239,11.446,
133.7255,775.8954,11.475,
133.6754,777.7694,11.512,
133.8819,779.9543,11.548,
133.7072,781.8283,11.581,
133.7312,784.0753,11.599,
133.6938,786.1832,11.65,
133.8564,788.1532,11.666,
133.9436,790.5473,11.702,
134.0221,792.6418,11.739,
134.0311,794.4412,11.781,
133.9995,796.6218,11.818,
134.0305,798.7163,11.833,
134.0441,800.7959,11.866,
134.0646,803.1821,11.916,
134,805.1613,11.933,
134.0801,807.3562,11.973,
134.1943,809.6133,12.01,
134.1158,811.7044,12.052,
134.2151,813.7888,12.079,
134.1348,815.7247,12.118,
134.2042,817.7003,12.133,
134.1985,819.8659,12.18,
134.2967,821.9776,12.215,
134.1374,824.2153,12.233,
134.1798,826.3489,12.266,
134.2791,828.5383,12.299,
134.5162,830.445,12.333,
134.3226,832.6831,12.375,
134.5073,834.8816,12.407,
134.5381,837.054,12.444,
134.5952,838.9826,12.483,
134.4749,841.2013,12.517,
134.6203,843.0635,12.533,
134.5779,845.3631,12.576,
134.6628,847.414,12.599,
134.6282,849.4708,12.639,
134.5842,851.4895,12.681,
134.6778,853.7712,12.715,
134.7768,855.9708,12.749,
134.7816,858.0553,12.766,
134.7642,860.069,12.816,
134.9277,862.2822,12.833,
134.9974,864.4847,12.877,
134.9824,866.5815,12.906,
135.0089,868.8971,12.943,
135.0908,871.2364,12.983,
135.1994,873.4886,13.017,
135.1268,875.4717,13.052,
135.1596,877.5485,13.066,
135.3211,879.5956,13.099,
135.3414,881.6334,13.135,
135.4536,883.6932,13.177,
135.418,885.8018,13.209,
135.4259,887.8788,13.245,
135.6206,890.0308,13.282,
135.5117,892.2118,13.318,
135.6777,894.2969,13.333,
135.6819,896.4487,13.376,
135.8689,898.7204,13.417,
135.9923,900.9107,13.45,
135.97,903.282,13.466,
136.2315,905.28,13.5,
136.4754,907.4877,13.534,
136.5762,909.4996,13.568,
136.6338,911.6003,13.61,
136.7254,913.7187,13.639,
136.6956,915.6961,13.679,
136.9323,918.3134,13.718,
136.8949,920.578,13.756,
137.0329,922.5729,13.766,
136.8569,924.8257,13.803,
136.9302,926.9762,13.839,
136.913,929.0452,13.866,
136.9376,931.0954,13.899,
137.0221,933.1339,13.933,
137.1495,935.3784,13.969,
137.2247,937.1065,14.012,
137.1992,939.1611,14.046,
137.2115,941.3258,14.08,
137.2563,943.3648,14.118,
137.4253,945.5074,14.151,
137.4125,947.7567,14.166,
137.3005,949.901,14.204,
137.5496,952.1403,14.236,
137.4254,954.3479,14.274,
137.4849,956.4216,14.315,
137.4977,958.6272,14.352,
137.3903,960.8037,14.366,
137.4848,962.8953,14.4,
137.4814,965.0116,14.433,
137.5065,967.11,14.469,
137.5178,968.9524,14.511,
137.6005,971.1032,14.545,
137.4262,973.3513,14.58,
137.4203,975.6083,14.615,
137.4507,977.5773,14.654,
137.5423,979.717,14.666,
137.5388,982.0264,14.712,
137.574,984.1773,14.747,
137.5658,986.4224,14.783,
137.8145,988.7159,14.799,
137.8542,990.9618,14.833,
137.9219,993.2282,14.871,
137.8537,995.2144,14.913,
137.9547,997.4222,14.942,
138.1564,999.6786,14.982,
137.9444,1001.8053,15.016,
138.1516,1003.8154,15.05,
137.9538,1006.1571,15.082,
138.1577,1008.5037,15.099,
138.1863,1010.4453,15.133,
138.2371,1012.8664,15.177,
138.2976,1015.0274,15.199,
138.2663,1017.0086,15.236,
138.3131,1019.1408,15.266,
138.3086,1021.2352,15.302,
138.5138,1023.2571,15.334,
138.278,1025.5359,15.366,
138.2694,1027.6931,15.403,
138.1479,1030.0816,15.445,
138.1299,1032.2804,15.482,
138.1031,1034.2773,15.518,
138.3573,1036.3829,15.55,
