"x","z","t",
163.5261,1640.5285,1.543,
163.5176,1649.0271,1.545,
163.4257,1657.4795,1.558,
163.7996,1666.2207,1.561,
163.8845,1674.7777,1.575,
163.8688,1683.5542,1.578,
163.9576,1691.959,1.591,
164.0138,1700.4002,1.595,
164.2281,1708.6673,1.603,
164.0996,1717.2603,1.611,
164.0379,1725.7885,1.63,
164.2132,1734.2354,1.632,
164.0271,1743.1449,1.636,
164.3136,1751.5553,1.644,
164.4862,1760.1767,1.662,
164.7877,1777.3447,1.673,
164.7553,1785.7908,1.678,
164.8057,1794.5056,1.694,
165.023,1803.102,1.698,
164.9659,1811.7849,1.709,
165.2189,1820.1325,1.711,
165.4319,1828.8235,1.719,
165.4888,1837.1599,1.744,
166.196,1854.7531,1.754,
166.1711,1863.3883,1.755,
166.0243,1871.9234,1.781,
166.1273,1880.4962,1.785,
166.3573,1889.0636,1.786,
166.541,1897.5244,1.787,
166.5617,1906.3055,1.8,
166.5319,1915.0723,1.813,
166.5826,1924.2222,1.822,
166.8288,1932.4928,1.824,
167.1447,1941.1765,1.828,
166.8172,1949.8642,1.836,
167.1456,1958.5898,1.85,
167.0708,1967.1947,1.859,
167.3374,1975.8958,1.862,
167.4836,1984.373,1.869,
167.6147,1993.0853,1.884,
167.7242,2001.8455,1.887,
167.5845,2010.1334,1.901,
167.7457,2018.8255,1.904,
167.7461,2027.0589,1.911,
167.9448,2035.9778,1.919,
168.0776,2044.4714,1.936,
168.2933,2053.1154,1.944,
168.64,2061.5978,1.948,
168.7609,2070.2901,1.959,
168.8207,2078.9703,1.969,
168.9164,2087.7388,1.972,
168.9344,2096.0785,1.978,
169.2591,2104.672,1.987,
169.5574,2113.1674,1.994,
169.6473,2121.6902,2.011,
169.5782,2130.3444,2.024,
169.6404,2138.8288,2.026,
169.7767,2147.4085,2.028,
169.9809,2155.7748,2.036,
170.1514,2164.1043,2.044,
170.2651,2172.5677,2.053,
170.3212,2181.0697,2.061,
170.3424,2189.6855,2.077,
170.4889,2198.2545,2.08,
170.6255,2207.0506,2.089,
170.7077,2215.646,2.094,
170.815,2223.9973,2.103,
171.0217,2232.4488,2.111,
171.0197,2241.0268,2.119,
171.1604,2249.5252,2.128,
171.2466,2258.1811,2.136,
171.3503,2266.5201,2.145,
171.5253,2275.2788,2.161,
171.7214,2283.9059,2.164,
171.86,2292.3218,2.17,
171.8131,2300.8664,2.178,
172.0318,2309.4969,2.198,
172.1023,2318.0081,2.201,
172.2866,2326.5603,2.206,
172.5407,2335.1057,2.211,
172.5097,2343.6887,2.225,
172.7275,2352.2192,2.229,
172.6675,2360.6668,2.238,
172.8223,2368.794,2.245,
173.1495,2377.31,2.253,
173.198,2385.9564,2.268,
173.5164,2394.4177,2.27,
173.6583,2402.6985,2.284,
173.7036,2411.1223,2.288,
173.7387,2419.6198,2.312,
173.8683,2428.1775,2.316,

