"x","z","t",
75.0082,274.3863,1.406,
74.8644,276.3537,1.41,
74.9319,278.3035,1.42,
75.1013,280.1055,1.44,
75.1555,282.1745,1.443,
75.1743,283.8419,1.454,
75.2911,285.5382,1.471,
75.3492,287.2873,1.476,
75.468,289.126,1.491,
75.4299,290.8083,1.498,
75.4061,292.7017,1.517,
75.33,294.5732,1.521,
75.3075,296.532,1.531,
75.3066,298.3637,1.551,
75.2979,300.3393,1.554,
75.3562,302.0139,1.568,
75.4545,303.9095,1.583,
75.4435,305.7848,1.594,
75.3204,307.6033,1.602,
75.3905,309.4969,1.609,
75.4535,311.265,1.62,
75.4725,313.0013,1.642,
75.4429,314.8698,1.643,
75.5693,316.7174,1.653,
75.6218,318.4893,1.676,
75.3592,320.2518,1.682,
75.4712,322.218,1.687,
75.7163,324.1211,1.712,
75.693,326.0187,1.715,
75.7907,327.7458,1.721,
75.8053,329.6886,1.731,
75.8741,331.3848,1.749,
75.8887,333.169,1.757,
75.9088,335.025,1.765,
75.9682,336.6526,1.784,
75.8945,338.447,1.787,
75.934,340.1087,1.799,
76.0067,341.8874,1.809,
76.0759,343.6565,1.829,
76.0829,345.4906,1.832,
76.1448,347.2657,1.844,
76.3357,349.0592,1.868,
76.1781,351.0018,1.872,
76.3102,352.8354,1.875,
76.3347,354.7687,1.887,
76.3333,356.6118,1.898,
76.3442,358.5569,1.909,
76.3971,360.2866,1.92,
76.4921,362.1198,1.94,
76.4473,364.1077,1.948,
76.5245,366.2387,1.957,
76.6092,368.1641,1.977,
76.5772,370.0113,1.981,
76.5054,371.9901,1.99,
76.6317,373.6882,2.006,
76.5092,375.633,2.013,
76.4929,377.5741,2.025,
76.5085,379.5085,2.031,
76.445,381.3426,2.042,
76.4387,383.4739,2.062,
76.5002,385.2881,2.066,
76.348,387.4649,2.075,
76.2597,389.3128,2.095,
76.2301,391.2341,2.102,
76.1679,392.9256,2.109,
76.1777,394.6551,2.12,
76.0565,396.4417,2.144,
76.0498,398.3335,2.147,
75.9867,400.0816,2.154,
75.952,401.9129,2.173,
75.8845,403.9672,2.177,
75.7034,405.8631,2.187,
75.7209,407.7993,2.198,
75.6053,409.7623,2.218,
75.7567,411.6522,2.232,
75.5505,413.5131,2.234,
75.6314,415.1621,2.251,
75.7035,416.9875,2.256,
75.5554,418.7637,2.265,
75.579,420.6806,2.284,
75.4836,422.7146,2.287,
75.3753,424.5952,2.299,
75.4896,426.4629,2.322,
75.4011,428.315,2.333,
75.3709,430.2574,2.334,
75.2666,432.0264,2.342,
75.3515,434.017,2.353,
75.3339,435.8542,2.364,
75.2097,437.8384,2.375,
75.2236,439.5745,2.396,
75.1262,441.4971,2.406,
75.1212,443.4349,2.411,
75.2334,445.1046,2.42,
75.1948,447.0566,2.44,
75.0872,448.9074,2.451,
75.1768,450.9207,2.456,
75.1182,452.9968,2.473,
75.2612,454.7205,2.482,
75.3607,456.7748,2.49,
75.5539,458.9202,2.498,
75.4978,460.8769,2.509,
75.654,462.9132,2.52,
75.5131,464.8219,2.531,
75.7766,466.8045,2.542,
75.8384,468.6992,2.561,
75.9407,470.6069,2.569,
75.9756,472.7598,2.588,
76.0317,474.7285,2.595,
76.1128,476.6697,2.606,
76.2204,478.6846,2.609,
76.3765,480.5769,2.62,
76.3517,482.4373,2.64,
76.4208,484.4446,2.644,
76.287,486.4762,2.653,
76.3189,488.5626,2.673,
76.3228,490.3599,2.679,
76.4238,492.3637,2.691,
76.4597,494.3041,2.698,
76.4932,496.2328,2.721,
76.657,497.9646,2.729,
76.789,499.8381,2.731,
76.7807,501.8553,2.75,
76.9608,503.8128,2.753,
77.0875,505.7383,2.764,
77.0544,507.6809,2.784,
77.0902,509.6212,2.792,
77.213,511.7135,2.798,
77.2457,513.7131,2.826,
77.3042,517.2939,2.831,
77.3797,519.1689,2.842,
77.4081,520.9978,2.86,
77.3854,523.0421,2.873,
77.4083,524.9292,2.875,
77.6357,526.8883,2.895,
77.7026,528.7044,2.898,
77.4287,530.8042,2.909,
77.6384,532.5876,2.929,
77.6733,534.4757,2.933,
77.7622,536.1751,2.943,
77.6501,538.1933,2.953,
77.978,540.2519,2.968,
77.9708,542.2873,2.984,
78.0684,544.115,2.987,
78.2063,545.9162,3.006,
78.1607,547.9036,3.01,
78.1504,549.617,3.023,
78.2839,551.5881,3.031,
78.1843,553.5665,3.055,
78.294,555.4345,3.066,
78.3747,557.2797,3.068,
78.3155,559.1432,3.084,
78.1409,560.9438,3.095,
78.2159,562.7478,3.1,
78.122,564.5948,3.117,
78.3567,566.3567,3.126,
78.2191,568.3318,3.137,
78.2126,570.3042,3.142,
78.2563,572.1579,3.162,
78.2945,574.2463,3.168,
78.4411,576.1178,3.18,
78.303,578.2322,3.192,
78.3063,580.2951,3.204,
78.3557,581.9924,3.216,
78.3483,583.9764,3.22,
78.2003,585.9651,3.231,
78.1525,587.9099,3.242,
78.3656,589.9429,3.253,
78.2032,591.7193,3.264,
78.1997,593.782,3.284,
78.2705,595.68,3.29,
78.17,597.6902,3.306,
78.0955,599.4577,3.31,
78.1423,601.504,3.328,
78.0662,603.4123,3.331,
78.1903,605.5027,3.342,
78.1725,607.4185,3.362,
78.1679,609.4868,3.367,
78.1948,611.3975,3.375,
78.1231,613.239,3.403,
78.301,615.0992,3.404,
78.2798,617.0333,3.416,
78.286,619.0357,3.44,
78.3326,621.0283,3.441,
78.23,623.1238,3.442,
78.3179,625.2125,3.453,
78.3974,627.2476,3.47,
78.3719,629.1315,3.483,
78.4516,631.1861,3.487,
78.5633,633.3614,3.509,
78.5961,635.3364,3.52,
78.5112,637.3647,3.521,
78.6211,639.4948,3.531,
78.6948,641.4413,3.554,
78.703,643.3777,3.565,
78.9187,645.3558,3.567,
79.0229,647.1027,3.586,
79.0946,649.0354,3.59,
79.2804,650.8452,3.598,
79.3068,652.8237,3.617,
79.3653,654.7381,3.629,
79.4571,656.7375,3.632,
79.5487,658.8132,3.642,
79.6243,660.6359,3.662,
79.4486,662.6312,3.665,
79.5718,664.5108,3.677,
79.7694,666.3127,3.695,
79.7592,668.333,3.7,
79.8061,670.2324,3.712,
79.8958,672.2387,3.729,
79.8705,674.0036,3.732,
80.1171,676.0563,3.743,
79.9821,678.1042,3.753,
80.1331,679.8647,3.773,
80.1101,681.9691,3.776,
80.1817,683.8283,3.79,
80.1241,685.7002,3.806,
80.2695,687.7514,3.81,
80.227,689.6203,3.826,
80.3252,691.5156,3.831,
80.2995,693.3857,3.842,
80.4491,695.4338,3.853,
80.41,697.3456,3.878,
80.4205,699.3951,3.887,
80.3763,701.4555,3.888,
80.458,703.302,3.906,
80.3723,705.3111,3.91,
80.5234,707.3496,3.922,
80.6673,709.3045,3.939,
80.8085,711.3452,3.944,
80.8179,713.4189,3.956,
80.7907,715.4809,3.964,
80.9783,717.4359,3.984,
80.955,719.2258,3.988,
80.9013,721.3318,4,
80.8597,723.3975,4.016,
80.9499,725.3323,4.029,
80.7814,727.3501,4.036,
80.8054,729.4072,4.042,
80.9028,731.3606,4.054,
80.8882,733.2105,4.064,
80.8854,735.111,4.084,
80.9452,737.0797,4.087,
80.9304,738.986,4.098,
80.9896,740.9851,4.109,
81.0085,742.9294,4.122,
80.8505,745.0319,4.131,
80.9233,747.1093,4.151,
80.8517,749.1667,4.154,
80.8671,751.313,4.164,
81.0363,753.4226,4.176,
80.9851,755.5237,4.187,
80.9318,757.4788,4.198,
80.7565,759.5562,4.221,
80.8597,761.5612,4.231,
80.9526,763.5648,4.233,
80.9547,765.6652,4.242,
81.0176,767.72,4.262,
81.0773,769.632,4.269,
81.0832,771.735,4.276,
81.1459,773.76,4.301,
81.101,775.7555,4.306,
81.0735,777.6652,4.309,
81.0054,779.671,4.329,
81.0871,781.4894,4.336,
81.0411,783.753,4.346,
80.9761,785.7412,4.353,
81.0071,787.7359,4.372,
81.1325,789.8652,4.382,
81.257,792.0961,4.39,
81.3494,793.8806,4.406,
81.3288,796.1977,4.422,
81.3613,798.3374,4.424,
81.2788,800.3201,4.44,
81.355,802.3958,4.443,
81.3773,804.4058,4.455,
81.4043,806.2392,4.464,
81.4971,808.3841,4.475,
81.5213,810.4305,4.495,
81.5989,812.6237,4.499,
81.5971,814.6265,4.516,
81.5611,816.6276,4.526,
81.6614,818.683,4.534,
81.7121,820.7269,4.542,
81.8034,822.8447,4.553,
81.7785,824.8834,4.573,
81.8513,826.7412,4.582,
81.9007,828.9374,4.587,
81.9683,831.0764,4.606,
82.0324,833.246,4.609,
82.1498,835.473,4.625,
82.1969,837.578,4.632,
82.3273,839.5984,4.642,
82.2972,841.593,4.653,
82.4404,843.8365,4.664,
82.5521,846.0631,4.683,
82.4847,848.1876,4.695,
82.6154,850.1984,4.698,
82.6355,852.1545,4.709,
82.7084,854.1588,4.72,
82.841,856.2638,4.731,
82.8922,858.408,4.751,
82.8338,860.5159,4.757,
82.9534,862.5258,4.765,
82.9736,864.5367,4.775,
82.9569,866.7392,4.794,
83.1762,868.9933,4.806,
83.2874,871.3124,4.809,
83.367,873.3778,4.828,
83.4647,875.4842,4.832,
83.4713,877.5376,4.845,
83.6156,879.6206,4.853,
83.7821,881.8671,4.873,
83.8927,884.0844,4.876,
84.0207,886.4014,4.888,
84.1591,888.3721,4.916,
84.2579,892.6072,4.921,
84.3006,894.6177,4.942,
84.3872,896.7858,4.957,
84.5979,898.8717,4.958,
84.4134,900.9442,4.964,
84.3774,903.3285,4.984,
84.4616,905.5158,4.987,
84.5195,907.6535,4.999,
84.5905,909.9766,5.017,
84.5667,911.9792,5.023,
84.8278,914.1799,5.033,
84.6879,916.4157,5.051,
84.858,918.5567,5.054,
84.8839,920.6723,5.065,
84.9867,922.7324,5.076,
85.164,924.7299,5.094,
85.2608,926.875,5.107,
85.3954,928.8577,5.112,
85.4584,931.0696,5.135,
85.4533,933.1868,5.14,
85.4316,935.2821,5.15,
85.4908,937.2706,5.153,
85.5924,939.4657,5.164,
85.6329,941.4471,5.184,
85.5894,943.5875,5.187,
85.6771,945.6835,5.198,
85.6063,947.8392,5.218,
85.8207,950.0014,5.227,
85.9001,952.3577,5.241,
85.927,954.565,5.248,
86.0195,956.8053,5.261,
86.0822,958.9638,5.264,
86.1484,961.2188,5.275,
86.374,963.3007,5.3,
86.212,965.3369,5.302,
86.4003,967.3356,5.309,
86.4708,969.515,5.329,
86.5331,971.7341,5.332,
86.5803,973.9293,5.352,
86.4955,975.9556,5.356,
86.7343,977.9521,5.37,
86.7054,980.2741,5.376,
86.7613,982.2278,5.387,
86.6673,984.2709,5.398,
86.6955,986.5174,5.417,
86.7402,988.6797,5.423,
86.7843,990.6874,5.432,
86.7649,992.7913,5.456,
86.82,994.8597,5.469,
86.8774,997.0525,5.47,
86.8856,999.194,5.476,
86.9453,1001.3085,5.497,
87.0133,1003.7609,5.509,
87.1794,1005.8017,5.513,
87.1351,1008.2174,5.529,
87.135,1010.2092,5.534,
87.3459,1012.4599,5.547,
87.3491,1014.444,5.562,
87.2756,1016.7506,5.58,
87.4312,1018.8841,5.583,
87.5155,1020.933,5.587,
87.6054,1023.153,5.598,
87.4509,1025.2552,5.617,
87.4731,1027.3136,5.621,
87.5357,1029.3311,5.638,
87.4207,1031.5471,5.645,
87.4112,1033.8893,5.661,
87.4407,1036.0582,5.664,
87.2385,1038.0077,5.675,
87.3921,1040.0757,5.693,
87.361,1042.3054,5.698,
87.5674,1044.3566,5.709,
87.6697,1046.6052,5.729,
87.5541,1048.7555,5.732,
87.5277,1050.8148,5.743,
87.5707,1052.8723,5.753,
87.6057,1054.9765,5.773,
87.5572,1056.9732,5.781,
87.6353,1059.1764,5.787,
87.6817,1061.2623,5.803,
87.6987,1063.2134,5.814,
87.7986,1065.2231,5.82,
87.7604,1067.2252,5.839,
87.8766,1069.3001,5.85,
87.6902,1071.5171,5.853,
87.6796,1073.5615,5.864,
87.7618,1075.8249,5.892,
87.7119,1078.0287,5.896,
87.7134,1080.2943,5.898,
87.8094,1082.2312,5.921,
87.9339,1084.18,5.926,
87.8148,1086.2231,5.931,
88.0114,1088.1614,5.942,
88.0249,1090.2931,5.953,
88.0733,1092.3362,5.964,
88.1038,1096.7392,5.997,
88.0619,1098.9468,5.998,
88.0096,1101.0999,6.009,
88.081,1103.2539,6.02,
88.1538,1105.4038,6.031,
88.1701,1107.5016,6.05,
88.145,1109.6425,6.053,
88.1531,1111.9023,6.064,
88.1156,1113.8821,6.086,
88.2784,1116.0351,6.09,
88.3651,1118.0618,6.119,
88.3788,1119.9986,6.123,
88.3983,1122.0261,6.124,
88.5535,1124.1189,6.131,
88.6153,1126.0536,6.142,
88.4979,1128.1678,6.153,
88.4771,1130.2242,6.181,
88.6216,1132.2955,6.187,
88.5351,1134.6275,6.188,
88.4152,1136.8088,6.198,
88.6149,1138.7154,6.209,
88.474,1140.914,6.22,
88.5805,1143.1253,6.24,
88.6731,1145.1322,6.243,
88.7341,1147.2997,6.255,
88.8139,1149.5161,6.264,
88.8619,1151.4238,6.275,
88.7739,1153.4401,6.287,
88.948,1155.6357,6.307,
89.0086,1157.5601,6.311,
88.8778,1159.7242,6.32,
88.9271,1161.8325,6.331,
89.0635,1163.8592,6.342,
89.2428,1166.073,6.36,
89.2734,1168.0173,6.37,
89.2197,1170.0282,6.376,
89.2951,1172.0262,6.395,
89.4678,1174.2004,6.403,
89.4673,1176.205,6.409,
89.396,1178.3277,6.429,
89.5076,1180.559,6.436,
89.6105,1182.6038,6.444,
89.6126,1184.9198,6.462,
89.6765,1187.0109,6.468,
89.6139,1189.0666,6.48,
89.7742,1191.1115,6.487,
89.8693,1193.1816,6.498,
89.9723,1195.4743,6.509,
90.1355,1197.6758,6.529,
89.9651,1199.8227,6.533,
90.1252,1201.8879,6.542,
90.193,1203.8892,6.562,
90.1498,1205.7188,6.566,
90.1215,1207.6767,6.576,
90.4068,1209.8369,6.587,
90.4541,1211.9059,6.613,
90.5258,1213.8557,6.619,
90.6382,1215.9564,6.621,
90.6395,1217.8554,6.644,
90.5573,1219.9772,6.651,
90.68,1221.996,6.653,
90.6817,1224.0436,6.676,
90.7312,1226.0236,6.68,
90.7097,1227.9798,6.688,
90.582,1229.9364,6.698,
90.6812,1232.1234,6.717,
90.9507,1234.0586,6.724,
90.8194,1236.2709,6.731,
90.9894,1238.1188,6.751,
91.0343,1240.2295,6.755,
91.1061,1242.2848,6.767,
91.065,1244.3157,6.775,
91.1507,1246.4464,6.795,
91.194,1248.5538,6.799,
91.1962,1250.5214,6.812,
91.1988,1252.6295,6.829,
91.3031,1254.63,6.832,
91.2488,1256.7886,6.845,
91.3683,1258.9071,6.854,
91.472,1260.8665,6.864,
91.4303,1262.8826,6.875,
91.4643,1265.0175,6.895,
91.6268,1266.9809,6.901,
91.6652,1269.0379,6.91,
91.5353,1270.996,6.92,
91.6041,1273.057,6.931,
91.813,1275.222,6.942,
91.7915,1277.2742,6.968,
91.7058,1279.4659,6.981,
92.0198,1281.5914,6.982,
91.917,1283.784,6.987,
92.1682,1285.8512,6.998,
92.2135,1287.9281,7.009,
92.4133,1290.0093,7.029,
92.5165,1292.221,7.033,
92.6032,1294.2321,7.043,
92.7373,1296.273,7.07,
92.866,1298.4174,7.078,
92.6974,1300.4733,7.079,
92.9668,1302.5472,7.087,
92.8964,1304.6143,7.106,
92.9446,1306.7342,7.11,
92.9743,1308.7549,7.122,
93.2071,1310.8969,7.14,
93.3242,1312.7828,7.149,
93.6273,1314.9468,7.154,
93.6064,1316.9191,7.171,
93.406,1318.9256,7.186,
93.3992,1320.8912,7.19,
93.5529,1323.0883,7.198,
93.4554,1325.0009,7.209,
93.4012,1327.1632,7.22,
93.4011,1329.5673,7.244,
93.4874,1331.5387,7.251,
93.5774,1333.498,7.253,
93.5209,1335.5457,7.273,
93.6328,1337.7154,7.285,
93.599,1339.7301,7.289,
93.858,1341.8875,7.298,
93.6809,1343.6563,7.321,
93.7637,1345.5883,7.331,
93.8467,1347.6379,7.333,
93.8642,1349.6752,7.354,
93.864,1351.6758,7.357,
93.7711,1353.7616,7.367,
93.9171,1355.6744,7.384,
93.9488,1357.9343,7.387,
93.9977,1360.0306,7.402,
93.9661,1362.2794,7.409,
94.0455,1364.3153,7.424,
94.1117,1366.3288,7.436,
94.15,1368.3656,7.447,
94.2061,1370.4975,7.456,
94.1856,1372.5007,7.464,
94.2363,1374.4904,7.482,
94.1839,1376.5025,7.487,
94.2761,1378.7488,7.498,
93.9959,1380.849,7.509,
94.0871,1382.8281,7.52,
94.101,1384.8917,7.531,
94.1778,1387.0054,7.542,
94.2649,1389.1212,7.553,
94.3089,1391.2897,7.565,
94.5727,1393.3366,7.596,
94.4748,1397.2969,7.598,
94.4865,1399.4094,7.609,
94.4734,1401.5049,7.627,
94.5265,1403.8347,7.64,
94.4145,1405.886,7.642,
94.3669,1408.0399,7.665,
94.6184,1412.1372,7.676,
94.6312,1414.2028,7.697,
94.6844,1416.3943,7.708,
94.6527,1418.5344,7.709,
94.7358,1420.7958,7.72,
94.7722,1422.9552,7.746,
94.8706,1425.0152,7.752,
94.9151,1427.1521,7.754,
94.848,1429.2915,7.773,
94.9022,1431.3045,7.781,
94.9581,1433.5407,7.789,
94.9932,1435.6294,7.798,
94.9782,1437.9029,7.817,
95.0642,1439.9549,7.823,
94.9904,1442.2473,7.831,
95.0337,1444.2915,7.851,
95.0476,1446.5351,7.855,
95.1162,1448.6526,7.865,
94.9752,1450.7888,7.884,
95.0408,1452.9361,7.888,
95.1615,1455.3401,7.899,
95.2409,1457.4077,7.909,
95.2174,1459.6172,7.929,
95.3883,1461.7218,7.938,
95.5351,1463.8924,7.944,
95.7398,1466.0574,7.962,
95.6476,1468.3243,7.965,
95.7177,1470.3968,7.982,
95.893,1472.477,7.987,
95.8791,1474.6917,7.998,
95.9287,1476.8152,8.022,
95.9197,1478.9381,8.026,
95.9343,1480.9674,8.031,
95.7916,1483.1286,8.042,
95.9556,1485.1587,8.053,
96.0286,1487.2832,8.064,
96.1922,1489.4181,8.084,
96.1928,1491.7287,8.091,
96.196,1493.9213,8.098,
96.1494,1496.0278,8.109,
96.278,1498.2195,8.132,
96.2507,1500.3713,8.141,
96.3398,1502.5211,8.142,
96.3563,1504.7928,8.162,
96.3284,1506.9499,8.168,
96.2688,1509.0336,8.176,
96.3937,1511.2112,8.195,
96.2182,1513.3934,8.206,
96.3383,1515.3932,8.209,
96.4615,1517.5947,8.22,
96.4738,1519.7346,8.239,
96.5116,1521.9239,8.243,
96.6272,1524.0345,8.253,
96.7126,1526.4207,8.273,
96.7921,1528.48,8.277,
96.8039,1530.7069,8.289,
96.863,1532.7619,8.298,
96.9125,1535.0257,8.317,
97.0203,1537.2843,8.323,
97.01,1539.2394,8.333,
97.0717,1541.5578,8.357,
97.1068,1543.6642,8.362,
97.1588,1545.7111,8.365,
97.075,1547.8789,8.375,
97.0426,1549.8456,8.387,
97.2011,1552.0877,8.398,
97.2559,1554.0686,8.417,
97.1627,1556.0921,8.426,
97.2864,1558.0969,8.431,
97.327,1560.1588,8.442,
97.2582,1562.1914,8.453,
97.3101,1564.3807,8.464,
97.2824,1566.3502,8.493,
97.3386,1568.3939,8.497,
97.3466,1570.5195,8.498,
97.2971,1572.8356,8.509,
97.2973,1575.1311,8.52,
97.4574,1577.3682,8.54,
97.3892,1579.5416,8.543,
97.3466,1581.7454,8.553,
97.5606,1583.6949,8.577,
97.4781,1585.9549,8.594,
97.5007,1588.2216,8.596,
97.3597,1590.2103,8.598,
97.3335,1592.3145,8.609,
97.5336,1594.3973,8.632,
97.516,1596.4938,8.638,
97.6027,1598.6379,8.642,
97.6636,1600.5721,8.664,
97.7488,1602.9247,8.668,
97.7519,1604.99,8.679,
97.8006,1607.2731,8.687,
97.8122,1609.4187,8.705,
97.9568,1611.5117,8.71,
98.0483,1613.5711,8.72,
98.1089,1615.5087,8.731,
98.2382,1617.6523,8.751,
98.2277,1619.636,8.755,
98.1968,1621.5811,8.767,
98.2975,1623.5293,8.776,
98.4044,1625.7373,8.787,
98.4425,1627.9843,8.798,
98.4688,1630.1019,8.821,
98.4915,1632.2904,8.822,
98.5519,1634.0683,8.831,
98.6876,1636.2427,8.842,
98.6914,1638.2956,8.867,
98.8739,1640.3335,8.878,
98.8388,1642.4886,8.879,
98.9767,1644.5371,8.897,
98.9186,1646.574,8.902,
98.9333,1648.7537,8.915,
99.0384,1650.9037,8.92,
99.0502,1653.0393,8.931,
99.1893,1655.2204,8.95,
99.369,1657.3556,8.959,
99.2832,1659.3501,8.971,
99.153,1661.3009,8.984,
99.2963,1663.2827,8.987,
99.3864,1665.1914,8.998,
99.3876,1667.233,9.009,
99.4434,1669.0748,9.026,
99.4636,1670.9418,9.039,
99.5833,1672.9425,9.042,
99.5319,1674.7279,9.062,
99.5846,1676.7736,9.068,
99.6349,1679.0541,9.075,
99.6197,1681.1239,9.087,
99.6563,1683.1899,9.098,
99.6178,1685.2118,9.109,
99.8743,1687.3435,9.135,
99.937,1689.4087,9.143,
99.9086,1691.2824,9.144,
100.2198,1693.3068,9.153,
100.1498,1695.227,9.164,
100.2667,1697.2809,9.175,
100.1271,1699.3391,9.193,
100.1427,1701.3871,9.206,
100.3132,1703.4568,9.209,
100.4371,1705.5825,9.22,
100.5956,1707.6028,9.24,
100.6025,1709.6699,9.245,
100.6214,1711.6816,9.253,
100.6436,1713.7305,9.273,
100.7269,1715.7104,9.281,
100.7959,1718.0294,9.287,
100.8048,1720.1893,9.311,
100.9357,1722.0976,9.32,
100.8844,1724.0372,9.322,
100.9825,1726.3015,9.331,
101.0054,1728.2768,9.351,
100.9032,1730.1949,9.354,
101.0414,1732.3614,9.365,
100.994,1734.426,9.384,
101.0692,1736.4929,9.387,
101.0873,1738.481,9.401,
101.2856,1740.6437,9.409,
101.3712,1742.5963,9.429,
101.641,1744.6392,9.434,
101.6158,1746.8551,9.445,
101.7547,1748.8233,9.461,
101.8037,1750.9331,9.473,
101.952,1753.0996,9.477,
101.9527,1755.1654,9.502,
102.0632,1757.4479,9.513,
102.0908,1759.4953,9.514,
102.0014,1761.4292,9.52,
102.1564,1763.5234,9.539,
102.2252,1765.5075,9.553,
102.5426,1767.4909,9.556,
102.5924,1769.4307,9.564,
102.613,1771.4664,9.575,
102.623,1773.4481,9.587,
102.8432,1775.3455,9.611,
102.9657,1777.3356,9.626,
102.8798,1779.2485,9.628,
102.9813,1781.1992,9.631,
103.0529,1783.202,9.642,
103.1689,1785.1834,9.666,
103.1661,1787.2906,9.671,
103.1772,1789.3947,9.675,
103.1664,1791.3677,9.697,
103.2624,1793.2101,9.701,
103.39,1795.3128,9.717,
103.2927,1797.135,9.721,
103.4771,1799.172,9.739,
103.4406,1801.1767,9.742,
103.617,1803.187,9.753,
103.8274,1805.3646,9.773,
103.8862,1807.3254,9.777,
103.9011,1809.4046,9.787,
103.8235,1811.1283,9.811,
103.8812,1813.01,9.82,
103.822,1815.0929,9.821,
103.8397,1817.0397,9.831,
103.7288,1819.1888,9.842,
103.6275,1821.1637,9.862,
103.7188,1823.099,9.873,
103.7415,1825.1458,9.88,
103.9086,1827.0414,9.889,
103.8476,1828.9798,9.898,
104.0027,1830.859,9.909,
103.9262,1832.7813,9.933,
104.0185,1834.7084,9.944,
104.0117,1836.5776,9.945,
104.1266,1838.393,9.965,
104.1646,1840.2857,9.97,
104.2238,1842.288,9.977,
104.238,1844.1638,9.999,
104.2498,1846.0743,10.006,
104.2798,1848.0556,10.014,
104.4652,1850.038,10.02,
104.5397,1851.9941,10.031,
104.607,1854.0117,10.042,
104.5287,1855.9398,10.062,
104.6185,1857.8563,10.073,
104.6278,1859.8765,10.077,
104.8502,1861.7858,10.095,
104.7595,1863.6812,10.099,
104.8332,1865.7145,10.109,
104.9794,1867.6266,10.129,
105.0283,1869.446,10.132,
105.0005,1871.4217,10.143,
105.1166,1873.4984,10.153,
105.1245,1875.5542,10.173,
105.2639,1877.5609,10.188,
105.2205,1879.4539,10.189,
105.3816,1881.5334,10.211,
105.3055,1883.3032,10.225,
105.2542,1885.7064,10.226,
105.3568,1887.6768,10.231,
