"x","z","t",
139.6732,702.7945,0.675,
139.6671,709.534,0.678,
139.8414,716.1158,0.683,
139.8764,722.6358,0.69,
139.8619,729.3362,0.697,
139.9526,735.8156,0.704,
140.0307,742.5325,0.711,
140.2051,749.1302,0.724,
140.2591,755.5966,0.728,
140.3469,762.1311,0.739,
140.4709,768.7134,0.741,
140.5536,775.2349,0.759,
140.7263,781.7253,0.762,
140.8724,788.3413,0.767,
141.0034,794.747,0.77,
141.1941,801.1205,0.777,
141.3243,807.7268,0.783,
141.4474,814.1491,0.79,
141.5325,820.5666,0.804,
141.669,827.1048,0.807,
141.7993,833.4881,0.816,
141.8742,839.7702,0.819,
142.1121,846.2951,0.826,
142.1964,852.8172,0.84,
142.3391,859.2176,0.842,
142.4741,865.8663,0.851,
142.5586,872.2482,0.855,
142.5441,878.7252,0.87,
142.656,885.2905,0.872,
142.7232,891.9102,0.881,
142.8339,898.6103,0.885,
142.9993,905.2114,0.89,
142.9061,911.7513,0.897,
143.0685,918.3181,0.904,
143.2551,924.9968,0.911,
143.2748,931.5991,0.919,
143.3662,938.3357,0.932,
143.4847,945.1253,0.934,
143.5146,951.9342,0.947,
143.5173,958.4483,0.949,
143.5143,965.0642,0.961,
143.6778,971.7585,0.973,
143.7993,978.3763,0.985,
143.8675,991.6994,0.987,
144.0129,998.4251,0.99,
144.0198,1004.9184,0.997,
144.1462,1011.6718,1.01,
144.3005,1018.1402,1.012,
144.353,1024.6482,1.019,
144.3818,1031.2607,1.031,
144.4967,1037.9246,1.033,
144.6092,1044.8984,1.046,
144.6871,1051.3153,1.049,
144.776,1058.1312,1.057,
144.8364,1064.5359,1.065,
144.9345,1071.0757,1.074,
144.9842,1077.7411,1.078,
145.1669,1084.4427,1.086,
145.2701,1091.0307,1.096,
145.4015,1097.9225,1.098,
145.5373,1104.5759,1.104,
145.5491,1111.1754,1.111,
145.6157,1117.7607,1.124,
145.7886,1124.3514,1.126,
145.9148,1130.9143,1.139,
145.92,1137.5752,1.141,
145.9112,1144.4088,1.147,
145.9515,1150.8836,1.16,
146.0635,1157.6643,1.163,
146.0978,1164.2502,1.176,
146.2811,1170.8582,1.179,
146.3719,1177.5677,1.183,
146.4936,1183.9414,1.19,
146.5709,1190.7523,1.203,
146.5279,1197.5398,1.206,
146.7651,1204.2696,1.214,
146.7569,1210.8789,1.223,
146.8637,1217.5156,1.226,
146.9401,1224.0736,1.24,
147.0282,1230.7487,1.242,
147.0475,1237.4822,1.253,
147.1319,1244.1858,1.256,
147.2254,1250.9917,1.272,
147.294,1257.621,1.286,
147.4389,1264.0467,1.292,
147.557,1277.4629,1.293,
147.6487,1284.0336,1.297,
147.7112,1290.7959,1.304,
147.9013,1297.5712,1.321,
148.0126,1304.2289,1.324,
148.0824,1311.0043,1.333,
148.2654,1317.8264,1.336,
148.239,1324.4347,1.34,
148.3414,1331.2502,1.354,
148.483,1337.8842,1.363,
148.4412,1344.6797,1.367,
148.5873,1351.4738,1.372,
148.7193,1358.0343,1.376,
148.8436,1364.8296,1.383,
148.9072,1371.5826,1.396,
149.0287,1378.485,1.4,
149.1275,1385.3474,1.406,
149.1693,1392.0879,1.415,
149.2672,1398.7588,1.419,
149.4033,1405.4715,1.431,
149.4978,1412.2283,1.434,
149.6315,1418.9734,1.442,
149.6392,1425.7829,1.448,
149.8261,1432.654,1.468,
149.8706,1439.1781,1.482,
150.0686,1452.8512,1.485,
150.1053,1459.4742,1.486,
150.2562,1466.2009,1.49,
150.2885,1473.0712,1.497,
150.3987,1479.7611,1.51,
150.5439,1486.4865,1.513,
150.5114,1493.2171,1.526,
150.4232,1499.8599,1.529,
150.4525,1506.5513,1.533,
150.5469,1513.1786,1.547,
150.6078,1519.7262,1.549,
150.6986,1526.3534,1.56,
150.7568,1532.8032,1.562,
150.9951,1539.6001,1.576,
151.1165,1546.0311,1.578,
150.9431,1552.7111,1.587,
151.1039,1559.2734,1.596,
151.2852,1565.8186,1.597,
151.4339,1572.154,1.604,
151.4812,1578.8699,1.612,
151.597,1585.5293,1.626,
151.716,1592.0316,1.629,
151.8079,1598.5777,1.639,
151.9143,1605.2445,1.641,
152.0913,1611.6073,1.647,
152.1884,1618.2328,1.661,
152.2258,1624.6616,1.664,
152.3857,1631.425,1.672,
152.4886,1637.9057,1.677,
152.5205,1644.5791,1.69,
152.751,1651.0122,1.693,
152.7935,1657.4541,1.704,
152.828,1664.0214,1.707,
153.0143,1670.491,1.712,
153.0782,1677.0894,1.719,
153.2277,1683.5838,1.726,
153.2347,1690.1877,1.733,
153.1559,1696.6485,1.74,
153.1869,1702.9712,1.753,
153.1071,1709.6184,1.755,
153.2051,1716.0896,1.768,
153.2673,1722.4977,1.771,
153.2605,1729.0852,1.776,
153.3682,1735.4956,1.789,
153.4113,1742.036,1.792,
153.4402,1748.5223,1.804,
153.5854,1754.8721,1.807,
153.4687,1761.4127,1.811,
153.4722,1767.821,1.819,
153.4573,1774.2956,1.826,
153.5065,1780.8091,1.839,
153.3815,1787.2356,1.841,
153.501,1793.5165,1.848,
153.5234,1800.0093,1.855,
153.5913,1806.42,1.867,
153.5461,1813.0435,1.87,
153.744,1819.3758,1.878,
153.7711,1825.7723,1.889,
153.8287,1832.2648,1.891,
153.876,1838.7954,1.897,
153.8189,1845.1595,1.904,
153.9168,1851.6434,1.919,
154.0328,1858.0749,1.921,
154.1661,1864.5239,1.933,
154.2062,1871.0379,1.934,
154.3038,1877.3311,1.946,
154.4225,1883.8994,1.948,
154.4646,1890.4424,1.961,
154.5657,1896.7479,1.964,
154.7528,1903.1034,1.969,
154.7263,1909.5754,1.991,
154.7291,1916.0377,2.002,
154.8824,1922.4247,2.003,
154.9603,1935.2122,2.004,
155.0846,1941.5678,2.012,
155.2431,1947.9423,2.019,
155.2074,1954.4597,2.035,
155.2897,1960.8733,2.042,
155.2962,1967.2204,2.044,
155.319,1973.6238,2.048,
155.455,1979.9537,2.061,
155.4699,1986.3922,2.063,
155.5072,1992.7596,2.072,
155.6041,1999.1754,2.081,
155.6882,2005.5121,2.083,
155.7642,2011.9669,2.096,
155.7127,2018.4087,2.098,
155.8687,2024.6914,2.108,
155.9277,2031.0767,2.115,
155.9618,2037.5216,2.119,
156.2043,2043.991,2.126,
156.1799,2050.4892,2.139,
156.3561,2056.9463,2.143,
156.414,2063.3297,2.154,
156.4792,2069.7352,2.156,
156.6092,2076.1494,2.162,
156.6992,2082.5741,2.174,
156.8687,2089.108,2.177,
156.766,2095.8053,2.188,
156.9266,2102.2948,2.192,
157.011,2108.6007,2.197,
157.1286,2115.1834,2.204,
157.169,2121.778,2.22,
157.2301,2128.2222,2.224,
157.347,2134.7395,2.238,
157.4128,2141.1529,2.239,
157.6042,2147.7483,2.24,
157.5316,2154.1563,2.253,
157.7101,2160.4708,2.257,
157.8239,2166.8682,2.266,
157.8473,2173.2334,2.27,
157.9273,2179.6884,2.283,
158.0885,2186.0488,2.286,
158.1484,2192.4486,2.297,
158.2133,2198.7994,2.3,
158.2384,2205.0807,2.307,
158.2906,2211.3723,2.311,
158.4937,2217.6003,2.319,
158.6258,2223.8574,2.337,
158.7831,2230.1781,2.348,
158.8179,2236.5237,2.351,
158.7644,2242.8088,2.352,
158.9246,2249.259,2.354,
158.9132,2255.4315,2.368,
159.2517,2261.8083,2.372,
159.2968,2268.0865,2.384,
159.4524,2274.3745,2.387,
159.5104,2280.7875,2.39,
159.5532,2287.1992,2.397,
159.708,2293.6884,2.411,
159.7675,2300.0181,2.414,
159.9714,2306.4431,2.425,
159.8887,2312.8762,2.427,
160.1235,2319.3852,2.433,
160.2894,2325.808,2.447,
160.2569,2332.3314,2.45,
160.2877,2338.8989,2.461,
160.516,2345.3417,2.463,
160.5005,2351.8736,2.48,
160.5485,2358.3258,2.484,
160.6231,2364.7801,2.488,
160.6619,2378.0528,2.499,
160.8079,2384.4872,2.504,
160.7698,2390.9871,2.512,
160.9226,2397.4492,2.519,
160.8133,2403.7799,2.526,
160.9592,2410.2084,2.544,
160.9647,2416.7298,2.555,
161.0082,2423.238,2.558,
160.9445,2429.8882,2.559,
161.0408,2436.2564,2.561,

