"x","z","t",
123.5939,451.6378,16.993,
123.6467,454.1014,17.093,
123.6978,456.5249,17.193,
123.8143,458.9377,17.293,
123.7673,461.2662,17.393,
123.8216,463.6671,17.493,
123.902,466.1817,17.593,
123.936,468.6321,17.693,
123.9103,471.2766,17.793,
123.9564,473.5315,17.893,
123.9066,475.9924,17.993,
124.0328,478.3726,18.093,
124.068,480.7686,18.193,
124.0468,483.1645,18.293,
124.1928,485.4266,18.393,
124.2509,487.8629,18.493,
124.2309,490.3391,18.593,
124.2054,492.7302,18.693,
124.2709,495.1128,18.793,
124.2803,497.6947,18.893,
124.2155,500.1342,18.993,
124.3855,502.4571,19.093,
124.3613,504.8968,19.193,
124.4165,507.4426,19.293,
124.411,509.9572,19.393,
124.4783,512.4009,19.493,
124.4613,514.9398,19.593,
124.5371,517.431,19.693,
124.597,520.07,19.793,
124.6395,522.309,19.893,
124.6317,524.7188,19.993,
124.6019,527.1241,20.093,
124.7068,529.5574,20.193,
124.7931,531.909,20.293,
124.9683,534.1577,20.393,
124.9156,536.7259,20.493,
125.0497,539.0813,20.593,
125.1047,541.36,20.693,
125.1038,543.8361,20.793,
125.203,546.329,20.893,
125.2494,548.7354,20.993,
125.3997,550.9293,21.093,
125.3755,553.4032,21.193,
125.5137,555.764,21.293,
125.6123,558.1939,21.393,
125.7189,560.5299,21.493,
125.7564,562.8135,21.593,
125.8931,565.2518,21.693,
125.9563,567.6414,21.795,
126.056,570.2329,21.893,
126.1696,572.5685,21.993,
126.2707,574.9482,22.093,
126.3029,577.2828,22.193,
126.4373,579.5348,22.293,
126.4937,581.8879,22.393,
126.6681,584.1283,22.493,
126.6159,586.4941,22.593,
126.7548,588.8428,22.693,
126.7532,591.1394,22.793,
126.8397,593.4693,22.893,
126.6653,595.9368,22.993,
126.7254,598.1825,23.093,
126.7948,600.5693,23.193,
126.7171,603.0469,23.293,
126.8253,605.3363,23.393,
126.7428,607.7237,23.493,
126.794,610.1593,23.593,
126.7798,612.3711,23.693,
126.7699,614.8443,23.793,
126.7628,617.2803,23.893,
126.7732,619.5707,23.993,
126.7934,621.8121,24.093,
126.8397,624.2212,24.193,
126.8003,626.7173,24.293,
126.6971,629.0841,24.393,
126.77,631.4945,24.493,
126.7316,633.9006,24.593,
126.8447,636.3618,24.693,
126.8179,638.7717,24.793,
126.7493,641.216,24.893,
126.7371,643.5364,24.993,
126.8039,646.0348,25.093,
126.7259,648.4028,25.193,
126.8957,650.7446,25.296,
126.9703,653.1866,25.393,
126.9347,655.5305,25.493,
126.9876,657.9099,25.593,
127.1175,660.3599,25.693,
127.1378,662.7669,25.793,
127.1303,665.2555,25.893,
127.2537,667.5831,25.993,
127.3339,669.9945,26.093,
127.4082,672.3993,26.193,
127.3905,674.8493,26.293,
127.5559,677.1649,26.393,
127.5447,679.5426,26.493,
127.6768,681.9444,26.593,
127.6871,684.3895,26.693,
127.7212,686.7551,26.793,
127.7806,689.2883,26.893,
127.8281,691.7088,26.993,
127.857,694.2383,27.093,
127.908,696.4722,27.193,
127.9679,698.8987,27.293,
128.0443,701.3173,27.393,
128.0707,703.7431,27.497,
128.1458,706.0469,27.593,
128.2176,708.489,27.693,
128.2023,711.0232,27.793,
128.2038,713.4025,27.893,
128.2137,715.862,27.993,
128.2878,718.4395,28.093,
128.3217,720.8582,28.193,
128.3157,723.2529,28.293,
128.5533,725.7716,28.393,
128.5718,728.2212,28.493,
128.5555,730.6333,28.593,
128.5551,733.1271,28.693,
128.6955,735.5538,28.793,
128.8094,738.0139,28.893,
128.8783,740.5076,28.993,
128.8188,743.1138,29.093,
128.9554,745.6296,29.193,
128.9181,748.1084,29.293,
128.9886,750.5715,29.395,
129.0109,753.1472,29.494,
129.1105,755.6387,29.593,
129.2129,758.1333,29.693,
129.2103,760.8368,29.793,
129.2175,763.3366,29.893,
129.3336,765.9475,29.993,
129.2634,768.4608,30.093,
129.3299,771.1203,30.193,
129.3432,773.6342,30.296,
129.4298,776.3239,30.393,
129.5209,778.9757,30.495,
129.5409,781.5482,30.593,
129.5967,784.1164,30.693,
129.6886,786.672,30.793,
129.6798,789.2537,30.893,
129.6537,791.7837,30.993,
129.7913,794.342,31.093,
129.8122,796.8338,31.193,
129.7859,799.4782,31.293,
129.737,802.0438,31.393,
129.7791,804.6614,31.493,
129.811,807.2818,31.593,
129.8842,809.8579,31.693,
129.8292,812.5404,31.793,
129.9279,815.1646,31.893,
129.895,817.7862,31.993,
129.9426,820.4579,32.093,
130.0162,823.0187,32.193,
130.0034,825.4824,32.293,
129.923,828.1192,32.393,
129.9394,830.7198,32.493,
129.9609,833.3078,32.593,
129.9757,835.8291,32.693,
129.9161,838.4657,32.793,
130.037,840.9626,32.893,
130.0454,843.4175,32.993,
130.1122,846.0093,33.093,
130.0166,848.5355,33.193,
129.95,851.0983,33.293,
129.9189,853.7061,33.393,
129.9958,856.1143,33.493,
130.0175,858.7256,33.593,
129.9261,861.2102,33.693,
129.9485,863.6572,33.793,
129.905,866.2083,33.893,
129.8306,868.8626,33.993,
129.8658,871.1105,34.093,
129.9391,873.634,34.193,
129.897,876.1246,34.293,
129.9761,878.6614,34.393,
130.0801,881.1831,34.493,
130.0216,883.7199,34.593,
130.0387,886.175,34.693,
130.1245,888.5186,34.793,
130.1199,891.1416,34.893,
130.1778,893.4671,34.993,
130.2665,896.0386,35.093,
130.3092,898.5038,35.193,
130.4172,901.049,35.293,
130.5306,903.4053,35.393,
130.556,905.8795,35.493,
130.6043,908.4729,35.593,
130.6513,910.9581,35.693,
130.7631,913.391,35.793,
130.8518,915.7862,35.893,
131.0072,918.257,35.993,
130.9291,920.7231,36.093,
130.9585,923.1268,36.193,
130.9876,925.5708,36.293,
131.1331,927.977,36.393,
131.1347,930.4042,36.493,
131.2549,932.8248,36.593,
131.2283,935.349,36.693,
131.3723,937.83,36.793,
131.3286,940.3776,36.893,
131.4061,942.7636,36.993,
131.5539,945.2593,37.093,
131.6293,947.7948,37.193,
131.7302,950.2685,37.293,
131.7943,952.6547,37.393,
131.8685,955.2275,37.493,
132.0154,957.5555,37.593,
132.1541,960.0961,37.693,
132.1935,962.5846,37.793,
132.3535,965.1657,37.893,
132.2253,967.7692,37.993,
132.3871,970.3028,38.093,
132.4604,972.6407,38.193,
132.5574,975.2868,38.293,
132.657,977.7388,38.393,
132.739,980.2079,38.493,
132.8773,982.7037,38.593,
133.041,985.2133,38.693,
133.0579,987.8812,38.793,
133.0908,990.3848,38.893,
133.1771,993.0047,38.993,
133.2242,995.4812,39.095,
133.291,998.0872,39.193,
133.2965,1000.6741,39.293,
133.3738,1003.162,39.393,
133.2216,1005.7583,39.493,
133.3093,1008.3426,39.593,
133.3731,1010.8124,39.693,
133.3029,1013.3102,39.793,
133.293,1015.912,39.893,
133.3282,1018.433,39.993,
133.4142,1020.9689,40.093,
133.4159,1023.5107,40.193,
133.4404,1026.0601,40.293,
133.3818,1028.6083,40.393,
133.3852,1031.2194,40.493,
133.3761,1033.8181,40.593,
133.4301,1036.4058,40.693,
133.5264,1039.0034,40.793,
133.5233,1041.6553,40.893,
133.6222,1044.2907,40.993,
133.6276,1046.8112,41.093,
133.5799,1049.3805,41.193,
133.7109,1051.9365,41.293,
133.7343,1054.4836,41.393,
133.6962,1057.1054,41.493,
133.8381,1059.7945,41.593,
133.7846,1062.2526,41.693,
133.791,1065.0586,41.793,
133.8386,1067.6555,41.893,
133.8421,1070.4232,41.993,
133.8963,1072.9197,42.093,
133.8326,1075.6151,42.193,
133.9185,1078.2833,42.293,
134.055,1080.921,42.393,
134.1018,1083.6959,42.493,
134.1006,1086.3958,42.596,
134.0761,1089.0103,42.693,
134.1379,1091.7815,42.793,
134.1734,1094.5047,42.893,
134.2696,1097.0655,42.993,
134.2652,1099.737,43.093,
134.4427,1102.3251,43.193,
134.4754,1104.9119,43.293,
134.5665,1107.3519,43.393,
134.6144,1110.0583,43.493,
134.6732,1112.4831,43.593,
134.7949,1115.0355,43.693,
134.7622,1117.6371,43.793,
134.8358,1120.2283,43.893,
134.8929,1122.8665,43.993,
134.8086,1125.619,44.093,
134.8722,1128.0828,44.193,
134.8644,1130.7542,44.293,
134.928,1133.3668,44.393,
134.9577,1136.0137,44.493,
135.048,1138.6524,44.593,
135.015,1141.3288,44.693,
135.0356,1143.9134,44.793,
135.0017,1146.6176,44.893,
134.9996,1149.1936,44.993,
135.1127,1151.9156,45.093,
135.1363,1154.5816,45.193,
135.1136,1157.3024,45.293,
135.1532,1159.9155,45.393,
135.1746,1162.381,45.493,
135.2764,1165.1292,45.593,
135.134,1167.7966,45.693,
135.0236,1170.3763,45.793,
135.0563,1173.0666,45.893,
135.162,1175.6652,45.993,
135.1702,1178.2333,46.093,
135.086,1181.0753,46.193,
135.1076,1183.6762,46.293,
135.1364,1186.2033,46.393,
135.246,1188.9157,46.493,
135.2406,1191.4906,46.593,
135.2339,1194.1577,46.693,
135.2894,1196.8401,46.793,
135.2285,1199.5011,46.893,
135.1883,1202.0963,46.993,
135.2,1204.8198,47.093,
135.3118,1207.5649,47.193,
135.2229,1210.1239,47.293,
135.2021,1212.7824,47.394,
135.2227,1215.4496,47.493,
135.3042,1218.0189,47.593,
135.3131,1220.6624,47.693,
135.3852,1223.4328,47.793,
135.3922,1226.1584,47.893,
135.3654,1228.8999,47.993,
135.3348,1231.52,48.096,
135.3994,1234.0907,48.194,
135.3153,1236.7049,48.293,
135.4194,1239.289,48.393,
135.4809,1241.8396,48.493,
135.5176,1244.402,48.593,
135.6622,1247.0056,48.693,
135.674,1249.5749,48.793,
135.73,1252.1568,48.893,
135.7952,1254.8166,48.993,
135.7115,1257.4221,49.093,
135.6504,1259.9125,49.193,
135.6719,1262.5107,49.293,
135.5619,1264.8578,49.393,
135.697,1267.3821,49.493,
135.6641,1269.8021,49.593,
135.776,1272.325,49.695,
135.8033,1274.8201,49.793,
135.7302,1277.2715,49.893,
135.7607,1279.7814,49.993,
135.8184,1282.2084,50.093,
135.7867,1284.75,50.193,
135.891,1287.1606,50.293,
135.8022,1289.5391,50.393,
135.8752,1291.8964,50.493,
136.0178,1294.2816,50.593,
136.0861,1296.7563,50.693,
136.0762,1299.1566,50.793,
136.1638,1301.5323,50.893,
136.1286,1303.9327,50.993,
136.1965,1306.4114,51.093,
136.3124,1308.7255,51.193,
136.416,1311.1988,51.293,
136.4751,1313.6372,51.393,
136.6053,1316.0841,51.493,
136.5683,1318.624,51.593,
136.5538,1320.9887,51.692,
136.6569,1323.3051,51.793,
136.6927,1325.8462,51.893,
136.6641,1328.3204,51.993,
136.7771,1330.778,52.093,
136.7624,1333.3312,52.193,
136.8044,1335.6536,52.293,
136.8675,1338.0853,52.393,
136.8272,1340.6634,52.493,
136.8269,1343.121,52.593,
136.8515,1345.5069,52.693,
136.9144,1348.0138,52.793,
136.8111,1350.3959,52.892,
137.0009,1352.8048,52.993,
136.9525,1355.3971,53.093,
136.9876,1357.768,53.193,
136.9564,1360.3339,53.293,
136.9139,1362.8071,53.393,
136.8957,1365.2185,53.493,
136.832,1367.5378,53.593,
136.8825,1369.9432,53.693,
136.8997,1372.4281,53.793,
137.0648,1374.8962,53.893,
137.0017,1377.3168,53.993,
137.1089,1379.7317,54.093,
136.9901,1382.2666,54.193,
137.0915,1384.7934,54.293,
137.0809,1387.1712,54.392,
137.1951,1389.675,54.493,
137.1337,1392.0482,54.593,
137.2401,1394.5143,54.693,
137.1893,1396.9509,54.793,
137.0623,1399.4231,54.893,
137.2238,1401.9099,54.993,
137.2152,1404.389,55.093,
137.2592,1406.7878,55.193,
137.2628,1409.3082,55.293,
137.2952,1411.7852,55.393,
137.3151,1414.3596,55.493,
137.3698,1416.8351,55.593,
137.2665,1419.3701,55.693,
137.3675,1421.9709,55.793,
137.4387,1424.4579,55.893,
137.5013,1426.8579,55.993,
137.4427,1429.3889,56.093,
137.4582,1431.8197,56.193,
137.515,1434.1582,56.293,
137.5247,1436.7226,56.393,
137.5734,1439.2007,56.493,
137.5295,1441.5696,56.593,
137.6359,1444.0184,56.692,
137.6255,1446.4506,56.792,
137.5794,1448.6649,56.892,
137.6282,1451.2271,56.993,
137.5514,1453.709,57.093,
137.5989,1456.1126,57.192,
137.7187,1458.6132,57.292,
137.6822,1461.0636,57.393,
137.6575,1463.4019,57.493,
137.6942,1465.8058,57.593,
137.7424,1468.363,57.694,
137.8372,1470.7805,57.793,
137.7834,1473.1998,57.892,
137.9194,1475.8754,57.992,
137.927,1478.2593,58.093,
137.9522,1480.8315,58.193,
137.9607,1483.2321,58.293,
138.0382,1485.7519,58.393,
138.0375,1488.239,58.493,
137.994,1490.7869,58.593,
137.9991,1493.255,58.693,
138.0073,1496.078,58.793,
138.0026,1498.6364,58.893,
138.0284,1501.0879,58.993,
138.0099,1503.5906,59.093,
138.112,1506.1275,59.192,
138.0972,1508.7354,59.293,
138.0492,1511.3408,59.393,
138.0908,1513.9422,59.493,
138.142,1516.4552,59.593,
138.1241,1519.0672,59.693,
138.1702,1521.7606,59.792,
138.1915,1524.3059,59.892,
138.1295,1526.8955,59.993,
138.1599,1529.3697,60.093,
138.2013,1531.8963,60.193,
138.2429,1534.4254,60.292,
138.2006,1536.9746,60.392,
138.1952,1539.3342,60.493,
138.3513,1541.8786,60.593,
138.3252,1544.4369,60.693,
138.2637,1546.8134,60.792,
138.3469,1549.2808,60.893,
138.3965,1551.6658,60.993,
138.4333,1554.1416,61.093,
138.4157,1556.5614,61.193,
138.4549,1558.9594,61.293,
138.4015,1561.3583,61.392,
138.3559,1563.7623,61.492,
138.3597,1566.106,61.593,
138.4291,1568.5447,61.693,
138.3485,1570.9372,61.793,
138.4108,1573.3586,61.893,
138.4761,1575.6369,61.993,
138.494,1578.0727,62.093,
138.4449,1580.2881,62.193,
138.3934,1582.6836,62.293,
138.3076,1585.043,62.393,
138.3986,1587.5301,62.493,
138.4239,1589.9177,62.592,
138.3927,1592.2895,62.692,
138.3863,1594.562,62.793,
138.4124,1596.9525,62.892,
138.2901,1599.3872,62.993,
138.2167,1601.7245,63.092,
138.2668,1604.2502,63.192,
138.121,1606.5724,63.293,
138.1662,1608.8808,63.392,
138.1811,1611.1519,63.492,
138.0189,1613.5603,63.592,
138.0164,1615.9129,63.692,
137.9243,1618.2525,63.793,
137.8918,1620.706,63.892,
137.9032,1623.0359,63.992,
137.9027,1625.4774,64.093,
137.8139,1627.8818,64.192,
137.7191,1630.2706,64.292,
137.7513,1632.7672,64.392,
137.6822,1635.2026,64.493,
137.7013,1637.5333,64.592,
137.6541,1640.0133,64.692,
137.7645,1642.4535,64.792,
137.698,1644.8596,64.892,
137.7612,1647.2764,64.992,
137.7451,1649.7562,65.093,
137.7342,1652.189,65.192,
137.7325,1654.3982,65.292,
137.8802,1656.8854,65.393,
137.8786,1659.1958,65.492,
137.9423,1661.5879,65.592,
137.9894,1663.9204,65.692,
137.9807,1666.3042,65.795,
138.0997,1668.6875,65.893,
138.1016,1671.0155,65.992,
138.1811,1673.1884,66.092,
138.1452,1675.5917,66.193,
138.3416,1677.8984,66.292,
138.394,1680.2416,66.392,
138.2494,1682.4508,66.492,
138.4148,1684.8373,66.592,
138.3779,1687.0104,66.692,
138.4924,1689.2877,66.792,
138.5383,1691.5915,66.893,
138.5327,1694.022,66.992,
138.6855,1696.3352,67.092,
138.7585,1698.6214,67.192,
138.849,1700.8529,67.292,
138.8079,1703.1835,67.392,
138.7938,1705.762,67.493,
138.8919,1708.1667,67.592,
138.8269,1710.6479,67.692,
138.8669,1712.9699,67.792,
138.7606,1715.4195,67.892,
138.8579,1717.7114,67.992,
138.9473,1719.9788,68.092,
138.922,1722.4452,68.192,
138.9465,1724.7808,68.292,
138.9645,1727.0078,68.392,
138.9576,1729.4104,68.492,
139.0173,1731.8137,68.592,
139.1133,1734.1508,68.692,
139.0985,1736.42,68.792,
139.126,1738.9833,68.892,
139.2324,1741.2101,68.992,
139.1422,1743.5401,69.092,
139.1875,1746.0417,69.192,
139.2156,1748.4321,69.292,
139.2184,1750.9785,69.392,
139.1748,1753.3306,69.492,
139.1152,1755.8921,69.592,
139.1873,1758.2856,69.692,
139.2346,1760.8632,69.792,
139.359,1763.3735,69.892,
139.3464,1765.8541,69.992,
139.273,1768.2184,70.092,
139.2955,1770.7609,70.192,
139.3613,1773.0447,70.292,
139.4332,1775.5595,70.392,
139.4814,1778.0717,70.492,
139.5299,1780.4782,70.592,
139.4377,1783.0672,70.692,
139.4218,1785.5481,70.792,
139.3704,1788.1305,70.892,
139.2588,1790.5634,70.992,
139.3224,1793.1419,71.092,
139.3563,1795.6314,71.192,
139.3766,1798.2575,71.292,
139.4091,1800.6439,71.392,
139.3853,1803.1387,71.492,
139.3527,1805.6044,71.592,
139.4088,1808.1755,71.692,
139.3906,1810.6437,71.792,
139.4946,1813.2647,71.892,
139.4713,1815.7541,71.992,
139.5803,1818.2722,72.092,
139.6337,1820.5274,72.193,
139.7305,1822.9042,72.292,
139.6984,1825.3877,72.392,
139.8329,1827.9501,72.492,
139.8979,1830.2346,72.592,
139.8849,1832.7519,72.692,
139.9833,1835.1476,72.792,
140.0624,1837.4145,72.892,
140.1523,1839.9102,72.994,
140.171,1842.2609,73.092,
140.2249,1844.5843,73.192,
140.4184,1846.9573,73.292,
140.435,1849.5209,73.392,
140.4595,1851.9116,73.492,
140.6829,1854.3158,73.592,
140.8491,1856.6315,73.692,
140.8801,1859.0206,73.792,
140.8966,1861.4004,73.897,
140.9572,1863.8492,74.009,
140.9666,1866.2863,74.092,
141.0927,1868.668,74.193,
141.109,1871.1297,74.292,
141.0624,1873.7266,74.392,
141.0666,1876.1574,74.493,
141.0976,1878.4377,74.592,
141.1907,1881.0626,74.696,
141.1646,1883.456,74.793,
141.3774,1885.7532,74.893,
141.2981,1888.182,74.993,
141.3865,1890.5649,75.093,
141.4334,1892.8751,75.193,
141.538,1895.2269,75.292,
141.3545,1897.6818,75.393,
141.3018,1900.0804,75.495,
141.1699,1902.4821,75.594,
141.2055,1904.7399,75.693,
141.2169,1907.0905,75.792,
141.3546,1909.3542,75.893,
141.3041,1911.6548,75.992,
141.439,1914.0021,76.092,
141.3727,1916.3377,76.192,
141.4291,1918.7428,76.292,
141.5667,1921.0631,76.393,
141.5461,1923.3519,76.493,
141.6291,1925.7555,76.592,
141.4974,1927.9961,76.692,
141.6885,1930.5861,76.792,
141.6914,1932.89,76.892,
141.7137,1935.1225,76.992,
141.7312,1937.4132,77.093,
141.6806,1939.6083,77.192,
141.6171,1941.8792,77.293,
141.7106,1944.3283,77.392,
141.613,1946.6674,77.492,
141.6036,1948.9217,77.592,
141.6218,1951.2884,77.692,
141.6233,1953.6662,77.792,
141.6205,1955.8602,77.892,
141.6437,1958.1762,77.992,
141.6802,1960.4081,78.092,
141.7025,1962.7003,78.192,
141.8017,1964.9996,78.292,
141.6824,1967.2669,78.392,
141.8035,1969.5254,78.492,
141.8067,1971.8789,78.592,
141.9523,1974.3267,78.692,
141.9519,1976.5922,78.792,
142.1138,1978.9566,78.892,
142.1422,1981.2081,78.993,
142.1974,1983.4535,79.092,
142.1846,1985.6063,79.192,
142.3872,1987.8912,79.292,
142.3364,1990.0298,79.392,
142.4789,1992.2248,79.492,
142.5035,1994.4909,79.592,
142.5544,1996.6988,79.692,
142.6278,1999.0138,79.792,
142.5621,2001.3046,79.892,
142.5682,2003.6176,79.992,
142.6203,2005.9966,80.092,
142.6421,2008.2678,80.192,
142.6576,2010.6089,80.292,
142.731,2012.804,80.392,
142.847,2015.1772,80.492,
142.8415,2017.4538,80.592,
142.8548,2019.7384,80.692,
142.8913,2021.8248,80.792,
142.9787,2024.1877,80.892,
143.0496,2026.4767,80.992,
143.0548,2028.7022,81.092,
143.1868,2031.1289,81.192,
143.2325,2033.3621,81.292,
143.4206,2035.7052,81.392,
143.4633,2038.0166,81.492,
143.6231,2040.3991,81.592,
143.5456,2042.7248,81.692,
143.7296,2044.8727,81.792,
143.685,2047.1649,81.892,
143.9278,2049.4481,81.992,
144.0186,2051.7667,82.092,
144.1291,2054.0239,82.192,
144.2937,2056.2963,82.292,
144.4911,2058.6162,82.392,
144.5734,2060.9503,82.492,
144.6721,2063.301,82.592,
144.8192,2065.4333,82.692,
144.883,2067.7367,82.792,
145.0382,2070.0651,82.892,
145.1601,2072.3207,82.992,
145.2628,2074.6584,83.092,
145.2893,2077.009,83.192,
145.4681,2079.1979,83.292,
145.467,2081.5586,83.392,
145.5974,2083.8974,83.492,
145.6301,2086.3473,83.592,
145.6158,2088.5034,83.692,
145.6769,2090.8498,83.792,
145.7211,2093.1933,83.892,
145.7758,2095.5211,83.992,
145.7973,2097.9176,84.092,
145.9508,2100.2907,84.192,
145.833,2102.6392,84.292,
146.1123,2104.971,84.392,
146.1036,2107.3629,84.492,
146.1621,2109.6165,84.592,
146.1849,2112.2466,84.692,
146.2269,2114.5087,84.792,
146.179,2116.893,84.892,
146.2529,2119.1337,84.995,
146.3052,2121.4403,85.094,
146.3613,2123.8473,85.192,
146.4513,2126.1605,85.307,
146.5109,2128.4461,85.392,
146.4962,2130.796,85.492,
146.5943,2133.0355,85.592,
146.5371,2135.4324,85.692,
146.4921,2137.8737,85.792,
146.5395,2140.2256,85.895,
146.5729,2142.5203,85.994,
146.4891,2144.7201,86.092,
146.565,2147.0423,86.192,
146.5478,2149.3345,86.292,
146.5364,2151.6074,86.392,
146.7084,2154.0009,86.492,
146.6501,2156.4126,86.592,
146.6611,2158.7542,86.692,
146.6618,2161.1862,86.792,
146.8409,2163.426,86.892,
146.8255,2165.7532,86.992,
146.9872,2168.1719,87.092,
147.006,2170.6046,87.192,
146.944,2173.015,87.292,
146.9682,2175.4359,87.392,
146.9419,2177.7974,87.492,
146.9471,2180.1813,87.592,
147.0107,2182.6244,87.692,
146.9979,2185.0159,87.792,
147.0941,2187.5717,87.892,
146.9867,2190.0159,87.992,
147.1542,2192.4238,88.092,
147.1758,2194.9175,88.192,
147.2156,2197.4287,88.292,
147.2546,2199.9023,88.392,
147.3014,2202.339,88.492,
147.2358,2204.8928,88.592,
147.3261,2207.45,88.692,
147.2679,2209.8751,88.792,
147.3174,2212.3563,88.892,
147.3097,2214.9016,88.992,
147.2082,2217.4996,89.092,
147.2021,2220.0395,89.192,
147.3504,2222.5642,89.292,
147.4494,2225.1093,89.392,
147.3475,2227.5923,89.492,
147.4422,2229.9991,89.592,
147.4568,2232.4473,89.692,
147.5118,2235.0809,89.792,
147.5414,2237.5684,89.892,
147.6873,2240.0193,89.992,
147.4842,2242.5011,90.092,
147.5808,2245.1759,90.192,
147.6492,2247.6164,90.292,
147.685,2250.0196,90.392,
147.6602,2252.5171,90.492,
147.8092,2255.0017,90.592,
147.863,2257.3106,90.692,
147.867,2259.7835,90.792,
