"x","z","t",
103.115,610.2385,16.885,
103.0923,612.6094,16.933,
103.1387,614.8573,17.002,
103.1566,617.2087,17.066,
103.3166,619.4895,17.133,
103.2666,621.737,17.2,
103.3553,624.1009,17.266,
103.2894,626.3189,17.333,
103.2334,628.5452,17.4,
103.1967,630.8762,17.471,
103.2546,633.2068,17.533,
103.2002,635.544,17.6,
103.2419,637.8008,17.669,
103.2754,640.0113,17.733,
103.2134,642.3001,17.8,
103.1927,644.5417,17.87,
103.1953,646.7817,17.933,
103.2537,649.0048,18,
103.1908,651.1625,18.07,
103.2383,653.444,18.133,
103.2044,655.8041,18.2,
103.2533,658.0592,18.266,
103.2634,660.3614,18.333,
103.2209,662.6928,18.4,
103.2179,664.9459,18.483,
103.2107,667.216,18.533,
103.2203,669.5554,18.602,
103.2473,671.9301,18.666,
103.163,674.1261,18.733,
103.2202,676.5077,18.811,
103.1301,678.9128,18.866,
103.117,681.106,18.933,
103.1262,683.6353,19.007,
103.0706,686.0653,19.066,
103.0908,688.3776,19.133,
103.1785,690.5344,19.199,
103.1854,692.9037,19.266,
103.1094,695.1736,19.333,
103.1555,697.4038,19.4,
103.1412,699.7403,19.48,
103.0329,702.0857,19.533,
103.0403,704.4261,19.6,
102.9874,706.7213,19.666,
102.9943,709.0739,19.733,
103.009,711.2862,19.807,
102.9313,713.5576,19.866,
102.9876,715.8171,19.941,
102.9529,717.9635,20.002,
102.904,720.4194,20.066,
102.8716,722.5456,20.133,
102.9098,724.7765,20.2,
102.9285,727.0921,20.266,
102.8423,729.38,20.333,
102.8144,731.6783,20.4,
102.8666,734.0609,20.466,
102.8002,736.2392,20.533,
102.8165,738.2817,20.6,
102.7541,740.5423,20.666,
102.7424,742.9491,20.733,
102.7591,745.1405,20.8,
102.7,747.3398,20.866,
102.6404,749.7381,20.933,
102.6803,751.9503,20.999,
102.6319,754.231,21.066,
102.5992,756.4526,21.133,
102.5253,758.8029,21.208,
102.4935,761.102,21.275,
102.4958,763.428,21.333,
102.5374,765.6826,21.4,
102.5472,768.1608,21.466,
102.565,770.2434,21.536,
102.6049,772.4883,21.6,
102.4891,774.9029,21.668,
102.554,777.1713,21.733,
102.5028,779.3774,21.799,
102.497,781.7127,21.866,
102.4767,784.0077,21.933,
102.5101,786.2392,22,
102.4837,788.5883,22.072,
102.4761,790.9768,22.133,
102.4093,793.2908,22.2,
102.5147,795.5091,22.266,
102.4972,797.9393,22.336,
102.4322,800.2272,22.402,
102.4285,802.5196,22.466,
102.4072,804.8144,22.533,
102.3967,807.1664,22.601,
102.3872,809.3632,22.678,
102.4,811.6729,22.747,
102.5182,814.0569,22.8,
102.4763,816.3432,22.866,
102.3846,818.6633,22.939,
102.4281,821.0714,23,
102.4656,823.3294,23.066,
102.4647,825.6731,23.135,
102.4614,828.1813,23.2,
102.4186,830.4704,23.266,
102.4743,832.7078,23.333,
102.4415,835.2072,23.4,
102.4936,837.4415,23.466,
102.4355,839.8522,23.54,
102.4857,842.159,23.6,
102.4289,844.4768,23.666,
102.3596,846.9424,23.734,
102.3834,849.3883,23.799,
102.442,851.5501,23.866,
102.3954,853.9183,23.945,
102.4363,856.3595,24.014,
102.4405,858.679,24.066,
102.3892,861.1134,24.133,
102.4077,863.4434,24.2,
102.4778,865.7991,24.266,
102.4989,868.0764,24.339,
102.5531,870.3596,24.4,
102.5607,872.7038,24.466,
102.5717,875.2016,24.533,
102.448,877.6949,24.6,
102.5139,879.978,24.666,
102.6989,882.2641,24.735,
102.6501,884.5497,24.8,
102.695,887.0676,24.866,
102.6876,889.4414,24.933,
102.6812,891.6631,25,
102.6588,894.1417,25.066,
102.7981,896.457,25.133,
102.7991,898.7213,25.201,
102.7509,901.1786,25.266,
102.8223,903.5541,25.333,
102.767,905.8308,25.4,
102.8525,908.3568,25.466,
102.8958,910.7005,25.533,
102.8689,913.0053,25.599,
102.9623,915.3311,25.666,
102.9482,917.5718,25.733,
102.969,920.0164,25.8,
102.9595,922.6047,25.866,
103.0612,924.8731,25.933,
103.1115,927.3093,26,
103.0481,929.6471,26.084,
103.0332,931.8939,26.143,
103.0777,934.399,26.2,
103.1353,936.6991,26.269,
103.1076,939.0044,26.338,
103.1118,941.3123,26.4,
103.1263,943.7633,26.466,
103.2363,946.1695,26.533,
103.1675,948.5767,26.6,
103.1419,950.9247,26.673,
103.154,953.3263,26.733,
103.275,955.7875,26.8,
103.1763,958.1404,26.882,
103.3256,960.507,26.933,
103.2721,962.9663,27.002,
103.1705,965.5198,27.07,
103.1958,967.7752,27.133,
103.2094,970.0954,27.2,
103.1815,972.4034,27.275,
103.2713,974.8043,27.333,
103.325,977.2231,27.4,
103.3136,979.45,27.466,
103.3915,981.9022,27.533,
103.3982,984.2407,27.6,
103.3952,986.3811,27.667,
103.4181,988.7333,27.733,
103.4873,991.2948,27.8,
103.4596,993.5312,27.869,
103.566,995.8707,27.933,
103.5141,998.1798,28,
103.5834,1000.6003,28.066,
103.5382,1002.8744,28.133,
103.6023,1005.4281,28.2,
103.5955,1007.5859,28.266,
103.656,1009.9735,28.333,
103.7412,1012.287,28.4,
103.6727,1014.5781,28.467,
103.9065,1017.3192,28.533,
103.9606,1019.764,28.599,
104.0155,1022.2538,28.666,
104.0146,1024.5215,28.733,
104.012,1026.8398,28.805,
104.122,1029.2073,28.874,
104.1008,1031.5815,28.933,
104.1227,1034.0901,28.999,
104.19,1036.3149,29.066,
104.1367,1038.6276,29.133,
104.2049,1041.1223,29.199,
104.1515,1043.5024,29.266,
104.2335,1045.809,29.333,
104.2366,1048.1443,29.399,
104.2671,1050.612,29.466,
104.2622,1052.9136,29.533,
104.2968,1055.4502,29.604,
104.3407,1057.7311,29.666,
104.3464,1060.1404,29.733,
104.3484,1062.4865,29.799,
104.3474,1064.9263,29.866,
104.3589,1067.3827,29.933,
104.3889,1069.777,30.01,
104.3675,1071.9468,30.078,
104.4207,1074.4898,30.133,
104.4793,1076.8592,30.208,
104.489,1079.2919,30.266,
104.5194,1081.5056,30.333,
104.5229,1083.8199,30.415,
104.531,1086.3605,30.475,
104.5876,1088.711,30.533,
104.5457,1091.0022,30.6,
104.5841,1093.3642,30.666,
104.607,1095.7144,30.733,
104.6588,1098.107,30.804,
104.5871,1100.4978,30.866,
104.5551,1102.9127,30.933,
104.5675,1105.3935,31,
104.5577,1107.7269,31.066,
104.4909,1110.2023,31.134,
104.5757,1112.625,31.199,
104.5455,1114.8746,31.266,
104.5707,1117.4234,31.333,
104.492,1119.7745,31.407,
104.5412,1122.2324,31.466,
104.4718,1124.6223,31.533,
104.446,1126.895,31.6,
104.4819,1129.3267,31.671,
104.4625,1131.8705,31.733,
104.414,1134.297,31.802,
104.4642,1136.6743,31.866,
104.48,1139.0706,31.933,
104.4278,1141.5074,32,
104.4163,1143.9505,32.066,
104.4437,1146.5406,32.133,
104.4599,1148.8675,32.199,
104.5435,1151.3081,32.266,
104.5076,1153.7426,32.335,
104.5975,1156.1497,32.4,
104.5309,1158.6538,32.466,
104.5535,1161.0887,32.533,
104.5687,1163.6047,32.603,
104.6212,1166.0915,32.666,
104.584,1168.4538,32.743,
104.6455,1170.8969,32.811,
104.6638,1173.192,32.866,
104.6603,1175.6463,32.933,
104.7172,1178.1218,32.999,
104.7551,1180.5165,33.066,
104.6627,1182.8788,33.137,
104.6879,1185.1888,33.205,
104.6893,1187.5324,33.266,
104.6716,1190.0493,33.347,
104.6763,1192.4162,33.416,
104.5786,1194.6533,33.466,
104.6228,1197.094,33.533,
104.6254,1199.5317,33.599,
104.5419,1201.9106,33.666,
104.5458,1204.3843,33.733,
104.5242,1206.773,33.799,
104.5603,1209.0786,33.866,
104.4666,1211.4739,33.933,
104.4769,1213.9867,33.999,
104.4384,1216.38,34.066,
104.4229,1218.735,34.146,
104.2991,1221.2312,34.214,
104.3213,1223.6933,34.266,
104.3615,1226.0821,34.333,
104.323,1228.5352,34.399,
104.2024,1230.8975,34.466,
104.2004,1233.3857,34.533,
104.199,1235.6759,34.599,
104.1254,1238.099,34.666,
103.9944,1240.6495,34.744,
104.0413,1242.9005,34.799,
103.9429,1245.2987,34.866,
103.8338,1247.6247,34.933,
103.8265,1250.1125,34.999,
103.695,1252.466,35.069,
103.5424,1254.7133,35.133,
103.5095,1257.2303,35.202,
103.4214,1259.669,35.266,
103.3341,1261.9454,35.333,
103.2767,1264.4073,35.399,
103.2292,1266.736,35.474,
103.0937,1269.0928,35.533,
102.9525,1271.5126,35.607,
102.8769,1273.8694,35.668,
102.7821,1276.3917,35.733,
102.7511,1278.6607,35.799,
102.5906,1281.1606,35.878,
102.5481,1283.4568,35.948,
102.4908,1285.7792,36.013,
102.384,1288.259,36.075,
102.3465,1290.6674,36.133,
102.302,1293.0438,36.199,
102.2874,1295.2784,36.27,
102.2521,1297.667,36.333,
102.2019,1299.9761,36.399,
102.1904,1302.4338,36.479,
102.1208,1304.758,36.547,
102.0316,1307.2197,36.599,
102.0545,1309.6405,36.673,
102.0532,1312.1241,36.733,
102.0169,1314.4179,36.799,
101.9795,1316.778,36.882,
101.9503,1319.2513,36.936,
101.9537,1321.5787,36.999,
101.9416,1324.0429,37.079,
101.9132,1326.4337,37.133,
101.8725,1328.5876,37.199,
101.8995,1331.0315,37.266,
101.878,1333.4548,37.333,
101.9845,1335.6311,37.399,
101.8816,1338.0983,37.466,
101.9465,1340.436,37.533,
101.9451,1342.7726,37.599,
101.8973,1345.1742,37.666,
102.0178,1347.4418,37.733,
102.0151,1349.6495,37.799,
102.072,1351.8778,37.881,
102.1259,1354.2724,37.935,
102.1308,1356.5254,37.999,
102.1431,1358.968,38.068,
102.2084,1361.1015,38.132,
102.2218,1363.5523,38.199,
102.2937,1365.6777,38.266,
102.3224,1368.1161,38.333,
102.4234,1370.4783,38.399,
102.3757,1372.7289,38.466,
102.478,1374.9958,38.533,
102.5721,1377.3604,38.599,
102.5977,1379.5555,38.666,
102.727,1381.7395,38.733,
102.7071,1383.9995,38.799,
102.8132,1386.2564,38.866,
102.8146,1388.7867,38.933,
102.9371,1390.8172,39.005,
102.9281,1392.9695,39.074,
103.0623,1395.4021,39.133,
103.1023,1397.5855,39.2,
103.2234,1399.8402,39.266,
103.2425,1402.1554,39.333,
103.3274,1404.4855,39.399,
103.3662,1406.6137,39.468,
103.5824,1408.6443,39.533,
103.5659,1411.0023,39.599,
103.7133,1413.2872,39.666,
103.7575,1415.4709,39.733,
103.8144,1417.6306,39.809,
103.9245,1419.9037,39.866,
104.0685,1422.0832,39.94,
104.1166,1424.321,39.999,
104.1796,1426.4915,40.073,
104.3461,1428.6681,40.133,
104.2806,1430.9149,40.199,
104.4473,1433.0821,40.266,
104.4988,1435.3973,40.333,
104.551,1437.5031,40.41,
104.6281,1439.6519,40.466,
104.7218,1441.934,40.542,
104.7322,1444.0431,40.599,
104.7873,1446.3202,40.676,
104.9065,1448.5283,40.744,
104.9398,1450.6309,40.81,
104.9938,1452.7116,40.866,
105.0326,1455.0158,40.933,
105.0497,1457.3352,40.999,
105.1689,1459.4782,41.066,
105.192,1461.6351,41.135,
105.2321,1463.738,41.2,
105.3018,1465.9634,41.266,
105.4392,1468.2726,41.333,
105.4223,1470.543,41.399,
105.3869,1472.8652,41.466,
105.3271,1475.0357,41.539,
105.3457,1477.3124,41.599,
105.3924,1479.447,41.666,
105.3583,1481.6775,41.735,
105.3276,1483.9148,41.799,
105.3389,1486.052,41.866,
105.3621,1488.2073,41.945,
105.2655,1490.5002,42.012,
105.2403,1492.4649,42.066,
105.2735,1494.5566,42.132,
105.2129,1496.9123,42.199,
105.2031,1499.1927,42.266,
105.157,1501.3953,42.333,
105.1203,1503.4057,42.399,
105.0349,1505.6295,42.466,
105.0752,1507.7514,42.533,
105.0766,1510.0182,42.599,
105.0459,1512.0349,42.666,
105.0485,1514.2525,42.745,
105.1331,1516.3859,42.799,
105.0672,1518.631,42.866,
105.0347,1520.7653,42.938,
105.034,1522.8709,42.999,
104.966,1525.0753,43.072,
104.9648,1527.2592,43.135,
105.0208,1529.3039,43.199,
104.9966,1531.4983,43.266,
105,1533.8073,43.335,
104.9449,1535.9586,43.399,
104.8741,1538.1709,43.466,
104.95,1540.2669,43.533,
104.9469,1542.2592,43.599,
104.9261,1544.417,43.666,
104.823,1546.525,43.732,
104.779,1548.7141,43.799,
104.8318,1550.6655,43.87,
104.7514,1552.9263,43.948,
104.7655,1555.0273,44,
104.7443,1557.2846,44.066,
104.8061,1559.3679,44.133,
104.7341,1561.4488,44.199,
104.6925,1563.5535,44.271,
104.7409,1565.8261,44.339,
104.6559,1567.9864,44.399,
104.6592,1570.0762,44.466,
104.5727,1572.2682,44.534,
104.6201,1574.3663,44.599,
104.5701,1576.5787,44.674,
104.5915,1578.7978,44.733,
104.5058,1581.05,44.799,
104.5073,1583.0602,44.869,
104.4757,1585.0973,44.938,
104.5697,1587.3596,44.999,
104.5172,1589.5278,45.066,
104.4893,1591.6867,45.133,
104.5139,1593.9165,45.199,
104.5586,1596.2612,45.275,
104.5372,1598.443,45.344,
104.5103,1600.7572,45.399,
104.4656,1603.0412,45.47,
104.4389,1605.2755,45.533,
104.4454,1607.4957,45.599,
104.4222,1609.611,45.666,
104.3789,1611.726,45.733,
104.449,1613.8066,45.799,
104.418,1616.0116,45.868,
104.3554,1618.2772,45.933,
104.2767,1620.448,45.999,
104.3298,1622.5594,46.066,
104.3606,1624.6504,46.133,
104.3729,1626.9181,46.199,
104.2996,1629.0161,46.266,
104.3498,1631.2357,46.333,
104.3217,1633.3931,46.4,
104.21,1635.5945,46.481,
104.2232,1637.5501,46.534,
104.1396,1639.8665,46.599,
104.1423,1641.9864,46.666,
104.1282,1643.9818,46.733,
104.0611,1646.2703,46.805,
104.0131,1648.2303,46.874,
104.033,1650.5914,46.933,
103.9299,1652.7221,47.002,
103.9245,1654.9047,47.066,
103.9044,1657.2028,47.133,
103.9003,1659.3557,47.21,
103.9743,1661.5454,47.266,
103.959,1663.679,47.343,
103.9807,1665.9563,47.404,
103.9014,1668.1088,47.466,
103.8858,1670.4613,47.538,
103.8864,1672.7417,47.615,
103.842,1675.0866,47.668,
103.8733,1677.3735,47.732,
103.7501,1679.5888,47.8,
103.7416,1681.7395,47.866,
103.7106,1683.9836,47.932,
103.6898,1686.283,47.999,
103.6324,1688.5334,48.066,
103.5983,1690.8588,48.133,
103.5546,1693.0205,48.219,
103.6412,1695.5186,48.266,
103.4725,1697.7738,48.336,
103.4716,1700,48.402,
103.4004,1702.4774,48.466,
103.3421,1704.8844,48.533,
103.3664,1706.9943,48.6,
103.3927,1709.472,48.666,
103.3229,1711.7136,48.733,
103.254,1713.9788,48.799,
103.2683,1716.3914,48.866,
103.3199,1718.7331,48.932,
103.2035,1720.9657,48.999,
103.2962,1723.3801,49.066,
103.1622,1725.7021,49.132,
103.1674,1728.0919,49.199,
103.1288,1730.5953,49.266,
103.1025,1732.6716,49.333,
103.1375,1735.2166,49.399,
102.9964,1737.5503,49.466,
103.0465,1739.9924,49.535,
102.9773,1742.2626,49.599,
103.0311,1744.7367,49.666,
103.0484,1747.0277,49.746,
102.9481,1749.5224,49.815,
102.9573,1751.8387,49.88,
102.9157,1754.261,49.942,
102.9169,1756.5612,50.01,
102.9612,1759,50.066,
102.992,1761.2701,50.136,
102.9529,1763.6976,50.199,
103.0005,1766.0085,50.266,
102.9508,1768.4192,50.344,
102.929,1770.9285,50.399,
102.9178,1773.0401,50.466,
103.0065,1775.4927,50.533,
102.9401,1777.8633,50.599,
102.9571,1780.3403,50.675,
102.9165,1782.6325,50.733,
102.9382,1784.9666,50.799,
102.9349,1787.4958,50.866,
102.9025,1789.8712,50.948,
103.1256,1791.6658,51.001,
102.9161,1794.467,51.066,
102.6572,1796.9805,51.133,
103.0894,1798.95,51.2,
102.9641,1801.3345,51.266,
102.8397,1804.0902,51.332,
102.8523,1806.2357,51.411,
102.8844,1808.4422,51.466,
102.7855,1811.121,51.533,
102.7887,1813.5597,51.599,
102.8241,1815.6942,51.667,
102.8602,1818.2978,51.732,
102.8184,1820.66,51.799,
102.8497,1822.8627,51.866,
102.7575,1825.3782,51.933,
102.8122,1827.6108,51.999,
102.7633,1829.9483,52.071,
102.7026,1832.4677,52.132,
102.7295,1834.7163,52.199,
102.7584,1837.1381,52.266,
102.7746,1839.5908,52.334,
102.7219,1841.8538,52.399,
102.6371,1844.3149,52.475,
102.6967,1846.6823,52.533,
102.7168,1848.9938,52.599,
102.7391,1851.2728,52.666,
102.8055,1853.7093,52.733,
102.7867,1855.9267,52.806,
102.7885,1858.3247,52.882,
102.814,1860.5654,52.932,
102.8976,1863.0408,53.001,
102.9682,1865.3516,53.081,
102.9436,1867.5037,53.133,
102.9242,1869.931,53.204,
102.875,1872.3005,53.279,
102.9416,1874.4887,53.332,
102.9796,1876.8048,53.399,
103.0241,1879.098,53.475,
103.0692,1881.5215,53.533,
103.1059,1883.7425,53.612,
103.1619,1885.9984,53.681,
103.2281,1888.2703,53.74,
103.3071,1890.5875,53.799,
103.3824,1892.7591,53.881,
103.37,1895.3021,53.935,
103.442,1897.5528,53.999,
103.6144,1899.7176,54.066,
103.5388,1902.1211,54.132,
103.5826,1904.3351,54.199,
103.6825,1906.7024,54.266,
103.7564,1908.8485,54.339,
103.8641,1911.2152,54.399,
103.8728,1913.4234,54.466,
103.9188,1915.7669,54.533,
104.0653,1917.9373,54.599,
104.1528,1920.3568,54.668,
104.2017,1922.5673,54.732,
104.2567,1924.9158,54.799,
104.3285,1927.162,54.866,
104.408,1929.3734,54.932,
104.4413,1931.5749,55.002,
104.5939,1933.7228,55.066,
104.6903,1935.999,55.137,
104.7062,1938.2135,55.199,
104.7057,1940.4064,55.267,
104.8677,1942.847,55.332,
104.8648,1944.8851,55.408,
104.9608,1947.3255,55.466,
105.0443,1949.4238,55.533,
105.044,1951.7136,55.602,
105.0889,1953.994,55.666,
105.2197,1956.305,55.732,
105.2807,1958.45,55.799,
105.364,1960.5334,55.866,
105.4901,1962.8683,55.932,
105.511,1965.1286,56.006,
105.6355,1967.4413,56.066,
105.6097,1969.6037,56.132,
105.6441,1971.9328,56.199,
105.6738,1974.1319,56.266,
105.7281,1976.4338,56.336,
105.786,1978.6479,56.413,
105.8571,1980.8466,56.482,
105.8033,1983.113,56.532,
105.886,1985.3006,56.599,
105.94,1987.5305,56.666,
106.0457,1989.7209,56.732,
106.0576,1991.9808,56.799,
106.1017,1994.1828,56.866,
106.0109,1996.4286,56.939,
106.123,1998.4625,56.999,
106.2031,2000.6249,57.066,
106.152,2002.8743,57.132,
106.3037,2005.0029,57.199,
106.3379,2007.283,57.266,
106.3211,2009.2712,57.332,
106.3847,2011.5161,57.404,
106.4622,2013.6865,57.466,
106.5264,2015.8215,57.532,
106.5576,2017.9334,57.602,
106.666,2019.9716,57.665,
106.7301,2022.2651,57.732,
106.7556,2024.5208,57.804,
106.7606,2026.4797,57.869,
106.832,2028.7587,57.94,
106.8901,2030.9434,58,
106.9938,2033.1527,58.066,
107.0313,2035.4422,58.133,
107.0759,2037.5495,58.199,
107.0803,2039.7511,58.266,
107.1093,2041.9798,58.332,
107.2015,2044.1312,58.399,
107.2577,2046.5019,58.466,
107.3386,2048.7407,58.54,
107.3596,2050.7168,58.607,
107.3751,2053.0342,58.666,
107.4462,2055.203,58.734,
107.4123,2057.3843,58.806,
107.4738,2059.6585,58.866,
107.5613,2061.8518,58.937,
107.5368,2064.161,59.011,
107.6273,2066.4565,59.072,
107.6365,2068.6292,59.14,
107.725,2070.7925,59.199,
107.6492,2073.1642,59.266,
107.736,2075.3189,59.349,
107.6834,2077.5902,59.399,
107.6818,2079.8203,59.468,
107.645,2082.1047,59.536,
107.673,2084.4453,59.6,
107.5813,2086.6989,59.677,
107.646,2088.8736,59.746,
107.6183,2091.0479,59.809,
107.6439,2093.1634,59.874,
107.5747,2095.4978,59.933,
107.5942,2097.4862,60.003,
107.5497,2099.8588,60.066,
107.5227,2102.1557,60.132,
107.4153,2104.3363,60.199,
107.3905,2106.6232,60.278,
107.3126,2108.7922,60.34,
107.2976,2110.9183,60.401,
107.4082,2113.1911,60.471,
107.3245,2115.3519,60.536,
107.2903,2117.5581,60.599,
107.2424,2119.6611,60.676,
107.2851,2121.8088,60.732,
107.2246,2123.9751,60.799,
107.2386,2126.1953,60.88,
107.1684,2128.2741,60.936,
