"x","z","t",
139.2291,69.487,0,
139.2925,71.0898,0.035,
139.3654,72.5799,0.068,
139.4454,74.1961,0.101,
139.3872,75.8508,0.143,
139.5231,77.499,0.171,
139.5017,79.1446,0.2,
139.6244,80.8639,0.24,
139.7471,82.3959,0.267,
139.7087,84.0168,0.318,
139.7572,85.78,0.333,
139.9416,87.2187,0.373,
139.8753,88.8802,0.4,
140.0434,90.4354,0.435,
140.1617,92.1712,0.467,
140.0896,93.8424,0.515,
140.2607,95.3054,0.534,
140.2809,97.1099,0.581,
140.3725,98.6075,0.602,
140.4687,100.206,0.634,
140.4766,101.8804,0.68,
140.6333,103.4043,0.72,
140.7711,105.0503,0.743,
140.8534,106.6658,0.767,
140.9118,108.31,0.806,
140.9646,110.0177,0.851,
141.0413,111.6109,0.871,
141.1035,113.438,0.912,
141.3346,114.9042,0.948,
141.3111,116.7855,0.968,
141.5688,118.0523,1.001,
141.531,119.8294,1.043,
141.5632,121.5489,1.067,
141.7609,123.0033,1.117,
141.6981,124.8309,1.143,
141.9008,126.4519,1.167,
142.088,128.1421,1.2,
142.0521,129.8676,1.236,
142.1604,131.5974,1.267,
142.2387,133.1537,1.3,
142.2538,135.0048,1.334,
142.3089,136.5181,1.367,
142.3568,138.1428,1.406,
142.4741,139.8832,1.45,
142.4947,141.5493,1.481,
142.6118,143.2778,1.5,
142.6552,144.9859,1.542,
142.8273,146.6086,1.567,
142.8283,148.2786,1.6,
142.9428,149.9062,1.649,
143.0993,151.4957,1.675,
143.1953,153.2202,1.7,
143.2265,154.7937,1.734,
143.3242,156.4962,1.771,
143.3583,158.0444,1.803,
143.5978,159.8166,1.847,
143.6394,161.4347,1.867,
143.6593,163.1565,1.91,
143.6989,164.7639,1.949,
143.8779,166.3281,1.978,
143.9706,167.9919,2,
144.096,169.5797,2.04,
144.1652,171.154,2.067,
144.2475,172.9426,2.1,
144.2796,174.5838,2.148,
144.4264,176.2483,2.174,
144.5152,177.9102,2.2,
144.6,179.6429,2.233,
144.7394,181.1494,2.271,
144.7866,182.8373,2.312,
144.9548,184.574,2.349,
145.0895,186.1602,2.369,
145.1644,187.8061,2.416,
145.4247,189.4365,2.436,
145.3562,191.2789,2.467,
145.5421,192.8812,2.5,
145.7347,194.487,2.534,
145.7669,196.2785,2.574,
145.9754,197.7978,2.6,
146.0593,199.5037,2.65,
146.1637,201.3006,2.667,
146.2479,202.7783,2.706,
146.2385,204.4589,2.733,
146.318,206.0677,2.783,
146.3572,207.696,2.8,
146.5783,209.3757,2.835,
146.4592,210.9975,2.879,
146.6904,212.7168,2.9,
146.7344,214.1976,2.95,
146.7059,215.9513,2.985,
146.7807,217.6276,3.014,
146.8373,219.2924,3.034,
146.8781,221.0446,3.076,
146.9135,222.7004,3.1,
147.0362,224.5215,3.133,
146.9531,226.1767,3.173,
146.9502,227.9683,3.2,
147.1614,229.6507,3.24,
147.0442,231.2913,3.284,
147.1226,232.9213,3.304,
147.2538,234.5679,3.333,
147.3184,236.1769,3.367,
147.309,237.9197,3.4,
147.3977,239.4709,3.434,
147.4539,241.2261,3.467,
147.395,242.7436,3.513,
147.5798,244.571,3.533,
147.5911,246.1075,3.577,
147.5903,248.0319,3.6,
147.637,249.6584,3.634,
147.6207,251.4173,3.674,
147.7577,253.1139,3.7,
147.6996,254.7585,3.743,
147.7215,256.574,3.767,
147.8508,258.1749,3.8,
147.8178,260.0231,3.833,
147.8701,261.6922,3.871,
147.9348,263.4335,3.9,
147.8873,265.2356,3.938,
147.9593,266.8983,3.967,
148.0664,268.5062,4,
148.1641,270.1208,4.035,
148.4274,271.6717,4.085,
148.4625,273.2516,4.1,
148.6791,275.0156,4.133,
148.67,276.7523,4.175,
148.7154,278.4606,4.2,
148.7511,280.1298,4.243,
148.8263,281.8857,4.267,
148.9067,283.7384,4.3,
148.9614,285.3818,4.334,
149.1227,287.2056,4.367,
149.0915,288.9564,4.402,
149.0613,290.7121,4.433,
149.1227,292.5001,4.467,
149.2054,294.2459,4.501,
149.232,295.9586,4.533,
149.3312,297.788,4.581,
149.3901,299.48,4.6,
149.4867,301.1917,4.648,
149.4436,302.8468,4.684,
149.6034,304.7701,4.712,
149.6283,306.3711,4.733,
149.5628,308.1766,4.767,
149.7138,309.9858,4.805,
149.7233,311.6267,4.833,
149.7189,313.5648,4.868,
149.7965,315.3498,4.904,
149.749,317.2364,4.933,
149.826,319.02,4.966,
149.9142,320.7868,5.002,
150.0205,322.4314,5.037,
150.0732,324.2712,5.073,
150.1397,325.9515,5.113,
150.2087,327.7208,5.133,
150.2569,329.5963,5.187,
150.2026,331.2723,5.213,
150.2948,333.032,5.233,
150.3208,334.757,5.281,
150.4223,336.6169,5.312,
150.4009,338.3817,5.334,
150.4672,340.0463,5.367,
150.484,341.8854,5.407,
150.5964,343.6575,5.433,
150.7025,345.3712,5.468,
150.575,347.1277,5.5,
150.7515,348.8315,5.533,
150.7812,350.6292,5.567,
150.8058,352.4692,5.601,
150.8788,354.2055,5.633,
150.9427,356.0157,5.667,
150.9569,357.6846,5.715,
150.9949,359.4118,5.748,
151.0806,361.2051,5.784,
151.1964,362.9701,5.812,
151.29,364.7364,5.845,
151.2745,366.5602,5.866,
151.4305,368.2368,5.907,
151.5158,370.0088,5.933,
151.4967,371.8164,5.987,
151.6992,373.6716,6,
151.7063,375.3783,6.04,
151.83,377.1664,6.071,
151.7222,378.9806,6.116,
151.8737,380.7655,6.136,
151.8099,382.5138,6.172,
151.9015,384.2089,6.212,
151.9058,386.1748,6.233,
152.0052,388.0078,6.267,
152.0928,389.8049,6.309,
152.1556,391.601,6.333,
152.2727,393.2901,6.384,
152.3286,395.1535,6.4,
152.3195,396.8938,6.433,
152.3759,398.5876,6.473,
152.4172,400.3484,6.514,
152.3902,402.1517,6.545,
152.615,403.9573,6.567,
152.6234,405.8096,6.614,
152.659,407.652,6.634,
152.746,409.4422,6.668,
152.7255,411.2195,6.711,
152.8089,412.9712,6.733,
152.862,414.7265,6.767,
152.9032,416.4768,6.808,
152.9751,418.2655,6.833,
153.0092,420.0108,6.877,
153.0265,421.8572,6.9,
153.1008,423.6199,6.933,
153.161,425.2854,6.967,
153.2593,427.144,7.001,
153.3006,428.8703,7.034,
153.3951,430.6264,7.067,
153.4396,432.5128,7.1,
153.4933,434.1923,7.134,
153.5455,436.0277,7.169,
153.5647,437.735,7.215,
153.6303,439.462,7.248,
